,SEASON_ID,LEAGUE_ID,TEAM_ABBREVIATION,TEAM_ID,PLAYER_FULLNAME,PLAYER_COUNT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
10,2012,0,HOU,1610612745,"COLE ALDRICH, OMER ASIK, PATRICK BEVERLEY, DAEQUAN COOK, CARLOS DELFINO, TONEY DOUGLAS, JAMES HARDEN, TERRENCE JONES, JEREMY LIN, SCOTT MACHADO, MARCUS MORRIS SR., DONATAS MOTIEJUNAS, TIM OHLBRECHT, CHANDLER PARSONS, PATRICK PATTERSON, GREG SMITH",16,18870.0,3003,6495,7.3260000000000005,822,2242,3.884,1534,2023,12.029,862,2539,3401,1833,636,341,1241,1588,8362,312.7,48.7,106.8,7.3260000000000005,13.5,37.0,3.884,22.5,29.9,12.029,14.9,40.300000000000004,55.1,29.099999999999998,10.8,6.1,21.5,27.1,134.0
11,2012,0,IND,1610612754,"D.J. AUGUSTIN, JEFF AYRES, PAUL GEORGE, DANNY GRANGER, GERALD GREEN, BEN HANSBROUGH, TYLER HANSBROUGH, ROY HIBBERT, GEORGE HILL, ORLANDO JOHNSON, IAN MAHINMI, MILES PLUMLEE, LANCE STEPHENSON, DAVID WEST, SAM YOUNG",15,19578.0,2845,6522,6.002,555,1599,3.84,1429,1913,11.071,1042,2670,3712,1644,580,513,1178,1623,7674,291.2,41.6,98.5,6.002,8.4,24.5,3.84,21.0,28.0,11.071,15.5,39.0,54.5,23.3,8.4,7.1,17.5,24.3,112.10000000000001
12,2012,0,LAC,1610612746,"MATT BARNES, CHAUNCEY BILLUPS, ERIC BLEDSOE, CARON BUTLER, JAMAL CRAWFORD, WILLIE GREEN, BLAKE GRIFFIN, GRANT HILL, RYAN HOLLINS, DEANDRE JORDAN, LAMAR ODOM, CHRIS PAUL, DAJUAN SUMMERS, RONNY TURIAF",14,19693.0,3153,6592,6.45,625,1746,3.278,1338,1884,9.001,938,2473,3411,1951,781,461,1130,1708,8269,285.4,44.4,94.8,6.45,9.4,26.1,3.278,19.599999999999998,27.1,9.001,12.3,35.0,47.4,28.6,10.799999999999999,6.1,16.099999999999998,24.0,117.60000000000001
13,2012,0,LAL,1610612747,"STEVE BLAKE, KOBE BRYANT, EARL CLARK, CHRIS DUHON, DEVIN EBANKS, PAU GASOL, ANDREW GOUDELOCK, JORDAN HILL, DWIGHT HOWARD, ANTAWN JAMISON, DARIUS JOHNSON-ODOM, JODIE MEEKS, DARIUS MORRIS, STEVE NASH, ROBERT SACRE, METTA WORLD PEACE",16,19757.0,3041,6640,6.091,715,2015,4.033,1584,2289,9.933,942,2732,3674,1818,576,429,1201,1467,8381,338.5,48.9,110.5,6.091,11.3,32.1,4.033,24.4,35.0,9.933,17.599999999999998,45.6,63.5,32.1,9.0,6.9,20.1,25.0,133.4
14,2012,0,MEM,1610612763,"TONY ALLEN, DARRELL ARTHUR, JERRYD BAYLESS, MIKE CONLEY, KEYON DOOLING, WAYNE ELLINGTON, MARC GASOL, RUDY GAY, HAMED HADDADI, CHRIS JOHNSON, QUINCY PONDEXTER, ZACH RANDOLPH, JOSH SELBY, MARREESE SPEIGHTS, TONY WROTEN",15,17645.0,2683,6059,6.287,347,1008,3.971,1275,1618,11.132,956,2144,3100,1598,650,363,1006,1486,6988,303.1,44.800000000000004,103.3,6.287,7.1,20.6,3.971,20.8,26.6,11.132,15.7,34.7,50.2,25.1,10.3,5.8999999999999995,17.4,26.1,117.3
15,2012,0,MIA,1610612748,"RAY ALLEN, CHRIS ANDERSEN, JOEL ANTHONY, SHANE BATTIER, CHRIS BOSH, MARIO CHALMERS, NORRIS COLE, JOSH HARRELLSON, TERREL HARRIS, UDONIS HASLEM, JUWAN HOWARD, LEBRON JAMES, JAMES JONES, RASHARD LEWIS, MIKE MILLER, DEXTER PITTMAN, DWYANE WADE",17,19841.0,3147,6345,7.957,717,1809,4.538,1423,1887,11.543,675,2485,3160,1888,710,439,1083,1524,8434,300.7,47.199999999999996,95.2,7.957,10.3,26.8,4.538,21.3,28.2,11.543,11.8,39.0,50.9,27.2,10.2,7.1,17.2,25.1,125.7
16,2012,0,MIL,1610612749,"SAMUEL DALEMBERT, MARQUIS DANIELS, MIKE DUNLEAVY, MONTA ELLIS, DREW GOODEN, TOBIAS HARRIS, JOHN HENSON, ERSAN ILYASOVA, BRANDON JENNINGS, DORON LAMB, LUC MBAH A MOUTE, JOEL PRZYBILLA, LARRY SANDERS, EKPE UDOH, BENO UDRIH",15,18723.0,2966,6814,6.322,549,1509,4.211,1194,1627,9.943,1039,2440,3479,1758,659,539,1065,1471,7675,299.9,46.0,105.9,6.322,7.7,21.6,4.211,17.9,25.1,9.943,17.0,39.3,56.7,26.3,10.0,8.6,17.0,24.6,117.89999999999999
17,2012,0,MIN,1610612750,"LOU AMUNDSON, J.J. BAREA, CHASE BUDINGER, WILL CONROY, DANTE CUNNINGHAM, MICKAEL GELABALE, LAZAR HAYWARD, JOSH HOWARD, CHRIS JOHNSON, ANDREI KIRILENKO, MALCOLM LEE, KEVIN LOVE, NIKOLA PEKOVIC, LUKE RIDNOUR, BRANDON ROY, RICKY RUBIO, ALEXEY SHVED, GREG STIEMSMA, DERRICK WILLIAMS",19,19730.0,2943,6702,7.575,450,1475,3.3609999999999998,1515,2042,13.312999999999999,973,2473,3446,1836,700,387,1159,1509,7851,401.9,56.4,137.1,7.575,8.600000000000001,32.8,3.3609999999999998,32.1,44.0,13.312999999999999,21.1,53.0,74.2,36.0,14.1,7.5,22.3,30.6,153.9
18,2012,0,NOH,1610612740,"AL-FAROUQ AMINU, RYAN ANDERSON, ANTHONY DAVIS, ERIC GORDON, XAVIER HENRY, ROBIN LOPEZ, ROGER MASON JR., DARIUS MILLER, AUSTIN RIVERS, BRIAN ROBERTS, HENRY SIMS, JASON SMITH, LANCE THOMAS, GREIVIS VASQUEZ, HAKIM WARRICK",15,19314.0,2926,6507,6.979,535,1467,3.143,1259,1616,11.321,957,2354,3311,1696,501,428,1096,1619,7646,298.9,45.5,101.0,6.979,7.9,21.6,3.143,22.2,27.7,11.321,14.7,34.4,48.7,24.799999999999997,8.6,6.4,17.0,25.1,120.7
19,2012,0,NYK,1610612752,"CARMELO ANTHONY, RONNIE BREWER, MARCUS CAMBY, TYSON CHANDLER, CHRIS COPELAND, RAYMOND FELTON, SOLOMON JONES, JASON KIDD, KENYON MARTIN, STEVE NOVAK, PABLO PRIGIONI, QUENTIN RICHARDSON, IMAN SHUMPERT, JR SMITH, AMAR'E STOUDEMIRE, KURT THOMAS, RASHEED WALLACE, JAMES WHITE",18,19694.0,2991,6675,7.368,891,2371,5.31,1312,1727,12.027,884,2424,3308,1577,672,293,947,1649,8185,385.3,53.4,126.1,7.368,14.5,40.6,5.31,24.8,33.0,12.027,22.7,50.5,73.3,25.2,11.5,6.9,19.8,34.1,146.2
20,2012,0,OKC,1610612760,"NICK COLLISON, KEVIN DURANT, SERGE IBAKA, REGGIE JACKSON, PERRY JONES III, JEREMY LAMB, DEANDRE LIGGINS, KEVIN MARTIN, ERIC MAYNOR, DANIEL ORTON, KENDRICK PERKINS, THABO SEFOLOSHA, HASHEEM THABEET, RUSSELL WESTBROOK",14,19343.0,3088,6385,6.535,577,1526,3.16,1805,2181,10.499,839,2678,3517,1727,656,623,1185,1617,8558,270.0,41.599999999999994,87.8,6.535,7.9,21.1,3.16,24.099999999999998,29.8,10.499,12.0,36.7,48.8,23.4,9.2,8.4,16.4,23.0,115.3
21,2012,0,ORL,1610612753,"ARRON AFFLALO, GUSTAVO AYON, GLEN DAVIS, MAURICE HARKLESS, AL HARRINGTON, DEQUAN JONES, JOSH MCROBERTS, E'TWAUN MOORE, JAMEER NELSON, ANDREW NICHOLSON, KYLE O'QUINN, JJ REDICK, ISH SMITH, HEDO TURKOGLU, NIKOLA VUČEVIĆ",15,17770.0,2789,6201,6.46,448,1376,2.755,874,1159,10.433,812,2368,3180,1639,473,320,1034,1426,6900,325.9,50.0,114.4,6.46,8.4,27.9,2.755,15.7,21.0,10.433,13.9,43.3,57.3,32.0,8.8,5.3,19.5,26.6,124.0
22,2012,0,PHI,1610612755,"LAVOY ALLEN, KWAME BROWN, SPENCER HAWES, JRUE HOLIDAY, JUSTIN HOLIDAY, ROYAL IVEY, ARNETT MOULTRIE, JASON RICHARDSON, EVAN TURNER, MAALIK WAYNS, DAMIEN WILKINS, DORELL WRIGHT, NICK YOUNG, THADDEUS YOUNG",14,19390.0,3020,6792,6.038,511,1420,3.489,988,1352,9.770999999999999,892,2469,3361,1822,602,383,1013,1486,7539,309.2,46.1,105.7,6.038,8.6,25.1,3.489,15.0,21.0,9.770999999999999,13.2,37.9,51.1,27.2,9.6,6.3,15.5,23.8,115.5
23,2012,0,PHX,1610612756,"MICHAEL BEASLEY, SHANNON BROWN, GORAN DRAGIC, JARED DUDLEY, DIANTE GARRETT, MARCIN GORTAT, WESLEY JOHNSON, KENDALL MARSHALL, MARKIEFF MORRIS, JERMAINE O'NEAL, LUIS SCOLA, SEBASTIAN TELFAIR, P.J. TUCKER, LUKE ZELLER",14,19200.0,2982,6730,5.923,468,1416,3.557,1173,1551,9.438,909,2359,3268,1832,636,409,1174,1603,7605,290.6,44.5,101.6,5.923,7.2,22.2,3.557,17.1,22.6,9.438,13.2,35.300000000000004,48.4,28.2,9.4,6.3,18.0,23.7,113.3
24,2012,0,POR,1610612757,"LAMARCUS ALDRIDGE, LUKE BABBITT, WILL BARTON, NICOLAS BATUM, VICTOR CLAVER, JOEL FREELAND, JJ HICKSON, JARED JEFFRIES, MEYERS LEONARD, DAMIAN LILLARD, WESLEY MATTHEWS, SASHA PAVLOVIC, RONNIE PRICE, NOLAN SMITH",14,19285.0,2939,6549,5.771,654,1854,3.253,1276,1639,9.57,870,2450,3320,1675,526,352,1117,1482,7808,289.0,41.8,95.1,5.771,9.6,27.599999999999998,3.253,17.8,23.2,9.57,12.7,35.7,48.4,24.6,8.2,5.0,16.5,23.6,111.0
25,2012,0,SAC,1610612758,"AARON BROOKS, DEMARCUS COUSINS, TYREKE EVANS, JIMMER FREDETTE, FRANCISCO GARCIA, CHUCK HAYES, TYLER HONEYCUTT, JAMES JOHNSON, TRAVIS OUTLAW, THOMAS ROBINSON, JOHN SALMONS, ISAIAH THOMAS, JASON THOMPSON, MARCUS THORNTON",14,18724.0,2933,6585,5.939,573,1591,3.158,1402,1828,10.758,874,2227,3101,1617,625,314,1099,1608,7841,286.6,43.9,100.2,5.939,8.9,24.9,3.158,20.400000000000002,26.8,10.758,13.2,33.9,46.7,24.3,9.5,5.0,17.2,24.7,117.8
26,2012,0,SAS,1610612759,"JAMES ANDERSON, ARON BAYNES, DEJUAN BLAIR, MATT BONNER, NANDO DE COLO, BORIS DIAW, TIM DUNCAN, MANU GINOBILI, DANNY GREEN, STEPHEN JACKSON, CORY JOSEPH, KAWHI LEONARD, PATTY MILLS, GARY NEAL, TONY PARKER, TIAGO SPLITTER",16,19880.0,3210,6675,7.595,663,1764,4.767,1365,1725,12.366,666,2721,3387,2058,695,446,1159,1427,8448,317.3,50.4,105.8,7.595,10.4,28.1,4.767,21.5,27.4,12.366,11.0,42.9,53.9,33.0,11.1,7.2,18.9,23.4,133.20000000000002
27,2012,0,TOR,1610612761,"QUINCY ACY, ALAN ANDERSON, ANDREA BARGNANI, JOSE CALDERON, ED DAVIS, DEMAR DEROZAN, LANDRY FIELDS, AARON GRAY, AMIR JOHNSON, LINAS KLEIZA, KYLE LOWRY, JOHN LUCAS III, DOMINIC MCGUIRE, MICKAEL PIETRUS, TERRENCE ROSS, JONAS VALANČIŪNAS",16,18648.0,2721,6058,7.25,517,1497,4.069,1313,1680,11.651,827,2242,3069,1632,529,369,979,1721,7272,352.0,48.8,110.8,7.25,10.3,30.0,4.069,22.799999999999997,29.5,11.651,15.2,42.3,57.9,29.2,9.4,7.0,17.8,32.8,130.8
28,2012,0,UTA,1610612762,"ALEC BURKS, DEMARRE CARROLL, JEREMY EVANS, DERRICK FAVORS, RANDY FOYE, ENES FREEDOM, GORDON HAYWARD, AL JEFFERSON, PAUL MILLSAP, KEVIN MURPHY, JAMAAL TINSLEY, EARL WATSON, MARVIN WILLIAMS, MO WILLIAMS",14,19881.0,3046,6710,6.115,507,1385,4.3149999999999995,1439,1883,9.786999999999999,989,2457,3446,1859,690,515,1164,1750,8038,292.5,43.8,97.3,6.115,7.4,20.4,4.3149999999999995,20.4,26.9,9.786999999999999,14.2,34.6,48.699999999999996,29.5,10.2,7.2,17.6,25.9,115.4
29,2012,0,WAS,1610612764,"TREVOR ARIZA, EARL BARRON, BRADLEY BEAL, TREVOR BOOKER, JORDAN CRAWFORD, SHAUN LIVINGSTON, SHELVIN MACK, CARTIER MARTIN, NENE, EMEKA OKAFOR, JANNERO PARGO, AJ PRICE, KEVIN SERAPHIN, CHRIS SINGLETON, GARRETT TEMPLE, JAN VESELY, JOHN WALL, MARTELL WEBSTER",18,19802.0,2909,6687,7.459,545,1495,3.508,1277,1744,12.615,886,2645,3531,1773,596,372,1197,1670,7640,393.5,54.9,130.1,7.459,10.6,31.5,3.508,23.3,31.700000000000003,12.615,16.3,49.8,66.2,38.5,12.3,6.5,24.2,33.3,143.7
