PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
783,FRANK BRICKOWSKI,1990,00,1610612749,MIL,31.0,75,73,1912.0,372,706,0.527,0,2,0.0,198,248,0.798,129,297,426,131,86,43,160,255,942,25.5,5.0,9.4,0.527,0.0,0.0,0.0,2.6,3.3,0.798,1.7,4.0,5.7,1.7,1.1,0.6,2.1,3.4,12.6
418,SCOTT BROOKS,1990,00,1610612750,MIN,25.0,80,0,980.0,159,370,0.43,45,135,0.333,61,72,0.847,28,44,72,204,53,5,51,122,424,12.3,2.0,4.6,0.43,0.6,1.7,0.333,0.8,0.9,0.847,0.4,0.6,0.9,2.6,0.7,0.1,0.6,1.5,5.3
359,CHUCKY BROWN,1990,00,1610612739,CLE,23.0,74,51,1485.0,263,502,0.524,0,4,0.0,101,144,0.701,78,135,213,80,26,24,94,130,627,20.1,3.6,6.8,0.524,0.0,0.1,0.0,1.4,1.9,0.701,1.1,1.8,2.9,1.1,0.4,0.3,1.3,1.8,8.5
244,DEE BROWN,1990,00,1610612738,BOS,22.0,82,5,1945.0,284,612,0.464,7,34,0.206,137,157,0.873,41,141,182,344,83,14,137,161,712,23.7,3.5,7.5,0.464,0.1,0.4,0.206,1.7,1.9,0.873,0.5,1.7,2.2,4.2,1.0,0.2,1.7,2.0,8.7
1479,MIKE BROWN,1990,00,1610612762,UTH,27.0,82,2,1391.0,129,284,0.454,0,0,0.0,132,178,0.742,109,228,337,49,29,24,82,166,390,17.0,1.6,3.5,0.454,0.0,0.0,0.0,1.6,2.2,0.742,1.3,2.8,4.1,0.6,0.4,0.3,1.0,2.0,4.8
76268,TONY BROWN,1990,00,1610612747,LAL,30.0,7,0,27.0,2,3,0.667,1,1,1.0,0,0,0.0,0,4,4,3,0,0,4,8,5,3.9,0.3,0.4,0.667,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.6,0.6,0.4,0.0,0.0,0.6,1.1,0.7
95,MARK BRYANT,1990,00,1610612757,POR,26.0,53,0,781.0,99,203,0.488,0,1,0.0,74,101,0.733,65,125,190,27,15,12,33,120,272,14.7,1.9,3.8,0.488,0.0,0.0,0.0,1.4,1.9,0.733,1.2,2.4,3.6,0.5,0.3,0.2,0.6,2.3,5.1
146,JUD BUECHLER,1990,00,1610612751,NJN,23.0,74,10,859.0,94,226,0.416,1,4,0.25,43,66,0.652,61,80,141,51,33,15,26,79,232,11.6,1.3,3.1,0.416,0.0,0.1,0.25,0.6,0.9,0.652,0.8,1.1,1.9,0.7,0.4,0.2,0.4,1.1,3.1
672,MATT BULLARD,1990,00,1610612745,HOU,24.0,18,0,63.0,14,31,0.452,0,3,0.0,11,17,0.647,6,8,14,2,3,0,3,10,39,3.5,0.8,1.7,0.452,0.0,0.2,0.0,0.6,0.9,0.647,0.3,0.4,0.8,0.1,0.2,0.0,0.2,0.6,2.2
416,WILLIE BURTON,1990,00,1610612748,MIA,23.0,76,26,1928.0,341,773,0.441,4,30,0.133,229,293,0.782,111,151,262,107,72,24,144,275,915,25.4,4.5,10.2,0.441,0.1,0.4,0.133,3.0,3.9,0.782,1.5,2.0,3.4,1.4,0.9,0.3,1.9,3.6,12.0
76320,GREG BUTLER,1990,00,1610612746,LAC,25.0,9,0,37.0,5,19,0.263,0,0,0.0,4,6,0.667,8,8,16,1,0,0,4,9,14,4.1,0.6,2.1,0.263,0.0,0.0,0.0,0.4,0.7,0.667,0.9,0.9,1.8,0.1,0.0,0.0,0.4,1.0,1.6
262,MICHAEL CAGE,1990,00,1610612760,SEA,29.0,82,55,2141.0,226,445,0.508,0,3,0.0,70,112,0.625,177,381,558,89,85,58,83,194,522,26.1,2.8,5.4,0.508,0.0,0.0,0.0,0.9,1.4,0.625,2.2,4.6,6.8,1.1,1.0,0.7,1.0,2.4,6.4
154,ADRIAN CALDWELL,1990,00,1610612745,HOU,24.0,42,0,343.0,35,83,0.422,0,1,0.0,7,17,0.412,43,57,100,8,19,10,30,35,77,8.2,0.8,2.0,0.422,0.0,0.0,0.0,0.2,0.4,0.412,1.0,1.4,2.4,0.2,0.5,0.2,0.7,0.8,1.8
76334,RICK CALLOWAY,1990,00,1610612758,SAC,24.0,64,0,678.0,75,192,0.391,0,2,0.0,55,79,0.696,25,53,78,61,22,7,51,98,205,10.6,1.2,3.0,0.391,0.0,0.0,0.0,0.9,1.2,0.696,0.4,0.8,1.2,1.0,0.3,0.1,0.8,1.5,3.2
922,ELDEN CAMPBELL,1990,00,1610612747,LAL,22.0,52,0,380.0,56,123,0.455,0,0,0.0,32,49,0.653,40,56,96,10,11,38,16,71,144,7.3,1.1,2.4,0.455,0.0,0.0,0.0,0.6,0.9,0.653,0.8,1.1,1.8,0.2,0.2,0.7,0.3,1.4,2.8
76338,TONY CAMPBELL,1990,00,1610612750,MIN,29.0,77,71,2893.0,652,1502,0.434,16,61,0.262,358,446,0.803,161,185,346,214,121,48,190,204,1678,37.6,8.5,19.5,0.434,0.2,0.8,0.262,4.6,5.8,0.803,2.1,2.4,4.5,2.8,1.6,0.6,2.5,2.6,21.8
156,ANTOINE CARR,1990,00,1610612758,SAC,29.0,77,48,2527.0,628,1228,0.511,0,3,0.0,295,389,0.758,163,257,420,191,45,101,171,315,1551,32.8,8.2,15.9,0.511,0.0,0.0,0.0,3.8,5.1,0.758,2.1,3.3,5.5,2.5,0.6,1.3,2.2,4.1,20.1
76353,JOE BARRY CARROLL,1990,00,1610612756,PHX,32.0,11,0,96.0,13,36,0.361,0,0,0.0,11,12,0.917,3,21,24,11,1,8,12,18,37,8.7,1.2,3.3,0.361,0.0,0.0,0.0,1.0,1.1,0.917,0.3,1.9,2.2,1.0,0.1,0.7,1.1,1.6,3.4
76362,BILL CARTWRIGHT,1990,00,1610612741,CHI,33.0,79,79,2273.0,318,649,0.49,0,0,0.0,124,178,0.697,167,319,486,126,32,15,113,167,760,28.8,4.0,8.2,0.49,0.0,0.0,0.0,1.6,2.3,0.697,2.1,4.0,6.2,1.6,0.4,0.2,1.4,2.1,9.6
767,TERRY CATLEDGE,1990,00,1610612753,ORL,27.0,51,38,1459.0,292,632,0.462,0,5,0.0,161,258,0.624,168,187,355,58,34,9,107,113,745,28.6,5.7,12.4,0.462,0.0,0.1,0.0,3.2,5.1,0.624,3.3,3.7,7.0,1.1,0.7,0.2,2.1,2.2,14.6
190,DUANE CAUSWELL,1990,00,1610612758,SAC,23.0,76,55,1719.0,210,413,0.508,0,0,0.0,105,165,0.636,141,250,391,69,49,148,96,225,525,22.6,2.8,5.4,0.508,0.0,0.0,0.0,1.4,2.2,0.636,1.9,3.3,5.1,0.9,0.6,1.9,1.3,3.0,6.9
76,CEDRIC CEBALLOS,1990,00,1610612756,PHX,21.0,63,0,730.0,204,419,0.487,1,6,0.167,110,166,0.663,77,73,150,35,22,5,69,70,519,11.6,3.2,6.7,0.487,0.0,0.1,0.167,1.7,2.6,0.663,1.2,1.2,2.4,0.6,0.3,0.1,1.1,1.1,8.2
1472,TOM CHAMBERS,1990,00,1610612756,PHX,32.0,76,75,2475.0,556,1271,0.437,20,73,0.274,379,459,0.826,104,386,490,194,65,52,177,235,1511,32.6,7.3,16.7,0.437,0.3,1.0,0.274,5.0,6.0,0.826,1.4,5.1,6.4,2.6,0.9,0.7,2.3,3.1,19.9
364,REX CHAPMAN,1990,00,1610612766,CHH,23.0,70,68,2100.0,410,922,0.445,48,148,0.324,234,282,0.83,45,146,191,250,73,16,131,167,1102,30.0,5.9,13.2,0.445,0.7,2.1,0.324,3.3,4.0,0.83,0.6,2.1,2.7,3.6,1.0,0.2,1.9,2.4,15.7
76385,MAURICE CHEEKS,1990,00,1610612752,NYK,34.0,76,64,2147.0,241,483,0.499,5.0,20.0,0.25,105,129,0.814,22,151,173,435,128,10,108,138,592,28.3,3.2,6.4,0.499,0.1,0.3,0.25,1.4,1.7,0.814,0.3,2.0,2.3,5.7,1.7,0.1,1.4,1.8,7.8
76387,DERRICK CHIEVOUS,1990,00,1610612739,CLE,23.0,18,0,110.0,17,46,0.37,0,0,0.0,9,16,0.563,11,7,18,2,3,1,6,16,43,6.1,0.9,2.6,0.37,0.0,0.0,0.0,0.5,0.9,0.563,0.6,0.4,1.0,0.1,0.2,0.1,0.3,0.9,2.4
76410,RICHARD COFFEY,1990,00,1610612750,MIN,25.0,52,1,320.0,28,75,0.373,0,1,0.0,12,22,0.545,42,37,79,3,6,4,5,45,68,6.2,0.5,1.4,0.373,0.0,0.0,0.0,0.2,0.4,0.545,0.8,0.7,1.5,0.1,0.1,0.1,0.1,0.9,1.3
934,DERRICK COLEMAN,1990,00,1610612751,NJN,24.0,74,68,2602.0,514,1100,0.467,13,38,0.342,323,442,0.731,269,490,759,163,71,99,217,217,1364,35.2,6.9,14.9,0.467,0.2,0.5,0.342,4.4,6.0,0.731,3.6,6.6,10.3,2.2,1.0,1.3,2.9,2.9,18.4
902,BIMBO COLES,1990,00,1610612748,MIA,23.0,82,9,1355.0,162,393,0.412,6,34,0.176,71,95,0.747,56,97,153,232,65,12,98,149,401,16.5,2.0,4.8,0.412,0.1,0.4,0.176,0.9,1.2,0.747,0.7,1.2,1.9,2.8,0.8,0.1,1.2,1.8,4.9
306,STEVE COLTER,1990,00,1610612758,SAC,28.0,19,0,251.0,23,56,0.411,5,14,0.357,7,10,0.7,5,21,26,37,11,1,11,27,58,13.2,1.2,2.9,0.411,0.3,0.7,0.357,0.4,0.5,0.7,0.3,1.1,1.4,1.9,0.6,0.1,0.6,1.4,3.1
76431,LESTER CONNER,1990,00,1610612751,NJN,31.0,35,2,489.0,58,111,0.523,0,2,0.0,29,42,0.69,11,46,57,58,37,1,27,38,145,14.0,1.7,3.2,0.523,0.0,0.1,0.0,0.8,1.2,0.69,0.3,1.3,1.6,1.7,1.1,0.0,0.8,1.1,4.1
76433,ANTHONY COOK,1990,00,1610612743,DEN,24.0,58,25,1121.0,118,283,0.417,0,3,0.0,71,129,0.55,134,192,326,26,35,72,50,100,307,19.3,2.0,4.9,0.417,0.0,0.1,0.0,1.2,2.2,0.55,2.3,3.3,5.6,0.4,0.6,1.2,0.9,1.7,5.3
76441,WAYNE COOPER,1990,00,1610612757,POR,34.0,67,1,746.0,57,145,0.393,0.0,1.0,0.0,33,42,0.786,54,134,188,22,7,61,22,120,147,11.1,0.9,2.2,0.393,0.0,0.0,0.0,0.5,0.6,0.786,0.8,2.0,2.8,0.3,0.1,0.9,0.3,1.8,2.2
895,TYRONE CORBIN,1990,00,1610612750,MIN,28.0,82,82,3196.0,587,1311,0.448,2,10,0.2,296,371,0.798,185,404,589,347,162,53,209,257,1472,39.0,7.2,16.0,0.448,0.0,0.1,0.2,3.6,4.5,0.798,2.3,4.9,7.2,4.2,2.0,0.6,2.5,3.1,18.0
76453,DAVE CORZINE,1990,00,1610612760,SEA,35.0,28,0,147.0,17,38,0.447,0.0,0.0,0.0,13,22,0.591,10,23,33,4,5,5,2,18,47,5.3,0.6,1.4,0.447,0.0,0.0,0.0,0.5,0.8,0.591,0.4,0.8,1.2,0.1,0.2,0.2,0.1,0.6,1.7
76483,PAT CUMMINGS,1990,00,1610612762,UTH,34.0,4,0,26.0,4,6,0.667,0,0,0.0,7,10,0.7,3,2,5,0,0,0,2,8,15,6.5,1.0,1.5,0.667,0.0,0.0,0.0,1.8,2.5,0.7,0.8,0.5,1.3,0.0,0.0,0.0,0.5,2.0,3.8
187,TERRY CUMMINGS,1990,00,1610612759,SAN,30.0,67,62,2195.0,503,1039,0.484,7,33,0.212,164,240,0.683,194,327,521,157,61,30,131,225,1177,32.8,7.5,15.5,0.484,0.1,0.5,0.212,2.4,3.6,0.683,2.9,4.9,7.8,2.3,0.9,0.4,2.0,3.4,17.6
940,EARL CURETON,1990,00,1610612766,CHH,33.0,9,1,159.0,8,24,0.333,0,1,0.0,1,3,0.333,6,30,36,3,0,3,6,16,17,17.7,0.9,2.7,0.333,0.0,0.1,0.0,0.1,0.3,0.333,0.7,3.3,4.0,0.3,0.0,0.3,0.7,1.8,1.9
209,DELL CURRY,1990,00,1610612766,CHH,27.0,76,14,1515.0,337,715,0.471,32,86,0.372,96,114,0.842,47,152,199,166,75,25,80,125,802,19.9,4.4,9.4,0.471,0.4,1.1,0.372,1.3,1.5,0.842,0.6,2.0,2.6,2.2,1.0,0.3,1.1,1.6,10.6
76497,QUINTIN DAILEY,1990,00,1610612760,SEA,30.0,30,0,299.0,73,155,0.471,0,1,0.0,38,62,0.613,11,21,32,16,7,1,19,25,184,10.0,2.4,5.2,0.471,0.0,0.0,0.0,1.3,2.1,0.613,0.4,0.7,1.1,0.5,0.2,0.0,0.6,0.8,6.1
76504,ADRIAN DANTLEY,1990,00,1610612749,MIL,36.0,10,0,126.0,19,50,0.38,1.0,3.0,0.333,18,26,0.692,8,5,13,9,5,0,6.0,8,57,12.6,1.9,5.0,0.38,0.1,0.3,0.333,1.8,2.6,0.692,0.8,0.5,1.3,0.9,0.5,0.0,0.6,0.8,5.7
921,BRAD DAUGHERTY,1990,00,1610612739,CLE,25.0,76,76,2946.0,605,1155,0.524,0,3,0.0,435,579,0.751,177,653,830,253,74,46,211,191,1645,38.8,8.0,15.2,0.524,0.0,0.0,0.0,5.7,7.6,0.751,2.3,8.6,10.9,3.3,1.0,0.6,2.8,2.5,21.6
76516,BRAD DAVIS,1990,00,1610612742,DAL,35.0,80,6,1426.0,159,373,0.426,22.0,85.0,0.259,91,118,0.771,13,105,118,230,45,17,77,212,431,17.8,2.0,4.7,0.426,0.3,1.1,0.259,1.1,1.5,0.771,0.2,1.3,1.5,2.9,0.6,0.2,1.0,2.7,5.4
426,TERRY DAVIS,1990,00,1610612748,MIA,24.0,55,17,996.0,115,236,0.487,1,2,0.5,69,124,0.556,107,159,266,39,18,28,36,129,300,18.1,2.1,4.3,0.487,0.0,0.0,0.5,1.3,2.3,0.556,1.9,2.9,4.8,0.7,0.3,0.5,0.7,2.3,5.5
1453,WALTER DAVIS,1990,00,1610612743,DEN,36.0,39,13,1044.0,316,667,0.474,10.0,33.0,0.303,86,94,0.915,52,71,123,84,62,3,63,108,728,26.8,8.1,17.1,0.474,0.3,0.8,0.303,2.2,2.4,0.915,1.3,1.8,3.2,2.2,1.6,0.1,1.6,2.8,18.7
1008,JOHNNY DAWKINS,1990,00,1610612755,PHL,27.0,4,4,124.0,26,41,0.634,1,4,0.25,10,11,0.909,0,16,16,28,3,0,8,4,63,31.0,6.5,10.3,0.634,0.3,1.0,0.25,2.5,2.8,0.909,0.0,4.0,4.0,7.0,0.8,0.0,2.0,1.0,15.8
76542,TONY DAWSON,1990,00,1610612758,SAC,23.0,4,0,17.0,4,7,0.571,1,1,1.0,0,0,0.0,2,0,2,0,0,0,1,0,9,4.3,1.0,1.8,0.571,0.3,0.3,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.3,0.0,2.3
76574,BYRON DINKINS,1990,00,1610612759,SAN,24.0,10,0,144.0,13,33,0.394,0,0,0.0,8,9,0.889,0,11,11,19,2,0,13,12,34,14.4,1.3,3.3,0.394,0.0,0.0,0.0,0.8,0.9,0.889,0.0,1.1,1.1,1.9,0.2,0.0,1.3,1.2,3.4
