PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
1499,TONY BATTIE,2010,00,1610612755,PHI,35.0,38,0,377.0,45,96,0.469,2,3,0.667,8,14,0.571,17,82,99,12,5,15,12,59,100,9.9,1.2,2.5,0.469,0.1,0.1,0.667,0.2,0.4,0.571,0.4,2.2,2.6,0.3,0.1,0.4,0.3,1.6,2.6
2203,SHANE BATTIER,2010,00,1610612745,HOU,32.0,59,59,1818.0,186,408,0.456,88,225,0.391,49,76,0.645,58,223,281,153,53,71,63,127,509,30.8,3.2,6.9,0.456,1.5,3.8,0.391,0.8,1.3,0.645,1.0,3.8,4.8,2.6,0.9,1.2,1.1,2.2,8.6
201587,NICOLAS BATUM,2010,00,1610612757,POR,22.0,80,67,2522.0,367,807,0.455,118,342,0.345,138,164,0.841,109,252,361,123,68,49,83,194,990,31.5,4.6,10.1,0.455,1.5,4.3,0.345,1.7,2.1,0.841,1.4,3.2,4.5,1.5,0.9,0.6,1.0,2.4,12.4
201573,JERRYD BAYLESS,2010,00,1610612740,NOH,22.0,11,0,149.0,17,49,0.347,3,14,0.214,13,17,0.765,2,13,15,28,2,1,17,16,50,13.5,1.5,4.5,0.347,0.3,1.3,0.214,1.2,1.5,0.765,0.2,1.2,1.4,2.5,0.2,0.1,1.5,1.5,4.5
201563,MICHAEL BEASLEY,2010,00,1610612750,MIN,22.0,73,73,2361.0,561,1246,0.45,60,164,0.366,219,291,0.753,118,291,409,158,54,52,195,222,1401,32.3,7.7,17.1,0.45,0.8,2.2,0.366,3.0,4.0,0.753,1.6,4.0,5.6,2.2,0.7,0.7,2.7,3.0,19.2
201958,RODRIGUE BEAUBOIS,2010,00,1610612742,DAL,23.0,28,26,496.0,94,223,0.422,25,83,0.301,23,30,0.767,7,45,52,64,20,8,47,76,236,17.7,3.4,8.0,0.422,0.9,3.0,0.301,0.8,1.1,0.767,0.3,1.6,1.9,2.3,0.7,0.3,1.7,2.7,8.4
201158,MARCO BELINELLI,2010,00,1610612740,NOH,25.0,80,69,1957.0,302,691,0.437,134,324,0.414,98,125,0.784,17,134,151,92,38,6,77,146,836,24.5,3.8,8.6,0.437,1.7,4.1,0.414,1.2,1.6,0.784,0.2,1.7,1.9,1.2,0.5,0.1,1.0,1.8,10.5
2294,CHARLIE BELL,2010,00,1610612744,GSW,32.0,19,0,171.0,12,43,0.279,6,21,0.286,2,4,0.5,6,12,18,13,6,1,6,13,32,9.0,0.6,2.3,0.279,0.3,1.1,0.286,0.1,0.2,0.5,0.3,0.6,0.9,0.7,0.3,0.1,0.3,0.7,1.7
1952,RAJA BELL,2010,00,1610612762,UTA,34.0,68,63,2097.0,191,467,0.409,68,193,0.352,91,102,0.892,31,145,176,118,56,14,63,169,541,30.8,2.8,6.9,0.409,1.0,2.8,0.352,1.3,1.5,0.892,0.5,2.1,2.6,1.7,0.8,0.2,0.9,2.5,8.0
1710,MIKE BIBBY,2010,00,1610612737,ATL,33.0,56,56,1674.0,192,441,0.435,113,256,0.441,29,46,0.63,15,128,143,202,38,6,68,125,526,29.9,3.4,7.9,0.435,2.0,4.6,0.441,0.5,0.8,0.63,0.3,2.3,2.6,3.6,0.7,0.1,1.2,2.2,9.4
2740,ANDRIS BIEDRINS,2010,00,1610612744,GSW,25.0,59,55,1397.0,142,266,0.534,0,0,0.0,10,31,0.323,145,281,426,60,52,52,57,198,294,23.7,2.4,4.5,0.534,0.0,0.0,0.0,0.2,0.5,0.323,2.5,4.8,7.2,1.0,0.9,0.9,1.0,3.4,5.0
1497,CHAUNCEY BILLUPS,2010,00,1610612743,DEN,34.0,51,51,1646.0,235,536,0.438,105,238,0.441,265,287,0.923,12,113,125,271,52,12,129,94,840,32.3,4.6,10.5,0.438,2.1,4.7,0.441,5.2,5.6,0.923,0.2,2.2,2.5,5.3,1.0,0.2,2.5,1.8,16.5
201971,DEJUAN BLAIR,2010,00,1610612759,SAS,22.0,81,65,1734.0,292,583,0.501,0,2,0.0,90,137,0.657,215,350,565,77,95,42,113,213,674,21.4,3.6,7.2,0.501,0.0,0.0,0.0,1.1,1.7,0.657,2.7,4.3,7.0,1.0,1.2,0.5,1.4,2.6,8.3
2581,STEVE BLAKE,2010,00,1610612747,LAL,31.0,79,0,1581.0,110,306,0.359,73,193,0.378,26,30,0.867,19,137,156,170,40,3,73,99,319,20.0,1.4,3.9,0.359,0.9,2.4,0.378,0.3,0.4,0.867,0.2,1.7,2.0,2.2,0.5,0.0,0.9,1.3,4.0
101154,ANDRAY BLATCHE,2010,00,1610612764,WAS,24.0,64,63,2172.0,426,957,0.445,4,18,0.222,220,283,0.777,183,343,526,144,98,51,172,182,1076,33.9,6.7,15.0,0.445,0.1,0.3,0.222,3.4,4.4,0.777,2.9,5.4,8.2,2.3,1.5,0.8,2.7,2.8,16.8
202339,ERIC BLEDSOE,2010,00,1610612746,LAC,21.0,81,25,1841.0,206,486,0.424,32,116,0.276,99,133,0.744,68,155,223,289,92,26,194,130,543,22.7,2.5,6.0,0.424,0.4,1.4,0.276,1.2,1.6,0.744,0.8,1.9,2.8,3.6,1.1,0.3,2.4,1.6,6.7
2586,KEITH BOGANS,2010,00,1610612741,CHI,31.0,82,82,1461.0,124,307,0.404,90,237,0.38,21,32,0.656,19,129,148,101,38,9,41,113,359,17.8,1.5,3.7,0.404,1.1,2.9,0.38,0.3,0.4,0.656,0.2,1.6,1.8,1.2,0.5,0.1,0.5,1.4,4.4
101106,ANDREW BOGUT,2010,00,1610612749,MIL,26.0,65,65,2297.0,367,742,0.495,0,4,0.0,96,217,0.442,199,521,720,131,47,168,125,217,830,35.3,5.6,11.4,0.495,0.0,0.1,0.0,1.5,3.3,0.442,3.1,8.0,11.1,2.0,0.7,2.6,1.9,3.3,12.8
2588,MATT BONNER,2010,00,1610612759,SAS,31.0,66,1,1432.0,172,371,0.464,105,230,0.457,32,43,0.744,60,179,239,60,26,21,27,110,481,21.7,2.6,5.6,0.464,1.6,3.5,0.457,0.5,0.7,0.744,0.9,2.7,3.6,0.9,0.4,0.3,0.4,1.7,7.3
202344,TREVOR BOOKER,2010,00,1610612764,WAS,23.0,65,14,1063.0,139,253,0.549,0,1,0.0,68,101,0.673,98,153,251,35,29,42,38,115,346,16.4,2.1,3.9,0.549,0.0,0.0,0.0,1.0,1.6,0.673,1.5,2.4,3.9,0.5,0.4,0.6,0.6,1.8,5.3
2430,CARLOS BOOZER,2010,00,1610612741,CHI,29.0,59,59,1882.0,431,845,0.51,0,0,0.0,171,244,0.701,130,435,565,145,45,18,149,186,1033,31.9,7.3,14.3,0.51,0.0,0.0,0.0,2.9,4.1,0.701,2.2,7.4,9.6,2.5,0.8,0.3,2.5,3.2,17.5
2547,CHRIS BOSH,2010,00,1610612748,MIA,27.0,77,77,2795.0,524,1056,0.496,6,25,0.24,384,471,0.815,141,500,641,144,59,49,138,172,1438,36.3,6.8,13.7,0.496,0.1,0.3,0.24,5.0,6.1,0.815,1.8,6.5,8.3,1.9,0.8,0.6,1.8,2.2,18.7
1863,EARL BOYKINS,2010,00,1610612749,MIL,35.0,57,0,862.0,156,352,0.443,27,71,0.38,69,82,0.841,15,40,55,141,38,3,52,43,408,15.1,2.7,6.2,0.443,0.5,1.2,0.38,1.2,1.4,0.841,0.3,0.7,1.0,2.5,0.7,0.1,0.9,0.8,7.2
202342,CRAIG BRACKINS,2010,00,1610612755,PHI,23.0,3,0,33.0,4,16,0.25,0,5,0.0,0,0,0.0,2,2,4,1,1,0,0,3,8,10.9,1.3,5.3,0.25,0.0,1.7,0.0,0.0,0.0,0.0,0.7,0.7,1.3,0.3,0.3,0.0,0.0,1.0,2.7
202340,AVERY BRADLEY,2010,00,1610612738,BOS,20.0,31,0,162.0,23,67,0.343,0,5,0.0,6,12,0.5,4,13,17,12,9,0,16,20,52,5.2,0.7,2.2,0.343,0.0,0.2,0.0,0.2,0.4,0.5,0.1,0.4,0.5,0.4,0.3,0.0,0.5,0.6,1.7
1882,ELTON BRAND,2010,00,1610612755,PHI,32.0,81,81,2809.0,502,981,0.512,0,1,0.0,213,273,0.78,237,439,676,120,92,106,101,244,1217,34.7,6.2,12.1,0.512,0.0,0.0,0.0,2.6,3.4,0.78,2.9,5.4,8.3,1.5,1.1,1.3,1.2,3.0,15.0
201147,COREY BREWER,2010,00,1610612750,MIN,25.0,56,22,1362.0,168,437,0.384,26,99,0.263,121,171,0.708,45,107,152,77,89,14,77,134,483,24.3,3.0,7.8,0.384,0.5,1.8,0.263,2.2,3.1,0.708,0.8,1.9,2.7,1.4,1.6,0.3,1.4,2.4,8.6
200758,RONNIE BREWER,2010,00,1610612741,CHI,26.0,81,1,1781.0,205,427,0.48,6,27,0.222,87,133,0.654,55,207,262,140,106,22,55,82,503,22.0,2.5,5.3,0.48,0.1,0.3,0.222,1.1,1.6,0.654,0.7,2.6,3.2,1.7,1.3,0.3,0.7,1.0,6.2
201972,JON BROCKMAN,2010,00,1610612749,MIL,24.0,63,6,677.0,48,94,0.511,0,0,0.0,40,59,0.678,74,110,184,18,14,3,24,119,136,10.8,0.8,1.5,0.511,0.0,0.0,0.0,0.6,0.9,0.678,1.2,1.7,2.9,0.3,0.2,0.0,0.4,1.9,2.2
201166,AARON BROOKS,2010,00,1610612745,HOU,26.0,34,7,811.0,134,387,0.346,48,169,0.284,78,83,0.94,11,40,51,129,21,2,55,69,394,23.9,3.9,11.4,0.346,1.4,5.0,0.284,2.3,2.4,0.94,0.3,1.2,1.5,3.8,0.6,0.1,1.6,2.0,11.6
201974,DERRICK BROWN,2010,00,1610612766,CHA,23.0,41,1,488.0,62,113,0.549,2,6,0.333,25,47,0.532,32,52,84,29,16,8,28,48,151,11.9,1.5,2.8,0.549,0.0,0.1,0.333,0.6,1.1,0.532,0.8,1.3,2.0,0.7,0.4,0.2,0.7,1.2,3.7
2198,KWAME BROWN,2010,00,1610612766,CHA,29.0,66,50,1714.0,194,375,0.517,0,0,0.0,136,231,0.589,147,303,450,43,26,39,69,174,524,26.0,2.9,5.7,0.517,0.0,0.0,0.0,2.1,3.5,0.589,2.2,4.6,6.8,0.7,0.4,0.6,1.0,2.6,7.9
200769,SHANNON BROWN,2010,00,1610612747,LAL,25.0,82,0,1568.0,273,643,0.425,74,212,0.349,92,101,0.911,35,122,157,96,67,16,75,124,712,19.1,3.3,7.8,0.425,0.9,2.6,0.349,1.1,1.2,0.911,0.4,1.5,1.9,1.2,0.8,0.2,0.9,1.5,8.7
977,KOBE BRYANT,2010,00,1610612747,LAL,32.0,82,82,2779.0,740,1639,0.451,115,356,0.323,483,583,0.828,83,336,419,388,99,12,243,172,2078,33.9,9.0,20.0,0.451,1.4,4.3,0.323,5.9,7.1,0.828,1.0,4.1,5.1,4.7,1.2,0.1,3.0,2.1,25.3
201978,CHASE BUDINGER,2010,00,1610612745,HOU,23.0,78,22,1738.0,279,656,0.425,89,274,0.325,118,138,0.855,52,229,281,127,41,18,67,114,765,22.3,3.6,8.4,0.425,1.1,3.5,0.325,1.5,1.8,0.855,0.7,2.9,3.6,1.6,0.5,0.2,0.9,1.5,9.8
2406,CARON BUTLER,2010,00,1610612742,DAL,31.0,29,29,867.0,170,378,0.45,28,65,0.431,68,88,0.773,22,96,118,46,28,8,49,59,436,29.9,5.9,13.0,0.45,1.0,2.2,0.431,2.3,3.0,0.773,0.8,3.3,4.1,1.6,1.0,0.3,1.7,2.0,15.0
2446,RASUAL BUTLER,2010,00,1610612746,LAC,32.0,41,2,744.0,73,226,0.323,42,129,0.326,18,27,0.667,10,66,76,27,8,15,22,34,206,18.1,1.8,5.5,0.323,1.0,3.1,0.326,0.4,0.7,0.667,0.2,1.6,1.9,0.7,0.2,0.4,0.5,0.8,5.0
101115,ANDREW BYNUM,2010,00,1610612747,LAL,23.0,54,47,1500.0,237,413,0.574,0,0,0.0,138,209,0.66,170,338,508,73,19,106,74,140,612,27.8,4.4,7.6,0.574,0.0,0.0,0.0,2.6,3.9,0.66,3.1,6.3,9.4,1.4,0.4,2.0,1.4,2.6,11.3
101198,WILL BYNUM,2010,00,1610612765,DET,28.0,61,5,1125.0,182,406,0.448,16,50,0.32,102,122,0.836,15,59,74,195,52,4,83,113,482,18.4,3.0,6.7,0.448,0.3,0.8,0.32,1.7,2.0,0.836,0.2,1.0,1.2,3.2,0.9,0.1,1.4,1.9,7.9
101181,JOSE CALDERON,2010,00,1610612761,TOR,29.0,68,55,2102.0,262,596,0.44,57,156,0.365,88,103,0.854,30,172,202,605,81,7,148,143,669,30.9,3.9,8.8,0.44,0.8,2.3,0.365,1.3,1.5,0.854,0.4,2.5,3.0,8.9,1.2,0.1,2.2,2.1,9.8
948,MARCUS CAMBY,2010,00,1610612757,POR,37.0,59,51,1540.0,117,294,0.398,0,1,0.0,43,70,0.614,182,424,606,121,40,92,62,140,277,26.1,2.0,5.0,0.398,0.0,0.0,0.0,0.7,1.2,0.614,3.1,7.2,10.3,2.1,0.7,1.6,1.1,2.4,4.7
202382,DERRICK CARACTER,2010,00,1610612747,LAL,23.0,41,0,215.0,32,66,0.485,0,0,0.0,17,23,0.739,19,24,43,7,4,10,19,47,81,5.2,0.8,1.6,0.485,0.0,0.0,0.0,0.4,0.6,0.739,0.5,0.6,1.0,0.2,0.1,0.2,0.5,1.1,2.0
2073,BRIAN CARDINAL,2010,00,1610612742,DAL,34.0,56,4,618.0,43,100,0.43,42,87,0.483,17,18,0.944,10,49,59,40,24,7,17,82,145,11.0,0.8,1.8,0.43,0.8,1.6,0.483,0.3,0.3,0.944,0.2,0.9,1.1,0.7,0.4,0.1,0.3,1.5,2.6
200760,RODNEY CARNEY,2010,00,1610612744,GSW,27.0,25,1,331.0,45,107,0.421,17,37,0.459,18,27,0.667,12,35,47,11,11,5,16,33,125,13.2,1.8,4.3,0.421,0.7,1.5,0.459,0.7,1.1,0.667,0.5,1.4,1.9,0.4,0.4,0.2,0.6,1.3,5.0
201960,DEMARRE CARROLL,2010,00,1610612763,MEM,24.0,7,0,39.0,4,9,0.444,0,0,0.0,2,2,1.0,2,6,8,2,1,1,0,5,10,5.6,0.6,1.3,0.444,0.0,0.0,0.0,0.3,0.3,1.0,0.3,0.9,1.1,0.3,0.1,0.1,0.0,0.7,1.4
2679,MATT CARROLL,2010,00,1610612766,CHA,30.0,54,1,582.0,89,199,0.447,17,46,0.37,40,52,0.769,12,56,68,23,17,6,23,43,235,10.8,1.6,3.7,0.447,0.3,0.9,0.37,0.7,1.0,0.769,0.2,1.0,1.3,0.4,0.3,0.1,0.4,0.8,4.4
1853,ANTHONY CARTER,2010,00,1610612743,DEN,36.0,14,0,153.0,10,30,0.333,4,12,0.333,2,2,1.0,0,12,12,26,9,1,14,19,26,10.9,0.7,2.1,0.333,0.3,0.9,0.333,0.1,0.1,1.0,0.0,0.9,0.9,1.9,0.6,0.1,1.0,1.4,1.9
1713,VINCE CARTER,2010,00,1610612753,ORL,34.0,22,22,664.0,125,266,0.47,27,78,0.346,56,75,0.747,11,79,90,64,20,3,36,70,333,30.2,5.7,12.1,0.47,1.2,3.5,0.346,2.5,3.4,0.747,0.5,3.6,4.1,2.9,0.9,0.1,1.6,3.2,15.1
201956,OMRI CASSPI,2010,00,1610612758,SAC,23.0,71,27,1702.0,225,546,0.412,92,247,0.372,68,101,0.673,74,233,307,74,54,13,68,115,610,24.0,3.2,7.7,0.412,1.3,3.5,0.372,1.0,1.4,0.673,1.0,3.3,4.3,1.0,0.8,0.2,1.0,1.6,8.6
201596,MARIO CHALMERS,2010,00,1610612748,MIA,25.0,70,28,1579.0,155,388,0.399,83,231,0.359,54,62,0.871,12,134,146,177,76,7,91,158,447,22.6,2.2,5.5,0.399,1.2,3.3,0.359,0.8,0.9,0.871,0.2,1.9,2.1,2.5,1.1,0.1,1.3,2.3,6.4
