,SEASON_ID,LEAGUE_ID,TEAM_ABBREVIATION,TEAM_ID,PLAYER_FULLNAME,PLAYER_COUNT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
0,1995,0,ATL,1610612737,"STACEY AUGMON, MOOKIE BLAYLOCK, DONNIE BOYCE, MATT BULLARD, CRAIG EHLO, ALAN HENDERSON, REGGIE JORDAN, TIM KEMPTON, ANDREW LANG, GRANT LONG, TODD MUNDT, HOWARD NATHAN, KEN NORMAN, STEVEN SMITH, SPUD WEBB",15,18519.0,2792,6278,6.323,566.0,1585.0,3.253,1387,1839,9.773,1074,1963,3037,1531,736,277,1077.0,1560,7537,289.3,43.6,98.0,6.323,8.6,23.4,3.253,20.7,27.9,9.773,16.900000000000002,30.7,47.5,23.6,11.4,4.8,18.6,26.7,116.8
1,1995,0,BOS,1610612738,"DANA BARROS, DEE BROWN, JUNIOR BURROUGH, CHARLES CLAXTON, SHERMAN DOUGLAS, PERVIS ELLISON, RICK FOX, THOMAS HAMILTON, GREG MINOR, ERIC MONTROSS, DINO RADJA, DOUG SMITH, LARRY SYKES, DAVID WESLEY, ERIC WILLIAMS",15,17589.0,2836,6091,6.235,444.0,1176.0,2.209,1391,1961,8.703,927,2094,3021,1674,569,318,1110.0,1716,7507,286.1,45.5,99.9,6.235,5.7,15.899999999999999,2.209,23.0,34.6,8.703,17.2,34.9,52.2,26.0,8.299999999999999,5.8,20.7,29.2,120.3
2,1995,0,CHH,1610612766,"MICHAEL ADAMS, RAFAEL ADDISON, COREY BECK, MUGGSY BOGUES, SCOTT BURRELL, DELL CURRY, MATT GEIGER, KENDALL GILL, ANTHONY GOLDWIRE, DARRIN HANCOCK, LARRY JOHNSON, ROBERT PARISH, KHALID REEVES, GLEN RICE, GREG SUTTON, JOE WOLF, GEORGE ZIDEK",17,18108.0,2871,6072,7.106,525.0,1346.0,3.973,1490,1922,12.212,946,2125,3071,1531,502,265,1083.0,1648,7757,359.0,49.7,108.4,7.106,9.9,26.3,3.973,26.1,34.1,12.212,16.6,37.9,54.4,36.7,12.5,4.5,24.5,35.4,135.0
3,1995,0,CHI,1610612741,"RANDY BROWN, JUD BUECHLER, JASON CAFFEY, JAMES EDWARDS, JACK HALEY, RON HARPER, MICHAEL JORDAN, STEVE KERR, TONI KUKOC, LUC LONGLEY, SCOTTIE PIPPEN, DENNIS RODMAN, DICKEY SIMPKINS, BILL WENNINGTON",14,19539.0,3281,6857,6.37,544.0,1349.0,4.634,1483,1984,9.661,1227,2388,3615,2018,737,330,1118.0,1769,8589,279.2,46.4,99.5,6.37,6.8,17.1,4.634,20.9,28.900000000000002,9.661,18.9,35.1,53.9,26.9,9.8,4.7,16.9,28.3,120.4
4,1995,0,CLE,1610612739,"JOHN AMAECHI, TERRELL BRANDON, MICHAEL CAGE, JOE COURTNEY, JOHN CROTTY, DANNY FERRY, TYRONE HILL, DARRYL JOHNSON, ANTONIO LANG, DAN MAJERLE, DONNY MARSHALL, CHRIS MILLS, HAROLD MINER, BOBBY PHILLS, BOB SURA",15,19830.0,2761,5998,6.777,596.0,1582.0,3.026,1355,1775,11.048,867,2055,2922,1818,674,340,985.0,1685,7473,294.0,40.3,87.39999999999999,6.777,7.7,21.0,3.026,20.7,27.6,11.048,13.6,30.4,43.8,25.4,9.6,5.4,15.9,27.6,108.9
5,1995,0,DAL,1610612742,"SCOTT BROOKS, TERRY DAVIS, TONY DUMAS, LUCIOUS HARRIS, DONALD HODGE, JIM JACKSON, POPEYE JONES, JASON KIDD, JAMAL MASHBURN, GEORGE MCCLOUD, LOREN MEYER, CHEROKEE PARKS, LORENZO WILLIAMS",13,19262.0,3052,7266,5.53,716.0,1980.0,3.458,1396,1933,8.317,1365,2284,3649,1886,626,333,1218.0,1712,8216,311.1,49.2,118.3,5.53,10.9,30.5,3.458,23.5,32.8,8.317,22.2,36.5,58.8,27.9,9.5,5.4,19.3,28.9,132.6
6,1995,0,DEN,1610612743,"MAHMOUD ABDUL-RAUF, RASTKO CVETKOVIC, DALE ELLIS, LAPHONSO ELLIS, TOM HAMMONDS, DON MACLEAN, ANTONIO MCDYESS, DIKEMBE MUTOMBO, DOUG OVERTON, JALEN ROSE, ELMORE SPENCER, BRYANT STITH, REGGIE WILLIAMS, RANDY WOODS",14,19578.0,2974,6597,5.463,395.0,1142.0,2.616,1602,2150,9.273,1044,2468,3512,1828,515,590,1209.0,1855,7945,301.0,45.0,102.0,5.463,6.4,19.5,2.616,23.5,31.9,9.273,16.0,37.7,53.5,28.6,8.4,8.6,18.7,31.1,119.6
7,1995,0,DET,1610612765,"STEPHEN BARDO, JOE DUMARS, GRANT HILL, ALLAN HOUSTON, LINDSEY HUNTER, ERIC LECKNER, MARK MACON, TERRY MILLS, THEO RATLIFF, DON REID, LOU ROE, OTIS THORPE, MARK WEST",13,19081.0,2740,5971,6.08,525.0,1300.0,2.515,1616,2148,9.419,859,2385,3244,1584,483,350,1140.0,1864,7621,281.2,38.3,83.3,6.08,7.0,17.6,2.515,21.9,29.5,9.419,12.4,34.7,47.3,22.7,7.2,5.1,16.0,29.5,105.1
8,1995,0,GOS,1610612744,"B.J. ARMSTRONG, JON BARRY, ROBERT CHURCHWELL, ANDREW DECLERCQ, CHRIS GATLING, TIM HARDAWAY, JEROME KERSEY, DONYELL MARSHALL, CHRIS MULLIN, CLIFFORD ROZIER, RONY SEIKALY, JOE SMITH, LATRELL SPREWELL, DAVID WOOD",14,18234.0,2838,6180,6.571,421.0,1113.0,3.859,1690,2222,9.581,1088,2092,3180,1744,662,449,1189.0,1661,7787,283.9,43.800000000000004,95.5,6.571,6.3,16.8,3.859,25.3,33.4,9.581,16.7,33.1,49.5,27.1,10.0,6.8,18.7,27.4,119.4
9,1995,0,HOU,1610612745,"MELVIN BOOKER, TIM BREAUX, CHUCKY BROWN, MARK BRYANT, SAM CASSELL, PETE CHILCUTT, CLYDE DREXLER, MARIO ELIE, ALVIN HEGGS, ROBERT HORRY, JAREN JACKSON, HENRY JAMES, CHARLES JONES, SAM MACK, TRACY MOORE, HAKEEM OLAJUWON, ELDRIDGE RECASNER, KENNY SMITH",18,19805.0,3078,6638,7.476,637.0,1761.0,4.542,1611,2106,13.721,919,2455,3374,1982,645,476,1204.0,1753,8404,373.4,56.1,125.9,7.476,13.3,38.5,4.542,32.0,40.7,13.721,16.1,41.8,58.2,35.8,11.6,7.3,21.6,34.6,156.9
