PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
76543,DARREN DAYE,1986,00,1610612741,CHI,26.0,1,0,7.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1,1,0.0,0.0,1.0,2,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0
76583,JAMES DONALDSON,1986,00,1610612742,DAL,29.0,82,82,3028.0,311,531,0.586,0.0,0.0,0.0,267,329,0.812,295.0,678.0,973,63,51.0,136.0,104.0,191,889,36.9,3.8,6.5,0.586,0.0,0.0,0.0,3.3,4.0,0.812,3.6,8.3,11.9,0.8,0.6,1.7,1.3,2.3,10.8
76588,BRUCE DOUGLAS,1986,00,1610612758,SAC,23.0,8,1,98.0,7,24,0.292,0.0,1.0,0.0,0,4,0.0,5.0,9.0,14,17,9.0,0.0,9.0,9,14,12.3,0.9,3.0,0.292,0.0,0.1,0.0,0.0,0.5,0.0,0.6,1.1,1.8,2.1,1.1,0.0,1.1,1.1,1.8
1068,GREG DREILING,1986,00,1610612754,IND,23.0,24,0,128.0,16,37,0.432,0.0,0.0,0.0,10,12,0.833,12.0,31.0,43,7,2.0,2.0,7.0,42,42,5.3,0.7,1.5,0.432,0.0,0.0,0.0,0.4,0.5,0.833,0.5,1.3,1.8,0.3,0.1,0.1,0.3,1.8,1.8
76599,LARRY DREW,1986,00,1610612746,LAC,29.0,60,22,1566.0,295,683,0.432,12.0,72.0,0.167,139,166,0.837,26.0,77.0,103,326,60.0,2.0,151.0,107,741,26.1,4.9,11.4,0.432,0.2,1.2,0.167,2.3,2.8,0.837,0.4,1.3,1.7,5.4,1.0,0.0,2.5,1.8,12.4
17,CLYDE DREXLER,1986,00,1610612757,POR,25.0,82,82,3114.0,707,1408,0.502,11.0,47.0,0.234,357,470,0.76,227.0,291.0,518,566,204.0,71.0,253.0,281,1782,38.0,8.6,17.2,0.502,0.1,0.6,0.234,4.4,5.7,0.76,2.8,3.5,6.3,6.9,2.5,0.9,3.1,3.4,21.7
404,KEVIN DUCKWORTH,1986,00,1610612759,SAN,23.0,14,1,122.0,18,45,0.4,0.0,0.0,0.0,9,14,0.643,13.0,18.0,31,6,5.0,3.0,4.0,27,45,8.7,1.3,3.2,0.4,0.0,0.0,0.0,0.6,1.0,0.643,0.9,1.3,2.2,0.4,0.4,0.2,0.3,1.9,3.2
247,JOE DUMARS,1986,00,1610612765,DET,24.0,79,75,2439.0,369,749,0.493,9.0,22.0,0.409,184,246,0.748,50.0,117.0,167,352,83.0,5.0,171.0,194,931,30.9,4.7,9.5,0.493,0.1,0.3,0.409,2.3,3.1,0.748,0.6,1.5,2.1,4.5,1.1,0.1,2.2,2.5,11.8
76618,T.R. DUNN,1986,00,1610612743,DEN,32.0,81,53,1932.0,118,276,0.428,0.0,2.0,0.0,36,55,0.655,91.0,174.0,265,147,100.0,21.0,33.0,160,272,23.9,1.5,3.4,0.428,0.0,0.0,0.0,0.4,0.7,0.655,1.1,2.1,3.3,1.8,1.2,0.3,0.4,2.0,3.4
76631,MARK EATON,1986,00,1610612762,UTH,30.0,79,79,2505.0,234,585,0.4,0.0,0.0,0.0,140,213,0.657,211.0,486.0,697,105,43.0,321.0,142.0,273,608,31.7,3.0,7.4,0.4,0.0,0.0,0.0,1.8,2.7,0.657,2.7,6.2,8.8,1.3,0.5,4.1,1.8,3.5,7.7
76632,JERRY EAVES,1986,00,1610612758,SAC,28.0,3,0,26.0,1,8,0.125,0.0,0.0,0.0,2,2,1.0,1.0,0.0,1,0,1.0,0.0,2.0,6,4,8.7,0.3,2.7,0.125,0.0,0.0,0.0,0.7,0.7,1.0,0.3,0.0,0.3,0.0,0.3,0.0,0.7,2.0,1.3
