,SEASON_ID,LEAGUE_ID,TEAM_ABBREVIATION,TEAM_ID,PLAYER_FULLNAME,PLAYER_COUNT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
10,1986,0,LAC,1610612746,"BENOIT BENJAMIN, MICHAEL CAGE, QUINTIN DAILEY, LARRY DREW, LANCASTER GORDON, GEOFF HUSTON, MARQUES JOHNSON, STEFFOND JOHNSON, TIM KEMPTON, CEDRIC MAXWELL, KURT NIMPHIUS, DWAYNE POLEE, DARNELL VALENTINE, RORY WHITE, MIKE WOODSON",15,18051.0,3044,6754,6.57,75.0,335.0,1.567,1751,2347,9.969,1069.0,1928.0,2997,1859,702.0,391.0,1352.0,1798,7914,341.7,57.6,129.9,6.57,1.2000000000000002,8.6,1.567,32.3,44.2,9.969,18.3,33.2,51.5,36.3,13.6,6.7,26.2,36.5,149.0
11,1986,0,LAL,1610612747,"KAREEM ABDUL-JABBAR, ADRIAN BRANCH, FRANK BRICKOWSKI, MICHAEL COOPER, A.C. GREEN, MAGIC JOHNSON, WES MATTHEWS, KURT RAMBIS, BYRON SCOTT, MIKE SMREK, BILLY THOMPSON, JAMES WORTHY",12,19050.0,3611,6976,6.195,164.0,446.0,1.692,1937,2449,9.151,1080.0,2426.0,3506,2400,714.0,452.0,1286.0,1768,9323,258.5,48.4,93.3,6.195,2.0,5.6,1.692,26.2,33.5,9.151,15.2,32.9,48.1,31.3,9.7,6.1,17.8,26.5,125.0
12,1986,0,MIL,1610612749,"DUDLEY BRADLEY, RANDY BREUER, JUNIOR BRIDGEMAN, DON COLLINS, TERRY CUMMINGS, KENNY FIELDS, MIKE GLENN, JEROME HENDERSON, CRAIG HODGES, JOHN LUCAS, HANK MCDOWELL, PAUL MOKESKI, SIDNEY MONCRIEF, RICKY PIERCE, PAUL PRESSEY, JERRY REYNOLDS, JACK SIKMA, SCOTT SKILES, KEITH SMITH, MARVIN WEBSTER",20,19726.0,3452,7267,8.959,185.0,572.0,3.701,1950,2546,15.017,1115.0,2305.0,3420,2041,844.0,392.0,1241.0,2169,9039,359.2,60.1,130.0,8.959,3.4000000000000004,10.5,3.701,34.7,46.0,15.017,20.5,38.7,59.5,37.9,15.0,6.5,23.2,41.6,157.8
13,1986,0,NJN,1610612751,"JAMES BAILEY, OTIS BIRDSONG, TONY BROWN, BEN COLEMAN, DARRYL DAWKINS, MIKE GMINSKI, ALBERT KING, PACE MANNION, KEVIN MCKENNA, JEFF TURNER, DWAYNE WASHINGTON, BUCK WILLIAMS, RAY WILLIAMS, MIKE WILSON, LEON WOOD, ORLANDO WOOLRIDGE",16,19725.0,3358,7052,7.457,145.0,449.0,2.25,1992,2595,12.195,1155.0,2390.0,3545,1987,640.0,388.0,1588.0,2330,8853,342.4,57.2,120.8,7.457,2.4000000000000004,7.3999999999999995,2.25,32.8,43.3,12.195,19.1,38.1,57.1,36.0,11.3,6.5,29.0,44.6,149.8
14,1986,0,NYK,1610612752,"BILL CARTWRIGHT, PAT CUMMINGS, PATRICK EWING, STEWART GRANGER, BERNARD KING, BILL MARTIN, CHRIS MCNEALY, JAWANN OLDHAM, LOUIS ORR, MCKINLEY SINGLETON, RORY SPARROW, BOB THORNTON, TRENT TUCKER, KENNY WALKER, EDDIELEE WILKINS, GERALD WILKINS, BRAD WRIGHT",17,17890.0,3056,6399,7.905,106.0,301.0,1.2349999999999999,1552,2150,11.142,1064.0,2040.0,3104,1502,609.0,385.0,1240.0,1837,7770,353.2,60.1,126.8,7.905,1.4000000000000001,4.8,1.2349999999999999,32.0,45.0,11.142,22.8,41.1,63.7,26.5,10.7,7.2,25.2,36.7,153.70000000000002
15,1986,0,PHL,1610612755,"CHARLES BARKLEY, MAURICE CHEEKS, JULIUS ERVING, WORLD FREE, KENNY GREEN, ROY HINSON, JIM LAMPLEY, TIM MCCORMICK, MARK MCNAMARA, CLIFF T. ROBINSON, JEFF RULAND, SEDALE THREATT, ANDREW TONEY, DANNY VRANES, DAVID WINGATE",15,19031.0,3215,6537,6.955,84.0,332.0,2.1390000000000002,1922,2549,10.5,1164.0,2275.0,3439,1827,731.0,534.0,1443.0,1713,8436,359.4,58.599999999999994,121.7,6.955,1.6,6.0,2.1390000000000002,34.3,46.8,10.5,22.3,43.800000000000004,66.2,32.9,13.1,8.700000000000001,27.3,31.700000000000003,153.0
16,1986,0,PHX,1610612756,"ALVAN ADAMS, RAFAEL ADDISON, WILLIAM BEDFORD, WALTER DAVIS, JAMES EDWARDS, KENNY GATTISON, GRANT GONDREZICK, JEFF HORNACEK, JAY HUMPHRIES, LARRY NANCE, ED PINCKNEY, MIKE SANDERS, BERNARD THOMPSON, NICK VANOS",14,19855.0,3575,7190,6.67,61.0,252.0,1.596,1900,2499,10.433,1113.0,2366.0,3479,2354,703.0,397.0,1464.0,2047,9111,300.1,53.6,108.6,6.67,1.0,3.3,1.596,29.7,39.1,10.433,17.3,35.9,53.5,33.1,10.1,6.3,21.6,32.3,137.5
17,1986,0,POR,1610612757,"WALTER BERRY, JOE BINION, SAM BOWIE, KENNY CARR, CLYDE DREXLER, CHRIS ENGLER, MICHAEL HOLTON, STEVE JOHNSON, CALDWELL JONES, JEROME KERSEY, FERNANDO MARTIN, JIM PAXSON, TERRY PORTER, RON ROWAN, KIKI VANDEWEGHE",15,19000.0,3534,7004,7.286,98.0,338.0,2.544,2186,2808,11.417,1114.0,2280.0,3394,2329,747.0,368.0,1454.0,1906,9352,299.0,54.6,109.6,7.286,1.4,4.6,2.544,33.9,44.6,11.417,20.2,37.2,57.1,32.7,11.3,6.9,23.6,31.2,144.5
18,1986,0,SAC,1610612758,"BRUCE DOUGLAS, JERRY EAVES, FRANKLIN EDWARDS, EDDIE JOHNSON, JOE KLEINE, MARK OLBERDING, HAROLD PRESSLEY, JOHNNY ROGERS, DEREK SMITH, BROOK STEPPE, REGGIE THEUS, LASALLE THOMPSON, OTIS THORPE, TERRY TYLER, OTHELL WILSON",15,19780.0,3522,7413,6.314,77.0,307.0,1.8880000000000001,1974,2479,11.036,1282.0,2441.0,3723,2185,513.0,397.0,1376.0,2007,9095,313.5,51.3,113.4,6.314,1.2,4.9,1.8880000000000001,29.1,37.2,11.036,18.5,34.7,53.2,37.2,9.2,5.2,23.2,32.1,133.3
19,1986,0,SAN,1610612759,"MIKE BRITTAIN, TYRONE CORBIN, JOHNNY DAWKINS, KEVIN DUCKWORTH, ARTIS GILMORE, DAVID GREENWOOD, LARRY KRYSTKOWIAK, FORREST MCKENZIE, MIKE MITCHELL, JOHNNY MOORE, ED NEALY, ALVIN ROBERTSON, JON SUNDVOLD, MYCHAL THOMPSON",14,17411.0,3002,6379,6.228,110.0,377.0,3.895,1464,1942,10.564,1106.0,2110.0,3216,2045,712.0,265.0,1187.0,1661,7578,284.7,48.9,107.8,6.228,1.8,5.8,3.895,23.3,31.0,10.564,18.2,33.5,51.7,31.2,11.5,4.0,19.0,29.1,122.5
20,1986,0,SEA,1610612760,"TOM CHAMBERS, DALE ELLIS, GERALD HENDERSON, CLEMON JOHNSON, EDDIE JOHNSON, CURTIS KITCHEN, ALTON LISTER, MAURICE LUCAS, XAVIER MCDANIEL, NATE MCMILLAN, MIKE PHELPS, RUSS SCHOENE, TERENCE STANSBURY, KEVIN WILLIAMS, DANNY YOUNG",15,19855.0,3593,7451,6.995,191.0,571.0,2.277,1948,2571,11.139,1373.0,2395.0,3768,2184,705.0,450.0,1482.0,2224,9325,309.7,53.800000000000004,112.3,6.995,2.6,8.7,2.277,29.9,38.9,11.139,20.099999999999998,34.3,54.2,38.3,11.2,6.2,23.599999999999998,35.2,140.3
21,1986,0,UTH,1610612762,"THURL BAILEY, KENT BENSON, DELL CURRY, MARK EATON, RICKEY GREEN, DARRELL GRIFFITH, BOB HANSEN, MARC IAVARONI, KARL MALONE, CAREY SCURRY, JOHN STOCKTON, KELLY TRIPUCKA",12,19755.0,3485,7514,5.525,139.0,448.0,2.463,1735,2389,8.976,1194.0,2456.0,3650,2240,835.0,628.0,1379.0,2040,8844,253.2,44.8,96.60000000000001,5.525,1.9000000000000001,6.0,2.463,22.1,30.6,8.976,15.5,31.4,46.7,28.3,10.8,8.1,17.6,26.4,113.5
22,1986,0,WAS,1610612764,"MICHAEL ADAMS, MANUTE BOL, TERRY CATLEDGE, DARWIN COOK, FRANK JOHNSON, ANTHONY JONES, CHARLES JONES, JEFF MALONE, MOSES MALONE, JAY MURPHY, MIKE O'KOREN, DAN ROUNDFIELD, JAY VINCENT, ENNIS WHATLEY, JOHN WILLIAMS",15,19705.0,3356,7397,6.644,43.0,218.0,0.9380000000000001,1935,2531,10.19,1305.0,2315.0,3620,1750,755.0,685.0,1284.0,1775,8690,311.1,52.3,116.0,6.644,0.6000000000000001,3.5,0.9380000000000001,29.4,39.1,10.19,20.1,35.0,55.2,28.1,11.9,9.200000000000001,20.7,28.2,134.5
