,SEASON_ID,LEAGUE_ID,TEAM_ABBREVIATION,TEAM_ID,PLAYER_FULLNAME,PLAYER_COUNT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
10,1992,0,IND,1610612754,"DALE DAVIS, GREG DREILING, VERN FLEMING, SEAN GREEN, GEORGE MCCLOUD, REGGIE MILLER, SAM MITCHELL, POOH RICHARDSON, DETLEF SCHREMPF, MALIK SEALY, RIK SMITS, LASALLE THOMPSON, KENNY WILLIAMS",13,19755.0,3371,7022,6.132,257.0,789.0,1.87,1837,2399,9.381,1220,2455,3675,2144,615,403,1211.0,2045,8836,265.7,46.1,95.7,6.132,3.2,10.7,1.87,23.8,31.0,9.381,16.7,32.8,49.2,28.3,8.5,5.4,16.6,28.1,119.3
11,1992,0,LAC,1610612746,"LESTER CONNER, GARY GRANT, RON HARPER, JAREN JACKSON, MARK JACKSON, DANNY MANNING, KEN NORMAN, STANLEY ROBERTS, ELMORE SPENCER, KIKI VANDEWEGHE, LOY VAUGHT, DUANE WASHINGTON, JOHN WILLIAMS, RANDY WOODS",14,19804.0,3544,7328,6.067,133.0,491.0,2.754,1562,2177,9.4,1183,2360,3543,2242,847,491,1311.0,1920,8783,284.6,48.7,102.2,6.067,2.0,6.8999999999999995,2.754,21.6,29.9,9.4,16.4,33.0,48.8,32.5,12.5,6.6000000000000005,18.7,28.1,120.7
12,1992,0,LAL,1610612747,"ALEX BLACKWELL, ELDEN CAMPBELL, DOUG CHRISTIE, DUANE COOPER, VLADE DIVAC, JAMES EDWARDS, A.C. GREEN, ANTHONY PEELER, SAM PERKINS, BYRON SCOTT, TONY SMITH, SEDALE THREATT, JAMES WORTHY",13,19524.0,3257,6886,5.897,187.0,626.0,2.632,1719,2267,9.850999999999999,1079,2216,3295,2003,768,418,1193.0,1717,8420,285.6,47.1,100.8,5.897,2.8000000000000003,9.2,2.632,26.3,34.5,9.850999999999999,15.9,32.0,47.800000000000004,29.4,11.2,5.8,18.3,26.2,123.3
13,1992,0,MIA,1610612748,"KEITH ASKINS, WILLIE BURTON, BIMBO COLES, KEVIN EDWARDS, MATT GEIGER, ALEC KESSLER, GRANT LONG, HAROLD MINER, GLEN RICE, JOHN SALLEY, RONY SEIKALY, BRIAN SHAW, STEVEN SMITH",13,20005.0,3127,6850,5.929,333.0,940.0,3.532,1908,2476,9.981,1134,2384,3518,1688,609,350,1238.0,2011,8495,320.3,49.5,108.7,5.929,4.800000000000001,13.9,3.532,31.8,41.3,9.981,18.1,37.6,55.9,27.0,9.8,6.1,20.8,33.3,136.0
14,1992,0,MIL,1610612749,"ALAA ABDELNABY, ANTHONY AVENT, JON BARRY, FRANK BRICKOWSKI, TODD DAY, BLUE EDWARDS, BRAD LOHAUS, MOSES MALONE, LEE MAYBERRY, ERIC MURDOCK, ALAN OGG, ANTHONY PULLARD, FRED ROBERTS, ALVIN ROBERTSON, DAN SCHAYES, DEREK STRONG",16,19620.0,3245,6878,7.09,312.0,936.0,3.528,1531,2064,11.539,1044,2102,3146,2078,860,391,1315.0,1963,8333,315.7,50.8,110.3,7.09,4.6000000000000005,13.5,3.528,26.7,35.7,11.539,18.6,37.2,55.9,32.4,14.0,7.3,22.2,32.9,132.79999999999998
15,1992,0,MIN,1610612750,"THURL BAILEY, LANCE BLANKS, GERALD GLASS, CHRISTIAN LAETTNER, LUC LONGLEY, MARLON MAXEY, BOB MCCANN, CHUCK PERSON, MARK RANDALL, BRAD SELLERS, CHRIS SMITH, FELTON SPENCER, GUNDARS VETRA, DOUG WEST, MICHEAL WILLIAMS",15,19855.0,3043,6529,6.297,166.0,569.0,2.184,1794,2247,10.408,940,2204,3144,2001,649,455,1355.0,2028,8046,298.8,44.4,98.0,6.297,2.2,8.6,2.184,25.3,32.1,10.408,14.1,31.599999999999998,45.7,29.9,9.9,6.6,20.6,31.0,116.4
16,1992,0,NJN,1610612751,"RAFAEL ADDISON, KENNY ANDERSON, SAM BOWIE, CHUCKY BROWN, MAURICE CHEEKS, DERRICK COLEMAN, CHRIS DUDLEY, TATE GEORGE, DAVE HOPPEN, BERNARD KING, DOUG LEE, RICK MAHORN, CHRIS MORRIS, DAN O'SULLIVAN, DRAZEN PETROVIC, RUMEAL ROBINSON, DWAYNE SCHINTZIUS, JAYSON WILLIAMS",18,19780.0,3272,7084,8.654,155.0,488.0,3.033,1732,2258,11.252,1291,2506,3797,1872,693,526,1307.0,1892,8431,323.2,51.9,111.7,8.654,2.4,7.6,3.033,26.3,35.7,11.252,21.2,40.7,61.7,30.7,10.9,8.2,20.4,32.7,132.2
17,1992,0,NYK,1610612752,"ERIC ANDERSON, GREG ANTHONY, ROLANDO BLACKMAN, TONY CAMPBELL, HUBERT DAVIS, PATRICK EWING, BO KIMBLE, ANTHONY MASON, CHARLES OAKLEY, DOC RIVERS, CHARLES SMITH, JOHN STARKS, HERB WILLIAMS",13,19930.0,3209,6898,5.7459999999999996,193.0,604.0,2.305,1717,2316,9.345,1150,2660,3810,2125,680,372,1266.0,2111,8328,279.3,45.0,97.8,5.7459999999999996,2.8,8.9,2.305,23.3,31.8,9.345,15.7,36.1,51.7,29.9,9.4,5.1000000000000005,17.9,30.4,116.4
18,1992,0,ORL,1610612753,"NICK ANDERSON, ANTHONY BOWIE, TERRY CATLEDGE, CHRIS CORCHIANI, BISON DELE, LITTERIAL GREEN, GREG KITE, SHAQUILLE O'NEAL, DONALD ROYAL, DENNIS SCOTT, SCOTT SKILES, TOM TOLBERT, JEFF TURNER, HOWARD WRIGHT",14,19430.0,3209,6594,7.165,311.0,865.0,2.418,1801,2473,9.673,1034,2532,3566,1893,533,465,1364.0,1889,8530,296.1,48.4,99.2,7.165,4.5,12.9,2.418,27.2,37.4,9.673,15.5,36.8,52.3,27.8,8.7,6.5,21.0,30.4,128.79999999999998
19,1992,0,PHL,1610612755,"RON ANDERSON, MANUTE BOL, JOHNNY DAWKINS, ARMEN GILLIAM, GREG GRANT, HERSEY HAWKINS, JEFF HORNACEK, THOMAS JORDAN, ANDREW LANG, KENNY PAYNE, TIM PERRY, CHARLES SHACKLEFORD, CLAR. WEATHERSPOON, EDDIELEE WILKINS",14,19930.0,3225,7075,6.292,330.0,941.0,2.9050000000000002,1776,2259,10.355,1031,2431,3462,2038,672,566,1307.0,1604,8556,304.6,50.2,110.6,6.292,4.6,13.5,2.9050000000000002,26.0,35.5,10.355,15.8,38.1,53.8,28.7,10.1,9.5,21.0,27.0,131.2
20,1992,0,PHX,1610612756,"DANNY AINGE, CHARLES BARKLEY, CEDRIC CEBALLOS, TOM CHAMBERS, RICHARD DUMAS, FRANK JOHNSON, KEVIN JOHNSON, TIM KEMPTON, NEGELE KNIGHT, DAN MAJERLE, OLIVER MILLER, JERROD MUSTAF, KURT RAMBIS, MARK WEST",14,19695.0,3483,7075,6.813,398.0,1094.0,2.023,1912,2539,9.966,1139,2504,3643,2086,751,454,1318.0,1732,9276,304.0,53.1,108.2,6.813,5.0,14.0,2.023,29.7,39.8,9.966,17.4,37.5,54.8,32.5,12.2,7.1000000000000005,21.6,27.2,140.8
21,1992,0,POR,1610612757,"MARK BRYANT, CLYDE DREXLER, KEVIN DUCKWORTH, MARIO ELIE, DAVE JOHNSON, JEROME KERSEY, TRACY MURRAY, TERRY PORTER, CLIFFORD ROBINSON, DELANEY RUDD, REGGIE SMITH, ROD STRICKLAND, BUCK WILLIAMS",13,19749.0,3341,7300,5.551,275.0,842.0,2.267,1889,2537,9.209,1213,2475,3688,1964,763,425,1186.0,1870,8846,280.5,47.6,106.30000000000001,5.551,3.9,12.8,2.267,27.2,36.8,9.209,17.7,34.3,51.9,28.3,10.9,5.6,17.3,26.8,126.4
22,1992,0,SAC,1610612758,"VINCENT ASKEW, ANTHONY BONNER, RANDY BROWN, DUANE CAUSWELL, PETE CHILCUTT, MARTY CONLON, ROD HIGGINS, HENRY JAMES, STAN KIMBROUGH, JIM LES, MITCH RICHMOND, LIONEL SIMMONS, WAYMAN TISDALE, SPUD WEBB, WALT WILLIAMS",15,18999.0,3297,7142,6.808,262.0,786.0,2.938,1823,2384,10.648,1062,2135,3197,2023,728,330,1307.0,1966,8679,317.5,55.9,121.0,6.808,4.8,14.6,2.938,31.7,41.6,10.648,17.9,33.7,51.8,32.3,11.9,5.4,22.1,32.7,148.2
23,1992,0,SAN,1610612759,"WILLIE ANDERSON, WILLIAM BEDFORD, ANTOINE CARR, TERRY CUMMINGS, LLOYD DANIELS, VINNY DEL NEGRO, SEAN ELLIOTT, DALE ELLIS, SIDNEY GREEN, AVERY JOHNSON, SAM MACK, MATT OTHICK, DAVID ROBINSON, LARRY SMITH, DAVID WOOD",15,18263.0,3070,6265,6.91,236.0,688.0,3.515,1623,2124,10.156,819,2256,3075,1956,546,488,1092.0,1627,7999,285.7,45.4,94.7,6.91,3.7,10.299999999999999,3.515,23.599999999999998,32.0,10.156,13.5,36.0,49.0,30.6,8.2,6.7,17.5,28.7,118.2
24,1992,0,SEA,1610612760,"DANA BARROS, BENOIT BENJAMIN, MICHAEL CAGE, EDDIE JOHNSON, SHAWN KEMP, RICH KING, DERRICK MCKEY, NATE MCMILLAN, GERALD PADDIO, GARY PAYTON, RICKY PIERCE, STEVE SCHEFFLER",12,17965.0,3190,6576,5.744,197.0,562.0,2.253,1560,2042,9.067,1115,2066,3181,1761,886,360,1133.0,1761,8137,250.6,44.4,92.1,5.744,2.5,7.7,2.253,22.099999999999998,28.900000000000002,9.067,15.700000000000001,30.2,45.6,24.0,12.0,5.4,16.7,25.4,113.6
25,1992,0,UTH,1610612762,"IKE AUSTIN, DAVID BENOIT, MIKE BROWN, TYRONE CORBIN, JOHN CROTTY, JAMES DONALDSON, MARK EATON, STEPHEN HOWARD, JAY HUMPHRIES, LARRY KRYSTKOWIAK, TIM LEGLER, JEFF MALONE, KARL MALONE, JOHN STOCKTON",14,19746.0,3335,6822,6.589,130.0,411.0,1.608,1902,2485,9.469,1040,2463,3503,2177,746,344,1241.0,1965,8702,274.2,44.3,91.2,6.589,1.6,5.3,1.608,25.3,34.0,9.469,14.6,35.9,50.4,28.1,9.8,5.8,17.1,28.4,116.1
26,1992,0,WAS,1610612764,"MICHAEL ADAMS, STEVE BURTT, REX CHAPMAN, PERVIS ELLISON, GREG FOSTER, HARVEY GRANT, TOM GUGLIOTTA, BYRON IRVIN, BUCK JOHNSON, CHARLES JONES, DON MACLEAN, DOUG OVERTON, BRENT PRICE, LARRY ROBINSON, LABRADFORD SMITH, LARRY STEWART",16,19553.0,3275,7020,7.318,174.0,578.0,3.652,1564,2091,11.533,1005,2278,3283,2105,670,353,1265.0,1762,8288,327.3,56.3,121.6,7.318,3.1,9.6,3.652,27.2,36.7,11.533,16.6,36.6,53.2,35.0,10.9,6.3,21.9,30.3,142.5
