PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
201600,OMER ASIK,2011,00,1610612741,CHI,25.0,66,2,971.0,79,156,0.506,0,0,0.0,47,103,0.456,127,223,350,32,30,68,68,121,205,14.7,1.2,2.4,0.506,0.0,0.0,0.0,0.7,1.6,0.456,1.9,3.4,5.3,0.5,0.5,1.0,1.0,1.8,3.1
201571,D.J. AUGUSTIN,2011,00,1610612766,CHA,24.0,48,46,1408.0,183,487,0.376,61,179,0.341,105,120,0.875,24,85,109,307,36,1,110,65,532,29.3,3.8,10.1,0.376,1.3,3.7,0.341,2.2,2.5,0.875,0.5,1.8,2.3,6.4,0.8,0.0,2.3,1.4,11.1
202970,GUSTAVO AYON,2011,00,1610612740,NOH,27.0,54,24,1088.0,140,261,0.536,0,1,0.0,39,63,0.619,86,179,265,74,53,46,46,118,319,20.2,2.6,4.8,0.536,0.0,0.0,0.0,0.7,1.2,0.619,1.6,3.3,4.9,1.4,1.0,0.9,0.9,2.2,5.9
201965,JEFF AYRES,2011,00,1610612754,IND,25.0,20,1,106.0,15,36,0.417,0,0,0.0,4,7,0.571,12,21,33,4,3,2,2,16,34,5.3,0.8,1.8,0.417,0.0,0.0,0.0,0.2,0.4,0.571,0.6,1.1,1.7,0.2,0.2,0.1,0.1,0.8,1.7
101235,KELENNA AZUBUIKE,2011,00,1610612742,DAL,28.0,3,0,18.0,3,8,0.375,1,3,0.333,0,0,0.0,0,0,0,0,1,0,4,1,7,6.0,1.0,2.7,0.375,0.3,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.3,0.3,2.3
202337,LUKE BABBITT,2011,00,1610612757,POR,23.0,40,4,537.0,71,173,0.41,43,100,0.43,17,20,0.85,16,79,95,16,10,4,27,46,202,13.4,1.8,4.3,0.41,1.1,2.5,0.43,0.4,0.5,0.85,0.4,2.0,2.4,0.4,0.3,0.1,0.7,1.2,5.1
200764,RENALDO BALKMAN,2011,00,1610612752,NYK,27.0,14,0,115.0,16,32,0.5,2,9,0.222,8,11,0.727,6,20,26,5,4,3,6,14,42,8.2,1.1,2.3,0.5,0.1,0.6,0.222,0.6,0.8,0.727,0.4,1.4,1.9,0.4,0.3,0.2,0.4,1.0,3.0
2571,LEANDRO BARBOSA,2011,00,1610612761,TOR,29.0,42,0,946.0,198,454,0.436,40,111,0.36,76,91,0.835,21,58,79,63,36,7,68,101,512,22.5,4.7,10.8,0.436,1.0,2.6,0.36,1.8,2.2,0.835,0.5,1.4,1.9,1.5,0.9,0.2,1.6,2.4,12.2
200826,J.J. BAREA,2011,00,1610612750,MIN,28.0,41,11,1032.0,167,418,0.4,53,143,0.371,76,98,0.776,14,100,114,232,21,0,103,61,463,25.2,4.1,10.2,0.4,1.3,3.5,0.371,1.9,2.4,0.776,0.3,2.4,2.8,5.7,0.5,0.0,2.5,1.5,11.3
200745,ANDREA BARGNANI,2011,00,1610612761,TOR,26.0,31,31,1032.0,209,484,0.432,34,115,0.296,151,173,0.873,24,148,172,61,18,15,69,52,603,33.3,6.7,15.6,0.432,1.1,3.7,0.296,4.9,5.6,0.873,0.8,4.8,5.5,2.0,0.6,0.5,2.2,1.7,19.5
2440,MATT BARNES,2011,00,1610612747,LAL,32.0,63,16,1440.0,175,387,0.452,46,138,0.333,95,128,0.742,97,247,344,126,35,48,73,152,491,22.9,2.8,6.1,0.452,0.7,2.2,0.333,1.5,2.0,0.742,1.5,3.9,5.5,2.0,0.6,0.8,1.2,2.4,7.8
2853,EARL BARRON,2011,00,1610612744,GSW,30.0,2,0,9.0,2,4,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,5,4,4.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.5,2.0
101138,BRANDON BASS,2011,00,1610612738,BOS,27.0,59,39,1868.0,303,632,0.479,0,0,0.0,132,163,0.81,95,270,365,55,34,54,65,135,738,31.7,5.1,10.7,0.479,0.0,0.0,0.0,2.2,2.8,0.81,1.6,4.6,6.2,0.9,0.6,0.9,1.1,2.3,12.5
1499,TONY BATTIE,2011,00,1610612755,PHI,36.0,27,11,295.0,19,51,0.373,0,1,0.0,4,4,1.0,8,59,67,16,4,6,4,26,42,10.9,0.7,1.9,0.373,0.0,0.0,0.0,0.1,0.1,1.0,0.3,2.2,2.5,0.6,0.1,0.2,0.1,1.0,1.6
2203,SHANE BATTIER,2011,00,1610612748,MIA,33.0,65,10,1499.0,113,292,0.387,62,183,0.339,23,37,0.622,56,100,156,82,64,33,37,105,311,23.1,1.7,4.5,0.387,1.0,2.8,0.339,0.4,0.6,0.622,0.9,1.5,2.4,1.3,1.0,0.5,0.6,1.6,4.8
201587,NICOLAS BATUM,2011,00,1610612757,POR,23.0,59,34,1791.0,289,641,0.451,107,274,0.391,133,159,0.836,81,190,271,84,57,60,90,105,818,30.4,4.9,10.9,0.451,1.8,4.6,0.391,2.3,2.7,0.836,1.4,3.2,4.6,1.4,1.0,1.0,1.5,1.8,13.9
201573,JERRYD BAYLESS,2011,00,1610612761,TOR,23.0,31,11,705.0,117,276,0.424,44,104,0.423,75,88,0.852,8,58,66,118,24,4,53,70,353,22.7,3.8,8.9,0.424,1.4,3.4,0.423,2.4,2.8,0.852,0.3,1.9,2.1,3.8,0.8,0.1,1.7,2.3,11.4
201563,MICHAEL BEASLEY,2011,00,1610612750,MIN,23.0,47,7,1087.0,221,497,0.445,38,101,0.376,61,95,0.642,39,168,207,45,18,19,80,83,541,23.1,4.7,10.6,0.445,0.8,2.1,0.376,1.3,2.0,0.642,0.8,3.6,4.4,1.0,0.4,0.4,1.7,1.8,11.5
201958,RODRIGUE BEAUBOIS,2011,00,1610612742,DAL,24.0,53,12,1151.0,188,445,0.422,38,132,0.288,58,69,0.841,19,132,151,152,56,28,70,98,472,21.7,3.5,8.4,0.422,0.7,2.5,0.288,1.1,1.3,0.841,0.4,2.5,2.8,2.9,1.1,0.5,1.3,1.8,8.9
201158,MARCO BELINELLI,2011,00,1610612740,NOH,26.0,66,55,1966.0,286,686,0.417,107,284,0.377,101,129,0.783,19,153,172,101,48,5,69,115,780,29.8,4.3,10.4,0.417,1.6,4.3,0.377,1.5,2.0,0.783,0.3,2.3,2.6,1.5,0.7,0.1,1.0,1.7,11.8
1952,RAJA BELL,2011,00,1610612762,UTA,35.0,34,33,796.0,81,174,0.466,34,87,0.391,21,25,0.84,6,43,49,38,13,2,21,78,217,23.4,2.4,5.1,0.466,1.0,2.6,0.391,0.6,0.7,0.84,0.2,1.3,1.4,1.1,0.4,0.1,0.6,2.3,6.4
202728,KEITH BENSON,2011,00,1610612744,GSW,23.0,3,0,9.0,0,1,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,0,3.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,MIKE BIBBY,2011,00,1610612752,NYK,34.0,39,4,557.0,35,124,0.282,27,85,0.318,6,8,0.75,5,54,59,80,21,3,20,45,103,14.3,0.9,3.2,0.282,0.7,2.2,0.318,0.2,0.2,0.75,0.1,1.4,1.5,2.1,0.5,0.1,0.5,1.2,2.6
2740,ANDRIS BIEDRINS,2011,00,1610612744,GSW,26.0,47,35,739.0,39,64,0.609,0,0,0.0,1,9,0.111,45,131,176,16,23,45,14,125,79,15.7,0.8,1.4,0.609,0.0,0.0,0.0,0.0,0.2,0.111,1.0,2.8,3.7,0.3,0.5,1.0,0.3,2.7,1.7
1497,CHAUNCEY BILLUPS,2011,00,1610612746,LAC,35.0,20,20,607.0,83,228,0.364,48,125,0.384,85,95,0.895,4,46,50,80,9,3,38,40,299,30.3,4.2,11.4,0.364,2.4,6.3,0.384,4.3,4.8,0.895,0.2,2.3,2.5,4.0,0.5,0.2,1.9,2.0,15.0
202687,BISMACK BIYOMBO,2011,00,1610612766,CHA,19.0,63,41,1455.0,129,278,0.464,0,0,0.0,69,143,0.483,113,255,368,27,20,115,71,145,327,23.1,2.0,4.4,0.464,0.0,0.0,0.0,1.1,2.3,0.483,1.8,4.0,5.8,0.4,0.3,1.8,1.1,2.3,5.2
201971,DEJUAN BLAIR,2011,00,1610612759,SAS,23.0,64,62,1363.0,269,504,0.534,0,1,0.0,73,119,0.613,154,197,351,78,59,12,92,168,611,21.3,4.2,7.9,0.534,0.0,0.0,0.0,1.1,1.9,0.613,2.4,3.1,5.5,1.2,0.9,0.2,1.4,2.6,9.5
2581,STEVE BLAKE,2011,00,1610612747,LAL,32.0,53,5,1237.0,101,268,0.377,53,158,0.335,21,27,0.778,9,76,85,175,39,2,72,75,276,23.3,1.9,5.1,0.377,1.0,3.0,0.335,0.4,0.5,0.778,0.2,1.4,1.6,3.3,0.7,0.0,1.4,1.4,5.2
101154,ANDRAY BLATCHE,2011,00,1610612764,WAS,25.0,26,13,626.0,93,245,0.38,2,7,0.286,33,49,0.673,42,108,150,28,20,17,37,54,221,24.1,3.6,9.4,0.38,0.1,0.3,0.286,1.3,1.9,0.673,1.6,4.2,5.8,1.1,0.8,0.7,1.4,2.1,8.5
202339,ERIC BLEDSOE,2011,00,1610612746,LAC,22.0,40,1,464.0,49,126,0.389,6,30,0.2,28,44,0.636,22,43,65,66,31,14,47,58,132,11.6,1.2,3.2,0.389,0.2,0.8,0.2,0.7,1.1,0.636,0.6,1.1,1.6,1.7,0.8,0.4,1.2,1.5,3.3
2586,KEITH BOGANS,2011,00,1610612751,NJN,32.0,5,1,94.0,8,21,0.381,3,12,0.25,2,5,0.4,5,6,11,3,2,0,3,15,21,18.7,1.6,4.2,0.381,0.6,2.4,0.25,0.4,1.0,0.4,1.0,1.2,2.2,0.6,0.4,0.0,0.6,3.0,4.2
101106,ANDREW BOGUT,2011,00,1610612749,MIL,27.0,12,12,364.0,61,136,0.449,0,1,0.0,14,23,0.609,22,78,100,31,12,24,24,36,136,30.3,5.1,11.3,0.449,0.0,0.1,0.0,1.2,1.9,0.609,1.8,6.5,8.3,2.6,1.0,2.0,2.0,3.0,11.3
2588,MATT BONNER,2011,00,1610612759,SAS,32.0,65,2,1326.0,154,350,0.44,105,250,0.42,16,21,0.762,29,185,214,61,15,21,14,68,429,20.4,2.4,5.4,0.44,1.6,3.8,0.42,0.2,0.3,0.762,0.4,2.8,3.3,0.9,0.2,0.3,0.2,1.0,6.6
202344,TREVOR BOOKER,2011,00,1610612764,WAS,24.0,50,32,1261.0,181,341,0.531,1,2,0.5,56,93,0.602,119,206,325,40,48,43,58,138,419,25.2,3.6,6.8,0.531,0.0,0.0,0.5,1.1,1.9,0.602,2.4,4.1,6.5,0.8,1.0,0.9,1.2,2.8,8.4
2430,CARLOS BOOZER,2011,00,1610612741,CHI,30.0,66,66,1948.0,448,842,0.532,0,1,0.0,95,137,0.693,114,450,564,125,63,24,115,168,991,29.5,6.8,12.8,0.532,0.0,0.0,0.0,1.4,2.1,0.693,1.7,6.8,8.5,1.9,1.0,0.4,1.7,2.5,15.0
2547,CHRIS BOSH,2011,00,1610612748,MIA,28.0,57,57,2007.0,393,807,0.487,10,35,0.286,229,279,0.821,94,358,452,103,51,45,117,128,1025,35.2,6.9,14.2,0.487,0.2,0.6,0.286,4.0,4.9,0.821,1.6,6.3,7.9,1.8,0.9,0.8,2.1,2.2,18.0
1863,EARL BOYKINS,2011,00,1610612745,HOU,36.0,8,0,111.0,12,36,0.333,2,9,0.222,13,15,0.867,0,11,11,17,1,0,7,5,39,13.8,1.5,4.5,0.333,0.3,1.1,0.222,1.6,1.9,0.867,0.0,1.4,1.4,2.1,0.1,0.0,0.9,0.6,4.9
202342,CRAIG BRACKINS,2011,00,1610612755,PHI,24.0,14,1,88.0,9,33,0.273,3,9,0.333,1,2,0.5,5,10,15,8,0,1,4,6,22,6.3,0.6,2.4,0.273,0.2,0.6,0.333,0.1,0.1,0.5,0.4,0.7,1.1,0.6,0.0,0.1,0.3,0.4,1.6
202340,AVERY BRADLEY,2011,00,1610612738,BOS,21.0,64,28,1368.0,200,402,0.498,22,54,0.407,62,78,0.795,34,81,115,87,43,12,75,109,484,21.4,3.1,6.3,0.498,0.3,0.8,0.407,1.0,1.2,0.795,0.5,1.3,1.8,1.4,0.7,0.2,1.2,1.7,7.6
1882,ELTON BRAND,2011,00,1610612755,PHI,33.0,60,60,1732.0,287,581,0.494,0,1,0.0,85,116,0.733,145,284,429,97,58,97,65,176,659,28.9,4.8,9.7,0.494,0.0,0.0,0.0,1.4,1.9,0.733,2.4,4.7,7.2,1.6,1.0,1.6,1.1,2.9,11.0
201147,COREY BREWER,2011,00,1610612743,DEN,26.0,59,17,1287.0,201,463,0.434,33,127,0.26,90,130,0.692,43,107,150,88,72,17,56,113,525,21.8,3.4,7.8,0.434,0.6,2.2,0.26,1.5,2.2,0.692,0.7,1.8,2.5,1.5,1.2,0.3,0.9,1.9,8.9
200758,RONNIE BREWER,2011,00,1610612741,CHI,27.0,66,43,1635.0,190,445,0.427,19,69,0.275,56,100,0.56,72,159,231,137,72,21,59,64,455,24.8,2.9,6.7,0.427,0.3,1.0,0.275,0.8,1.5,0.56,1.1,2.4,3.5,2.1,1.1,0.3,0.9,1.0,6.9
201972,JON BROCKMAN,2011,00,1610612749,MIL,25.0,35,0,239.0,15,45,0.333,0,1,0.0,7,15,0.467,33,42,75,9,4,1,10,33,37,6.8,0.4,1.3,0.333,0.0,0.0,0.0,0.2,0.4,0.467,0.9,1.2,2.1,0.3,0.1,0.0,0.3,0.9,1.1
202705,MARSHON BROOKS,2011,00,1610612751,NJN,23.0,56,47,1648.0,274,640,0.428,47,150,0.313,113,148,0.764,70,130,200,131,52,15,118,116,708,29.4,4.9,11.4,0.428,0.8,2.7,0.313,2.0,2.6,0.764,1.3,2.3,3.6,2.3,0.9,0.3,2.1,2.1,12.6
201974,DERRICK BROWN,2011,00,1610612766,CHA,24.0,65,17,1443.0,212,409,0.518,6,24,0.25,94,141,0.667,95,141,236,67,48,12,55,96,524,22.2,3.3,6.3,0.518,0.1,0.4,0.25,1.4,2.2,0.667,1.5,2.2,3.6,1.0,0.7,0.2,0.8,1.5,8.1
2198,KWAME BROWN,2011,00,1610612744,GSW,30.0,9,3,187.0,21,40,0.525,0,0,0.0,15,34,0.441,16,41,57,4,8,0,14,21,57,20.8,2.3,4.4,0.525,0.0,0.0,0.0,1.7,3.8,0.441,1.8,4.6,6.3,0.4,0.9,0.0,1.6,2.3,6.3
200769,SHANNON BROWN,2011,00,1610612756,PHX,26.0,59,19,1400.0,251,598,0.42,68,188,0.362,80,99,0.808,38,119,157,69,44,15,64,66,650,23.7,4.3,10.1,0.42,1.2,3.2,0.362,1.4,1.7,0.808,0.6,2.0,2.7,1.2,0.7,0.3,1.1,1.1,11.0
977,KOBE BRYANT,2011,00,1610612747,LAL,33.0,58,58,2232.0,574,1336,0.43,87,287,0.303,381,451,0.845,66,247,313,264,69,18,204,105,1616,38.5,9.9,23.0,0.43,1.5,4.9,0.303,6.6,7.8,0.845,1.1,4.3,5.4,4.6,1.2,0.3,3.5,1.8,27.9
201978,CHASE BUDINGER,2011,00,1610612745,HOU,24.0,58,9,1298.0,208,471,0.442,88,219,0.402,54,70,0.771,38,179,217,74,29,7,55,65,558,22.4,3.6,8.1,0.442,1.5,3.8,0.402,0.9,1.2,0.771,0.7,3.1,3.7,1.3,0.5,0.1,0.9,1.1,9.6
202692,ALEC BURKS,2011,00,1610612762,UTA,20.0,59,0,939.0,153,357,0.429,15,45,0.333,104,143,0.727,57,75,132,55,27,5,51,84,425,15.9,2.6,6.1,0.429,0.3,0.8,0.333,1.8,2.4,0.727,1.0,1.3,2.2,0.9,0.5,0.1,0.9,1.4,7.2
2406,CARON BUTLER,2011,00,1610612746,LAC,32.0,63,63,1871.0,287,705,0.407,92,257,0.358,87,107,0.813,44,186,230,78,52,9,77,123,753,29.7,4.6,11.2,0.407,1.5,4.1,0.358,1.4,1.7,0.813,0.7,3.0,3.7,1.2,0.8,0.1,1.2,2.0,12.0
202710,JIMMY BUTLER,2011,00,1610612741,CHI,22.0,42,0,359.0,32,79,0.405,2,11,0.182,43,56,0.768,23,33,56,14,11,5,14,20,109,8.5,0.8,1.9,0.405,0.0,0.3,0.182,1.0,1.3,0.768,0.5,0.8,1.3,0.3,0.3,0.1,0.3,0.5,2.6
2446,RASUAL BUTLER,2011,00,1610612761,TOR,33.0,34,14,453.0,41,133,0.308,21,77,0.273,7,12,0.583,6,60,66,19,7,5,15,39,110,13.3,1.2,3.9,0.308,0.6,2.3,0.273,0.2,0.4,0.583,0.2,1.8,1.9,0.6,0.2,0.1,0.4,1.1,3.2
201182,DERRICK BYARS,2011,00,1610612759,SAS,28.0,2,0,37.0,3,11,0.273,0,6,0.0,4,4,1.0,6,5,11,1,2,0,0,2,10,18.4,1.5,5.5,0.273,0.0,3.0,0.0,2.0,2.0,1.0,3.0,2.5,5.5,0.5,1.0,0.0,0.0,1.0,5.0
101115,ANDREW BYNUM,2011,00,1610612747,LAL,24.0,60,60,2112.0,444,796,0.558,1,5,0.2,234,338,0.692,192,517,709,85,27,116,152,104,1123,35.2,7.4,13.3,0.558,0.0,0.1,0.2,3.9,5.6,0.692,3.2,8.6,11.8,1.4,0.5,1.9,2.5,1.7,18.7
101198,WILL BYNUM,2011,00,1610612765,DET,29.0,36,0,514.0,74,194,0.381,7,29,0.241,49,64,0.766,10,46,56,66,23,3,54,61,204,14.3,2.1,5.4,0.381,0.2,0.8,0.241,1.4,1.8,0.766,0.3,1.3,1.6,1.8,0.6,0.1,1.5,1.7,5.7
101181,JOSE CALDERON,2011,00,1610612761,TOR,30.0,53,53,1799.0,218,477,0.457,59,159,0.371,60,68,0.882,19,141,160,468,47,3,104,94,555,33.9,4.1,9.0,0.457,1.1,3.0,0.371,1.1,1.3,0.882,0.4,2.7,3.0,8.8,0.9,0.1,2.0,1.8,10.5
948,MARCUS CAMBY,2011,00,1610612757,POR,38.0,40,40,894.0,67,161,0.416,0,0,0.0,18,38,0.474,105,249,354,75,33,56,47,88,152,22.4,1.7,4.0,0.416,0.0,0.0,0.0,0.5,1.0,0.474,2.6,6.2,8.9,1.9,0.8,1.4,1.2,2.2,3.8
2073,BRIAN CARDINAL,2011,00,1610612742,DAL,35.0,44,0,273.0,14,55,0.255,10,49,0.204,5,6,0.833,4,30,34,16,8,2,8,38,43,6.2,0.3,1.3,0.255,0.2,1.1,0.204,0.1,0.1,0.833,0.1,0.7,0.8,0.4,0.2,0.0,0.2,0.9,1.0
201960,DEMARRE CARROLL,2011,00,1610612743,DEN,25.0,4,0,21.0,6,6,1.0,0,0,0.0,0,0,0.0,0,3,3,3,0,0,2,1,12,5.1,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.5,0.3,3.0
2679,MATT CARROLL,2011,00,1610612766,CHA,31.0,53,2,596.0,52,157,0.331,8,43,0.186,30,38,0.789,8,50,58,38,16,7,24,52,142,11.3,1.0,3.0,0.331,0.2,0.8,0.186,0.6,0.7,0.789,0.2,0.9,1.1,0.7,0.3,0.1,0.5,1.0,2.7
1853,ANTHONY CARTER,2011,00,1610612761,TOR,37.0,24,0,209.0,17,53,0.321,5,17,0.294,8,10,0.8,5,28,33,34,8,4,17,20,47,8.7,0.7,2.2,0.321,0.2,0.7,0.294,0.3,0.4,0.8,0.2,1.2,1.4,1.4,0.3,0.2,0.7,0.8,2.0
1713,VINCE CARTER,2011,00,1610612742,DAL,35.0,61,40,1542.0,223,542,0.411,74,205,0.361,95,115,0.826,32,173,205,139,56,25,84,134,615,25.3,3.7,8.9,0.411,1.2,3.4,0.361,1.6,1.9,0.826,0.5,2.8,3.4,2.3,0.9,0.4,1.4,2.2,10.1
201956,OMRI CASSPI,2011,00,1610612739,CLE,24.0,65,35,1341.0,166,412,0.403,53,168,0.315,74,108,0.685,63,165,228,66,37,21,64,115,459,20.6,2.6,6.3,0.403,0.8,2.6,0.315,1.1,1.7,0.685,1.0,2.5,3.5,1.0,0.6,0.3,1.0,1.8,7.1
