PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
72,KENNY ANDERSON,2001,00,1610612738,BOS,31.0,76,76,2428.0,312,716,0.436,9,33,0.273,98,132,0.742,57,218,275,403,141,10,119,210,731,31.9,4.1,9.4,0.436,0.1,0.4,0.273,1.3,1.7,0.742,0.8,2.9,3.6,5.3,1.9,0.1,1.6,2.8,9.6
98,NICK ANDERSON,2001,00,1610612763,MEM,34.0,15,0,220.0,21,76,0.276,13,48,0.271,5,9,0.556,1,32,33,14,6,6,14,17,60,14.7,1.4,5.1,0.276,0.9,3.2,0.271,0.3,0.6,0.556,0.1,2.1,2.2,0.9,0.4,0.4,0.9,1.1,4.0
1000,SHANDON ANDERSON,2001,00,1610612752,NYK,28.0,82,6,1596.0,149,373,0.399,39,141,0.277,74,107,0.692,57,192,249,76,48,15,97,134,411,19.5,1.8,4.5,0.399,0.5,1.7,0.277,0.9,1.3,0.692,0.7,2.3,3.0,0.9,0.6,0.2,1.2,1.6,5.0
21,GREG ANTHONY,2001,00,1610612741,CHI,34.0,36,35,960.0,113,287,0.394,29,90,0.322,47,70,0.671,16,72,88,203,49,4,58,72,302,26.7,3.1,8.0,0.394,0.8,2.5,0.322,1.3,1.9,0.671,0.4,2.0,2.4,5.6,1.4,0.1,1.6,2.0,8.4
2240,GILBERT ARENAS,2001,00,1610612744,GSW,20.0,47,30,1155.0,174,384,0.453,39,113,0.345,124,160,0.775,41,91,132,174,69,11,97,115,511,24.6,3.7,8.2,0.453,0.8,2.4,0.345,2.6,3.4,0.775,0.9,1.9,2.8,3.7,1.5,0.2,2.1,2.4,10.9
2220,BRANDON ARMSTRONG,2001,00,1610612751,NJN,22.0,35,0,195.0,27,85,0.318,5,17,0.294,5,10,0.5,10,6,16,8,7,1,8,26,64,5.6,0.8,2.4,0.318,0.1,0.5,0.294,0.1,0.3,0.5,0.3,0.2,0.5,0.2,0.2,0.0,0.2,0.7,1.8
353,DARRELL ARMSTRONG,2001,00,1610612753,ORL,34.0,82,79,2733.0,347,828,0.419,139,398,0.349,182,205,0.888,83,236,319,453,157,10,175,166,1015,33.3,4.2,10.1,0.419,1.7,4.9,0.349,2.2,2.5,0.888,1.0,2.9,3.9,5.5,1.9,0.1,2.1,2.0,12.4
2306,CARLOS ARROYO,2001,00,1610612761,TOR,22.0,17,0,96.0,13,29,0.448,0,0,0.0,4,6,0.667,3,9,12,21,6,0,12,12,30,5.7,0.8,1.7,0.448,0.0,0.0,0.0,0.2,0.4,0.667,0.2,0.5,0.7,1.2,0.4,0.0,0.7,0.7,1.8
1088,CHUCKY ATKINS,2001,00,1610612765,DET,27.0,79,62,2285.0,368,790,0.466,138,336,0.411,83,120,0.692,31,127,158,263,72,11,128,177,957,28.9,4.7,10.0,0.466,1.7,4.3,0.411,1.1,1.5,0.692,0.4,1.6,2.0,3.3,0.9,0.1,1.6,2.2,12.1
278,STACEY AUGMON,2001,00,1610612766,CHH,33.0,77,3,1319.0,140,328,0.427,0,3,0.0,77,101,0.762,59,166,225,103,56,12,54,115,357,17.1,1.8,4.3,0.427,0.0,0.0,0.0,1.0,1.3,0.762,0.8,2.2,2.9,1.3,0.7,0.2,0.7,1.5,4.6
1134,IKE AUSTIN,2001,00,1610612763,MEM,32.0,21,8,306.0,36,92,0.391,0,3,0.0,4,4,1.0,11,60,71,13,9,5,11,36,76,14.6,1.7,4.4,0.391,0.0,0.1,0.0,0.2,0.2,1.0,0.5,2.9,3.4,0.6,0.4,0.2,0.5,1.7,3.6
1895,WILLIAM AVERY,2001,00,1610612750,MIN,22.0,28,0,260.0,26,90,0.289,6,35,0.171,13,19,0.684,4,20,24,36,7,0,19,17,71,9.3,0.9,3.2,0.289,0.2,1.3,0.171,0.5,0.7,0.684,0.1,0.7,0.9,1.3,0.3,0.0,0.7,0.6,2.5
2053,DALIBOR BAGARIC,2001,00,1610612741,CHI,21.0,50,0,635.0,72,178,0.404,0,1,0.0,41,70,0.586,55,107,162,23,17,24,46,108,185,12.7,1.4,3.6,0.404,0.0,0.0,0.0,0.8,1.4,0.586,1.1,2.1,3.2,0.5,0.3,0.5,0.9,2.2,3.7
452,VIN BAKER,2001,00,1610612760,SEA,30.0,55,41,1710.0,315,649,0.485,1,8,0.125,143,226,0.633,168,182,350,72,22,36,127,197,774,31.1,5.7,11.8,0.485,0.0,0.1,0.125,2.6,4.1,0.633,3.1,3.3,6.4,1.3,0.4,0.7,2.3,3.6,14.1
2057,ERICK BARKLEY,2001,00,1610612757,POR,24.0,19,4,226.0,24,68,0.353,1,7,0.143,9,10,0.9,5,13,18,34,17,1,12,29,58,11.9,1.3,3.6,0.353,0.1,0.4,0.143,0.5,0.5,0.9,0.3,0.7,0.9,1.8,0.9,0.1,0.6,1.5,3.1
344,DANA BARROS,2001,00,1610612765,DET,35.0,29,20,582.0,74,192,0.385,24,71,0.338,21,27,0.778,1,56,57,78,14,2,33,37,193,20.1,2.6,6.6,0.385,0.8,2.4,0.338,0.7,0.9,0.778,0.0,1.9,2.0,2.7,0.5,0.1,1.1,1.3,6.7
699,BRENT BARRY,2001,00,1610612760,SEA,30.0,81,81,3038.0,401,790,0.508,164,387,0.424,198,234,0.846,58,383,441,426,147,37,165,182,1164,37.5,5.0,9.8,0.508,2.0,4.8,0.424,2.4,2.9,0.846,0.7,4.7,5.4,5.3,1.8,0.5,2.0,2.2,14.4
468,JON BARRY,2001,00,1610612765,DET,32.0,82,6,1985.0,255,522,0.489,121,258,0.469,108,116,0.931,42,192,234,274,94,20,111,134,739,24.2,3.1,6.4,0.489,1.5,3.1,0.469,1.3,1.4,0.931,0.5,2.3,2.9,3.3,1.1,0.2,1.4,1.6,9.0
2370,MENGKE BATEER,2001,00,1610612743,DEN,26.0,27,10,408.0,53,132,0.402,4,12,0.333,29,37,0.784,32,64,96,22,10,5,32,94,139,15.1,2.0,4.9,0.402,0.1,0.4,0.333,1.1,1.4,0.784,1.2,2.4,3.6,0.8,0.4,0.2,1.2,3.5,5.1
1499,TONY BATTIE,2001,00,1610612738,BOS,26.0,74,73,1821.0,211,390,0.541,0,2,0.0,88,130,0.677,184,297,481,35,60,67,51,219,510,24.6,2.9,5.3,0.541,0.0,0.0,0.0,1.2,1.8,0.677,2.5,4.0,6.5,0.5,0.8,0.9,0.7,3.0,6.9
2203,SHANE BATTIER,2001,00,1610612763,MEM,23.0,78,78,3098.0,412,961,0.429,103,276,0.373,198,283,0.7,180,238,418,216,121,81,155,215,1125,39.7,5.3,12.3,0.429,1.3,3.5,0.373,2.5,3.6,0.7,2.3,3.1,5.4,2.8,1.6,1.0,2.0,2.8,14.4
2294,CHARLIE BELL,2001,00,1610612756,PHX,23.0,5,0,41.0,3,11,0.273,0,6,0.0,2,2,1.0,2,2,4,2,0,0,5,3,8,8.3,0.6,2.2,0.273,0.0,1.2,0.0,0.4,0.4,1.0,0.4,0.4,0.8,0.4,0.0,0.0,1.0,0.6,1.6
1952,RAJA BELL,2001,00,1610612755,PHI,25.0,74,12,893.0,103,240,0.429,12,44,0.273,36,48,0.75,31,80,111,71,21,4,48,109,254,12.1,1.4,3.2,0.429,0.2,0.6,0.273,0.5,0.6,0.75,0.4,1.1,1.5,1.0,0.3,0.1,0.6,1.5,3.4
1886,JONATHAN BENDER,2001,00,1610612754,IND,21.0,78,17,1646.0,198,460,0.43,45,125,0.36,140,181,0.773,64,180,244,62,19,49,96,147,581,21.1,2.5,5.9,0.43,0.6,1.6,0.36,1.8,2.3,0.773,0.8,2.3,3.1,0.8,0.2,0.6,1.2,1.9,7.4
696,TRAVIS BEST,2001,00,1610612754,IND,29.0,44,3,957.0,116,264,0.439,13,34,0.382,57,65,0.877,10,60,70,175,57,6,59,101,302,21.8,2.6,6.0,0.439,0.3,0.8,0.382,1.3,1.5,0.877,0.2,1.4,1.6,4.0,1.3,0.1,1.3,2.3,6.9
1710,MIKE BIBBY,2001,00,1610612758,SAC,24.0,80,80,2657.0,446,985,0.453,51,138,0.37,155,193,0.803,37,185,222,403,87,15,134,133,1098,33.2,5.6,12.3,0.453,0.6,1.7,0.37,1.9,2.4,0.803,0.5,2.3,2.8,5.0,1.1,0.2,1.7,1.7,13.7
1497,CHAUNCEY BILLUPS,2001,00,1610612750,MIN,25.0,82,54,2355.0,348,823,0.423,124,315,0.394,207,234,0.885,35,191,226,450,66,17,138,169,1027,28.7,4.2,10.0,0.423,1.5,3.8,0.394,2.5,2.9,0.885,0.4,2.3,2.8,5.5,0.8,0.2,1.7,2.1,12.5
302,MOOKIE BLAYLOCK,2001,00,1610612744,GSW,35.0,35,0,600.0,50,146,0.342,15,42,0.357,4,8,0.5,8,44,52,114,24,4,37,20,119,17.1,1.4,4.2,0.342,0.4,1.2,0.357,0.1,0.2,0.5,0.2,1.3,1.5,3.3,0.7,0.1,1.1,0.6,3.4
916,CORIE BLOUNT,2001,00,1610612755,PHI,33.0,72,21,1430.0,115,251,0.458,0,1,0.0,29,45,0.644,149,219,368,44,49,26,52,176,259,19.9,1.6,3.5,0.458,0.0,0.0,0.0,0.4,0.6,0.644,2.1,3.0,5.1,0.6,0.7,0.4,0.7,2.4,3.6
1548,MARK BLOUNT,2001,00,1610612738,BOS,26.0,44,0,415.0,32,76,0.421,0,0,0.0,30,37,0.811,26,59,85,10,16,19,23,59,94,9.4,0.7,1.7,0.421,0.0,0.0,0.0,0.7,0.8,0.811,0.6,1.3,1.9,0.2,0.4,0.4,0.5,1.3,2.1
1916,CALVIN BOOTH,2001,00,1610612760,SEA,26.0,15,15,279.0,35,82,0.427,0,0,0.0,23,24,0.958,20,34,54,16,6,13,16,47,93,18.6,2.3,5.5,0.427,0.0,0.0,0.0,1.5,1.6,0.958,1.3,2.3,3.6,1.1,0.4,0.9,1.1,3.1,6.2
2257,RUBEN BOUMTJE-BOUMTJE,2001,00,1610612757,POR,24.0,33,1,245.0,13,32,0.406,0,0,0.0,13,25,0.52,21,34,55,4,3,16,14,38,39,7.4,0.4,1.0,0.406,0.0,0.0,0.0,0.4,0.8,0.52,0.6,1.0,1.7,0.1,0.1,0.5,0.4,1.2,1.2
1898,CAL BOWDLER,2001,00,1610612737,ATL,25.0,52,0,585.0,61,174,0.351,1,5,0.2,39,47,0.83,38,72,110,11,18,15,11,64,162,11.2,1.2,3.3,0.351,0.0,0.1,0.2,0.8,0.9,0.83,0.7,1.4,2.1,0.2,0.3,0.3,0.2,1.2,3.1
1477,BRUCE BOWEN,2001,00,1610612759,SAS,31.0,59,59,1699.0,155,398,0.389,56,148,0.378,46,96,0.479,42,120,162,88,62,25,66,116,412,28.8,2.6,6.7,0.389,0.9,2.5,0.378,0.8,1.6,0.479,0.7,2.0,2.7,1.5,1.1,0.4,1.1,2.0,7.0
1763,RYAN BOWEN,2001,00,1610612743,DEN,26.0,75,21,1688.0,147,307,0.479,1,12,0.083,69,92,0.75,134,165,299,52,75,41,41,171,364,22.5,2.0,4.1,0.479,0.0,0.2,0.083,0.9,1.2,0.75,1.8,2.2,4.0,0.7,1.0,0.5,0.5,2.3,4.9
1085,IRA BOWMAN,2001,00,1610612755,PHI,29.0,3,0,29.0,5,7,0.714,0,1,0.0,0,0,0.0,0,1,1,1,2,0,0,3,10,9.7,1.7,2.3,0.714,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.7,0.0,0.0,1.0,3.3
1863,EARL BOYKINS,2001,00,1610612746,LAC,26.0,68,2,762.0,110,275,0.4,13,42,0.31,47,61,0.77,27,27,54,145,20,2,44,44,280,11.2,1.6,4.0,0.4,0.2,0.6,0.31,0.7,0.9,0.77,0.4,0.4,0.8,2.1,0.3,0.0,0.6,0.6,4.1
2214,MICHAEL BRADLEY,2001,00,1610612761,TOR,23.0,26,0,118.0,13,25,0.52,0,2,0.0,4,8,0.5,7,17,24,3,0,6,6,10,30,4.5,0.5,1.0,0.52,0.0,0.1,0.0,0.2,0.3,0.5,0.3,0.7,0.9,0.1,0.0,0.2,0.2,0.4,1.2
762,SHAWN BRADLEY,2001,00,1610612742,DAL,30.0,53,16,757.0,78,163,0.479,0,1,0.0,59,64,0.922,53,123,176,20,28,64,25,128,215,14.3,1.5,3.1,0.479,0.0,0.0,0.0,1.1,1.2,0.922,1.0,2.3,3.3,0.4,0.5,1.2,0.5,2.4,4.1
1882,ELTON BRAND,2001,00,1610612746,LAC,23.0,80,80,3016.0,532,1010,0.527,0,0,0.0,389,524,0.742,396,529,925,191,80,163,173,254,1453,37.7,6.7,12.6,0.527,0.0,0.0,0.0,4.9,6.6,0.742,5.0,6.6,11.6,2.4,1.0,2.0,2.2,3.2,18.2
210,TERRELL BRANDON,2001,00,1610612750,MIN,32.0,32,28,964.0,155,365,0.425,4,23,0.174,83,84,0.988,17,76,93,264,52,6,43,49,397,30.1,4.8,11.4,0.425,0.1,0.7,0.174,2.6,2.6,0.988,0.5,2.4,2.9,8.3,1.6,0.2,1.3,1.5,12.4
2249,JAMISON BREWER,2001,00,1610612754,IND,21.0,13,0,41.0,2,5,0.4,0,1,0.0,0,0,0.0,2,6,8,9,2,0,3,3,4,3.2,0.2,0.4,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.5,0.6,0.7,0.2,0.0,0.2,0.2,0.3
2056,PRIMOZ BREZEC,2001,00,1610612754,IND,22.0,22,4,161.0,14,29,0.483,0,0,0.0,15,25,0.6,16,12,28,6,0,7,6,28,43,7.3,0.6,1.3,0.483,0.0,0.0,0.0,0.7,1.1,0.6,0.7,0.5,1.3,0.3,0.0,0.3,0.3,1.3,2.0
359,CHUCKY BROWN,2001,00,1610612758,SAC,34.0,18,0,92.0,10,27,0.37,0,0,0.0,1,2,0.5,10,23,33,6,2,4,5,12,21,5.1,0.6,1.5,0.37,0.0,0.0,0.0,0.1,0.1,0.5,0.6,1.3,1.8,0.3,0.1,0.2,0.3,0.7,1.2
2245,DAMONE BROWN,2001,00,1610612755,PHI,23.0,17,0,64.0,8,21,0.381,0,1,0.0,7,8,0.875,2,2,4,2,1,1,9,11,23,3.8,0.5,1.2,0.381,0.0,0.1,0.0,0.4,0.5,0.875,0.1,0.1,0.2,0.1,0.1,0.1,0.5,0.6,1.4
244,DEE BROWN,2001,00,1610612753,ORL,33.0,7,0,66.0,3,20,0.15,1,12,0.083,0,0,0.0,0,9,9,2,3,1,4,4,7,9.4,0.4,2.9,0.15,0.1,1.7,0.083,0.0,0.0,0.0,0.0,1.3,1.3,0.3,0.4,0.1,0.6,0.6,1.0
2081,ERNEST BROWN,2001,00,1610612748,MIA,23.0,3,0,21.0,1,6,0.167,0,0,0.0,1,4,0.25,1,5,6,0,0,1,3,4,3,7.1,0.3,2.0,0.167,0.0,0.0,0.0,0.3,1.3,0.25,0.3,1.7,2.0,0.0,0.0,0.3,1.0,1.3,1.0
2208,KEDRICK BROWN,2001,00,1610612738,BOS,21.0,29,5,245.0,23,70,0.329,5,27,0.185,12,20,0.6,11,39,50,15,18,7,7,18,63,8.5,0.8,2.4,0.329,0.2,0.9,0.185,0.4,0.7,0.6,0.4,1.3,1.7,0.5,0.6,0.2,0.2,0.6,2.2
2198,KWAME BROWN,2001,00,1610612764,WAS,20.0,57,3,817.0,94,243,0.387,0,1,0.0,70,99,0.707,63,135,198,43,16,26,43,105,258,14.3,1.6,4.3,0.387,0.0,0.0,0.0,1.2,1.7,0.707,1.1,2.4,3.5,0.8,0.3,0.5,0.8,1.8,4.5
136,P.J. BROWN,2001,00,1610612766,CHH,32.0,80,80,2563.0,250,527,0.474,0,0,0.0,169,197,0.858,273,513,786,107,59,78,85,222,669,32.0,3.1,6.6,0.474,0.0,0.0,0.0,2.1,2.5,0.858,3.4,6.4,9.8,1.3,0.7,1.0,1.1,2.8,8.4
753,RANDY BROWN,2001,00,1610612738,BOS,34.0,1,0,6.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,1,0,1,0,5.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
2357,TIERRE BROWN,2001,00,1610612745,HOU,23.0,40,1,402.0,49,115,0.426,4,12,0.333,21,28,0.75,12,30,42,70,19,3,40,26,123,10.0,1.2,2.9,0.426,0.1,0.3,0.333,0.5,0.7,0.75,0.3,0.8,1.1,1.8,0.5,0.1,1.0,0.7,3.1
1594,RICK BRUNSON,2001,00,1610612757,POR,30.0,59,2,520.0,45,113,0.398,6,11,0.545,29,41,0.707,23,45,68,114,25,2,47,51,125,8.8,0.8,1.9,0.398,0.1,0.2,0.545,0.5,0.7,0.707,0.4,0.8,1.2,1.9,0.4,0.0,0.8,0.9,2.1
977,KOBE BRYANT,2001,00,1610612747,LAL,23.0,80,80,3065.0,749,1597,0.469,33,132,0.25,488,589,0.829,112,329,441,438,118,35,223,228,2019,38.3,9.4,20.0,0.469,0.4,1.7,0.25,6.1,7.4,0.829,1.4,4.1,5.5,5.5,1.5,0.4,2.8,2.9,25.2
95,MARK BRYANT,2001,00,1610612759,SAS,37.0,30,3,202.0,25,55,0.455,0,0,0.0,6,8,0.75,25,19,44,10,7,2,6,38,56,6.7,0.8,1.8,0.455,0.0,0.0,0.0,0.2,0.3,0.75,0.8,0.6,1.5,0.3,0.2,0.1,0.2,1.3,1.9
1761,GREG BUCKNER,2001,00,1610612742,DAL,25.0,44,16,885.0,104,198,0.525,5,16,0.313,40,58,0.69,67,106,173,48,31,19,27,124,253,20.1,2.4,4.5,0.525,0.1,0.4,0.313,0.9,1.3,0.69,1.5,2.4,3.9,1.1,0.7,0.4,0.6,2.8,5.8
146,JUD BUECHLER,2001,00,1610612756,PHX,34.0,6,0,54.0,2,6,0.333,2,6,0.333,0,0,0.0,2,6,8,3,1,0,1,7,6,9.0,0.3,1.0,0.333,0.3,1.0,0.333,0.0,0.0,0.0,0.3,1.0,1.3,0.5,0.2,0.0,0.2,1.2,1.0
1934,RODNEY BUFORD,2001,00,1610612763,MEM,24.0,63,21,1770.0,258,593,0.435,17,70,0.243,58,80,0.725,52,220,272,71,42,12,63,110,591,28.1,4.1,9.4,0.435,0.3,1.1,0.243,0.9,1.3,0.725,0.8,3.5,4.3,1.1,0.7,0.2,1.0,1.7,9.4
672,MATT BULLARD,2001,00,1610612766,CHH,35.0,31,0,350.0,39,115,0.339,16,57,0.281,11,12,0.917,10,37,47,16,2,2,12,29,105,11.3,1.3,3.7,0.339,0.5,1.8,0.281,0.4,0.4,0.917,0.3,1.2,1.5,0.5,0.1,0.1,0.4,0.9,3.4
348,MITCHELL BUTLER,2001,00,1610612757,POR,31.0,11,0,90.0,10,23,0.435,1,3,0.333,8,12,0.667,6,8,14,5,0,1,5,10,29,8.2,0.9,2.1,0.435,0.1,0.3,0.333,0.7,1.1,0.667,0.5,0.7,1.3,0.5,0.0,0.1,0.5,0.9,2.6
679,JASON CAFFEY,2001,00,1610612749,MIL,29.0,23,0,285.0,36,72,0.5,0,1,0.0,27,43,0.628,24,26,50,12,4,5,19,39,99,12.4,1.6,3.1,0.5,0.0,0.0,0.0,1.2,1.9,0.628,1.0,1.1,2.2,0.5,0.2,0.2,0.8,1.7,4.3
948,MARCUS CAMBY,2001,00,1610612752,NYK,28.0,29,29,1007.0,130,290,0.448,0,1,0.0,62,99,0.626,89,233,322,33,34,50,42,107,322,34.7,4.5,10.0,0.448,0.0,0.0,0.0,2.1,3.4,0.626,3.1,8.0,11.1,1.1,1.2,1.7,1.4,3.7,11.1
922,ELDEN CAMPBELL,2001,00,1610612766,CHH,33.0,77,74,2158.0,384,794,0.484,0,2,0.0,306,384,0.797,133,397,530,102,60,137,138,264,1074,28.0,5.0,10.3,0.484,0.0,0.0,0.0,4.0,5.0,0.797,1.7,5.2,6.9,1.3,0.8,1.8,1.8,3.4,13.9
2073,BRIAN CARDINAL,2001,00,1610612765,DET,25.0,8,0,43.0,6,13,0.462,3,7,0.429,2,2,1.0,2,4,6,2,1,0,0,5,17,5.3,0.8,1.6,0.462,0.4,0.9,0.429,0.3,0.3,1.0,0.3,0.5,0.8,0.3,0.1,0.0,0.0,0.6,2.1
1853,ANTHONY CARTER,2001,00,1610612748,MIA,27.0,46,18,1051.0,89,260,0.342,1,19,0.053,19,36,0.528,19,98,117,214,50,3,72,85,198,22.8,1.9,5.7,0.342,0.0,0.4,0.053,0.4,0.8,0.528,0.4,2.1,2.5,4.7,1.1,0.1,1.6,1.8,4.3
1713,VINCE CARTER,2001,00,1610612761,TOR,25.0,60,60,2386.0,559,1307,0.428,121,313,0.387,245,307,0.798,138,175,313,239,94,43,154,191,1484,39.8,9.3,21.8,0.428,2.0,5.2,0.387,4.1,5.1,0.798,2.3,2.9,5.2,4.0,1.6,0.7,2.6,3.2,24.7
208,SAM CASSELL,2001,00,1610612749,MIL,32.0,74,73,2605.0,554,1197,0.463,71,204,0.348,282,328,0.86,54,258,312,493,90,12,177,208,1461,35.2,7.5,16.2,0.463,1.0,2.8,0.348,3.8,4.4,0.86,0.7,3.5,4.2,6.7,1.2,0.2,2.4,2.8,19.7
1509,KELVIN CATO,2001,00,1610612745,HOU,27.0,75,73,1919.0,190,326,0.583,0,1,0.0,113,194,0.582,176,349,525,29,40,95,53,208,493,25.6,2.5,4.3,0.583,0.0,0.0,0.0,1.5,2.6,0.582,2.3,4.7,7.0,0.4,0.5,1.3,0.7,2.8,6.6
2199,TYSON CHANDLER,2001,00,1610612741,CHI,19.0,71,31,1393.0,151,304,0.497,0,0,0.0,134,222,0.604,114,229,343,54,28,93,99,179,436,19.6,2.1,4.3,0.497,0.0,0.0,0.0,1.9,3.1,0.604,1.6,3.2,4.8,0.8,0.4,1.3,1.4,2.5,6.1
384,CALBERT CHEANEY,2001,00,1610612743,DEN,30.0,68,47,1631.0,224,466,0.481,0,4,0.0,46,67,0.687,57,183,240,110,34,21,70,156,494,24.0,3.3,6.9,0.481,0.0,0.1,0.0,0.7,1.0,0.687,0.8,2.7,3.5,1.6,0.5,0.3,1.0,2.3,7.3
164,CHRIS CHILDS,2001,00,1610612761,TOR,34.0,69,4,1579.0,97,296,0.328,33,120,0.275,58,71,0.817,18,136,154,351,56,5,123,177,285,22.9,1.4,4.3,0.328,0.5,1.7,0.275,0.8,1.0,0.817,0.3,2.0,2.2,5.1,0.8,0.1,1.8,2.6,4.1
57,DOUG CHRISTIE,2001,00,1610612758,SAC,32.0,81,81,2796.0,338,735,0.46,90,256,0.352,206,242,0.851,74,300,374,340,160,25,164,209,972,34.5,4.2,9.1,0.46,1.1,3.2,0.352,2.5,3.0,0.851,0.9,3.7,4.6,4.2,2.0,0.3,2.0,2.6,12.0
1721,KEON CLARK,2001,00,1610612761,TOR,27.0,81,31,2187.0,380,775,0.49,0,5,0.0,155,230,0.674,182,421,603,88,58,122,140,258,915,27.0,4.7,9.6,0.49,0.0,0.1,0.0,1.9,2.8,0.674,2.2,5.2,7.4,1.1,0.7,1.5,1.7,3.2,11.3
2049,SPEEDY CLAXTON,2001,00,1610612755,PHI,24.0,67,18,1530.0,181,452,0.4,4,33,0.121,114,136,0.838,46,114,160,198,95,6,95,145,480,22.8,2.7,6.7,0.4,0.1,0.5,0.121,1.7,2.0,0.838,0.7,1.7,2.4,3.0,1.4,0.1,1.4,2.2,7.2
