,SEASON_ID,LEAGUE_ID,TEAM_ABBREVIATION,TEAM_ID,PLAYER_FULLNAME,PLAYER_COUNT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
10,1988,0,IND,1610612754,"GREG DREILING, VERN FLEMING, ANTHONY FREDERICK, STUART GRAY, JOHN LONG, REGGIE MILLER, RICHARD MORTON, CHUCK PERSON, SCOTT SKILES, RIK SMITS, EVERETTE STEPHENS, WAYMAN TISDALE, SEDRIC TONEY, HERB WILLIAMS",14,17093.0,2974,6147,6.606,196.0,594.0,2.106,1562,1974,9.342,871.0,2082.0,2953,1803,488.0,367.0,1366.0,1840,7706,270.4,47.0,98.5,6.606,2.7,9.7,2.106,23.7,30.5,9.342,14.2,32.9,47.0,26.700000000000003,7.6,5.7,22.1,30.099999999999998,120.5
11,1988,0,LAC,1610612746,"KEN BANNISTER, BENOIT BENJAMIN, QUINTIN DAILEY, TOM GARRICK, GRANT GONDREZICK, GARY GRANT, GREG KITE, ROBERT LOCK, DANNY MANNING, NORM NIXON, KEN NORMAN, DAVE POPSON, ROBERT ROSE, CHARLES SMITH, BARRY SUMPTER, ENNIS WHATLEY, REGGIE WILLIAMS, JOE WOLF",18,19307.0,3450,7277,7.198,54.0,234.0,1.708,1566,2170,11.22,1113.0,2337.0,3450,2174,800.0,526.0,1605.0,1881,8520,340.3,58.5,126.2,7.198,1.0,4.0,1.708,28.9,40.9,11.22,19.900000000000002,41.8,61.7,38.2,14.700000000000001,8.4,28.7,34.699999999999996,146.8
12,1988,0,LAL,1610612747,"KAREEM ABDUL-JABBAR, TONY CAMPBELL, MICHAEL COOPER, A.C. GREEN, MAGIC JOHNSON, JEFF LAMP, MARK MCNAMARA, DAVID RIVERS, BYRON SCOTT, MYCHAL THOMPSON, ORLANDO WOOLRIDGE, JAMES WORTHY",12,19805.0,3584,7143,5.761,227.0,667.0,2.178,2011,2508,9.472,1094.0,2612.0,3706,2282,724.0,421.0,1322.0,1672,9406,266.9,47.6,95.9,5.761,2.9,8.6,2.178,27.0,34.0,9.472,14.8,35.2,49.8,30.8,9.6,5.7,18.3,23.2,125.8
13,1988,0,MIA,1610612748,"PAT CUMMINGS, KEVIN EDWARDS, SYLVESTER GRAY, SCOTT HASTINGS, GRANT LONG, TODD MITCHELL, RONY SEIKALY, JOHN SHASKY, RORY SPARROW, JON SUNDVOLD, ANTHONY TAYLOR, BILLY THOMPSON, KELVIN UPSHAW, DWAYNE WASHINGTON, CLINTON WHEELER",15,19476.0,3182,7013,6.868,89.0,273.0,2.1270000000000002,1463,2080,10.965,1298.0,2193.0,3491,1870,729.0,403.0,1644.0,2070,7916,324.9,53.0,116.7,6.868,1.2,4.6,2.1270000000000002,23.6,33.5,10.965,20.1,34.300000000000004,54.3,32.5,13.0,5.6,26.9,34.5,130.9
14,1988,0,MIL,1610612749,"RANDY BREUER, TERRY CUMMINGS, MARK DAVIS, MIKE DUNLEAVY, JEFF GRAYER, TITO HORFORD, JAY HUMPHRIES, LARRY KRYSTKOWIAK, PAUL MOKESKI, SIDNEY MONCRIEF, RICKY PIERCE, PAUL PRESSEY, FRED ROBERTS, JACK SIKMA, ANDRE TURNER",15,18980.0,3291,6962,6.922,175.0,554.0,3.322,1920,2340,10.265,1111.0,2219.0,3330,1945,787.0,317.0,1237.0,1906,8677,288.9,49.7,105.6,6.922,2.8,9.0,3.322,28.099999999999998,34.7,10.265,16.900000000000002,33.1,49.7,29.1,12.2,5.1,19.900000000000002,28.9,130.8
15,1988,0,NJN,1610612751,"JOHN BAGLEY, WALTER BERRY, JOE BARRY CARROLL, RON CAVENALL, LESTER CONNER, COREY GAINES, ROY HINSON, DENNIS HOPSON, BILL JONES, KEITH LEE, MIKE MCGEE, CHRIS MORRIS, CHARLES SHACKLEFORD, BUCK WILLIAMS, KEVIN WILLIAMS",15,19805.0,3333,7226,7.045,187.0,568.0,1.801,1653,2260,10.373000000000001,1204.0,2419.0,3623,1793,773.0,431.0,1408.0,1966,8506,302.8,50.2,109.7,7.045,2.5,7.5,1.801,25.3,34.5,10.373000000000001,18.0,37.1,55.1,26.900000000000002,11.6,7.1,21.6,30.9,128.5
16,1988,0,NYK,1610612752,"GREG BUTLER, PATRICK EWING, SIDNEY GREEN, MARK JACKSON, JOHNNY NEWMAN, CHARLES OAKLEY, ROD STRICKLAND, TRENT TUCKER, KENNY WALKER, EDDIELEE WILKINS, GERALD WILKINS",11,19073.0,3579,7341,5.222,383.0,1135.0,2.194,1697,2266,8.2,1295.0,2233.0,3528,2002,871.0,437.0,1511.0,1974,9238,243.0,45.6,93.6,5.222,4.8,14.4,2.194,21.6,29.1,8.2,16.5,28.4,44.800000000000004,25.8,11.0,5.6,19.3,25.3,117.6
17,1988,0,PHL,1610612755,"RON ANDERSON, CHARLES BARKLEY, SCOTT BROOKS, MAURICE CHEEKS, BEN COLEMAN, MIKE GMINSKI, HERSEY HAWKINS, GERALD HENDERSON, PETE MYERS, CLIFF T. ROBINSON, BOB THORNTON, CHRIS WELP, DAVID WINGATE",13,18501.0,3313,6800,6.124,200.0,629.0,2.236,1854,2342,9.792,1087.0,2228.0,3315,2009,649.0,326.0,1107.0,1571,8680,284.4,50.8,104.8,6.124,2.6,8.5,2.236,27.1,34.8,9.792,16.2,34.7,50.9,30.2,10.4,4.3,18.1,25.0,131.3
18,1988,0,PHX,1610612756,"TOM CHAMBERS, TYRONE CORBIN, WINSTON CRITE, T.R. DUNN, KENNY GATTISON, ARMEN GILLIAM, CRAIG HODGES, JEFF HORNACEK, EDDIE JOHNSON, KEVIN JOHNSON, STEVE KERR, ANDREW LANG, DAN MAJERLE, TIM PERRY, MARK WEST",15,19584.0,3745,7511,6.355,168.0,478.0,2.546,2046,2585,10.039,1076.0,2582.0,3658,2272,689.0,416.0,1252.0,1910,9704,287.7,52.3,107.6,6.355,2.8,8.4,2.546,27.8,36.1,10.039,15.9,36.0,52.0,31.299999999999997,10.1,5.7,17.8,28.9,135.2
19,1988,0,POR,1610612757,"RICHARD ANDERSON, SAM BOWIE, ADRIAN BRANCH, MARK BRYANT, CLYDE DREXLER, KEVIN DUCKWORTH, ROLANDO FERREIRA, STEVE JOHNSON, CALDWELL JONES, JEROME KERSEY, CRAIG NEAL, TERRY PORTER, JERRY SICHTING, BROOK STEPPE, KIKI VANDEWEGHE, DANNY YOUNG",16,19619.0,3674,7750,6.845,216.0,644.0,3.984,1782,2406,11.897,1372.0,2374.0,3746,2179,809.0,388.0,1401.0,2009,9346,326.1,58.8,126.5,6.845,4.2,11.5,3.984,27.5,37.1,11.897,21.2,37.6,59.0,35.4,12.600000000000001,6.7,22.9,33.4,149.5
20,1988,0,SAC,1610612758,"RANDY ALLEN, RICKY BERRY, VINNY DEL NEGRO, BEN GILLERY, MICHAEL JACKSON, JOE KLEINE, RODNEY MCCRAY, JIM PETERSEN, ED PINCKNEY, HAROLD PRESSLEY, DEREK SMITH, KENNY SMITH, LASALLE THOMPSON, RANDY WITTMAN",14,17168.0,2813,6201,6.038,248.0,667.0,2.728,1364,1775,10.121,982.0,2099.0,3081,1713,554.0,352.0,1179.0,1630,7238,293.0,47.8,106.7,6.038,3.6,9.700000000000001,2.728,23.8,31.5,10.121,17.2,36.7,54.0,26.5,9.4,6.2,20.1,29.8,123.2
21,1988,0,SAN,1610612759,"GREG ANDERSON, MICHAEL ANDERSON, WILLIE ANDERSON, ANTHONY BOWIE, FRANK BRICKOWSKI, DALLAS COMEGYS, DARWIN COOK, JOHNNY DAWKINS, DAVID GREENWOOD, PETUR GUDMUNDSSON, SHELTON JONES, ALBERT KING, VERNON MAXWELL, ALVIN ROBERTSON, KEITH SMART, MIKE SMREK, JOHN STROEDER",17,17942.0,3230,6796,6.792,61.0,282.0,1.425,1498,2143,11.786999999999999,1173.0,1991.0,3164,1938,912.0,410.0,1574.0,1918,8019,359.8,59.3,128.6,6.792,1.0,5.3,1.425,28.5,39.8,11.786999999999999,22.2,38.1,60.3,39.1,16.7,7.2,32.6,40.4,147.8
22,1988,0,SEA,1610612760,"GREG BALLARD, MICHAEL CAGE, MIKE CHAMPION, DALE ELLIS, AVERY JOHNSON, ALTON LISTER, JOHN LUCAS, XAVIER MCDANIEL, DERRICK MCKEY, NATE MCMILLAN, OLDEN POLYNICE, JERRY REYNOLDS, RUSS SCHOENE, SEDALE THREATT",14,19780.0,3564,7478,5.575,293.0,774.0,2.66,1775,2379,9.612,1397.0,2238.0,3635,2083,864.0,494.0,1381.0,2027,9196,269.0,46.9,103.39999999999999,5.575,3.8000000000000003,11.1,2.66,25.099999999999998,32.9,9.612,19.0,31.4,50.5,28.8,11.7,6.6,18.7,29.2,122.4
23,1988,0,UTH,1610612762,"THURL BAILEY, MIKE BROWN, MARK EATON, JIM FARMER, DARRELL GRIFFITH, BOB HANSEN, MARC IAVARONI, BART KOFOED, ERIC LECKNER, JIM LES, KARL MALONE, JOSE ORTIZ, SCOTT ROTH, JOHN STOCKTON, ERIC WHITE",15,19730.0,3182,6595,6.119,114.0,380.0,2.306,2110,2742,10.035,1050.0,2607.0,3657,2108,720.0,583.0,1495.0,1894,8588,276.6,42.9,91.4,6.119,1.7,5.9,2.306,28.1,37.0,10.035,14.1,35.0,49.4,28.0,10.0,7.5,20.6,28.4,115.80000000000001
24,1988,0,WAS,1610612764,"MARK ALARIE, TERRY CATLEDGE, STEVE COLTER, LEDELL EACKLES, DAVE FEITL, HARVEY GRANT, CHARLES JONES, BERNARD KING, JEFF MALONE, DOMINIC PRESSLEY, DARRELL WALKER, JOHN WILLIAMS",12,19855.0,3519,7591,5.852,52.0,243.0,1.7080000000000002,1789,2318,9.46,1254.0,2354.0,3608,2048,694.0,325.0,1272.0,2054,8879,278.8,46.7,101.9,5.852,0.6000000000000001,3.2,1.7080000000000002,23.8,31.0,9.46,17.7,33.4,51.0,28.3,9.6,5.0,17.7,29.400000000000002,118.3
