PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
76365,HARVEY CATCHINGS,1984,00,1610612746,LAC,33.0,70,14.0,1049.0,72,149,0.483,0.0,1.0,0.0,59,89,0.663,89.0,173.0,262,14,15.0,57.0,55.0,162,203,15.0,1.0,2.1,0.483,0.0,0.0,0.0,0.8,1.3,0.663,1.3,2.5,3.7,0.2,0.2,0.8,0.8,2.3,2.9
76370,RON CAVENALL,1984,00,1610612752,NYK,26.0,53,2,653.0,28,86,0.326,0.0,0.0,0.0,22,39,0.564,53.0,113.0,166,19,12.0,42.0,45.0,123,78,12.3,0.5,1.6,0.326,0.0,0.0,0.0,0.4,0.7,0.564,1.0,2.1,3.1,0.4,0.2,0.8,0.8,2.3,1.5
1472,TOM CHAMBERS,1984,00,1610612760,SEA,26.0,81,60,2923.0,629,1302,0.483,6.0,22.0,0.273,475,571,0.832,164.0,415.0,579,209,70.0,57.0,260.0,312,1739,36.1,7.8,16.1,0.483,0.1,0.3,0.273,5.9,7.0,0.832,2.0,5.1,7.1,2.6,0.9,0.7,3.2,3.9,21.5
76385,MAURICE CHEEKS,1984,00,1610612755,PHL,28.0,78,78,2616.0,422,741,0.57,6.0,26.0,0.231,175,199,0.879,54.0,163.0,217,497,169.0,24.0,155.0,184,1025,33.5,5.4,9.5,0.57,0.1,0.3,0.231,2.2,2.6,0.879,0.7,2.1,2.8,6.4,2.2,0.3,2.0,2.4,13.1
76398,CARLOS CLARK,1984,00,1610612738,BOS,24.0,62,3,562.0,64,152,0.421,0.0,5.0,0.0,41,53,0.774,29.0,40.0,69,48,35.0,2.0,42.0,66,169,9.1,1.0,2.5,0.421,0.0,0.1,0.0,0.7,0.9,0.774,0.5,0.6,1.1,0.8,0.6,0.0,0.7,1.1,2.7
76418,DON COLLINS,1984,00,1610612764,WAS,26.0,11,0,91.0,12,34,0.353,0.0,0.0,0.0,8,9,0.889,10.0,9.0,19,7,7.0,4.0,8.0,5,32,8.3,1.1,3.1,0.353,0.0,0.0,0.0,0.7,0.8,0.889,0.9,0.8,1.7,0.6,0.6,0.4,0.7,0.5,2.9
306,STEVE COLTER,1984,00,1610612757,POR,22.0,78,22,1462.0,216,477,0.453,26.0,74.0,0.351,98,130,0.754,40.0,110.0,150,243,75.0,9.0,112.0,142,556,18.7,2.8,6.1,0.453,0.3,0.9,0.351,1.3,1.7,0.754,0.5,1.4,1.9,3.1,1.0,0.1,1.4,1.8,7.1
76431,LESTER CONNER,1984,00,1610612744,GOS,25.0,79,49,2258.0,246,546,0.451,4.0,20.0,0.2,144,192,0.75,87.0,159.0,246,369,161.0,13.0,138.0,136,640,28.6,3.1,6.9,0.451,0.1,0.3,0.2,1.8,2.4,0.75,1.1,2.0,3.1,4.7,2.0,0.2,1.7,1.7,8.1
76435,DARWIN COOK,1984,00,1610612751,NJN,26.0,58,9,1063.0,212,453,0.468,2.0,23.0,0.087,47,54,0.87,21.0,71.0,92,160,74.0,10.0,75.0,96,473,18.3,3.7,7.8,0.468,0.0,0.4,0.087,0.8,0.9,0.87,0.4,1.2,1.6,2.8,1.3,0.2,1.3,1.7,8.2
76436,JEFF COOK,1984,00,1610612739,CLE,28.0,18,4,440.0,46,105,0.438,0.0,1.0,0.0,17,27,0.63,41.0,63.0,104,23,5.0,9.0,16.0,53,109,24.4,2.6,5.8,0.438,0.0,0.1,0.0,0.9,1.5,0.63,2.3,3.5,5.8,1.3,0.3,0.5,0.9,2.9,6.1
76443,JOE COOPER,1984,00,1610612760,SEA,27.0,3,1,45.0,7,15,0.467,0.0,0.0,,3,6,0.5,3.0,6.0,9,2,2.0,1.0,0.0,7,17,15.0,2.3,5.0,0.467,0.0,0.0,,1.0,2.0,0.5,1.0,2.0,3.0,0.7,0.7,0.3,0.0,2.3,5.7
76444,MICHAEL COOPER,1984,00,1610612747,LAL,29.0,82,20,2189.0,276,593,0.465,35.0,123.0,0.285,115,133,0.865,56.0,199.0,255,429,93.0,49.0,156.0,208,702,26.7,3.4,7.2,0.465,0.4,1.5,0.285,1.4,1.6,0.865,0.7,2.4,3.1,5.2,1.1,0.6,1.9,2.5,8.6
76441,WAYNE COOPER,1984,00,1610612743,DEN,28.0,80,78,2031.0,404,856,0.472,0.0,2.0,0.0,161,235,0.685,229.0,402.0,631,86,28.0,197.0,149.0,304,969,25.4,5.1,10.7,0.472,0.0,0.0,0.0,2.0,2.9,0.685,2.9,5.0,7.9,1.1,0.4,2.5,1.9,3.8,12.1
76453,DAVE CORZINE,1984,00,1610612741,CHI,29.0,82,50,2062.0,276,568,0.486,0.0,1.0,0.0,149,200,0.745,130.0,292.0,422,140,32.0,64.0,124.0,189,701,25.1,3.4,6.9,0.486,0.0,0.0,0.0,1.8,2.4,0.745,1.6,3.6,5.1,1.7,0.4,0.8,1.5,2.3,8.5
76471,CHARLIE CRISS,1984,00,1610612737,ATL,36.0,4,2.0,115.0,7,17,0.412,0.0,2.0,0.0,4,6,0.667,2.0,12.0,14,22,3.0,0.0,11.0,5,18,28.8,1.8,4.3,0.412,0.0,0.5,0.0,1.0,1.5,0.667,0.5,3.0,3.5,5.5,0.8,0.0,2.8,1.3,4.5
76483,PAT CUMMINGS,1984,00,1610612752,NYK,28.0,63,63,2069.0,410,797,0.514,0.0,4.0,0.0,177,227,0.78,139.0,379.0,518,109,50.0,17.0,166.0,247,997,32.8,6.5,12.7,0.514,0.0,0.1,0.0,2.8,3.6,0.78,2.2,6.0,8.2,1.7,0.8,0.3,2.6,3.9,15.8
187,TERRY CUMMINGS,1984,00,1610612749,MIL,24.0,79,78,2722.0,759,1532,0.495,0.0,1.0,0.0,343,463,0.741,244.0,472.0,716,228,117.0,67.0,190.0,264,1861,34.5,9.6,19.4,0.495,0.0,0.0,0.0,4.3,5.9,0.741,3.1,6.0,9.1,2.9,1.5,0.8,2.4,3.3,23.6
940,EARL CURETON,1984,00,1610612765,DET,27.0,81,1,1642.0,207,428,0.484,0.0,3.0,0.0,82,144,0.569,169.0,250.0,419,83,56.0,42.0,114.0,216,496,20.3,2.6,5.3,0.484,0.0,0.0,0.0,1.0,1.8,0.569,2.1,3.1,5.2,1.0,0.7,0.5,1.4,2.7,6.1
76497,QUINTIN DAILEY,1984,00,1610612741,CHI,24.0,79,0,2101.0,525,1111,0.473,7.0,30.0,0.233,205,251,0.817,57.0,151.0,208,191,71.0,5.0,154.0,192,1262,26.6,6.6,14.1,0.473,0.1,0.4,0.233,2.6,3.2,0.817,0.7,1.9,2.6,2.4,0.9,0.1,1.9,2.4,16.0
76504,ADRIAN DANTLEY,1984,00,1610612762,UTH,30.0,55,46,1971.0,512,964,0.531,0.0,0.0,0.0,438,545,0.804,148.0,175.0,323,186,57.0,8.0,171.0,133,1462,35.8,9.3,17.5,0.531,0.0,0.0,0.0,8.0,9.9,0.804,2.7,3.2,5.9,3.4,1.0,0.1,3.1,2.4,26.6
76516,BRAD DAVIS,1984,00,1610612742,DAL,29.0,82,82,2539.0,310,614,0.505,47.0,115.0,0.409,158,178,0.888,39.0,154.0,193,581,91.0,10.0,123.0,219,825,31.0,3.8,7.5,0.505,0.6,1.4,0.409,1.9,2.2,0.888,0.5,1.9,2.4,7.1,1.1,0.1,1.5,2.7,10.1
76518,CHARLIE DAVIS,1984,00,1610612764,WAS,26.0,4,0,28.0,2,10,0.2,0.0,0.0,0.0,3,4,0.75,2.0,2.0,4,1,1.0,0.0,2.0,3,7,7.0,0.5,2.5,0.2,0.0,0.0,0.0,0.8,1.0,0.75,0.5,0.5,1.0,0.3,0.3,0.0,0.5,0.8,1.8
76526,JOHNNY DAVIS,1984,00,1610612739,CLE,29.0,76,30,1920.0,337,791,0.426,12.0,46.0,0.261,255,300,0.85,35.0,84.0,119,426,43.0,4.0,152.0,136,941,25.3,4.4,10.4,0.426,0.2,0.6,0.261,3.4,3.9,0.85,0.5,1.1,1.6,5.6,0.6,0.1,2.0,1.8,12.4
1453,WALTER DAVIS,1984,00,1610612756,PHX,30.0,23,9,570.0,139,309,0.45,3.0,10.0,0.3,64,73,0.877,6.0,29.0,35,98,18.0,0.0,50.0,42,345,24.8,6.0,13.4,0.45,0.1,0.4,0.3,2.8,3.2,0.877,0.3,1.3,1.5,4.3,0.8,0.0,2.2,1.8,15.0
76539,DARRYL DAWKINS,1984,00,1610612751,NJN,28.0,39,30,972.0,192,339,0.566,0.0,1.0,0.0,143,201,0.711,55.0,126.0,181,45,14.0,35.0,93.0,171,527,24.9,4.9,8.7,0.566,0.0,0.0,0.0,3.7,5.2,0.711,1.4,3.2,4.6,1.2,0.4,0.9,2.4,4.4,13.5
76543,DARREN DAYE,1984,00,1610612764,WAS,24.0,80,8,1573.0,258,504,0.512,1.0,7.0,0.143,178,249,0.715,93.0,179.0,272,240,53.0,19.0,134.0,164,695,19.7,3.2,6.3,0.512,0.0,0.1,0.143,2.2,3.1,0.715,1.2,2.2,3.4,3.0,0.7,0.2,1.7,2.1,8.7
76583,JAMES DONALDSON,1984,00,1610612746,LAC,27.0,82,58,2392.0,351,551,0.637,0.0,0.0,0.0,227,303,0.749,168.0,500.0,668,48,28.0,130.0,206.0,217,929,29.2,4.3,6.7,0.637,0.0,0.0,0.0,2.8,3.7,0.749,2.0,6.1,8.1,0.6,0.3,1.6,2.5,2.6,11.3
76598,JOHN DREW,1984,00,1610612762,UTH,30.0,19,16.0,463.0,107,260,0.412,0.0,4.0,0.0,94,122,0.77,36.0,46.0,82,35,22.0,2.0,42.0,65,308,24.4,5.6,13.7,0.412,0.0,0.2,0.0,4.9,6.4,0.77,1.9,2.4,4.3,1.8,1.2,0.1,2.2,3.4,16.2
76599,LARRY DREW,1984,00,1610612758,KCK,27.0,72,66,2373.0,457,913,0.501,7.0,28.0,0.25,154,194,0.794,39.0,125.0,164,484,93.0,8.0,179.0,147,1075,33.0,6.3,12.7,0.501,0.1,0.4,0.25,2.1,2.7,0.794,0.5,1.7,2.3,6.7,1.3,0.1,2.5,2.0,14.9
17,CLYDE DREXLER,1984,00,1610612757,POR,23.0,80,43,2555.0,573,1161,0.494,8.0,37.0,0.216,223,294,0.759,217.0,259.0,476,441,177.0,68.0,223.0,265,1377,31.9,7.2,14.5,0.494,0.1,0.5,0.216,2.8,3.7,0.759,2.7,3.2,6.0,5.5,2.2,0.9,2.8,3.3,17.2
76616,MIKE DUNLEAVY,1984,00,1610612749,MIL,31.0,19,19,433.0,64,135,0.474,16.0,47.0,0.34,25,29,0.862,6.0,25.0,31,85,15.0,3.0,40.0,55,169,22.8,3.4,7.1,0.474,0.8,2.5,0.34,1.3,1.5,0.862,0.3,1.3,1.6,4.5,0.8,0.2,2.1,2.9,8.9
76618,T.R. DUNN,1984,00,1610612743,DEN,30.0,81,81,2290.0,175,358,0.489,0.0,2.0,0.0,84,116,0.724,169.0,216.0,385,153,140.0,14.0,65.0,213,434,28.3,2.2,4.4,0.489,0.0,0.0,0.0,1.0,1.4,0.724,2.1,2.7,4.8,1.9,1.7,0.2,0.8,2.6,5.4
76621,DEVIN DURRANT,1984,00,1610612754,IND,24.0,59,8,756.0,114,274,0.416,0.0,3.0,0.0,72,102,0.706,49.0,75.0,124,80,19.0,10.0,77.0,106,300,12.8,1.9,4.6,0.416,0.0,0.1,0.0,1.2,1.7,0.706,0.8,1.3,2.1,1.4,0.3,0.2,1.3,1.8,5.1
76631,MARK EATON,1984,00,1610612762,UTH,28.0,82,82,2813.0,302,673,0.449,0.0,0.0,0.0,190,267,0.712,207.0,720.0,927,124,36.0,456.0,206.0,312,794,34.3,3.7,8.2,0.449,0.0,0.0,0.0,2.3,3.3,0.712,2.5,8.8,11.3,1.5,0.4,5.6,2.5,3.8,9.7
76632,JERRY EAVES,1984,00,1610612737,ATL,26.0,3,0,37.0,3,6,0.5,0.0,0.0,0.0,5,6,0.833,0.0,0.0,0,4,0.0,0.0,4.0,6,11,12.3,1.0,2.0,0.5,0.0,0.0,0.0,1.7,2.0,0.833,0.0,0.0,0.0,1.3,0.0,0.0,1.3,2.0,3.7
76637,KENT EDELIN,1984,00,1610612754,IND,23.0,10,1,143.0,4,13,0.308,0.0,0.0,,3,8,0.375,8.0,18.0,26,10,5.0,4.0,3.0,39,11,14.3,0.4,1.3,0.308,0.0,0.0,,0.3,0.8,0.375,0.8,1.8,2.6,1.0,0.5,0.4,0.3,3.9,1.1
76641,FRANKLIN EDWARDS,1984,00,1610612746,LAC,26.0,16,0,198.0,36,66,0.545,0.0,0.0,0.0,19,24,0.792,3.0,11.0,14,38,17.0,0.0,17.0,10,91,12.4,2.3,4.1,0.545,0.0,0.0,0.0,1.2,1.5,0.792,0.2,0.7,0.9,2.4,1.1,0.0,1.1,0.6,5.7
