PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
2240,GILBERT ARENAS,2003,00,1610612764,WAS,22.0,55,52,2065.0,358,914,0.392,125,333,0.375,237,317,0.748,55,199,254,275,103,12,226,176,1078,37.5,6.5,16.6,0.392,2.3,6.1,0.375,4.3,5.8,0.748,1.0,3.6,4.6,5.0,1.9,0.2,4.1,3.2,19.6
2220,BRANDON ARMSTRONG,2003,00,1610612751,NJN,24.0,56,0,431.0,65,175,0.371,19,52,0.365,2,4,0.5,12,31,43,14,12,2,24,49,151,7.7,1.2,3.1,0.371,0.3,0.9,0.365,0.0,0.1,0.5,0.2,0.6,0.8,0.3,0.2,0.0,0.4,0.9,2.7
353,DARRELL ARMSTRONG,2003,00,1610612740,NOH,36.0,79,22,2247.0,291,736,0.395,135,429,0.315,123,144,0.854,63,163,226,311,133,16,155,148,840,28.4,3.7,9.3,0.395,1.7,5.4,0.315,1.6,1.8,0.854,0.8,2.1,2.9,3.9,1.7,0.2,2.0,1.9,10.6
2306,CARLOS ARROYO,2003,00,1610612762,UTA,24.0,71,71,2008.0,339,768,0.441,38,117,0.325,181,225,0.804,41,144,185,355,63,5,156,165,897,28.3,4.8,10.8,0.441,0.5,1.6,0.325,2.5,3.2,0.804,0.6,2.0,2.6,5.0,0.9,0.1,2.2,2.3,12.6
1088,CHUCKY ATKINS,2003,00,1610612765,DET,29.0,40,0,751.0,88,235,0.374,42,130,0.323,31,43,0.721,6,42,48,95,19,1,48,60,249,18.8,2.2,5.9,0.374,1.1,3.3,0.323,0.8,1.1,0.721,0.2,1.1,1.2,2.4,0.5,0.0,1.2,1.5,6.2
278,STACEY AUGMON,2003,00,1610612740,NOH,35.0,69,24,1416.0,143,347,0.412,1,7,0.143,110,139,0.791,52,122,174,85,55,15,76,114,397,20.5,2.1,5.0,0.412,0.0,0.1,0.143,1.6,2.0,0.791,0.8,1.8,2.5,1.2,0.8,0.2,1.1,1.7,5.8
452,VIN BAKER,2003,00,1610612738,BOS,32.0,37,33,1000.0,168,333,0.505,0,1,0.0,82,112,0.732,76,134,210,54,22,23,52,98,418,27.0,4.5,9.0,0.505,0.0,0.0,0.0,2.2,3.0,0.732,2.1,3.6,5.7,1.5,0.6,0.6,1.4,2.6,11.3
2556,MARCUS BANKS,2003,00,1610612738,BOS,22.0,81,2,1383.0,177,442,0.4,27,86,0.314,99,131,0.756,30,103,133,175,88,13,125,171,480,17.1,2.2,5.5,0.4,0.3,1.1,0.314,1.2,1.6,0.756,0.4,1.3,1.6,2.2,1.1,0.2,1.5,2.1,5.9
2571,LEANDRO BARBOSA,2003,00,1610612756,PHX,21.0,70,46,1499.0,210,470,0.447,83,210,0.395,47,61,0.77,23,100,123,165,93,7,120,184,550,21.4,3.0,6.7,0.447,1.2,3.0,0.395,0.7,0.9,0.77,0.3,1.4,1.8,2.4,1.3,0.1,1.7,2.6,7.9
2440,MATT BARNES,2003,00,1610612746,LAC,24.0,38,9,724.0,63,138,0.457,2,13,0.154,43,61,0.705,53,98,151,48,27,3,44,76,171,19.1,1.7,3.6,0.457,0.1,0.3,0.154,1.1,1.6,0.705,1.4,2.6,4.0,1.3,0.7,0.1,1.2,2.0,4.5
344,DANA BARROS,2003,00,1610612738,BOS,37.0,1,0,11.0,2,3,0.667,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,2,6,11.0,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
699,BRENT BARRY,2003,00,1610612760,SEA,32.0,59,53,1801.0,215,427,0.504,114,252,0.452,91,110,0.827,21,183,204,342,85,16,139,121,635,30.5,3.6,7.2,0.504,1.9,4.3,0.452,1.5,1.9,0.827,0.4,3.1,3.5,5.8,1.4,0.3,2.4,2.1,10.8
468,JON BARRY,2003,00,1610612743,DEN,34.0,57,9,1101.0,120,297,0.404,51,138,0.37,60,71,0.845,25,98,123,147,57,8,53,66,351,19.3,2.1,5.2,0.404,0.9,2.4,0.37,1.1,1.2,0.845,0.4,1.7,2.2,2.6,1.0,0.1,0.9,1.2,6.2
2370,MENGKE BATEER,2003,00,1610612761,TOR,28.0,7,0,39.0,4,7,0.571,0,0,0.0,0,0,0.0,5,3,8,1,1,0,2,10,8,5.6,0.6,1.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.4,1.1,0.1,0.1,0.0,0.3,1.4,1.1
1499,TONY BATTIE,2003,00,1610612738,BOS,28.0,23,6,498.0,56,117,0.479,1,1,1.0,23,33,0.697,39,79,118,21,8,20,24,55,136,21.6,2.4,5.1,0.479,0.0,0.0,1.0,1.0,1.4,0.697,1.7,3.4,5.1,0.9,0.3,0.9,1.0,2.4,5.9
2203,SHANE BATTIER,2003,00,1610612763,MEM,25.0,79,1,1946.0,242,543,0.446,65,186,0.349,120,164,0.732,102,201,303,101,101,58,56,187,669,24.6,3.1,6.9,0.446,0.8,2.4,0.349,1.5,2.1,0.732,1.3,2.5,3.8,1.3,1.3,0.7,0.7,2.4,8.5
2437,LONNY BAXTER,2003,00,1610612741,CHI,25.0,14,1,146.0,27,49,0.551,1,1,1.0,5,8,0.625,11,24,35,5,1,6,11,31,60,10.5,1.9,3.5,0.551,0.1,0.1,1.0,0.4,0.6,0.625,0.8,1.7,2.5,0.4,0.1,0.4,0.8,2.2,4.3
2602,JEROME BEASLEY,2003,00,1610612748,MIA,24.0,2,0,5.0,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,2.5,0.5,1.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0
1952,RAJA BELL,2003,00,1610612762,UTA,27.0,82,4,2019.0,329,805,0.409,62,166,0.373,195,248,0.786,60,181,241,107,63,13,111,262,915,24.6,4.0,9.8,0.409,0.8,2.0,0.373,2.4,3.0,0.786,0.7,2.2,2.9,1.3,0.8,0.2,1.4,3.2,11.2
2559,TROY BELL,2003,00,1610612763,MEM,23.0,6,0,34.0,4,18,0.222,0,4,0.0,3,3,1.0,3,1,4,4,1,0,6,6,11,5.7,0.7,3.0,0.222,0.0,0.7,0.0,0.5,0.5,1.0,0.5,0.2,0.7,0.7,0.2,0.0,1.0,1.0,1.8
1886,JONATHAN BENDER,2003,00,1610612754,IND,23.0,21,0,270.0,50,106,0.472,9,22,0.409,39,47,0.83,9,31,40,9,5,11,33,23,148,12.9,2.4,5.0,0.472,0.4,1.0,0.409,1.9,2.2,0.83,0.4,1.5,1.9,0.4,0.2,0.5,1.6,1.1,7.0
696,TRAVIS BEST,2003,00,1610612742,DAL,31.0,61,1,764.0,64,172,0.372,3,20,0.15,40,46,0.87,17,51,68,112,31,4,33,66,171,12.5,1.0,2.8,0.372,0.0,0.3,0.15,0.7,0.8,0.87,0.3,0.8,1.1,1.8,0.5,0.1,0.5,1.1,2.8
1710,MIKE BIBBY,2003,00,1610612758,SAC,26.0,82,82,2980.0,527,1170,0.45,148,378,0.392,304,373,0.815,67,210,277,444,112,18,175,146,1506,36.3,6.4,14.3,0.45,1.8,4.6,0.392,3.7,4.5,0.815,0.8,2.6,3.4,5.4,1.4,0.2,2.1,1.8,18.4
1497,CHAUNCEY BILLUPS,2003,00,1610612765,DET,27.0,78,78,2758.0,392,996,0.394,130,335,0.388,404,460,0.878,35,241,276,446,84,8,189,177,1318,35.4,5.0,12.8,0.394,1.7,4.3,0.388,5.2,5.9,0.878,0.4,3.1,3.5,5.7,1.1,0.1,2.4,2.3,16.9
2581,STEVE BLAKE,2003,00,1610612764,WAS,24.0,75,14,1389.0,157,407,0.386,75,202,0.371,55,67,0.821,18,99,117,209,57,7,128,100,444,18.5,2.1,5.4,0.386,1.0,2.7,0.371,0.7,0.9,0.821,0.2,1.3,1.6,2.8,0.8,0.1,1.7,1.3,5.9
916,CORIE BLOUNT,2003,00,1610612741,CHI,35.0,46,3,753.0,97,206,0.471,0,3,0.0,13,24,0.542,76,130,206,45,38,19,35,86,207,16.4,2.1,4.5,0.471,0.0,0.1,0.0,0.3,0.5,0.542,1.7,2.8,4.5,1.0,0.8,0.4,0.8,1.9,4.5
1548,MARK BLOUNT,2003,00,1610612738,BOS,28.0,82,73,2402.0,342,604,0.566,0,0,0.0,159,221,0.719,207,382,589,75,80,106,150,253,843,29.3,4.2,7.4,0.566,0.0,0.0,0.0,1.9,2.7,0.719,2.5,4.7,7.2,0.9,1.0,1.3,1.8,3.1,10.3
2586,KEITH BOGANS,2003,00,1610612753,ORL,24.0,73,36,1787.0,183,454,0.403,67,187,0.358,65,103,0.631,106,211,317,98,46,10,75,128,498,24.5,2.5,6.2,0.403,0.9,2.6,0.358,0.9,1.4,0.631,1.5,2.9,4.3,1.3,0.6,0.1,1.0,1.8,6.8
1916,CALVIN BOOTH,2003,00,1610612760,SEA,28.0,71,35,1206.0,135,290,0.466,0,2,0.0,75,94,0.798,86,194,280,28,17,101,45,150,345,17.0,1.9,4.1,0.466,0.0,0.0,0.0,1.1,1.3,0.798,1.2,2.7,3.9,0.4,0.2,1.4,0.6,2.1,4.9
2430,CARLOS BOOZER,2003,00,1610612739,CLE,22.0,75,75,2595.0,471,900,0.523,1,6,0.167,219,285,0.768,230,627,857,148,74,55,134,199,1162,34.6,6.3,12.0,0.523,0.0,0.1,0.167,2.9,3.8,0.768,3.1,8.4,11.4,2.0,1.0,0.7,1.8,2.7,15.5
2414,CURTIS BORCHARDT,2003,00,1610612762,UTA,23.0,16,0,259.0,22,56,0.393,0,1,0.0,14,18,0.778,13,41,54,15,4,14,18,40,58,16.2,1.4,3.5,0.393,0.0,0.1,0.0,0.9,1.1,0.778,0.8,2.6,3.4,0.9,0.3,0.9,1.1,2.5,3.6
2547,CHRIS BOSH,2003,00,1610612761,TOR,20.0,75,63,2512.0,327,712,0.459,5,14,0.357,202,288,0.701,191,366,557,78,59,106,107,215,861,33.5,4.4,9.5,0.459,0.1,0.2,0.357,2.7,3.8,0.701,2.5,4.9,7.4,1.0,0.8,1.4,1.4,2.9,11.5
2257,RUBEN BOUMTJE-BOUMTJE,2003,00,1610612757,POR,26.0,9,0,25.0,1,5,0.2,0,0,0.0,2,2,1.0,0,1,1,1,0,1,0,2,4,2.8,0.1,0.6,0.2,0.0,0.0,0.0,0.2,0.2,1.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.2,0.4
1477,BRUCE BOWEN,2003,00,1610612759,SAS,33.0,82,82,2624.0,211,502,0.42,77,212,0.363,66,114,0.579,45,208,253,113,84,33,90,166,565,32.0,2.6,6.1,0.42,0.9,2.6,0.363,0.8,1.4,0.579,0.5,2.5,3.1,1.4,1.0,0.4,1.1,2.0,6.9
1763,RYAN BOWEN,2003,00,1610612743,DEN,28.0,52,1,392.0,18,53,0.34,0,0,0.0,10,12,0.833,39,48,87,18,18,16,6,47,46,7.5,0.3,1.0,0.34,0.0,0.0,0.0,0.2,0.2,0.833,0.8,0.9,1.7,0.3,0.3,0.3,0.1,0.9,0.9
1863,EARL BOYKINS,2003,00,1610612743,DEN,28.0,82,3,1847.0,321,766,0.419,55,171,0.322,142,162,0.877,42,101,143,295,51,3,100,84,839,22.5,3.9,9.3,0.419,0.7,2.1,0.322,1.7,2.0,0.877,0.5,1.2,1.7,3.6,0.6,0.0,1.2,1.0,10.2
2214,MICHAEL BRADLEY,2003,00,1610612761,TOR,25.0,5,0,38.0,1,3,0.333,0,0,0.0,1,2,0.5,1,10,11,1,1,0,3,6,3,7.6,0.2,0.6,0.333,0.0,0.0,0.0,0.2,0.4,0.5,0.2,2.0,2.2,0.2,0.2,0.0,0.6,1.2,0.6
762,SHAWN BRADLEY,2003,00,1610612742,DAL,32.0,66,5,771.0,89,188,0.473,0,1,0.0,41,49,0.837,72,101,173,20,33,74,17,130,219,11.7,1.3,2.8,0.473,0.0,0.0,0.0,0.6,0.7,0.837,1.1,1.5,2.6,0.3,0.5,1.1,0.3,2.0,3.3
1765,TORRAYE BRAGGS,2003,00,1610612745,HOU,28.0,11,0,129.0,13,28,0.464,0,0,0.0,8,12,0.667,15,19,34,6,4,2,12,21,34,11.8,1.2,2.5,0.464,0.0,0.0,0.0,0.7,1.1,0.667,1.4,1.7,3.1,0.5,0.4,0.2,1.1,1.9,3.1
1882,ELTON BRAND,2003,00,1610612746,LAC,25.0,69,68,2669.0,484,982,0.493,0,1,0.0,411,532,0.773,269,445,714,227,64,154,193,229,1379,38.7,7.0,14.2,0.493,0.0,0.0,0.0,6.0,7.7,0.773,3.9,6.4,10.3,3.3,0.9,2.2,2.8,3.3,20.0
2452,J.R. BREMER,2003,00,1610612739,CLE,23.0,31,2,403.0,39,137,0.285,19,66,0.288,13,20,0.65,7,26,33,39,18,4,19,27,110,13.0,1.3,4.4,0.285,0.6,2.1,0.288,0.4,0.6,0.65,0.2,0.8,1.1,1.3,0.6,0.1,0.6,0.9,3.5
2249,JAMISON BREWER,2003,00,1610612754,IND,23.0,13,1,160.0,13,35,0.371,5,14,0.357,1,6,0.167,2,9,11,17,7,0,10,9,32,12.3,1.0,2.7,0.371,0.4,1.1,0.357,0.1,0.5,0.167,0.2,0.7,0.8,1.3,0.5,0.0,0.8,0.7,2.5
2056,PRIMOZ BREZEC,2003,00,1610612754,IND,24.0,18,0,73.0,12,26,0.462,0,0,0.0,4,6,0.667,5,10,15,3,0,3,6,13,28,4.0,0.7,1.4,0.462,0.0,0.0,0.0,0.2,0.3,0.667,0.3,0.6,0.8,0.2,0.0,0.2,0.3,0.7,1.6
2245,DAMONE BROWN,2003,00,1610612751,NJN,25.0,3,0,17.0,1,10,0.1,0,0,0.0,1,2,0.5,3,2,5,0,2,0,1,2,3,5.7,0.3,3.3,0.1,0.0,0.0,0.0,0.3,0.7,0.5,1.0,0.7,1.7,0.0,0.7,0.0,0.3,0.7,1.0
2484,DEVIN BROWN,2003,00,1610612759,SAS,25.0,58,0,626.0,85,196,0.434,4,14,0.286,60,74,0.811,38,92,130,33,15,4,38,61,234,10.8,1.5,3.4,0.434,0.1,0.2,0.286,1.0,1.3,0.811,0.7,1.6,2.2,0.6,0.3,0.1,0.7,1.1,4.0
2208,KEDRICK BROWN,2003,00,1610612738,BOS,23.0,21,10,407.0,45,99,0.455,12,32,0.375,8,13,0.615,18,50,68,25,17,2,12,38,110,19.4,2.1,4.7,0.455,0.6,1.5,0.375,0.4,0.6,0.615,0.9,2.4,3.2,1.2,0.8,0.1,0.6,1.8,5.2
2198,KWAME BROWN,2003,00,1610612764,WAS,22.0,74,57,2236.0,288,589,0.489,1,2,0.5,228,334,0.683,178,372,550,112,66,52,140,144,805,30.2,3.9,8.0,0.489,0.0,0.0,0.5,3.1,4.5,0.683,2.4,5.0,7.4,1.5,0.9,0.7,1.9,1.9,10.9
136,P.J. BROWN,2003,00,1610612740,NOH,34.0,80,80,2755.0,339,712,0.476,0,1,0.0,158,185,0.854,237,453,690,155,78,73,101,203,836,34.4,4.2,8.9,0.476,0.0,0.0,0.0,2.0,2.3,0.854,3.0,5.7,8.6,1.9,1.0,0.9,1.3,2.5,10.5
2357,TIERRE BROWN,2003,00,1610612740,NOH,25.0,3,0,17.0,2,4,0.5,0,0,0.0,2,4,0.5,0,1,1,2,0,0,7,1,6,5.7,0.7,1.3,0.5,0.0,0.0,0.0,0.7,1.3,0.5,0.0,0.3,0.3,0.7,0.0,0.0,2.3,0.3,2.0
1594,RICK BRUNSON,2003,00,1610612761,TOR,32.0,3,0,10.0,2,4,0.5,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,4,3.5,0.7,1.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,1.3
977,KOBE BRYANT,2003,00,1610612747,LAL,25.0,65,64,2452.0,516,1178,0.438,71,217,0.327,454,533,0.852,103,256,359,330,112,28,171,176,1557,37.7,7.9,18.1,0.438,1.1,3.3,0.327,7.0,8.2,0.852,1.6,3.9,5.5,5.1,1.7,0.4,2.6,2.7,24.0
1761,GREG BUCKNER,2003,00,1610612755,PHI,27.0,53,3,699.0,66,175,0.377,12,44,0.273,20,27,0.741,28,75,103,45,21,4,34,77,164,13.2,1.2,3.3,0.377,0.2,0.8,0.273,0.4,0.5,0.741,0.5,1.4,1.9,0.8,0.4,0.1,0.6,1.5,3.1
1934,RODNEY BUFORD,2003,00,1610612758,SAC,26.0,22,0,142.0,19,56,0.339,0,2,0.0,3,6,0.5,6,9,15,7,6,1,4,9,41,6.5,0.9,2.5,0.339,0.0,0.1,0.0,0.1,0.3,0.5,0.3,0.4,0.7,0.3,0.3,0.0,0.2,0.4,1.9
2406,CARON BUTLER,2003,00,1610612748,MIA,24.0,68,56,2028.0,240,631,0.38,10,42,0.238,133,176,0.756,92,234,326,126,75,13,91,162,623,29.8,3.5,9.3,0.38,0.1,0.6,0.238,2.0,2.6,0.756,1.4,3.4,4.8,1.9,1.1,0.2,1.3,2.4,9.2
348,MITCHELL BUTLER,2003,00,1610612764,WAS,33.0,41,4,551.0,54,124,0.435,11,30,0.367,15,24,0.625,24,47,71,32,22,4,24,54,134,13.5,1.3,3.0,0.435,0.3,0.7,0.367,0.4,0.6,0.625,0.6,1.1,1.7,0.8,0.5,0.1,0.6,1.3,3.3
2446,RASUAL BUTLER,2003,00,1610612748,MIA,25.0,45,0,674.0,119,250,0.476,50,108,0.463,16,21,0.762,4,57,61,23,10,13,28,72,304,15.0,2.6,5.6,0.476,1.1,2.4,0.463,0.4,0.5,0.762,0.1,1.3,1.4,0.5,0.2,0.3,0.6,1.6,6.8
2560,ZARKO CABARKAPA,2003,00,1610612756,PHX,23.0,49,4,572.0,81,197,0.411,6,32,0.188,35,53,0.66,26,73,99,40,10,13,54,75,203,11.7,1.7,4.0,0.411,0.1,0.7,0.188,0.7,1.1,0.66,0.5,1.5,2.0,0.8,0.2,0.3,1.1,1.5,4.1
948,MARCUS CAMBY,2003,00,1610612743,DEN,30.0,72,72,2162.0,262,549,0.477,0,2,0.0,98,136,0.721,211,516,727,132,86,187,98,239,622,30.0,3.6,7.6,0.477,0.0,0.0,0.0,1.4,1.9,0.721,2.9,7.2,10.1,1.8,1.2,2.6,1.4,3.3,8.6
922,ELDEN CAMPBELL,2003,00,1610612765,DET,35.0,65,27,892.0,138,314,0.439,0,0,0.0,85,124,0.685,52,157,209,45,21,50,63,137,361,13.7,2.1,4.8,0.439,0.0,0.0,0.0,1.3,1.9,0.685,0.8,2.4,3.2,0.7,0.3,0.8,1.0,2.1,5.6
2073,BRIAN CARDINAL,2003,00,1610612744,GSW,27.0,76,11,1634.0,220,466,0.472,55,124,0.444,238,271,0.878,100,217,317,103,66,20,84,206,733,21.5,2.9,6.1,0.472,0.7,1.6,0.444,3.1,3.6,0.878,1.3,2.9,4.2,1.4,0.9,0.3,1.1,2.7,9.6
2679,MATT CARROLL,2003,00,1610612757,POR,23.0,13,0,45.0,5,11,0.455,1,3,0.333,2,2,1.0,0,3,3,1,0,0,2,3,13,3.5,0.4,0.8,0.455,0.1,0.2,0.333,0.2,0.2,1.0,0.0,0.2,0.2,0.1,0.0,0.0,0.2,0.2,1.0
1853,ANTHONY CARTER,2003,00,1610612759,SAS,29.0,5,2,87.0,11,37,0.297,0,3,0.0,0,0,0.0,2,9,11,12,4,0,12,9,22,17.3,2.2,7.4,0.297,0.0,0.6,0.0,0.0,0.0,0.0,0.4,1.8,2.2,2.4,0.8,0.0,2.4,1.8,4.4
2466,MAURICE CARTER,2003,00,1610612747,LAL,27.0,4,0,50.0,5,14,0.357,1,3,0.333,11,12,0.917,0,3,3,2,0,0,6,5,22,12.5,1.3,3.5,0.357,0.3,0.8,0.333,2.8,3.0,0.917,0.0,0.8,0.8,0.5,0.0,0.0,1.5,1.3,5.5
1713,VINCE CARTER,2003,00,1610612761,TOR,27.0,73,73,2786.0,608,1457,0.417,93,243,0.383,336,417,0.806,95,254,349,348,88,65,223,212,1645,38.2,8.3,20.0,0.417,1.3,3.3,0.383,4.6,5.7,0.806,1.3,3.5,4.8,4.8,1.2,0.9,3.1,2.9,22.5
208,SAM CASSELL,2003,00,1610612750,MIN,34.0,81,81,2838.0,620,1270,0.488,74,186,0.398,289,331,0.873,44,227,271,592,102,18,220,247,1603,35.0,7.7,15.7,0.488,0.9,2.3,0.398,3.6,4.1,0.873,0.5,2.8,3.3,7.3,1.3,0.2,2.7,3.0,19.8
1509,KELVIN CATO,2003,00,1610612745,HOU,29.0,69,67,1738.0,161,360,0.447,0,0,0.0,96,142,0.676,153,319,472,72,52,96,84,203,418,25.2,2.3,5.2,0.447,0.0,0.0,0.0,1.4,2.1,0.676,2.2,4.6,6.8,1.0,0.8,1.4,1.2,2.9,6.1
2199,TYSON CHANDLER,2003,00,1610612741,CHI,21.0,35,8,783.0,67,158,0.424,0,1,0.0,79,118,0.669,82,188,270,23,17,43,38,87,213,22.4,1.9,4.5,0.424,0.0,0.0,0.0,2.3,3.4,0.669,2.3,5.4,7.7,0.7,0.5,1.2,1.1,2.5,6.1
384,CALBERT CHEANEY,2003,00,1610612744,GSW,32.0,79,7,2067.0,278,578,0.481,0,10,0.0,47,77,0.61,77,183,260,136,60,12,85,184,603,26.2,3.5,7.3,0.481,0.0,0.1,0.0,0.6,1.0,0.61,1.0,2.3,3.3,1.7,0.8,0.2,1.1,2.3,7.6
57,DOUG CHRISTIE,2003,00,1610612758,SAC,34.0,82,82,2779.0,317,688,0.461,49,142,0.345,148,172,0.86,69,260,329,347,151,41,155,186,831,33.9,3.9,8.4,0.461,0.6,1.7,0.345,1.8,2.1,0.86,0.8,3.2,4.0,4.2,1.8,0.5,1.9,2.3,10.1
1721,KEON CLARK,2003,00,1610612762,UTA,29.0,2,0,27.0,2,6,0.333,0,0,0.0,0,0,0.0,1,6,7,1,1,0,0,1,4,13.6,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,3.5,0.5,0.5,0.0,0.0,0.5,2.0
2049,SPEEDY CLAXTON,2003,00,1610612744,GSW,26.0,60,29,1593.0,224,524,0.427,4,22,0.182,182,224,0.813,38,118,156,267,97,9,102,146,634,26.6,3.7,8.7,0.427,0.1,0.4,0.182,3.0,3.7,0.813,0.6,2.0,2.6,4.5,1.6,0.2,1.7,2.4,10.6
2043,MATEEN CLEAVES,2003,00,1610612739,CLE,26.0,4,2,92.0,7,23,0.304,0,1,0.0,1,2,0.5,1,6,7,19,4,2,5,13,15,23.0,1.8,5.8,0.304,0.0,0.3,0.0,0.3,0.5,0.5,0.3,1.5,1.8,4.8,1.0,0.5,1.3,3.3,3.8
934,DERRICK COLEMAN,2003,00,1610612755,PHI,37.0,34,30,844.0,107,259,0.413,8,36,0.222,49,65,0.754,45,147,192,46,23,26,57,79,271,24.8,3.1,7.6,0.413,0.2,1.1,0.222,1.4,1.9,0.754,1.3,4.3,5.6,1.4,0.7,0.8,1.7,2.3,8.0
902,BIMBO COLES,2003,00,1610612748,MIA,36.0,22,1,168.0,12,34,0.353,0,0,0.0,4,6,0.667,2,8,10,15,3,0,9,27,28,7.7,0.5,1.5,0.353,0.0,0.0,0.0,0.2,0.3,0.667,0.1,0.4,0.5,0.7,0.1,0.0,0.4,1.2,1.3
