PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
787,CHARLES BARKLEY,1998,00,1610612745,HOU,36.0,42,40,1526.0,240,502,0.478,4,25,0.16,192,267,0.719,167,349,516,192,43,13,100,89,676,36.3,5.7,12.0,0.478,0.1,0.6,0.16,4.6,6.4,0.719,4.0,8.3,12.3,4.6,1.0,0.3,2.4,2.1,16.1
344,DANA BARROS,1998,00,1610612738,BOS,32.0,50,16,1156.0,168,371,0.453,64,160,0.4,64,73,0.877,16,89,105,208,52,5,88,64,464,23.1,3.4,7.4,0.453,1.3,3.2,0.4,1.3,1.5,0.877,0.3,1.8,2.1,4.2,1.0,0.1,1.8,1.3,9.3
699,BRENT BARRY,1998,00,1610612741,CHI,27.0,37,30,1181.0,141,356,0.396,52,172,0.302,78,101,0.772,39,105,144,116,42,11,72,98,412,31.9,3.8,9.6,0.396,1.4,4.6,0.302,2.1,2.7,0.772,1.1,2.8,3.9,3.1,1.1,0.3,1.9,2.6,11.1
1003,DREW BARRY,1998,00,1610612760,SEA,26.0,17,0,183.0,10,32,0.313,8,24,0.333,9,13,0.692,3,17,20,29,7,1,12,24,37,10.8,0.6,1.9,0.313,0.5,1.4,0.333,0.5,0.8,0.692,0.2,1.0,1.2,1.7,0.4,0.1,0.7,1.4,2.2
468,JON BARRY,1998,00,1610612758,SAC,29.0,43,0,736.0,59,138,0.428,24,79,0.304,71,84,0.845,25,71,96,112,53,5,47,61,213,17.1,1.4,3.2,0.428,0.6,1.8,0.304,1.7,2.0,0.845,0.6,1.7,2.2,2.6,1.2,0.1,1.1,1.4,5.0
1499,TONY BATTIE,1998,00,1610612738,BOS,23.0,50,15,1121.0,147,283,0.519,0,3,0.0,41,61,0.672,96,204,300,53,29,71,45,159,335,22.4,2.9,5.7,0.519,0.0,0.1,0.0,0.8,1.2,0.672,1.9,4.1,6.0,1.1,0.6,1.4,0.9,3.2,6.7
1133,COREY BECK,1998,00,1610612765,DET,28.0,8,0,30.0,4,8,0.5,0,0,0.0,2,2,1.0,3,2,5,0,2,0,2,5,10,3.8,0.5,1.0,0.5,0.0,0.0,0.0,0.3,0.3,1.0,0.4,0.3,0.6,0.0,0.3,0.0,0.3,0.6,1.3
104,BENOIT BENJAMIN,1998,00,1610612755,PHI,34.0,6,0,33.0,2,7,0.286,0,0,0.0,0,0,0.0,3,5,8,1,0,0,3,6,4,5.5,0.3,1.2,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,1.3,0.2,0.0,0.0,0.5,1.0,0.7
1736,COREY BENJAMIN,1998,00,1610612741,CHI,21.0,31,1,320.0,44,117,0.376,3,14,0.214,27,40,0.675,15,25,40,10,11,8,21,46,118,10.3,1.4,3.8,0.376,0.1,0.5,0.214,0.9,1.3,0.675,0.5,0.8,1.3,0.3,0.4,0.3,0.7,1.5,3.8
712,MARIO BENNETT,1998,00,1610612741,CHI,25.0,3,0,19.0,2,6,0.333,0,0,0.0,3,4,0.75,2,3,5,0,1,0,1,4,7,6.3,0.7,2.0,0.333,0.0,0.0,0.0,1.0,1.3,0.75,0.7,1.0,1.7,0.0,0.3,0.0,0.3,1.3,2.3
696,TRAVIS BEST,1998,00,1610612754,IND,26.0,49,0,1043.0,127,305,0.416,22,59,0.373,70,83,0.843,19,61,80,169,42,4,62,111,346,21.3,2.6,6.2,0.416,0.4,1.2,0.373,1.4,1.7,0.843,0.4,1.2,1.6,3.4,0.9,0.1,1.3,2.3,7.1
1710,MIKE BIBBY,1998,00,1610612763,VAN,21.0,50,50,1758.0,260,605,0.43,15,74,0.203,127,169,0.751,30,106,136,325,78,5,146,122,662,35.2,5.2,12.1,0.43,0.3,1.5,0.203,2.5,3.4,0.751,0.6,2.1,2.7,6.5,1.6,0.1,2.9,2.4,13.2
1497,CHAUNCEY BILLUPS,1998,00,1610612743,DEN,22.0,45,41,1488.0,191,495,0.386,85,235,0.362,157,172,0.913,24,72,96,173,58,14,98,115,624,33.1,4.2,11.0,0.386,1.9,5.2,0.362,3.5,3.8,0.913,0.5,1.6,2.1,3.8,1.3,0.3,2.2,2.6,13.9
302,MOOKIE BLAYLOCK,1998,00,1610612737,ATL,32.0,48,48,1763.0,247,651,0.379,77,251,0.307,69,91,0.758,45,179,224,278,99,9,115,61,640,36.7,5.1,13.6,0.379,1.6,5.2,0.307,1.4,1.9,0.758,0.9,3.7,4.7,5.8,2.1,0.2,2.4,1.3,13.3
916,CORIE BLOUNT,1998,00,1610612747,LAL,30.0,14,3,162.0,13,33,0.394,0,1,0.0,6,12,0.5,24,22,46,2,1,4,6,27,32,11.6,0.9,2.4,0.394,0.0,0.1,0.0,0.4,0.9,0.5,1.7,1.6,3.3,0.1,0.1,0.3,0.4,1.9,2.3
177,MUGGSY BOGUES,1998,00,1610612744,GSW,34.0,36,5,714.0,76,154,0.494,0,6,0.0,31,36,0.861,16,57,73,134,43,1,47,44,183,19.8,2.1,4.3,0.494,0.0,0.2,0.0,0.9,1.0,0.861,0.4,1.6,2.0,3.7,1.2,0.0,1.3,1.2,5.1
1564,ETDRICK BOHANNON,1998,00,1610612764,WAS,26.0,2,0,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,KEITH BOOTH,1998,00,1610612741,CHI,24.0,39,4,432.0,49,151,0.325,1,10,0.1,21,42,0.5,25,68,93,38,22,11,39,60,120,11.1,1.3,3.9,0.325,0.0,0.3,0.1,0.5,1.1,0.5,0.6,1.7,2.4,1.0,0.6,0.3,1.0,1.5,3.1
1477,BRUCE BOWEN,1998,00,1610612738,BOS,28.0,30,1,494.0,26,93,0.28,7,26,0.269,11,24,0.458,15,37,52,28,21,9,13,51,70,16.5,0.9,3.1,0.28,0.2,0.9,0.269,0.4,0.8,0.458,0.5,1.2,1.7,0.9,0.7,0.3,0.4,1.7,2.3
1863,EARL BOYKINS,1998,00,1610612751,NJN,23.0,5,0,51.0,10,21,0.476,1,5,0.2,0,0,0.0,1,3,4,6,1,0,7,3,21,10.2,2.0,4.2,0.476,0.2,1.0,0.2,0.0,0.0,0.0,0.2,0.6,0.8,1.2,0.2,0.0,1.4,0.6,4.2
762,SHAWN BRADLEY,1998,00,1610612742,DAL,27.0,49,33,1294.0,167,348,0.48,0,4,0.0,86,115,0.748,130,262,392,40,35,159,56,153,420,26.4,3.4,7.1,0.48,0.0,0.1,0.0,1.8,2.3,0.748,2.7,5.3,8.0,0.8,0.7,3.2,1.1,3.1,8.6
210,TERRELL BRANDON,1998,00,1610612749,MIL,29.0,15,14,505.0,85,208,0.409,7,28,0.25,26,31,0.839,11,42,53,104,24,3,36,25,203,33.7,5.7,13.9,0.409,0.5,1.9,0.25,1.7,2.1,0.839,0.7,2.8,3.5,6.9,1.6,0.2,2.4,1.7,13.5
359,CHUCKY BROWN,1998,00,1610612766,CHH,31.0,48,21,1192.0,176,373,0.472,15,40,0.375,40,59,0.678,36,138,174,57,16,19,38,106,407,24.8,3.7,7.8,0.472,0.3,0.8,0.375,0.8,1.2,0.678,0.8,2.9,3.6,1.2,0.3,0.4,0.8,2.2,8.5
244,DEE BROWN,1998,00,1610612761,TOR,30.0,49,0,1377.0,187,495,0.378,135,349,0.387,40,55,0.727,15,88,103,143,56,8,80,75,549,28.1,3.8,10.1,0.378,2.8,7.1,0.387,0.8,1.1,0.727,0.3,1.8,2.1,2.9,1.1,0.2,1.6,1.5,11.2
1871,GERALD BROWN,1998,00,1610612756,PHX,23.0,33,0,236.0,33,89,0.371,3,10,0.3,11,14,0.786,5,17,22,31,5,1,22,21,80,7.2,1.0,2.7,0.371,0.1,0.3,0.3,0.3,0.4,0.786,0.2,0.5,0.7,0.9,0.2,0.0,0.7,0.6,2.4
136,P.J. BROWN,1998,00,1610612748,MIA,29.0,50,50,1611.0,229,477,0.48,0,0,0.0,113,146,0.774,115,231,346,66,46,48,69,166,571,32.2,4.6,9.5,0.48,0.0,0.0,0.0,2.3,2.9,0.774,2.3,4.6,6.9,1.3,0.9,1.0,1.4,3.3,11.4
753,RANDY BROWN,1998,00,1610612741,CHI,31.0,39,32,1139.0,132,319,0.414,0,10,0.0,78,103,0.757,27,105,132,149,68,8,80,93,342,29.2,3.4,8.2,0.414,0.0,0.3,0.0,2.0,2.6,0.757,0.7,2.7,3.4,3.8,1.7,0.2,2.1,2.4,8.8
1594,RICK BRUNSON,1998,00,1610612752,NYK,27.0,17,0,95.0,6,21,0.286,0,5,0.0,5,18,0.278,3,7,10,19,9,0,12,8,17,5.6,0.4,1.2,0.286,0.0,0.3,0.0,0.3,1.1,0.278,0.2,0.4,0.6,1.1,0.5,0.0,0.7,0.5,1.0
977,KOBE BRYANT,1998,00,1610612747,LAL,20.0,50,50,1896.0,362,779,0.465,27,101,0.267,245,292,0.839,53,211,264,190,72,50,157,153,996,37.9,7.2,15.6,0.465,0.5,2.0,0.267,4.9,5.8,0.839,1.1,4.2,5.3,3.8,1.4,1.0,3.1,3.1,19.9
95,MARK BRYANT,1998,00,1610612741,CHI,34.0,45,29,1204.0,168,348,0.483,0,1,0.0,71,110,0.645,92,140,232,48,34,16,68,149,407,26.8,3.7,7.7,0.483,0.0,0.0,0.0,1.6,2.4,0.645,2.0,3.1,5.2,1.1,0.8,0.4,1.5,3.3,9.0
146,JUD BUECHLER,1998,00,1610612765,DET,31.0,50,0,1056.0,100,240,0.417,61,148,0.412,13,18,0.722,29,104,133,57,37,13,21,83,274,21.1,2.0,4.8,0.417,1.2,3.0,0.412,0.3,0.4,0.722,0.6,2.1,2.7,1.1,0.7,0.3,0.4,1.7,5.5
672,MATT BULLARD,1998,00,1610612745,HOU,32.0,41,0,413.0,43,114,0.377,24,62,0.387,7,10,0.7,9,33,42,18,13,4,14,28,117,10.1,1.0,2.8,0.377,0.6,1.5,0.387,0.2,0.2,0.7,0.2,0.8,1.0,0.4,0.3,0.1,0.3,0.7,2.9
197,SCOTT BURRELL,1998,00,1610612751,NJN,28.0,32,10,706.0,75,208,0.361,28,72,0.389,34,42,0.81,32,87,119,45,40,11,23,82,212,22.1,2.3,6.5,0.361,0.9,2.3,0.389,1.1,1.3,0.81,1.0,2.7,3.7,1.4,1.3,0.3,0.7,2.6,6.6
416,WILLIE BURTON,1998,00,1610612766,CHH,31.0,3,0,18.0,1,7,0.143,0,1,0.0,2,4,0.5,4,2,6,0,0,0,1,2,4,6.0,0.3,2.3,0.143,0.0,0.3,0.0,0.7,1.3,0.5,1.3,0.7,2.0,0.0,0.0,0.0,0.3,0.7,1.3
348,MITCHELL BUTLER,1998,00,1610612739,CLE,28.0,31,1,418.0,67,139,0.482,11,29,0.379,23,32,0.719,13,31,44,22,15,4,29,41,168,13.5,2.2,4.5,0.482,0.4,0.9,0.379,0.7,1.0,0.719,0.4,1.0,1.4,0.7,0.5,0.1,0.9,1.3,5.4
679,JASON CAFFEY,1998,00,1610612744,GSW,26.0,35,32,876.0,123,277,0.444,0,1,0.0,62,98,0.633,79,126,205,18,24,9,75,113,308,25.0,3.5,7.9,0.444,0.0,0.0,0.0,1.8,2.8,0.633,2.3,3.6,5.9,0.5,0.7,0.3,2.1,3.2,8.8
948,MARCUS CAMBY,1998,00,1610612752,NYK,25.0,46,0,945.0,136,261,0.521,0,0,0.0,57,103,0.553,102,151,253,12,29,74,39,131,329,20.5,3.0,5.7,0.521,0.0,0.0,0.0,1.2,2.2,0.553,2.2,3.3,5.5,0.3,0.6,1.6,0.8,2.8,7.2
922,ELDEN CAMPBELL,1998,00,1610612747,LAL,30.0,17,1,325.0,44,101,0.436,0,0,0.0,38,62,0.613,38,58,96,8,1,16,22,51,126,19.1,2.6,5.9,0.436,0.0,0.0,0.0,2.2,3.6,0.613,2.2,3.4,5.6,0.5,0.1,0.9,1.3,3.0,7.4
156,ANTOINE CARR,1998,00,1610612745,HOU,37.0,18,0,152.0,21,52,0.404,0,1,0.0,5,7,0.714,9,22,31,9,1,10,9,31,47,8.4,1.2,2.9,0.404,0.0,0.1,0.0,0.3,0.4,0.714,0.5,1.2,1.7,0.5,0.1,0.6,0.5,1.7,2.6
713,CHRIS CARR,1998,00,1610612750,MIN,25.0,11,2,81.0,9,26,0.346,3,9,0.333,2,4,0.5,0,12,12,7,1,1,4,9,23,7.4,0.8,2.4,0.346,0.3,0.8,0.333,0.2,0.4,0.5,0.0,1.1,1.1,0.6,0.1,0.1,0.4,0.8,2.1
1757,CORY CARR,1998,00,1610612741,CHI,23.0,42,7,624.0,71,216,0.329,5,30,0.167,24,32,0.75,8,41,49,66,21,7,46,66,171,14.9,1.7,5.1,0.329,0.1,0.7,0.167,0.6,0.8,0.75,0.2,1.0,1.2,1.6,0.5,0.2,1.1,1.6,4.1
1713,VINCE CARTER,1998,00,1610612761,TOR,22.0,50,49,1760.0,345,766,0.45,19,66,0.288,204,268,0.761,94,189,283,149,55,77,110,140,913,35.2,6.9,15.3,0.45,0.4,1.3,0.288,4.1,5.4,0.761,1.9,3.8,5.7,3.0,1.1,1.5,2.2,2.8,18.3
208,SAM CASSELL,1998,00,1610612751,NJN,29.0,4,3,100.0,21,49,0.429,1,7,0.143,29,31,0.935,1,5,6,19,3,0,12,13,72,25.0,5.3,12.3,0.429,0.3,1.8,0.143,7.3,7.8,0.935,0.3,1.3,1.5,4.8,0.8,0.0,3.0,3.3,18.0
1509,KELVIN CATO,1998,00,1610612757,POR,24.0,43,0,545.0,58,129,0.45,1,1,1.0,34,67,0.507,49,101,150,19,23,56,27,100,151,12.7,1.3,3.0,0.45,0.0,0.0,1.0,0.8,1.6,0.507,1.1,2.3,3.5,0.4,0.5,1.3,0.6,2.3,3.5
190,DUANE CAUSWELL,1998,00,1610612748,MIA,31.0,19,1,137.0,20,35,0.571,0,0,0.0,4,12,0.333,14,21,35,2,0,11,18,32,44,7.2,1.1,1.8,0.571,0.0,0.0,0.0,0.2,0.6,0.333,0.7,1.1,1.8,0.1,0.0,0.6,0.9,1.7,2.3
76,CEDRIC CEBALLOS,1998,00,1610612742,DAL,29.0,13,5,352.0,59,140,0.421,11,28,0.393,34,49,0.694,23,62,85,12,7,5,28,23,163,27.1,4.5,10.8,0.421,0.8,2.2,0.393,2.6,3.8,0.694,1.8,4.8,6.5,0.9,0.5,0.4,2.2,1.8,12.5
364,REX CHAPMAN,1998,00,1610612756,PHX,31.0,38,35,1183.0,165,459,0.359,53,151,0.351,76,91,0.835,12,92,104,109,34,9,54,46,459,31.1,4.3,12.1,0.359,1.4,4.0,0.351,2.0,2.4,0.835,0.3,2.4,2.7,2.9,0.9,0.2,1.4,1.2,12.1
384,CALBERT CHEANEY,1998,00,1610612764,WAS,27.0,50,18,1266.0,172,415,0.414,8,37,0.216,33,67,0.493,33,108,141,73,39,16,42,146,385,25.3,3.4,8.3,0.414,0.2,0.7,0.216,0.7,1.3,0.493,0.7,2.2,2.8,1.5,0.8,0.3,0.8,2.9,7.7
432,PETE CHILCUTT,1998,00,1610612763,VAN,30.0,46,0,697.0,63,172,0.366,26,68,0.382,14,17,0.824,29,88,117,30,22,12,28,52,166,15.2,1.4,3.7,0.366,0.6,1.5,0.382,0.3,0.4,0.824,0.6,1.9,2.5,0.7,0.5,0.3,0.6,1.1,3.6
164,CHRIS CHILDS,1998,00,1610612752,NYK,31.0,48,0,1297.0,114,267,0.427,36,94,0.383,64,78,0.821,18,115,133,193,44,1,85,156,328,27.0,2.4,5.6,0.427,0.8,2.0,0.383,1.3,1.6,0.821,0.4,2.4,2.8,4.0,0.9,0.0,1.8,3.3,6.8
57,DOUG CHRISTIE,1998,00,1610612761,TOR,29.0,50,50,1768.0,252,650,0.388,49,161,0.304,207,246,0.841,59,148,207,187,113,26,119,111,760,35.4,5.0,13.0,0.388,1.0,3.2,0.304,4.1,4.9,0.841,1.2,3.0,4.1,3.7,2.3,0.5,2.4,2.2,15.2
1721,KEON CLARK,1998,00,1610612743,DEN,24.0,28,0,409.0,36,80,0.45,0,1,0.0,21,37,0.568,36,60,96,10,10,31,21,52,93,14.6,1.3,2.9,0.45,0.0,0.0,0.0,0.8,1.3,0.568,1.3,2.1,3.4,0.4,0.4,1.1,0.8,1.9,3.3
1569,KEITH CLOSS,1998,00,1610612746,LAC,23.0,15,0,87.0,12,23,0.522,0,1,0.0,8,10,0.8,5,20,25,0,3,9,6,14,32,5.8,0.8,1.5,0.522,0.0,0.1,0.0,0.5,0.7,0.8,0.3,1.3,1.7,0.0,0.2,0.6,0.4,0.9,2.1
715,JOHN COKER,1998,00,1610612764,WAS,27.0,14,0,98.0,13,31,0.419,0,0,0.0,5,6,0.833,7,15,22,0,1,2,2,17,31,7.0,0.9,2.2,0.419,0.0,0.0,0.0,0.4,0.4,0.833,0.5,1.1,1.6,0.0,0.1,0.1,0.1,1.2,2.2
934,DERRICK COLEMAN,1998,00,1610612766,CHH,32.0,37,29,1178.0,168,406,0.414,7,33,0.212,143,190,0.753,76,252,328,78,24,42,90,96,486,31.8,4.5,11.0,0.414,0.2,0.9,0.212,3.9,5.1,0.753,2.1,6.8,8.9,2.1,0.6,1.1,2.4,2.6,13.1
902,BIMBO COLES,1998,00,1610612744,GSW,31.0,48,32,1272.0,183,414,0.442,6,25,0.24,83,101,0.822,21,96,117,222,45,11,82,113,455,26.5,3.8,8.6,0.442,0.1,0.5,0.24,1.7,2.1,0.822,0.4,2.0,2.4,4.6,0.9,0.2,1.7,2.4,9.5
55,MARTY CONLON,1998,00,1610612748,MIA,31.0,7,0,35.0,3,13,0.231,0,0,0.0,2,2,1.0,1,4,5,1,0,1,3,6,8,5.0,0.4,1.9,0.231,0.0,0.0,0.0,0.3,0.3,1.0,0.1,0.6,0.7,0.1,0.0,0.1,0.4,0.9,1.1
895,TYRONE CORBIN,1998,00,1610612737,ATL,36.0,47,6,1066.0,131,335,0.391,38,119,0.319,52,80,0.65,37,108,145,43,31,7,43,74,352,22.7,2.8,7.1,0.391,0.8,2.5,0.319,1.1,1.7,0.65,0.8,2.3,3.1,0.9,0.7,0.1,0.9,1.6,7.5
1526,JAMES COTTON,1998,00,1610612760,SEA,23.0,10,0,59.0,6,18,0.333,0,3,0.0,13,18,0.722,2,8,10,0,3,0,3,6,25,5.9,0.6,1.8,0.333,0.0,0.3,0.0,1.3,1.8,0.722,0.2,0.8,1.0,0.0,0.3,0.0,0.3,0.6,2.5
1544,CHRIS CRAWFORD,1998,00,1610612737,ATL,24.0,42,30,784.0,110,255,0.431,11,33,0.333,57,70,0.814,37,53,90,24,10,13,48,106,288,18.7,2.6,6.1,0.431,0.3,0.8,0.333,1.4,1.7,0.814,0.9,1.3,2.1,0.6,0.2,0.3,1.1,2.5,6.9
1506,AUSTIN CROSHERE,1998,00,1610612754,IND,24.0,27,0,249.0,32,75,0.427,8,29,0.276,20,23,0.87,16,29,45,10,7,8,23,32,92,9.2,1.2,2.8,0.427,0.3,1.1,0.276,0.7,0.9,0.87,0.6,1.1,1.7,0.4,0.3,0.3,0.9,1.2,3.4
180,JOHN CROTTY,1998,00,1610612757,POR,29.0,3,0,19.0,4,8,0.5,1,1,1.0,3,3,1.0,0,1,1,5,2,0,0,1,12,6.3,1.3,2.7,0.5,0.3,0.3,1.0,1.0,1.0,1.0,0.0,0.3,0.3,1.7,0.7,0.0,0.0,0.3,4.0
187,TERRY CUMMINGS,1998,00,1610612744,GSW,38.0,50,0,1011.0,186,424,0.439,1,1,1.0,81,114,0.711,95,160,255,58,46,10,58,168,454,20.2,3.7,8.5,0.439,0.0,0.0,1.0,1.6,2.3,0.711,1.9,3.2,5.1,1.2,0.9,0.2,1.2,3.4,9.1
1061,WILLIAM CUNNINGHAM,1998,00,1610612761,TOR,25.0,1,0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
