,SEASON_ID,LEAGUE_ID,TEAM_ABBREVIATION,TEAM_ID,PLAYER_FULLNAME,PLAYER_COUNT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
10,1980,0,KCK,1610612758,"OTIS BIRDSONG, LEON DOUGLAS, PHIL FORD, GUS GERARD, ERNIE GRUNFELD, REGGIE KING, SAM LACEY, JOHN LAMBERT, JOE MERIWEATHER, FRANKIE SANDERS, LLOYD WALTON, SCOTT WEDMAN, JOJO WHITE, CHARLES WHITNEY",14,19830.0,3572,7151,6.649,49.0,168.0,1.45,1576,2206,10.185,1037.0,2450.0,3487,2271,719.0,385.0,1415.0,2092,8769,301.0,53.7,109.2,6.649,0.6,2.5,1.45,24.1,33.7,10.185,14.9,35.2,49.9,35.1,11.5,5.5,21.6,32.1,132.0
11,1980,0,LAL,1610612747,"KAREEM ABDUL-JABBAR, JIM BREWER, BUTCH CARTER, JIM CHONES, MICHAEL COOPER, ALAN HARDY, BRAD HOLLAND, TONY JACKSON, MAGIC JOHNSON, EDDIE JORDAN, MARK LANDSBERGER, NORM NIXON, MYLES PATRICK, JAMAAL WILKES",14,19805.0,3780,7382,6.538,17.0,94.0,1.514,1540,2113,8.723,1165.0,2491.0,3656,2363,808.0,551.0,1533.0,1955,9117,293.8,55.599999999999994,110.3,6.538,0.30000000000000004,1.6,1.514,23.4,32.5,8.723,17.2,37.0,54.2,37.1,13.5,7.6,23.1,29.9,135.1
12,1980,0,MIL,1610612749,"JUNIOR BRIDGEMAN, QUINN BUCKNER, HARVEY CATCHINGS, PAT CUMMINGS, LEN ELMORE, MIKE EVANS, MARQUES JOHNSON, MICKEY JOHNSON, BOB LANIER, SIDNEY MONCRIEF, BRIAN WINTERS",11,19755.0,3722,7472,5.325,30.0,131.0,2.1950000000000003,1802,2340,8.386,1261.0,2408.0,3669,2319,862.0,530.0,1561.0,2198,9276,260.6,49.199999999999996,98.6,5.325,0.3,1.7,2.1950000000000003,23.7,30.7,8.386,16.5,31.8,48.2,30.6,11.1,7.1,20.5,29.2,122.4
13,1980,0,NJN,1610612751,"DARWIN COOK, BOB ELLIOTT, MIKE GMINSKI, EDGAR JONES, MAURICE LUCAS, LOWES MOORE, MIKE NEWLIN, MIKE O'KOREN, CLIFF T. ROBINSON, RORY SPARROW, JAN VAN BREDA KOLFF, FOOTS WALKER",12,19413.0,3409,7166,5.516,31.0,127.0,2.971,1739,2318,8.895,1079.0,2343.0,3422,2012,717.0,451.0,1595.0,2153,8588,296.1,50.4,107.10000000000001,5.516,0.4,1.7000000000000002,2.971,26.2,35.0,8.895,16.2,35.8,52.1,31.9,11.3,6.9,24.4,32.3,127.39999999999999
14,1980,0,NYK,1610612752,"REGGIE CARTER, BILL CARTWRIGHT, LARRY DEMIC, MIKE GLENN, MICHEAL RAY RICHARDSON, CAMPY RUSSELL, DEWAYNE SCALES, MARVIN WEBSTER, RAY WILLIAMS, SLY WILLIAMS, MIKE WOODSON",11,19830.0,3505,7255,5.159,56.0,236.0,1.999,1783,2386,8.07,1137.0,2205.0,3342,1976,861.0,314.0,1435.0,1917,8849,259.9,45.7,95.5,5.159,0.6,3.0,1.999,23.3,31.099999999999998,8.07,15.3,29.1,44.6,25.8,11.299999999999999,4.0,18.9,25.3,115.7
15,1980,0,PHL,1610612755,"MAURICE CHEEKS, DOUG COLLINS, EARL CURETON, MONTI DAVIS, DARRYL DAWKINS, JULIUS ERVING, LIONEL HOLLINS, OLLIE JOHNSON, BOBBY JONES, CALDWELL JONES, STEVE MIX, CLINT RICHARDSON, ANDREW TONEY",13,19855.0,3636,7073,7.102,19.0,84.0,1.207,1865,2427,9.143,1091.0,2618.0,3709,2369,857.0,591.0,1677.0,2061,9156,284.5,53.199999999999996,102.9,7.102,0.1,1.1,1.207,25.8,33.6,9.143,14.8,37.0,51.6,33.3,11.8,7.9,23.1,28.7,132.5
16,1980,0,PHX,1610612756,"ALVAN ADAMS, JEFF COOK, WALTER DAVIS, JOHNNY HIGH, DENNIS JOHNSON, RICH KELLEY, JOEL KRAMER, KYLE MACY, MIKE NILES, TRUCK ROBINSON, ALVIN SCOTT",11,19755.0,3587,7326,5.2860000000000005,35.0,161.0,1.613,1810,2430,7.963,1234.0,2490.0,3724,2205,876.0,416.0,1713.0,1996,9019,249.9,45.5,93.3,5.2860000000000005,0.30000000000000004,2.0,1.613,23.1,30.9,7.963,15.6,31.6,47.199999999999996,28.0,10.9,5.4,21.6,25.5,114.60000000000001
17,1980,0,POR,1610612757,"BILLYRAY BATES, RON BREWER, JEFFREY CROMPTON, MIKE GALE, BOB GROSS, ROYLEE HAMILTON, MIKE HARPER, KEVIN KUNNERT, CALVIN NATT, TOM OWENS, JIM PAXSON, KELVIN RANSEY, MYCHAL THOMPSON, KERMIT WASHINGTON",14,19855.0,3741,7535,6.663,25.0,148.0,1.506,1573,2191,9.461,1243.0,2388.0,3631,2244,769.0,480.0,1505.0,2034,9080,289.0,53.4,109.6,6.663,0.30000000000000004,2.1,1.506,22.9,32.8,9.461,20.0,35.8,55.9,31.2,11.4,7.0,22.7,30.5,129.7
18,1980,0,SAN,1610612759,"DAVE CORZINE, GEORGE GERVIN, PAUL GRIFFIN, GEORGE JOHNSON, REGGIE JOHNSON, JOHNNY MOORE, MARK OLBERDING, KEVIN RESTANI, JOHN SHUMATE, JAMES SILAS, MICHAEL WILEY",11,18136.0,3283,6667,5.438,14.0,77.0,0.828,1960,2551,8.079,1259.0,2484.0,3743,1847,596.0,613.0,1406.0,1988,8540,249.8,44.5,90.8,5.438,0.1,0.9,0.828,27.0,35.3,8.079,17.2,33.7,50.7,24.1,8.3,8.1,19.5,27.1,116.5
19,1980,0,SDC,1610612746,"HENRY BIBBY, MICHAEL BROOKS, JOE BRYANT, RON DAVIS, GARFIELD HEARD, SWEN NATER, STAN PIETKIEWICZ, TONY PRICE, WALLY RANK, PHIL SMITH, BRIAN TAYLOR, SIDNEY WICKS, FREEMAN WILLIAMS",13,19168.0,3411,7144,5.688,132.0,406.0,1.665,1628,2201,7.722,1121.0,2009.0,3130,2074,749.0,284.0,1348.0,1978,8582,265.5,45.2,96.0,5.688,1.7,5.1,1.665,21.7,29.9,7.722,15.0,26.8,42.2,28.5,10.4,4.1000000000000005,19.5,28.1,113.7
20,1980,0,SEA,1610612760,"DENNIS AWTREY, JAMES BAILEY, FRED BROWN, JAMES DONALDSON, JACKY DORSEY, BILL HANZLIK, JOHN JOHNSON, VINNIE JOHNSON, LONNIE SHELTON, JACK SIKMA, WALLY WALKER, PAUL WESTPHAL",12,18493.0,3251,6876,5.51,32.0,110.0,1.499,1701,2239,8.704,1134.0,2347.0,3481,1753,583.0,429.0,1430.0,1820,8235,285.9,49.3,106.30000000000001,5.51,0.5,1.8,1.499,26.2,35.0,8.704,17.1,35.3,52.2,26.9,9.7,5.9,22.3,28.3,125.5
21,1980,0,UTH,1610612762,"MEL BENNETT, RON BOONE, ALLAN BRISTOW, WAYNE COOPER, ADRIAN DANTLEY, JOHN DUREN, RICKEY GREEN, DARRELL GRIFFITH, JAMES HARDY, JEFF JUDKINS, BILLY MCKINNEY, BEN POQUETTE, BRETT VROMAN, JEFF WILKINS",14,19095.0,3223,6612,6.365,42.0,160.0,2.692,1559,2013,10.318,937.0,2286.0,3223,1878,604.0,385.0,1336.0,2018,8047,318.9,49.3,102.60000000000001,6.365,0.5,2.6,2.692,24.3,32.0,10.318,15.5,38.4,54.0,32.4,10.8,6.5,22.400000000000002,36.2,123.8
22,1980,0,WAS,1610612764,"GREG BALLARD, DAVID BRITTON, LEWIS BROWN, BOB DANDRIDGE, KEVIN GREVEY, ELVIN HAYES, MITCH KUPCHAK, RICK MAHORN, WES MATTHEWS, ANDRE MCCARTER, KEITH MCCORD, KEVIN PORTER, ANTHONY ROBERTS, CARLOS TERRY, WES UNSELD, JOHN WILLIAMSON",16,18539.0,3339,7030,7.1080000000000005,65.0,231.0,2.05,1393,1912,9.889,1104.0,2451.0,3555,2027,592.0,376.0,1305.0,1759,8136,320.7,56.4,122.2,7.1080000000000005,0.8999999999999999,3.9,2.05,22.5,32.1,9.889,18.5,41.2,59.8,36.8,10.4,5.800000000000001,25.3,32.9,136.1
