PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
76093,GENE BANKS,1983,00,1610612759,SAN,25.0,80,66,2600.0,424,747,0.568,1.0,6.0,0.167,200,270,0.741,204.0,378.0,582,254,105.0,23.0,166.0,256,1049,32.5,5.3,9.3,0.568,0.0,0.1,0.167,2.5,3.4,0.741,2.6,4.7,7.3,3.2,1.3,0.3,2.1,3.2,13.1
76124,DAVE BATTON,1983,00,1610612759,SAN,28.0,4,0,31.0,5,10,0.5,0.0,0.0,0.0,0,0,0.0,1.0,3.0,4,3,0.0,3.0,4.0,5,10,7.8,1.3,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8,1.0,0.8,0.0,0.8,1.0,1.3,2.5
76154,KENT BENSON,1983,00,1610612765,DET,29.0,82,58,1734.0,248,451,0.55,0.0,1.0,0.0,83,101,0.822,117.0,292.0,409,130,71.0,53.0,79.0,230,579,21.1,3.0,5.5,0.55,0.0,0.0,0.0,1.0,1.2,0.822,1.4,3.6,5.0,1.6,0.9,0.6,1.0,2.8,7.1
1449,LARRY BIRD,1983,00,1610612738,BOS,27.0,79,77,3028.0,758,1542,0.492,18.0,73.0,0.247,374,421,0.888,181.0,615.0,796,520,144.0,69.0,237.0,197,1908,38.3,9.6,19.5,0.492,0.2,0.9,0.247,4.7,5.3,0.888,2.3,7.8,10.1,6.6,1.8,0.9,3.0,2.5,24.2
76170,OTIS BIRDSONG,1983,00,1610612751,NJN,28.0,69,57,2168.0,583,1147,0.508,5.0,20.0,0.25,194,319,0.608,74.0,96.0,170,266,86.0,17.0,170.0,180,1365,31.4,8.4,16.6,0.508,0.1,0.3,0.25,2.8,4.6,0.608,1.1,1.4,2.5,3.9,1.2,0.2,2.5,2.6,19.8
76176,ROLANDO BLACKMAN,1983,00,1610612742,DAL,25.0,81,81,3025.0,721,1320,0.546,1.0,11.0,0.091,372,458,0.812,124.0,249.0,373,288,56.0,37.0,169.0,127,1815,37.3,8.9,16.3,0.546,0.0,0.1,0.091,4.6,5.7,0.812,1.5,3.1,4.6,3.6,0.7,0.5,2.1,1.6,22.4
76213,TOM BOSWELL,1983,00,1610612762,UTH,30.0,38,0.0,261.0,28,52,0.538,1.0,1.0,1.0,16,21,0.762,28.0,36.0,64,16,9.0,0.0,13.0,58,73,6.9,0.7,1.4,0.538,0.0,0.0,1.0,0.4,0.6,0.762,0.7,0.9,1.7,0.4,0.2,0.0,0.3,1.5,1.9
76230,CHARLES BRADLEY,1983,00,1610612760,SEA,25.0,8,0,39.0,3,7,0.429,0.0,0.0,0.0,5,7,0.714,0.0,3.0,3,5,0.0,1.0,8.0,6,11,4.9,0.4,0.9,0.429,0.0,0.0,0.0,0.6,0.9,0.714,0.0,0.4,0.4,0.6,0.0,0.1,1.0,0.8,1.4
76242,MIKE BRATZ,1983,00,1610612744,GOS,28.0,82,0,1428.0,213,521,0.409,15.0,51.0,0.294,120,137,0.876,41.0,102.0,143,252,84.0,6.0,109.0,155,561,17.4,2.6,6.4,0.409,0.2,0.6,0.294,1.5,1.7,0.876,0.5,1.2,1.7,3.1,1.0,0.1,1.3,1.9,6.8
76247,RANDY BREUER,1983,00,1610612749,MIL,23.0,57,8,472.0,68,177,0.384,0.0,0.0,0.0,32,46,0.696,48.0,61.0,109,17,11.0,38.0,35.0,98,168,8.3,1.2,3.1,0.384,0.0,0.0,0.0,0.6,0.8,0.696,0.8,1.1,1.9,0.3,0.2,0.7,0.6,1.7,2.9
76249,RON BREWER,1983,00,1610612744,GOS,28.0,13,3,210.0,27,58,0.466,0.0,1.0,0.0,11,17,0.647,5.0,8.0,13,6,6.0,5.0,7.0,10,65,16.2,2.1,4.5,0.466,0.0,0.1,0.0,0.8,1.3,0.647,0.4,0.6,1.0,0.5,0.5,0.4,0.5,0.8,5.0
76252,JUNIOR BRIDGEMAN,1983,00,1610612749,MIL,30.0,81,10,2431.0,509,1094,0.465,6.0,31.0,0.194,196,243,0.807,80.0,252.0,332,265,53.0,14.0,148.0,224,1220,30.0,6.3,13.5,0.465,0.1,0.4,0.194,2.4,3.0,0.807,1.0,3.1,4.1,3.3,0.7,0.2,1.8,2.8,15.1
76266,MICHAEL BROOKS,1983,00,1610612746,SDC,25.0,47,30,1405.0,213,445,0.479,0.0,5.0,0.0,104,151,0.689,142.0,200.0,342,88,50.0,14.0,78.0,125,530,29.9,4.5,9.5,0.479,0.0,0.1,0.0,2.2,3.2,0.689,3.0,4.3,7.3,1.9,1.1,0.3,1.7,2.7,11.3
76272,FRED BROWN,1983,00,1610612760,SEA,35.0,71,1.0,1129.0,258,506,0.51,9.0,34.0,0.265,77,86,0.895,14.0,48.0,62,194,49.0,2.0,70.0,84,602,15.9,3.6,7.1,0.51,0.1,0.5,0.265,1.1,1.2,0.895,0.2,0.7,0.9,2.7,0.7,0.0,1.0,1.2,8.5
76283,RICKEY BROWN,1983,00,1610612737,ATL,25.0,68,3,785.0,94,201,0.468,0.0,0.0,0.0,48,65,0.738,67.0,114.0,181,29,18.0,23.0,53.0,161,236,11.5,1.4,3.0,0.468,0.0,0.0,0.0,0.7,1.0,0.738,1.0,1.7,2.7,0.4,0.3,0.3,0.8,2.4,3.5
76291,WALLACE BRYANT,1983,00,1610612741,CHI,24.0,29,0,317.0,52,133,0.391,0.0,0.0,0.0,14,33,0.424,37.0,43.0,80,13,9.0,11.0,16.0,48,118,10.9,1.8,4.6,0.391,0.0,0.0,0.0,0.5,1.1,0.424,1.3,1.5,2.8,0.4,0.3,0.4,0.6,1.7,4.1
76296,QUINN BUCKNER,1983,00,1610612738,BOS,29.0,79,0,1249.0,138,323,0.427,0.0,6.0,0.0,48,74,0.649,41.0,96.0,137,214,84.0,3.0,100.0,187,324,15.8,1.7,4.1,0.427,0.0,0.1,0.0,0.6,0.9,0.649,0.5,1.2,1.7,2.7,1.1,0.0,1.3,2.4,4.1
76317,DON BUSE,1983,00,1610612758,KCK,33.0,76,10.0,1327.0,150,352,0.426,18.0,59.0,0.305,63,80,0.788,29.0,87.0,116,303,86.0,1.0,87.0,62,381,17.5,2.0,4.6,0.426,0.2,0.8,0.305,0.8,1.1,0.788,0.4,1.1,1.5,4.0,1.1,0.0,1.1,0.8,5.0
76350,KENNY CARR,1983,00,1610612757,POR,28.0,82,57,2455.0,518,923,0.561,0.0,5.0,0.0,247,367,0.673,208.0,434.0,642,157,68.0,33.0,202.0,274,1283,29.9,6.3,11.3,0.561,0.0,0.1,0.0,3.0,4.5,0.673,2.5,5.3,7.8,1.9,0.8,0.4,2.5,3.3,15.6
76351,M.L. CARR,1983,00,1610612738,BOS,33.0,60,1.0,585.0,70,171,0.409,3.0,15.0,0.2,42,48,0.875,26.0,49.0,75,49,17.0,4.0,46.0,67,185,9.8,1.2,2.9,0.409,0.1,0.3,0.2,0.7,0.8,0.875,0.4,0.8,1.3,0.8,0.3,0.1,0.8,1.1,3.1
76353,JOE BARRY CARROLL,1983,00,1610612744,GOS,25.0,80,80,2962.0,663,1390,0.477,0.0,1.0,0.0,313,433,0.723,235.0,401.0,636,198,103.0,142.0,268.0,244,1639,37.0,8.3,17.4,0.477,0.0,0.0,0.0,3.9,5.4,0.723,2.9,5.0,8.0,2.5,1.3,1.8,3.4,3.1,20.5
76355,BUTCH CARTER,1983,00,1610612754,IND,26.0,73,54,2045.0,413,862,0.479,15.0,46.0,0.326,136,178,0.764,70.0,83.0,153,206,128.0,13.0,141.0,211,977,28.0,5.7,11.8,0.479,0.2,0.6,0.326,1.9,2.4,0.764,1.0,1.1,2.1,2.8,1.8,0.2,1.9,2.9,13.4
76358,HOWARD CARTER,1983,00,1610612743,DEN,22.0,55,5,688.0,145,316,0.459,5.0,19.0,0.263,47,61,0.77,38.0,48.0,86,71,19.0,4.0,42.0,81,342,12.5,2.6,5.7,0.459,0.1,0.3,0.263,0.9,1.1,0.77,0.7,0.9,1.6,1.3,0.3,0.1,0.8,1.5,6.2
76362,BILL CARTWRIGHT,1983,00,1610612752,NYK,26.0,77,77,2487.0,453,808,0.561,0.0,1.0,0.0,404,502,0.805,195.0,454.0,649,107,44.0,97.0,200.0,262,1310,32.3,5.9,10.5,0.561,0.0,0.0,0.0,5.2,6.5,0.805,2.5,5.9,8.4,1.4,0.6,1.3,2.6,3.4,17.0
76365,HARVEY CATCHINGS,1983,00,1610612749,MIL,32.0,69,3.0,1156.0,61,153,0.399,0.0,1.0,0.0,22,42,0.524,89.0,182.0,271,43,25.0,81.0,57.0,172,144,16.8,0.9,2.2,0.399,0.0,0.0,0.0,0.3,0.6,0.524,1.3,2.6,3.9,0.6,0.4,1.2,0.8,2.5,2.1
1472,TOM CHAMBERS,1983,00,1610612760,SEA,25.0,82,44,2570.0,554,1110,0.499,0.0,12.0,0.0,375,469,0.8,219.0,313.0,532,133,47.0,51.0,192.0,309,1483,31.3,6.8,13.5,0.499,0.0,0.1,0.0,4.6,5.7,0.8,2.7,3.8,6.5,1.6,0.6,0.6,2.3,3.8,18.1
76385,MAURICE CHEEKS,1983,00,1610612755,PHL,27.0,75,75,2494.0,386,702,0.55,8.0,20.0,0.4,170,232,0.733,44.0,161.0,205,478,171.0,20.0,182.0,196,950,33.3,5.1,9.4,0.55,0.1,0.3,0.4,2.3,3.1,0.733,0.6,2.1,2.7,6.4,2.3,0.3,2.4,2.6,12.7
76398,CARLOS CLARK,1983,00,1610612738,BOS,23.0,31,0,127.0,19,52,0.365,0.0,2.0,0.0,16,18,0.889,7.0,10.0,17,17,8.0,1.0,12.0,13,54,4.1,0.6,1.7,0.365,0.0,0.1,0.0,0.5,0.6,0.889,0.2,0.3,0.5,0.5,0.3,0.0,0.4,0.4,1.7
76418,DON COLLINS,1983,00,1610612744,GOS,25.0,61,6,957.0,187,387,0.483,1.0,5.0,0.2,65,89,0.73,62.0,67.0,129,67,43.0,14.0,80.0,119,440,15.7,3.1,6.3,0.483,0.0,0.1,0.2,1.1,1.5,0.73,1.0,1.1,2.1,1.1,0.7,0.2,1.3,2.0,7.2
76425,LEROY COMBS,1983,00,1610612754,IND,23.0,48,0,446.0,81,163,0.497,0.0,3.0,0.0,56,91,0.615,19.0,37.0,56,38,23.0,18.0,46.0,49,218,9.3,1.7,3.4,0.497,0.0,0.1,0.0,1.2,1.9,0.615,0.4,0.8,1.2,0.8,0.5,0.4,1.0,1.0,4.5
76431,LESTER CONNER,1983,00,1610612744,GOS,24.0,82,82,2573.0,360,730,0.493,1.0,6.0,0.167,186,259,0.718,132.0,173.0,305,401,162.0,12.0,143.0,176,907,31.4,4.4,8.9,0.493,0.0,0.1,0.167,2.3,3.2,0.718,1.6,2.1,3.7,4.9,2.0,0.1,1.7,2.1,11.1
76435,DARWIN COOK,1983,00,1610612751,NJN,25.0,82,31,1870.0,304,687,0.443,11.0,46.0,0.239,95,126,0.754,51.0,105.0,156,356,164.0,36.0,142.0,184,714,22.8,3.7,8.4,0.443,0.1,0.6,0.239,1.2,1.5,0.754,0.6,1.3,1.9,4.3,2.0,0.4,1.7,2.2,8.7
76436,JEFF COOK,1983,00,1610612739,CLE,27.0,81,21,1950.0,188,387,0.486,1.0,2.0,0.5,94,130,0.723,174.0,310.0,484,123,68.0,47.0,91.0,282,471,24.1,2.3,4.8,0.486,0.0,0.0,0.5,1.2,1.6,0.723,2.1,3.8,6.0,1.5,0.8,0.6,1.1,3.5,5.8
76444,MICHAEL COOPER,1983,00,1610612747,LAL,28.0,82,9,2387.0,273,549,0.497,38.0,121.0,0.314,155,185,0.838,53.0,209.0,262,482,113.0,67.0,148.0,267,739,29.1,3.3,6.7,0.497,0.5,1.5,0.314,1.9,2.3,0.838,0.6,2.5,3.2,5.9,1.4,0.8,1.8,3.3,9.0
76441,WAYNE COOPER,1983,00,1610612757,POR,27.0,81,38,1662.0,304,663,0.459,0.0,7.0,0.0,185,230,0.804,176.0,300.0,476,76,26.0,106.0,110.0,247,793,20.5,3.8,8.2,0.459,0.0,0.1,0.0,2.3,2.8,0.804,2.2,3.7,5.9,0.9,0.3,1.3,1.4,3.0,9.8
76453,DAVE CORZINE,1983,00,1610612741,CHI,28.0,82,82,2674.0,385,824,0.467,3.0,9.0,0.333,231,275,0.84,169.0,406.0,575,202,58.0,120.0,175.0,227,1004,32.6,4.7,10.0,0.467,0.0,0.1,0.333,2.8,3.4,0.84,2.1,5.0,7.0,2.5,0.7,1.5,2.1,2.8,12.2
76471,CHARLIE CRISS,1983,00,1610612749,MIL,35.0,6,0.0,107.0,11,30,0.367,1.0,6.0,0.167,7,11,0.636,2.0,7.0,9,17,5.0,0.0,4.0,7,30,17.8,1.8,5.0,0.367,0.2,1.0,0.167,1.2,1.8,0.636,0.3,1.2,1.5,2.8,0.8,0.0,0.7,1.2,5.0
76474,JEFFREY CROMPTON,1983,00,1610612739,CLE,28.0,7,0.0,23.0,1,8,0.125,0.0,0.0,0.0,3,6,0.5,6.0,3.0,9,1,1.0,1.0,4.0,4,5,3.3,0.1,1.1,0.125,0.0,0.0,0.0,0.4,0.9,0.5,0.9,0.4,1.3,0.1,0.1,0.1,0.6,0.6,0.7
76478,RUSSELL CROSS,1983,00,1610612744,GOS,22.0,45,0,354.0,64,112,0.571,0.0,0.0,0.0,38,91,0.418,35.0,47.0,82,22,12.0,7.0,19.0,58,166,7.9,1.4,2.5,0.571,0.0,0.0,0.0,0.8,2.0,0.418,0.8,1.0,1.8,0.5,0.3,0.2,0.4,1.3,3.7
76483,PAT CUMMINGS,1983,00,1610612742,DAL,27.0,80,80,2492.0,452,915,0.494,0.0,2.0,0.0,141,190,0.742,151.0,507.0,658,158,64.0,23.0,146.0,282,1045,31.2,5.7,11.4,0.494,0.0,0.0,0.0,1.8,2.4,0.742,1.9,6.3,8.2,2.0,0.8,0.3,1.8,3.5,13.1
187,TERRY CUMMINGS,1983,00,1610612746,SDC,23.0,81,80,2907.0,737,1491,0.494,0.0,3.0,0.0,380,528,0.72,323.0,454.0,777,139,92.0,57.0,218.0,298,1854,35.9,9.1,18.4,0.494,0.0,0.0,0.0,4.7,6.5,0.72,4.0,5.6,9.6,1.7,1.1,0.7,2.7,3.7,22.9
940,EARL CURETON,1983,00,1610612765,DET,26.0,73,0,907.0,81,177,0.458,0.0,1.0,0.0,31,59,0.525,86.0,201.0,287,36,24.0,31.0,55.0,143,193,12.4,1.1,2.4,0.458,0.0,0.0,0.0,0.4,0.8,0.525,1.2,2.8,3.9,0.5,0.3,0.4,0.8,2.0,2.6
76497,QUINTIN DAILEY,1983,00,1610612741,CHI,23.0,82,42,2449.0,583,1229,0.474,4.0,32.0,0.125,321,396,0.811,61.0,174.0,235,254,109.0,11.0,220.0,218,1491,29.9,7.1,15.0,0.474,0.0,0.4,0.125,3.9,4.8,0.811,0.7,2.1,2.9,3.1,1.3,0.1,2.7,2.7,18.2
76504,ADRIAN DANTLEY,1983,00,1610612762,UTH,29.0,79,79,2984.0,802,1438,0.558,1.0,4.0,0.25,813,946,0.859,179.0,269.0,448,310,61.0,4.0,263.0,201,2418,37.8,10.2,18.2,0.558,0.0,0.1,0.25,10.3,12.0,0.859,2.3,3.4,5.7,3.9,0.8,0.1,3.3,2.5,30.6
76516,BRAD DAVIS,1983,00,1610612742,DAL,28.0,81,81,2665.0,345,651,0.53,7.0,38.0,0.184,199,238,0.836,41.0,146.0,187,561,94.0,13.0,166.0,218,896,32.9,4.3,8.0,0.53,0.1,0.5,0.184,2.5,2.9,0.836,0.5,1.8,2.3,6.9,1.2,0.2,2.0,2.7,11.1
76518,CHARLIE DAVIS,1983,00,1610612764,WAS,25.0,46,0,467.0,103,218,0.472,1.0,9.0,0.111,24,39,0.615,34.0,69.0,103,30,14.0,10.0,36.0,58,231,10.2,2.2,4.7,0.472,0.0,0.2,0.111,0.5,0.8,0.615,0.7,1.5,2.2,0.7,0.3,0.2,0.8,1.3,5.0
76526,JOHNNY DAVIS,1983,00,1610612737,ATL,28.0,75,72,2079.0,354,800,0.443,0.0,8.0,0.0,217,256,0.848,53.0,86.0,139,326,62.0,6.0,134.0,146,925,27.7,4.7,10.7,0.443,0.0,0.1,0.0,2.9,3.4,0.848,0.7,1.1,1.9,4.3,0.8,0.1,1.8,1.9,12.3
1453,WALTER DAVIS,1983,00,1610612756,PHX,29.0,78,70,2546.0,652,1274,0.512,20.0,87.0,0.23,233,270,0.863,38.0,164.0,202,429,107.0,12.0,213.0,202,1557,32.6,8.4,16.3,0.512,0.3,1.1,0.23,3.0,3.5,0.863,0.5,2.1,2.6,5.5,1.4,0.2,2.7,2.6,20.0
76539,DARRYL DAWKINS,1983,00,1610612751,NJN,27.0,81,80,2417.0,507,855,0.593,2.0,5.0,0.4,341,464,0.735,159.0,382.0,541,123,60.0,136.0,231.0,386,1357,29.8,6.3,10.6,0.593,0.0,0.1,0.4,4.2,5.7,0.735,2.0,4.7,6.7,1.5,0.7,1.7,2.9,4.8,16.8
76543,DARREN DAYE,1983,00,1610612764,WAS,23.0,75,0,1174.0,180,408,0.441,0.0,6.0,0.0,95,133,0.714,90.0,98.0,188,176,38.0,12.0,96.0,154,455,15.7,2.4,5.4,0.441,0.0,0.1,0.0,1.3,1.8,0.714,1.2,1.3,2.5,2.3,0.5,0.2,1.3,2.1,6.1
76556,KENNY DENNARD,1983,00,1610612743,DEN,25.0,43,0,413.0,36,99,0.364,3.0,10.0,0.3,15,24,0.625,37.0,64.0,101,45,23.0,8.0,29.0,83,90,9.6,0.8,2.3,0.364,0.1,0.2,0.3,0.3,0.6,0.625,0.9,1.5,2.3,1.0,0.5,0.2,0.7,1.9,2.1
76583,JAMES DONALDSON,1983,00,1610612746,SDC,26.0,82,67,2525.0,360,604,0.596,0.0,0.0,0.0,249,327,0.761,165.0,484.0,649,90,40.0,139.0,171.0,214,969,30.8,4.4,7.4,0.596,0.0,0.0,0.0,3.0,4.0,0.761,2.0,5.9,7.9,1.1,0.5,1.7,2.1,2.6,11.8
76598,JOHN DREW,1983,00,1610612762,UTH,29.0,81,4.0,1797.0,511,1067,0.479,6.0,22.0,0.273,402,517,0.778,146.0,192.0,338,135,88.0,2.0,192.0,208,1430,22.2,6.3,13.2,0.479,0.1,0.3,0.273,5.0,6.4,0.778,1.8,2.4,4.2,1.7,1.1,0.0,2.4,2.6,17.7
76599,LARRY DREW,1983,00,1610612758,KCK,26.0,73,73,2363.0,474,1026,0.462,3.0,10.0,0.3,243,313,0.776,33.0,113.0,146,558,121.0,10.0,194.0,170,1194,32.4,6.5,14.1,0.462,0.0,0.1,0.3,3.3,4.3,0.776,0.5,1.5,2.0,7.6,1.7,0.1,2.7,2.3,16.4
17,CLYDE DREXLER,1983,00,1610612757,POR,22.0,82,3,1408.0,252,559,0.451,1.0,4.0,0.25,123,169,0.728,112.0,123.0,235,153,107.0,29.0,123.0,209,628,17.2,3.1,6.8,0.451,0.0,0.0,0.25,1.5,2.1,0.728,1.4,1.5,2.9,1.9,1.3,0.4,1.5,2.5,7.7
76616,MIKE DUNLEAVY,1983,00,1610612749,MIL,30.0,17,12,404.0,70,127,0.551,19.0,45.0,0.422,32,40,0.8,6.0,22.0,28,78,12.0,1.0,36.0,51,191,23.8,4.1,7.5,0.551,1.1,2.6,0.422,1.9,2.4,0.8,0.4,1.3,1.6,4.6,0.7,0.1,2.1,3.0,11.2
76618,T.R. DUNN,1983,00,1610612743,DEN,29.0,80,74,2705.0,174,370,0.47,0.0,1.0,0.0,106,145,0.731,195.0,379.0,574,228,173.0,32.0,97.0,233,454,33.8,2.2,4.6,0.47,0.0,0.0,0.0,1.3,1.8,0.731,2.4,4.7,7.2,2.9,2.2,0.4,1.2,2.9,5.7
76631,MARK EATON,1983,00,1610612762,UTH,27.0,82,78,2139.0,194,416,0.466,0.0,1.0,0.0,73,123,0.593,148.0,447.0,595,113,25.0,351.0,98.0,303,461,26.1,2.4,5.1,0.466,0.0,0.0,0.0,0.9,1.5,0.593,1.8,5.5,7.3,1.4,0.3,4.3,1.2,3.7,5.6
76632,JERRY EAVES,1983,00,1610612762,UTH,25.0,80,1,1034.0,132,293,0.451,0.0,6.0,0.0,92,132,0.697,29.0,56.0,85,200,33.0,5.0,93.0,90,356,12.9,1.7,3.7,0.451,0.0,0.1,0.0,1.2,1.7,0.697,0.4,0.7,1.1,2.5,0.4,0.1,1.2,1.1,4.5
76638,KEITH EDMONSON,1983,00,1610612759,SAN,23.0,40,0,521.0,135,274,0.493,0.0,0.0,0.0,76,101,0.752,40.0,30.0,70,27,22.0,6.0,45.0,67,346,13.0,3.4,6.9,0.493,0.0,0.0,0.0,1.9,2.5,0.752,1.0,0.8,1.8,0.7,0.6,0.2,1.1,1.7,8.7
76641,FRANKLIN EDWARDS,1983,00,1610612755,PHL,25.0,60,0,654.0,84,221,0.38,0.0,1.0,0.0,34,48,0.708,12.0,47.0,59,90,31.0,5.0,46.0,78,202,10.9,1.4,3.7,0.38,0.0,0.0,0.0,0.6,0.8,0.708,0.2,0.8,1.0,1.5,0.5,0.1,0.8,1.3,3.4
229,JAMES EDWARDS,1983,00,1610612756,PHX,28.0,72,67,1897.0,438,817,0.536,0.0,1.0,0.0,183,254,0.72,108.0,240.0,348,184,23.0,30.0,140.0,254,1059,26.3,6.1,11.3,0.536,0.0,0.0,0.0,2.5,3.5,0.72,1.5,3.3,4.8,2.6,0.3,0.4,1.9,3.5,14.7
378,CRAIG EHLO,1983,00,1610612745,HOU,22.0,7,0,63.0,11,27,0.407,0.0,0.0,0.0,1,1,1.0,4.0,5.0,9,6,3.0,0.0,3.0,13,23,9.0,1.6,3.9,0.407,0.0,0.0,0.0,0.1,0.1,1.0,0.6,0.7,1.3,0.9,0.4,0.0,0.4,1.9,3.3
107,DALE ELLIS,1983,00,1610612742,DAL,23.0,67,2,1059.0,225,493,0.456,12.0,29.0,0.414,87,121,0.719,106.0,144.0,250,56,41.0,9.0,78.0,118,549,15.8,3.4,7.4,0.456,0.2,0.4,0.414,1.3,1.8,0.719,1.6,2.1,3.7,0.8,0.6,0.1,1.2,1.8,8.2
600010,LEN ELMORE,1983,00,1610612752,NYK,32.0,65,5.0,832.0,64,157,0.408,0.0,0.0,0.0,27,38,0.711,62.0,103.0,165,30,29.0,30.0,46.0,153,155,12.8,1.0,2.4,0.408,0.0,0.0,0.0,0.4,0.6,0.711,1.0,1.6,2.5,0.5,0.4,0.5,0.7,2.4,2.4
