PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
200756,HILTON ARMSTRONG,2008,00,1610612740,NOH,24.0,70,29,1092.0,138,246,0.561,0,2,0.0,62,98,0.633,81,114,195,29,26,45,80,181,338,15.6,2.0,3.5,0.561,0.0,0.0,0.0,0.9,1.4,0.633,1.2,1.6,2.8,0.4,0.4,0.6,1.1,2.6,4.8
201589,DARRELL ARTHUR,2008,00,1610612763,MEM,21.0,76,64,1464.0,191,436,0.438,0,2,0.0,40,60,0.667,108,238,346,43,52,52,47,206,422,19.3,2.5,5.7,0.438,0.0,0.0,0.0,0.5,0.8,0.667,1.4,3.1,4.6,0.6,0.7,0.7,0.6,2.7,5.6
1088,CHUCKY ATKINS,2008,00,1610612743,DEN,34.0,14,0,115.0,9,27,0.333,5,17,0.294,4,4,1.0,0,6,6,28,2,1,10,5,27,8.2,0.6,1.9,0.333,0.4,1.2,0.294,0.3,0.3,1.0,0.0,0.4,0.4,2.0,0.1,0.1,0.7,0.4,1.9
201571,D.J. AUGUSTIN,2008,00,1610612766,CHA,21.0,72,12,1908.0,267,621,0.43,108,246,0.439,208,233,0.893,17,116,133,250,42,2,119,140,850,26.5,3.7,8.6,0.43,1.5,3.4,0.439,2.9,3.2,0.893,0.2,1.6,1.8,3.5,0.6,0.0,1.7,1.9,11.8
101235,KELENNA AZUBUIKE,2008,00,1610612744,GSW,25.0,74,51,2375.0,392,845,0.464,94,210,0.448,185,229,0.808,112,258,370,117,57,50,95,183,1063,32.1,5.3,11.4,0.464,1.3,2.8,0.448,2.5,3.1,0.808,1.5,3.5,5.0,1.6,0.8,0.7,1.3,2.5,14.4
200764,RENALDO BALKMAN,2008,00,1610612743,DEN,24.0,53,10,780.0,110,197,0.558,2,7,0.286,42,65,0.646,86,117,203,34,47,23,35,98,264,14.7,2.1,3.7,0.558,0.0,0.1,0.286,0.8,1.2,0.646,1.6,2.2,3.8,0.6,0.9,0.4,0.7,1.8,5.0
2556,MARCUS BANKS,2008,00,1610612748,MIA,27.0,16,0,166.0,15,39,0.385,2,14,0.143,10,15,0.667,0,15,15,22,10,2,11,21,42,10.3,0.9,2.4,0.385,0.1,0.9,0.143,0.6,0.9,0.667,0.0,0.9,0.9,1.4,0.6,0.1,0.7,1.3,2.6
2571,LEANDRO BARBOSA,2008,00,1610612756,PHX,26.0,70,11,1705.0,366,759,0.482,90,240,0.375,171,194,0.881,34,147,181,162,82,7,93,115,993,24.4,5.2,10.8,0.482,1.3,3.4,0.375,2.4,2.8,0.881,0.5,2.1,2.6,2.3,1.2,0.1,1.3,1.6,14.2
200826,J.J. BAREA,2008,00,1610612742,DAL,25.0,79,15,1600.0,246,557,0.442,55,154,0.357,70,93,0.753,36,141,177,269,37,5,105,121,617,20.3,3.1,7.1,0.442,0.7,1.9,0.357,0.9,1.2,0.753,0.5,1.8,2.2,3.4,0.5,0.1,1.3,1.5,7.8
200745,ANDREA BARGNANI,2008,00,1610612761,TOR,23.0,78,59,2453.0,431,958,0.45,119,291,0.409,221,266,0.831,70,346,416,94,34,97,135,242,1202,31.5,5.5,12.3,0.45,1.5,3.7,0.409,2.8,3.4,0.831,0.9,4.4,5.3,1.2,0.4,1.2,1.7,3.1,15.4
2440,MATT BARNES,2008,00,1610612756,PHX,29.0,77,40,2082.0,285,674,0.423,117,341,0.343,101,136,0.743,79,342,421,212,52,26,130,209,788,27.0,3.7,8.8,0.423,1.5,4.4,0.343,1.3,1.8,0.743,1.0,4.4,5.5,2.8,0.7,0.3,1.7,2.7,10.2
699,BRENT BARRY,2008,00,1610612745,HOU,37.0,56,1,857.0,70,172,0.407,49,131,0.374,19,20,0.95,17,77,94,78,24,3,48,45,208,15.3,1.3,3.1,0.407,0.9,2.3,0.374,0.3,0.4,0.95,0.3,1.4,1.7,1.4,0.4,0.1,0.9,0.8,3.7
101138,BRANDON BASS,2008,00,1610612742,DAL,24.0,81,0,1574.0,252,508,0.496,0,6,0.0,182,210,0.867,129,238,367,43,27,55,86,140,686,19.4,3.1,6.3,0.496,0.0,0.1,0.0,2.2,2.6,0.867,1.6,2.9,4.5,0.5,0.3,0.7,1.1,1.7,8.5
1766,MACEO BASTON,2008,00,1610612754,IND,33.0,27,0,217.0,25,46,0.543,0,1,0.0,17,27,0.63,22,30,52,7,6,10,12,39,67,8.0,0.9,1.7,0.543,0.0,0.0,0.0,0.6,1.0,0.63,0.8,1.1,1.9,0.3,0.2,0.4,0.4,1.4,2.5
1499,TONY BATTIE,2008,00,1610612753,ORL,33.0,77,3,1202.0,158,323,0.489,2,9,0.222,54,82,0.659,92,186,278,31,26,25,46,112,372,15.6,2.1,4.2,0.489,0.0,0.1,0.222,0.7,1.1,0.659,1.2,2.4,3.6,0.4,0.3,0.3,0.6,1.5,4.8
2203,SHANE BATTIER,2008,00,1610612745,HOU,30.0,60,59,2031.0,145,354,0.41,91,237,0.384,55,67,0.821,52,233,285,137,48,54,49,114,436,33.9,2.4,5.9,0.41,1.5,4.0,0.384,0.9,1.1,0.821,0.9,3.9,4.8,2.3,0.8,0.9,0.8,1.9,7.3
201587,NICOLAS BATUM,2008,00,1610612757,POR,20.0,79,76,1454.0,161,361,0.446,62,168,0.369,42,52,0.808,84,136,220,74,50,40,50,139,426,18.4,2.0,4.6,0.446,0.8,2.1,0.369,0.5,0.7,0.808,1.1,1.7,2.8,0.9,0.6,0.5,0.6,1.8,5.4
201573,JERRYD BAYLESS,2008,00,1610612757,POR,20.0,53,0,655.0,69,189,0.365,7,27,0.259,83,103,0.806,8,49,57,78,16,2,56,81,228,12.4,1.3,3.6,0.365,0.1,0.5,0.259,1.6,1.9,0.806,0.2,0.9,1.1,1.5,0.3,0.0,1.1,1.5,4.3
201563,MICHAEL BEASLEY,2008,00,1610612748,MIA,20.0,81,19,2009.0,452,957,0.472,33,81,0.407,186,241,0.772,110,329,439,83,41,37,121,184,1123,24.8,5.6,11.8,0.472,0.4,1.0,0.407,2.3,3.0,0.772,1.4,4.1,5.4,1.0,0.5,0.5,1.5,2.3,13.9
201158,MARCO BELINELLI,2008,00,1610612744,GSW,23.0,42,23,882.0,140,317,0.442,52,131,0.397,40,52,0.769,10,61,71,88,36,1,59,73,372,21.0,3.3,7.5,0.442,1.2,3.1,0.397,1.0,1.2,0.769,0.2,1.5,1.7,2.1,0.9,0.0,1.4,1.7,8.9
2294,CHARLIE BELL,2008,00,1610612749,MIL,30.0,70,23,1783.0,217,524,0.414,87,240,0.362,66,80,0.825,32,102,134,151,50,7,76,138,587,25.5,3.1,7.5,0.414,1.2,3.4,0.362,0.9,1.1,0.825,0.5,1.5,1.9,2.2,0.7,0.1,1.1,2.0,8.4
1952,RAJA BELL,2008,00,1610612756,PHX,32.0,22,22,712.0,76,177,0.429,44,94,0.468,16,21,0.762,8,56,64,29,13,2,18,57,212,32.4,3.5,8.0,0.429,2.0,4.3,0.468,0.7,1.0,0.762,0.4,2.5,2.9,1.3,0.6,0.1,0.8,2.6,9.6
1710,MIKE BIBBY,2008,00,1610612737,ATL,31.0,79,79,2740.0,437,1005,0.435,167,428,0.39,135,171,0.789,38,240,278,392,98,11,128,145,1176,34.7,5.5,12.7,0.435,2.1,5.4,0.39,1.7,2.2,0.789,0.5,3.0,3.5,5.0,1.2,0.1,1.6,1.8,14.9
2740,ANDRIS BIEDRINS,2008,00,1610612744,GSW,23.0,62,58,1863.0,308,533,0.578,0,1,0.0,119,216,0.551,223,470,693,121,63,96,110,236,735,30.1,5.0,8.6,0.578,0.0,0.0,0.0,1.9,3.5,0.551,3.6,7.6,11.2,2.0,1.0,1.5,1.8,3.8,11.9
1497,CHAUNCEY BILLUPS,2008,00,1610612765,DET,32.0,2,2,70.0,7,21,0.333,2,7,0.286,9,10,0.9,1,9,10,15,3,1,4,3,25,34.9,3.5,10.5,0.333,1.0,3.5,0.286,4.5,5.0,0.9,0.5,4.5,5.0,7.5,1.5,0.5,2.0,1.5,12.5
2581,STEVE BLAKE,2008,00,1610612757,POR,29.0,69,69,2188.0,277,647,0.428,140,328,0.427,63,75,0.84,28,145,173,348,69,4,108,126,757,31.7,4.0,9.4,0.428,2.0,4.8,0.427,0.9,1.1,0.84,0.4,2.1,2.5,5.0,1.0,0.1,1.6,1.8,11.0
101154,ANDRAY BLATCHE,2008,00,1610612764,WAS,22.0,71,36,1703.0,297,630,0.471,5,21,0.238,114,162,0.704,126,252,378,118,53,74,117,211,713,24.0,4.2,8.9,0.471,0.1,0.3,0.238,1.6,2.3,0.704,1.8,3.5,5.3,1.7,0.7,1.0,1.6,3.0,10.0
1548,MARK BLOUNT,2008,00,1610612748,MIA,33.0,20,0,207.0,30,78,0.385,11,27,0.407,8,13,0.615,10,31,41,4,1,7,14,17,79,10.4,1.5,3.9,0.385,0.6,1.4,0.407,0.4,0.7,0.615,0.5,1.6,2.1,0.2,0.1,0.4,0.7,0.9,4.0
2586,KEITH BOGANS,2008,00,1610612753,ORL,29.0,36,15,787.0,63,175,0.36,42,126,0.333,21,24,0.875,15,96,111,31,23,2,19,61,189,21.9,1.8,4.9,0.36,1.2,3.5,0.333,0.6,0.7,0.875,0.4,2.7,3.1,0.9,0.6,0.1,0.5,1.7,5.3
101106,ANDREW BOGUT,2008,00,1610612749,MIL,24.0,36,33,1124.0,183,317,0.577,0,0,0.0,56,98,0.571,117,252,369,72,23,37,86,130,422,31.2,5.1,8.8,0.577,0.0,0.0,0.0,1.6,2.7,0.571,3.3,7.0,10.3,2.0,0.6,1.0,2.4,3.6,11.7
2588,MATT BONNER,2008,00,1610612759,SAS,29.0,81,67,1928.0,266,536,0.496,118,268,0.44,17,23,0.739,97,289,386,82,47,26,37,190,667,23.8,3.3,6.6,0.496,1.5,3.3,0.44,0.2,0.3,0.739,1.2,3.6,4.8,1.0,0.6,0.3,0.5,2.3,8.2
200767,JOSH BOONE,2008,00,1610612751,NJN,24.0,62,7,995.0,113,214,0.528,0,0,0.0,32,85,0.376,104,154,258,31,22,48,31,106,258,16.0,1.8,3.5,0.528,0.0,0.0,0.0,0.5,1.4,0.376,1.7,2.5,4.2,0.5,0.4,0.8,0.5,1.7,4.2
1916,CALVIN BOOTH,2008,00,1610612750,MIN,33.0,1,0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2430,CARLOS BOOZER,2008,00,1610612762,UTA,27.0,37,37,1197.0,251,512,0.49,0,0,0.0,97,139,0.698,111,274,385,79,39,7,79,132,599,32.3,6.8,13.8,0.49,0.0,0.0,0.0,2.6,3.8,0.698,3.0,7.4,10.4,2.1,1.1,0.2,2.1,3.6,16.2
2547,CHRIS BOSH,2008,00,1610612761,TOR,25.0,77,77,2928.0,615,1263,0.487,12,49,0.245,504,617,0.817,215,556,771,191,67,77,174,189,1746,38.0,8.0,16.4,0.487,0.2,0.6,0.245,6.5,8.0,0.817,2.8,7.2,10.0,2.5,0.9,1.0,2.3,2.5,22.7
1477,BRUCE BOWEN,2008,00,1610612759,SAS,38.0,80,10,1506.0,79,187,0.422,42,98,0.429,14,26,0.538,16,129,145,40,36,13,25,123,214,18.8,1.0,2.3,0.422,0.5,1.2,0.429,0.2,0.3,0.538,0.2,1.6,1.8,0.5,0.5,0.2,0.3,1.5,2.7
1763,RYAN BOWEN,2008,00,1610612740,NOH,33.0,21,3,219.0,22,38,0.579,0,0,0.0,3,5,0.6,10,14,24,9,14,5,5,37,47,10.4,1.0,1.8,0.579,0.0,0.0,0.0,0.1,0.2,0.6,0.5,0.7,1.1,0.4,0.7,0.2,0.2,1.8,2.2
1882,ELTON BRAND,2008,00,1610612755,PHI,30.0,29,23,920.0,163,365,0.447,0,0,0.0,73,108,0.676,77,177,254,37,17,45,68,78,399,31.7,5.6,12.6,0.447,0.0,0.0,0.0,2.5,3.7,0.676,2.7,6.1,8.8,1.3,0.6,1.6,2.3,2.7,13.8
201147,COREY BREWER,2008,00,1610612750,MIN,23.0,15,8,307.0,37,90,0.411,5,12,0.417,14,19,0.737,18,31,49,25,15,3,13,37,93,20.5,2.5,6.0,0.411,0.3,0.8,0.417,0.9,1.3,0.737,1.2,2.1,3.3,1.7,1.0,0.2,0.9,2.5,6.2
200758,RONNIE BREWER,2008,00,1610612762,UTA,24.0,81,80,2605.0,421,828,0.508,22,85,0.259,247,352,0.702,101,199,300,179,138,30,110,128,1111,32.2,5.2,10.2,0.508,0.3,1.0,0.259,3.0,4.3,0.702,1.2,2.5,3.7,2.2,1.7,0.4,1.4,1.6,13.7
201166,AARON BROOKS,2008,00,1610612745,HOU,24.0,80,35,1998.0,316,783,0.404,113,309,0.366,149,172,0.866,33,124,157,238,46,8,125,152,894,25.0,4.0,9.8,0.404,1.4,3.9,0.366,1.9,2.2,0.866,0.4,1.6,2.0,3.0,0.6,0.1,1.6,1.9,11.2
2810,ANDRE BROWN,2008,00,1610612766,CHA,28.0,4,0,41.0,1,7,0.143,0,0,0.0,2,2,1.0,7,5,12,1,1,0,5,9,4,10.3,0.3,1.8,0.143,0.0,0.0,0.0,0.5,0.5,1.0,1.8,1.3,3.0,0.3,0.3,0.0,1.3,2.3,1.0
201628,BOBBY BROWN,2008,00,1610612758,SAC,24.0,47,1,675.0,94,247,0.381,31,94,0.33,26,34,0.765,8,28,36,87,15,1,47,74,245,14.4,2.0,5.3,0.381,0.7,2.0,0.33,0.6,0.7,0.765,0.2,0.6,0.8,1.9,0.3,0.0,1.0,1.6,5.2
200793,DEE BROWN,2008,00,1610612764,WAS,24.0,17,11,233.0,17,44,0.386,6,20,0.3,1,3,0.333,7,21,28,33,10,0,14,22,41,13.7,1.0,2.6,0.386,0.4,1.2,0.3,0.1,0.2,0.333,0.4,1.2,1.6,1.9,0.6,0.0,0.8,1.3,2.4
2484,DEVIN BROWN,2008,00,1610612740,NOH,30.0,63,5,869.0,111,313,0.355,28,97,0.289,78,100,0.78,31,88,119,54,32,5,54,81,328,13.8,1.8,5.0,0.355,0.4,1.5,0.289,1.2,1.6,0.78,0.5,1.4,1.9,0.9,0.5,0.1,0.9,1.3,5.2
2198,KWAME BROWN,2008,00,1610612765,DET,27.0,58,30,999.0,90,169,0.533,0,0,0.0,63,122,0.516,91,199,290,32,24,24,50,138,243,17.2,1.6,2.9,0.533,0.0,0.0,0.0,1.1,2.1,0.516,1.6,3.4,5.0,0.6,0.4,0.4,0.9,2.4,4.2
200769,SHANNON BROWN,2008,00,1610612766,CHA,23.0,30,0,341.0,56,123,0.455,8,28,0.286,24,30,0.8,8,16,24,28,18,5,29,33,144,11.4,1.9,4.1,0.455,0.3,0.9,0.286,0.8,1.0,0.8,0.3,0.5,0.8,0.9,0.6,0.2,1.0,1.1,4.8
977,KOBE BRYANT,2008,00,1610612747,LAL,30.0,82,82,2960.0,800,1712,0.467,118,336,0.351,483,564,0.856,90,339,429,399,120,37,210,189,2201,36.1,9.8,20.9,0.467,1.4,4.1,0.351,5.9,6.9,0.856,1.1,4.1,5.2,4.9,1.5,0.5,2.6,2.3,26.8
1761,GREG BUCKNER,2008,00,1610612763,MEM,32.0,63,0,878.0,61,159,0.384,13,51,0.255,20,25,0.8,32,98,130,57,29,8,38,108,155,13.9,1.0,2.5,0.384,0.2,0.8,0.255,0.3,0.4,0.8,0.5,1.6,2.1,0.9,0.5,0.1,0.6,1.7,2.5
2406,CARON BUTLER,2008,00,1610612764,WAS,29.0,67,67,2585.0,491,1085,0.453,65,210,0.31,345,402,0.858,118,296,414,290,106,20,210,165,1392,38.6,7.3,16.2,0.453,1.0,3.1,0.31,5.1,6.0,0.858,1.8,4.4,6.2,4.3,1.6,0.3,3.1,2.5,20.8
2446,RASUAL BUTLER,2008,00,1610612740,NOH,30.0,82,74,2614.0,348,803,0.433,140,359,0.39,86,110,0.782,49,222,271,75,51,61,59,159,922,31.9,4.2,9.8,0.433,1.7,4.4,0.39,1.0,1.3,0.782,0.6,2.7,3.3,0.9,0.6,0.7,0.7,1.9,11.2
101115,ANDREW BYNUM,2008,00,1610612747,LAL,21.0,50,50,1446.0,281,502,0.56,0,0,0.0,152,215,0.707,137,261,398,71,18,90,85,157,714,28.9,5.6,10.0,0.56,0.0,0.0,0.0,3.0,4.3,0.707,2.7,5.2,8.0,1.4,0.4,1.8,1.7,3.1,14.3
101198,WILL BYNUM,2008,00,1610612765,DET,26.0,57,1,803.0,156,342,0.456,3,19,0.158,95,119,0.798,19,56,75,157,34,2,76,85,410,14.1,2.7,6.0,0.456,0.1,0.3,0.158,1.7,2.1,0.798,0.3,1.0,1.3,2.8,0.6,0.0,1.3,1.5,7.2
101181,JOSE CALDERON,2008,00,1610612761,TOR,27.0,68,68,2333.0,320,644,0.497,82,202,0.406,151,154,0.981,16,178,194,607,74,7,143,114,873,34.3,4.7,9.5,0.497,1.2,3.0,0.406,2.2,2.3,0.981,0.2,2.6,2.9,8.9,1.1,0.1,2.1,1.7,12.8
948,MARCUS CAMBY,2008,00,1610612746,LAC,35.0,62,55,1925.0,254,496,0.512,1,4,0.25,132,182,0.725,161,529,690,127,51,132,93,129,641,31.0,4.1,8.0,0.512,0.0,0.1,0.25,2.1,2.9,0.725,2.6,8.5,11.1,2.0,0.8,2.1,1.5,2.1,10.3
2073,BRIAN CARDINAL,2008,00,1610612750,MIN,32.0,64,4,909.0,65,169,0.385,30,92,0.326,30,35,0.857,39,103,142,76,37,13,48,135,190,14.2,1.0,2.6,0.385,0.5,1.4,0.326,0.5,0.5,0.857,0.6,1.6,2.2,1.2,0.6,0.2,0.8,2.1,3.0
200760,RODNEY CARNEY,2008,00,1610612750,MIN,25.0,67,6,1199.0,176,423,0.416,79,226,0.35,50,66,0.758,36,90,126,26,45,29,43,94,481,17.9,2.6,6.3,0.416,1.2,3.4,0.35,0.7,1.0,0.758,0.5,1.3,1.9,0.4,0.7,0.4,0.6,1.4,7.2
2679,MATT CARROLL,2008,00,1610612766,CHA,28.0,34,10,475.0,56,138,0.406,12,45,0.267,15,19,0.789,5,50,55,24,18,5,26,53,139,14.0,1.6,4.1,0.406,0.4,1.3,0.267,0.4,0.6,0.789,0.1,1.5,1.6,0.7,0.5,0.1,0.8,1.6,4.1
1853,ANTHONY CARTER,2008,00,1610612743,DEN,34.0,78,5,1787.0,167,386,0.433,21,88,0.239,57,78,0.731,40,165,205,364,96,13,155,142,412,22.9,2.1,4.9,0.433,0.3,1.1,0.239,0.7,1.0,0.731,0.5,2.1,2.6,4.7,1.2,0.2,2.0,1.8,5.3
1713,VINCE CARTER,2008,00,1610612751,NJN,32.0,80,80,2946.0,588,1345,0.437,151,392,0.385,335,410,0.817,74,336,410,376,82,38,166,234,1662,36.8,7.4,16.8,0.437,1.9,4.9,0.385,4.2,5.1,0.817,0.9,4.2,5.1,4.7,1.0,0.5,2.1,2.9,20.8
201596,MARIO CHALMERS,2008,00,1610612748,MIA,23.0,82,82,2626.0,278,662,0.42,114,311,0.367,148,193,0.767,37,191,228,403,160,8,165,240,818,32.0,3.4,8.1,0.42,1.4,3.8,0.367,1.8,2.4,0.767,0.5,2.3,2.8,4.9,2.0,0.1,2.0,2.9,10.0
2199,TYSON CHANDLER,2008,00,1610612740,NOH,26.0,45,45,1445.0,160,283,0.565,0,0,0.0,77,133,0.579,163,230,393,22,15,56,70,144,397,32.1,3.6,6.3,0.565,0.0,0.0,0.0,1.7,3.0,0.579,3.6,5.1,8.7,0.5,0.3,1.2,1.6,3.2,8.8
201163,WILSON CHANDLER,2008,00,1610612752,NYK,22.0,82,70,2735.0,455,1054,0.432,103,314,0.328,171,215,0.795,91,354,445,170,71,75,139,250,1184,33.4,5.5,12.9,0.432,1.3,3.8,0.328,2.1,2.6,0.795,1.1,4.3,5.4,2.1,0.9,0.9,1.7,3.0,14.4
2049,SPEEDY CLAXTON,2008,00,1610612737,ATL,31.0,2,0,15.0,2,7,0.286,0,0,0.0,1,2,0.5,0,0,0,3,0,0,0,1,5,7.5,1.0,3.5,0.286,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,2.5
