,SEASON_ID,LEAGUE_ID,TEAM_ABBREVIATION,TEAM_ID,PLAYER_FULLNAME,PLAYER_COUNT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
10,2015,0,HOU,1610612745,"TREVOR ARIZA, MICHAEL BEASLEY, PATRICK BEVERLEY, COREY BREWER, CLINT CAPELA, SAM DEKKER, ANDREW GOUDELOCK, JAMES HARDEN, MONTREZL HARRELL, CHUCK HAYES, DWIGHT HOWARD, TERRENCE JONES, TY LAWSON, KJ MCDANIELS, DONATAS MOTIEJUNAS, JASON TERRY, MARCUS THORNTON",17,19412.0,3036,6678,7.474,855,2448,3.747,1659,2382,11.494,912,2552,3464,1773,805,417,1214,1734,8586,322.3,50.4,109.8,7.474,12.5,36.8,3.747,26.3,37.4,11.494,15.1,44.2,59.300000000000004,27.6,13.2,6.8,21.2,31.2,139.7
11,2015,0,IND,1610612754,"LAVOY ALLEN, CHASE BUDINGER, RAKEEM CHRISTMAS, MONTA ELLIS, PAUL GEORGE, GEORGE HILL, JORDAN HILL, SOLOMON HILL, IAN MAHINMI, CJ MILES, GLENN ROBINSON III, RODNEY STUCKEY, MYLES TURNER, SHAYNE WHITTINGTON, JOE YOUNG",15,19645.0,3114,6918,7.334,658,1875,3.1189999999999998,1427,1866,10.198,841,2754,3595,1684,732,390,1163,1625,8313,299.1,47.7,103.9,7.334,9.3,27.2,3.1189999999999998,20.599999999999998,26.9,10.198,13.6,40.9,54.6,24.7,10.6,5.9,17.4,25.4,125.30000000000001
12,2015,0,LAC,1610612746,"COLE ALDRICH, JEFF AYRES, JAMAL CRAWFORD, BRANDEN DAWSON, BLAKE GRIFFIN, WESLEY JOHNSON, DEANDRE JORDAN, LUC MBAH A MOUTE, CHRIS PAUL, PAUL PIERCE, PABLO PRIGIONI, JJ REDICK, AUSTIN RIVERS, JOSH SMITH, LANCE STEPHENSON, ALEX STEPHESON, C.J. WILCOX",17,19123.0,3027,6492,8.37,772,2113,4.222,1450,2087,12.156,702,2655,3357,1833,691,439,992,1684,8276,311.0,49.6,106.39999999999999,8.37,11.4,31.3,4.222,23.2,33.2,12.156,11.9,44.4,56.2,29.7,11.1,8.0,16.6,29.1,133.6
13,2015,0,LAL,1610612747,"BRANDON BASS, TARIK BLACK, ANTHONY BROWN, KOBE BRYANT, JORDAN CLARKSON, ROY HIBBERT, MARCELO HUERTAS, RYAN KELLY, LARRY NANCE JR., JULIUS RANDLE, D'ANGELO RUSSELL, ROBERT SACRE, LOU WILLIAMS, METTA WORLD PEACE, NICK YOUNG",15,19730.0,2880,6956,6.269,639,2016,3.0229999999999997,1583,2028,11.322,878,2645,3523,1478,593,337,1067,1662,7982,320.59999999999997,44.0,108.5,6.269,9.9,32.6,3.0229999999999997,24.8,32.0,11.322,14.2,42.5,56.7,22.9,9.6,5.7,16.4,27.4,123.4
14,2015,0,MEM,1610612763,"JORDAN ADAMS, TONY ALLEN, MATT BARNES, VINCE CARTER, MIKE CONLEY, JORDAN FARMAR, MARC GASOL, JAMYCHAL GREEN, JEFF GREEN, COURTNEY LEE, JARELL MARTIN, XAVIER MUNFORD, ZACH RANDOLPH, RUSS SMITH, JARNELL STOKES, BENO UDRIH, BRIANTE WEBER, ELLIOT WILLIAMS, BRANDAN WRIGHT",19,16405.0,2534,5753,7.545,418,1240,4.862,1235,1573,13.609,768,2116,2884,1354,585,290,834,1424,6721,382.4,55.5,127.4,7.545,9.0,27.9,4.862,26.6,35.3,13.609,16.1,45.2,61.4,35.7,15.1,7.0,20.8,32.3,146.6
15,2015,0,MIA,1610612748,"CHRIS ANDERSEN, CHRIS BOSH, MARIO CHALMERS, LUOL DENG, GORAN DRAGIC, JAMES ENNIS III, GERALD GREEN, UDONIS HASLEM, TYLER JOHNSON, JOSH MCROBERTS, JOSH RICHARDSON, AMAR'E STOUDEMIRE, DWYANE WADE, HASSAN WHITESIDE, JUSTISE WINSLOW",15,18457.0,2950,6288,6.241,452,1363,3.467,1364,1836,10.52,786,2698,3484,1531,520,529,1000,1414,7716,318.4,48.3,104.6,6.241,7.9,24.5,3.467,23.6,31.299999999999997,10.52,12.9,45.7,58.2,27.7,9.5,8.700000000000001,17.2,26.3,127.7
16,2015,0,MIL,1610612749,"GIANNIS ANTETOKOUNMPO, JERRYD BAYLESS, MICHAEL CARTER-WILLIAMS, CHRIS COPELAND, TYLER ENNIS, JOHN HENSON, DAMIEN INGLIS, O.J. MAYO, KHRIS MIDDLETON, GREG MONROE, JOHNNY O'BRYANT III, JABARI PARKER, MILES PLUMLEE, GREIVIS VASQUEZ, RASHAD VAUGHN",15,19755.0,3139,6720,6.551,436,1264,4.323,1385,1855,11.281,858,2549,3407,1894,670,475,1197,1689,8099,325.3,48.8,107.4,6.551,8.1,24.2,4.323,21.1,28.0,11.281,12.8,40.4,53.2,33.1,10.9,7.2,20.3,28.6,126.5
17,2015,0,MIN,1610612750,"NEMANJA BJELICA, GORGUI DIENG, KEVIN GARNETT, TYUS JONES, ZACH LAVINE, KEVIN MARTIN, ANDRE MILLER, SHABAZZ MUHAMMAD, ADREIAN PAYNE, NIKOLA PEKOVIC, TAYSHAUN PRINCE, RICKY RUBIO, DAMJAN RUDEZ, GREG SMITH, KARL-ANTHONY TOWNS, ANDREW WIGGINS",16,19882.0,3095,6668,7.276,455,1347,4.045,1753,2213,12.134,821,2587,3408,1916,656,375,1177,1696,8398,313.9,45.8,100.5,7.276,7.0,20.6,4.045,26.4,33.4,12.134,12.2,40.1,52.0,30.5,9.8,5.2,18.3,28.7,124.8
18,2015,0,NOP,1610612740,"ALEXIS AJINCA, RYAN ANDERSON, OMER ASIK, LUKE BABBITT, NORRIS COLE, DANTE CUNNINGHAM, ANTHONY DAVIS, BRYCE DEJEAN-JONES, TONEY DOUGLAS, TYREKE EVANS, JIMMER FREDETTE, ALONZO GEE, ERIC GORDON, JORDAN HAMILTON, JRUE HOLIDAY, KENDRICK PERKINS, NATE ROBINSON, ISH SMITH",18,18974.0,3023,6754,7.467,664,1865,4.491,1350,1738,11.73,749,2633,3382,1678,597,338,1011,1641,8060,401.6,61.6,140.4,7.467,14.0,40.4,4.491,26.7,34.7,11.73,14.1,54.1,68.5,40.8,13.1,6.0,22.2,35.4,164.3
19,2015,0,NYK,1610612752,"ARRON AFFLALO, LOU AMUNDSON, THANASIS ANTETOKOUNMPO, CARMELO ANTHONY, JOSE CALDERON, CLEANTHONY EARLY, LANGSTON GALLOWAY, JERIAN GRANT, ROBIN LOPEZ, KYLE O'QUINN, KRISTAPS PORZIŅĢIS, KEVIN SERAPHIN, LANCE THOMAS, SASHA VUJACIC, DERRICK WILLIAMS",15,19799.0,3021,6885,6.652,609,1761,3.587,1407,1748,11.009,850,2788,3638,1682,467,466,1037,1615,8058,290.5,44.7,101.3,6.652,8.8,25.6,3.587,19.8,24.7,11.009,12.299999999999999,41.0,53.0,23.9,6.9,6.9,15.200000000000001,25.4,117.7
20,2015,0,OKC,1610612760,"STEVEN ADAMS, D.J. AUGUSTIN, NICK COLLISON, KEVIN DURANT, ENES FREEDOM, JOSH HUESTIS, SERGE IBAKA, MITCH MCGARY, NAZR MOHAMMED, ANTHONY MORROW, STEVE NOVAK, CAMERON PAYNE, ANDRE ROBERSON, KYLE SINGLER, DION WAITERS, RUSSELL WESTBROOK",16,19257.0,3320,6933,7.563,653,1864,4.79,1594,2040,10.222,1063,2873,3936,1834,590,474,1241,1643,8887,287.6,47.599999999999994,100.3,7.563,10.8,29.1,4.79,21.799999999999997,29.0,10.222,14.6,41.9,56.8,25.8,8.4,6.9,18.7,24.7,128.0
21,2015,0,ORL,1610612753,"KEITH APPLING, DEWAYNE DEDMON, EVAN FOURNIER, CHANNING FRYE, AARON GORDON, TOBIAS HARRIS, MARIO HEZONJA, DEVYN MARBLE, SHABAZZ NAPIER, ANDREW NICHOLSON, VICTOR OLADIPO, ELFRID PAYTON, JASON SMITH, NIKOLA VUČEVIĆ, C.J. WATSON",15,19008.0,3119,6806,6.393,591,1696,4.128,1187,1564,11.635,787,2594,3381,1821,641,406,1068,1617,8016,305.5,47.9,106.5,6.393,9.3,27.6,4.128,18.6,24.8,11.635,12.4,41.6,54.0,28.3,10.3,6.5,17.0,26.4,124.3
22,2015,0,PHI,1610612755,"ELTON BRAND, ISAIAH CANAAN, ROBERT COVINGTON, JERAMI GRANT, RICHAUN HOLMES, CARL LANDRY, KENDALL MARSHALL, T.J. MCCONNELL, NERLENS NOEL, JAHLIL OKAFOR, PHIL PRESSEY, JAKARR SAMPSON, NIK STAUSKAS, HOLLIS THOMPSON, CHRISTIAN WOOD, TONY WROTEN",16,18106.0,2664,6127,6.871,716,2109,4.672,1194,1715,10.987,747,2410,3157,1415,616,477,1145,1678,7238,322.0,48.7,112.1,6.871,11.0,33.5,4.672,22.6,33.6,10.987,13.6,44.6,57.9,27.3,10.9,8.3,22.8,30.4,130.7
23,2015,0,PHX,1610612756,"ERIC BLEDSOE, DEVIN BOOKER, LORENZO BROWN, TYSON CHANDLER, BRYCE COTTON, ARCHIE GOODWIN, CORY JEFFERSON, ORLANDO JOHNSON, BRANDON KNIGHT, ALEX LEN, JON LEUER, JORDAN MCRAE, MARKIEFF MORRIS, RONNIE PRICE, MIRZA TELETOVIC, P.J. TUCKER, T.J. WARREN, SONNY WEEMS, ALAN WILLIAMS",19,19031.0,2967,6824,7.821,718,2054,4.577,1404,1867,13.205,913,2659,3572,1624,614,306,1311,1809,8056,382.1,58.9,140.2,7.821,12.9,40.4,4.577,29.8,39.5,13.205,18.0,50.6,68.1,33.8,14.0,7.1,27.7,36.5,160.8
24,2015,0,POR,1610612757,"CLIFF ALEXANDER, AL-FAROUQ AMINU, PAT CONNAUGHTON, ALLEN CRABBE, ED DAVIS, TIM FRAZIER, MAURICE HARKLESS, GERALD HENDERSON, CHRIS KAMAN, MEYERS LEONARD, DAMIAN LILLARD, CJ MCCOLLUM, LUIS MONTERO, MASON PLUMLEE, NOAH VONLEH",15,19670.0,3144,6990,6.477,858,2321,3.569,1416,1879,10.702,946,2772,3718,1732,559,379,1147,1770,8562,273.5,43.1,97.3,6.477,11.6,32.0,3.569,18.8,24.8,10.702,13.0,38.2,51.2,24.0,7.4,5.1,16.3,24.5,117.0
25,2015,0,SAC,1610612758,"QUINCY ACY, JAMES ANDERSON, MARCO BELINELLI, CARON BUTLER, OMRI CASSPI, WILLIE CAULEY-STEIN, DARREN COLLISON, DEMARCUS COUSINS, SETH CURRY, DUJE DUKAN, RUDY GAY, KOSTA KOUFOS, BEN MCLEMORE, ERIC MORELAND, RAJON RONDO",15,19807.0,3283,7083,6.756,660,1839,4.192,1514,2089,9.991,868,2760,3628,2009,733,368,1274,1676,8740,332.3,52.1,118.6,6.756,12.3,33.8,4.192,23.2,32.2,9.991,15.3,44.699999999999996,59.8,31.0,12.2,5.9,19.599999999999998,28.0,139.8
26,2015,0,SAS,1610612759,"LAMARCUS ALDRIDGE, KYLE ANDERSON, MATT BONNER, RASUAL BUTLER, BORIS DIAW, TIM DUNCAN, MANU GINOBILI, DANNY GREEN, KAWHI LEONARD, BOBAN MARJANOVIĆ, RAY MCCALLUM, PATTY MILLS, TONY PARKER, JONATHON SIMMONS, DAVID WEST",15,19265.0,3236,6664,7.284,558,1481,4.523,1305,1629,11.679,760,2785,3545,1969,661,483,1003,1404,8335,283.5,47.300000000000004,97.0,7.284,8.2,21.7,4.523,19.3,24.0,11.679,11.2,40.8,51.9,28.9,9.700000000000001,7.2,14.8,20.6,121.9
27,2015,0,TOR,1610612761,"ANTHONY BENNETT, BISMACK BIYOMBO, BRUNO CABOCLO, DEMARRE CARROLL, DEMAR DEROZAN, JAMES JOHNSON, CORY JOSEPH, KYLE LOWRY, LUCAS NOGUEIRA, PATRICK PATTERSON, NORMAN POWELL, TERRENCE ROSS, LUIS SCOLA, JONAS VALANČIŪNAS, DELON WRIGHT",15,19487.0,2974,6603,6.467,703,1900,4.323,1684,2168,10.344,814,2666,3480,1526,628,437,986,1570,8335,306.4,45.4,102.9,6.467,11.3,30.7,4.323,24.9,32.2,10.344,13.1,41.2,54.1,22.2,10.6,6.7,15.6,24.3,126.6
28,2015,0,UTA,1610612762,"TREVOR BOOKER, TREY BURKE, ALEC BURKS, DERRICK FAVORS, RUDY GOBERT, GORDON HAYWARD, RODNEY HOOD, JOE INGLES, CHRIS JOHNSON, TREY LYLES, ELIJAH MILLSAP, RAUL NETO, JJ O'BRIEN, TIBOR PLEISS, JEFF WITHEY",15,19042.0,2810,6261,6.165,658,1854,3.27,1364,1834,10.622,866,2568,3434,1403,604,422,1081,1586,7642,294.5,42.800000000000004,96.7,6.165,9.3,26.3,3.27,21.6,29.299999999999997,10.622,13.700000000000001,40.6,54.5,21.0,9.5,6.800000000000001,16.8,26.5,116.7
29,2015,0,WAS,1610612764,"ALAN ANDERSON, BRADLEY BEAL, DEJUAN BLAIR, JARED DUDLEY, JARELL EDDIE, DREW GOODEN, MARCIN GORTAT, RYAN HOLLINS, KRIS HUMPHRIES, GARY NEAL, NENE, KELLY OUBRE JR., OTTO PORTER JR., RAMON SESSIONS, GARRETT TEMPLE, JOHN WALL",16,18688.0,3037,6593,7.07,666,1849,4.077,1272,1729,10.998,689,2504,3193,1943,665,303,1073,1599,8012,312.7,49.5,109.1,7.07,11.3,32.6,4.077,20.0,27.4,10.998,12.7,42.300000000000004,54.9,28.7,10.2,5.1,16.7,28.1,130.4
