,SEASON_ID,LEAGUE_ID,TEAM_ABBREVIATION,TEAM_ID,PLAYER_FULLNAME,PLAYER_COUNT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
10,2016,0,HOU,1610612745,"RYAN ANDERSON, TREVOR ARIZA, PATRICK BEVERLEY, COREY BREWER, BOBBY BROWN, CLINT CAPELA, SAM DEKKER, TYLER ENNIS, ERIC GORDON, JAMES HARDEN, MONTREZL HARRELL, KJ MCDANIELS, NENE, CHINANU ONUAKU, ISAIAH TAYLOR, KYLE WILTJER",16,19051.0,3181,6844,7.265,1132,3156,4.295,1563,2057,11.654,871,2673,3544,2008,652,342,1142,1591,9057,301.5,47.6,102.19999999999999,7.265,15.9,44.7,4.295,22.5,29.6,11.654,13.7,40.5,54.1,29.5,10.0,5.8,17.3,26.9,133.29999999999998
11,2016,0,IND,1610612754,"LAVOY ALLEN, AARON BROOKS, RAKEEM CHRISTMAS, MONTA ELLIS, PAUL GEORGE, AL JEFFERSON, CJ MILES, GEORGES NIANG, GLENN ROBINSON III, KEVIN SERAPHIN, RODNEY STUCKEY, JEFF TEAGUE, MYLES TURNER, JOE YOUNG, THADDEUS YOUNG",15,19723.0,3203,6887,6.622,704,1877,3.5949999999999998,1465,1808,11.541,741,2679,3420,1819,666,407,1076,1585,8575,288.1,46.1,100.1,6.622,9.7,26.4,3.5949999999999998,21.1,26.099999999999998,11.541,11.3,39.2,50.5,25.7,9.3,5.6000000000000005,15.6,23.4,122.7
12,2016,0,LAC,1610612746,"ALAN ANDERSON, BRANDON BASS, JAMAL CRAWFORD, RAYMOND FELTON, BLAKE GRIFFIN, BRICE JOHNSON, WESLEY JOHNSON, DEANDRE JORDAN, LUC MBAH A MOUTE, CHRIS PAUL, PAUL PIERCE, JJ REDICK, AUSTIN RIVERS, MARREESE SPEIGHTS, DIAMOND STONE",15,19754.0,3242,6820,6.595,841,2245,4.235,1586,2128,10.949,738,2790,3528,1848,612,347,1022,1626,8911,289.7,47.6,101.8,6.595,12.0,32.4,4.235,23.6,31.3,10.949,10.6,41.5,52.0,27.599999999999998,9.3,5.1,15.3,24.6,130.3
13,2016,0,LAL,1610612747,"TARIK BLACK, JOSE CALDERON, JORDAN CLARKSON, LUOL DENG, MARCELO HUERTAS, BRANDON INGRAM, TIMOFEY MOZGOV, LARRY NANCE JR., DAVID NWABA, JULIUS RANDLE, THOMAS ROBINSON, D'ANGELO RUSSELL, LOU WILLIAMS, METTA WORLD PEACE, NICK YOUNG, IVICA ZUBAC",16,18956.0,3106,6899,7.26,704,2032,4.122,1360,1807,11.61,917,2574,3491,1628,631,310,1153,1640,8276,328.3,52.4,116.5,7.26,11.6,33.8,4.122,22.7,30.5,11.61,15.9,44.5,60.5,28.4,11.1,5.8,19.8,28.8,139.3
14,2016,0,MEM,1610612763,"TONY ALLEN, WADE BALDWIN IV, VINCE CARTER, MIKE CONLEY, TROY DANIELS, DEYONTA DAVIS, TONEY DOUGLAS, JAMES ENNIS III, MARC GASOL, JAMYCHAL GREEN, ANDREW HARRISON, JARELL MARTIN, CHANDLER PARSONS, ZACH RANDOLPH, TROY WILLIAMS, BRANDAN WRIGHT",16,19717.0,2964,6804,6.821,764,2148,4.267,1492,1900,12.043,885,2611,3496,1732,649,343,1010,1828,8184,334.3,48.5,112.2,6.821,11.8,34.9,4.267,23.9,30.8,12.043,14.4,43.4,57.8,28.7,11.2,6.0,17.2,31.900000000000002,132.8
15,2016,0,MIA,1610612748,"LUKE BABBITT, GORAN DRAGIC, WAYNE ELLINGTON, UDONIS HASLEM, JAMES JOHNSON, TYLER JOHNSON, RODNEY MCGRUDER, JOSH MCROBERTS, WILLIE REED, JOSH RICHARDSON, DION WAITERS, OKARO WHITE, HASSAN WHITESIDE, DERRICK WILLIAMS, JUSTISE WINSLOW",15,19778.0,3202,7037,6.541,808,2213,4.388,1248,1768,10.501,872,2705,3577,1742,588,469,1033,1680,8460,352.40000000000003,54.2,123.8,6.541,13.5,38.5,4.388,21.0,29.9,10.501,14.899999999999999,46.7,61.6,31.4,10.9,7.4,18.2,30.2,143.2
16,2016,0,MIL,1610612749,"GIANNIS ANTETOKOUNMPO, MICHAEL BEASLEY, MALCOLM BROGDON, MATTHEW DELLAVEDOVA, JOHN HENSON, THON MAKER, KHRIS MIDDLETON, GREG MONROE, STEVE NOVAK, JABARI PARKER, GARY PAYTON II, MILES PLUMLEE, TONY SNELL, MIRZA TELETOVIC, JASON TERRY, AXEL TOUPANE, RASHAD VAUGHN",17,19603.0,3152,6653,7.063,711,1920,4.4110000000000005,1399,1821,10.986,717,2547,3264,1965,663,431,1087,1644,8414,328.1,51.3,110.6,7.063,11.5,32.8,4.4110000000000005,22.6,29.5,10.986,11.2,41.9,53.1,31.7,10.9,7.3999999999999995,18.7,28.6,136.4
17,2016,0,MIN,1610612750,"COLE ALDRICH, NEMANJA BJELICA, GORGUI DIENG, KRIS DUNN, JORDAN HILL, TYUS JONES, ZACH LAVINE, JOHN LUCAS III, SHABAZZ MUHAMMAD, ADREIAN PAYNE, RICKY RUBIO, BRANDON RUSH, KARL-ANTHONY TOWNS, ANDREW WIGGINS",14,19516.0,3206,6863,6.0120000000000005,599,1711,3.672,1580,1976,10.163,932,2516,3448,1924,641,368,1085,1620,8591,291.2,46.0,100.3,6.0120000000000005,9.4,26.7,3.672,22.2,27.6,10.163,13.6,36.4,49.9,27.6,9.9,5.5,15.8,25.1,123.6
18,2016,0,NOP,1610612740,"ALEXIS AJINCA, OMER ASIK, ANTHONY BROWN, JORDAN CRAWFORD, DANTE CUNNINGHAM, ANTHONY DAVIS, CHEICK DIALLO, TYREKE EVANS, TIM FRAZIER, LANGSTON GALLOWAY, ARCHIE GOODWIN, BUDDY HIELD, SOLOMON HILL, JRUE HOLIDAY, JARRETT JACK, TERRENCE JONES, E'TWAUN MOORE, DONATAS MOTIEJUNAS, WAYNE SELDEN, LANCE STEPHENSON, REGGIE WILLIAMS",21,18965.0,3025,6717,9.527,717,2057,5.876,1266,1692,14.758,660,2676,3336,1780,603,433,941,1386,8033,433.6,65.0,144.6,9.527,16.1,46.4,5.876,28.3,37.5,14.758,14.2,56.1,70.3,40.7,13.7,7.9,21.6,34.3,174.8
19,2016,0,NYK,1610612752,"CARMELO ANTHONY, RON BAKER, WILLY HERNANGOMEZ, JUSTIN HOLIDAY, BRANDON JENNINGS, MINDAUGAS KUZMINSKAS, COURTNEY LEE, MAURICE NDOUR, JOAKIM NOAH, KYLE O'QUINN, MARSHALL PLUMLEE, KRISTAPS PORZIŅĢIS, DERRICK ROSE, LANCE THOMAS, SASHA VUJACIC",15,19628.0,3216,7184,6.662,694,1990,3.903,1335,1700,11.039,977,2702,3679,1758,575,454,1065,1640,8461,312.8,49.1,110.4,6.662,10.3,30.0,3.903,20.7,27.0,11.039,16.5,43.2,59.7,28.1,9.4,7.2,17.2,26.6,129.5
20,2016,0,OKC,1610612760,"ALEX ABRINES, STEVEN ADAMS, SEMAJ CHRISTON, NORRIS COLE, NICK COLLISON, ENES FREEDOM, JOSH HUESTIS, ERSAN ILYASOVA, JOFFREY LAUVERGNE, ANTHONY MORROW, VICTOR OLADIPO, CAMERON PAYNE, ANDRE ROBERSON, DOMANTAS SABONIS, KYLE SINGLER, RUSSELL WESTBROOK",16,17399.0,2946,6555,7.003,627,1943,4.091,1449,1918,10.234,920,2552,3472,1649,599,317,1124,1509,7968,310.5,49.5,112.2,7.003,11.9,37.4,4.091,20.4,27.6,10.234,15.799999999999999,45.0,60.5,26.9,10.3,6.3,17.6,26.3,131.1
21,2016,0,ORL,1610612753,"D.J. AUGUSTIN, BISMACK BIYOMBO, EVAN FOURNIER, PATRICIO GARINO, MARCUS GEORGES-HUNT, AARON GORDON, JEFF GREEN, MARIO HEZONJA, SERGE IBAKA, JODIE MEEKS, ARINZE ONUAKU, ELFRID PAYTON, DAMJAN RUDEZ, NIKOLA VUČEVIĆ, C.J. WATSON, C.J. WILCOX, STEPHEN ZIMMERMAN",17,19042.0,3020,6857,6.482,654,2001,4.261,1286,1726,10.984,801,2665,3466,1775,546,383,1017,1521,7980,305.0,45.0,105.3,6.482,10.7,32.699999999999996,4.261,20.6,26.900000000000002,10.984,12.299999999999999,42.0,54.300000000000004,26.2,8.5,5.7,16.4,25.0,121.3
22,2016,0,PHI,1610612755,"JERRYD BAYLESS, ROBERT COVINGTON, JOEL EMBIID, JERAMI GRANT, JUSTIN HARPER, GERALD HENDERSON, RICHAUN HOLMES, SHAWN LONG, TIMOTHE LUWAWU-CABARROT, T.J. MCCONNELL, NERLENS NOEL, JAHLIL OKAFOR, ALEX POYTHRESS, CHASSON RANDLE, SERGIO RODRIGUEZ, TIAGO SPLITTER, NIK STAUSKAS, HOLLIS THOMPSON, DARIO ŠARIĆ",19,17865.0,2728,6182,8.499,703,2073,5.428,1252,1623,13.602,706,2397,3103,1818,646,399,1206,1615,7411,393.4,64.0,144.3,8.499,14.4,42.8,5.428,31.700000000000003,42.300000000000004,13.602,18.9,54.5,73.2,34.4,12.2,10.9,27.9,38.4,173.8
23,2016,0,PHX,1610612756,"LEANDRO BARBOSA, DRAGAN BENDER, ERIC BLEDSOE, DEVIN BOOKER, TYSON CHANDLER, MARQUESE CHRISS, JARED DUDLEY, JARELL EDDIE, JOHN JENKINS, DERRICK JONES JR., BRANDON KNIGHT, ALEX LEN, ELIJAH MILLSAP, RONNIE PRICE, P.J. TUCKER, TYLER ULIS, T.J. WARREN, ALAN WILLIAMS",18,19830.0,3270,7260,7.555,615,1854,4.674,1676,2159,13.341,976,2712,3688,1604,673,399,1223,2030,8831,354.2,53.9,122.8,7.555,10.5,33.8,4.674,28.6,37.2,13.341,18.5,48.4,66.9,26.7,11.7,6.6,20.3,34.8,146.8
24,2016,0,POR,1610612757,"AL-FAROUQ AMINU, PAT CONNAUGHTON, ALLEN CRABBE, ED DAVIS, MAURICE HARKLESS, JAKE LAYMAN, MEYERS LEONARD, DAMIAN LILLARD, CJ MCCOLLUM, SHABAZZ NAPIER, MASON PLUMLEE, TIM QUARTERMAN, EVAN TURNER, NOAH VONLEH",14,19347.0,3123,6823,6.2940000000000005,852,2271,4.401,1449,1843,9.822,765,2608,3373,1670,549,370,1015,1663,8547,291.6,45.6,99.8,6.2940000000000005,12.2,32.9,4.401,21.2,27.5,9.822,12.6,40.4,52.800000000000004,25.6,8.4,6.0,15.700000000000001,25.599999999999998,124.3
25,2016,0,SAC,1610612758,"ARRON AFFLALO, MATT BARNES, OMRI CASSPI, WILLIE CAULEY-STEIN, DARREN COLLISON, DEMARCUS COUSINS, JORDAN FARMAR, RUDY GAY, KOSTA KOUFOS, SKAL LABISSIERE, TY LAWSON, BEN MCLEMORE, GEORGIOS PAPAGIANNIS, MALACHI RICHARDSON, GARRETT TEMPLE, ANTHONY TOLLIVER",16,18463.0,2862,6191,7.322,638,1734,4.801,1413,1824,11.415,685,2493,3178,1739,589,316,1064,1594,7775,361.6,56.3,123.5,7.322,13.8,36.5,4.801,26.6,34.4,11.415,13.8,49.6,63.2,35.4,11.8,6.1,21.9,30.6,153.2
26,2016,0,SAS,1610612759,"LAMARCUS ALDRIDGE, KYLE ANDERSON, JOEL ANTHONY, DAVIS BERTANS, DEWAYNE DEDMON, BRYN FORBES, PAU GASOL, MANU GINOBILI, DANNY GREEN, NICOLAS LAPROVITTOLA, DAVID LEE, KAWHI LEONARD, PATTY MILLS, DEJOUNTE MURRAY, TONY PARKER, JONATHON SIMMONS",16,19806.0,3222,6864,7.515,753,1927,4.997,1440,1806,12.526,821,2777,3598,1954,655,484,1057,1498,8637,296.5,47.1,101.3,7.515,11.3,29.1,4.997,20.8,26.4,12.526,12.0,40.7,52.6,29.7,9.3,7.0,16.4,22.9,126.7
27,2016,0,TOR,1610612761,"BRUNO CABOCLO, DEMARRE CARROLL, DEMAR DEROZAN, CORY JOSEPH, KYLE LOWRY, LUCAS NOGUEIRA, PATRICK PATTERSON, NORMAN POWELL, JAKOB PÖLTL, TERRENCE ROSS, PASCAL SIAKAM, JARED SULLINGER, JONAS VALANČIŪNAS, FRED VANVLEET, DELON WRIGHT",15,18459.0,3031,6511,6.843,660,1833,4.551,1574,1978,10.303,819,2443,3262,1476,639,362,916,1579,8296,300.5,47.7,104.3,6.843,10.9,31.0,4.551,24.5,30.7,10.303,13.799999999999999,38.9,52.8,23.9,11.0,6.4,14.7,26.6,130.7
28,2016,0,UTA,1610612762,"JOEL BOLOMBOY, ALEC BURKS, BORIS DIAW, DANTÉ EXUM, DERRICK FAVORS, RUDY GOBERT, GORDON HAYWARD, GEORGE HILL, RODNEY HOOD, JOE INGLES, JOE JOHNSON, TREY LYLES, SHELVIN MACK, RAUL NETO, JEFF WITHEY",15,19756.0,3033,6515,7.02,791,2128,4.395,1401,1875,11.105,771,2774,3545,1651,550,410,1060,1545,8258,309.7,48.1,103.6,7.02,12.4,33.4,4.395,21.9,29.3,11.105,11.9,42.800000000000004,54.7,25.8,8.8,6.1000000000000005,16.5,24.400000000000002,130.0
29,2016,0,WAS,1610612764,"BRADLEY BEAL, TREY BURKE, MARCIN GORTAT, DANUEL HOUSE JR., SHELDON MAC, IAN MAHINMI, MARKIEFF MORRIS, ANDREW NICHOLSON, DANIEL OCHEFU, KELLY OUBRE JR., OTTO PORTER JR., TOMAS SATORANSKY, JASON SMITH, MARCUS THORNTON, JOHN WALL",15,18874.0,3252,6796,6.525,700,1862,3.745,1337,1717,9.703,821,2567,3388,1827,667,332,1042,1666,8541,283.8,47.1,99.3,6.525,9.8,26.9,3.745,19.4,25.1,9.703,12.5,38.8,51.3,26.2,10.4,5.0,15.5,26.4,123.1
