PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
76338,TONY CAMPBELL,1988,00,1610612747,LAL,27.0,63,2,787.0,158,345,0.458,2.0,21.0,0.095,70,83,0.843,53.0,77.0,130,47,37.0,6.0,62.0,108,388,12.5,2.5,5.5,0.458,0.0,0.3,0.095,1.1,1.3,0.843,0.8,1.2,2.1,0.7,0.6,0.1,1.0,1.7,6.2
156,ANTOINE CARR,1988,00,1610612737,ATL,27.0,78,12,1488.0,226,471,0.48,0.0,1.0,0.0,130,152,0.855,106.0,168.0,274,91,31.0,62.0,82.0,221,582,19.1,2.9,6.0,0.48,0.0,0.0,0.0,1.7,1.9,0.855,1.4,2.2,3.5,1.2,0.4,0.8,1.1,2.8,7.5
76353,JOE BARRY CARROLL,1988,00,1610612751,NJN,30.0,64,62,1996.0,363,810,0.448,0.0,0.0,0.0,176,220,0.8,118.0,355.0,473,105,71.0,81.0,143.0,193,902,31.2,5.7,12.7,0.448,0.0,0.0,0.0,2.8,3.4,0.8,1.8,5.5,7.4,1.6,1.1,1.3,2.2,3.0,14.1
76362,BILL CARTWRIGHT,1988,00,1610612741,CHI,31.0,78,76,2333.0,365,768,0.475,0.0,0.0,0.0,236,308,0.766,152.0,369.0,521,90,21.0,41.0,190.0,234,966,29.9,4.7,9.8,0.475,0.0,0.0,0.0,3.0,3.9,0.766,1.9,4.7,6.7,1.2,0.3,0.5,2.4,3.0,12.4
767,TERRY CATLEDGE,1988,00,1610612764,WAS,25.0,79,77,2077.0,334,681,0.49,1.0,5.0,0.2,153,254,0.602,230.0,342.0,572,75,46.0,25.0,120.0,250,822,26.3,4.2,8.6,0.49,0.0,0.1,0.2,1.9,3.2,0.602,2.9,4.3,7.2,0.9,0.6,0.3,1.5,3.2,10.4
76370,RON CAVENALL,1988,00,1610612751,NJN,30.0,5,0,16.0,2,3,0.667,0.0,0.0,0.0,2,5,0.4,0.0,2.0,2,0,0.0,2.0,2.0,2,6,3.2,0.4,0.6,0.667,0.0,0.0,0.0,0.4,1.0,0.4,0.0,0.4,0.4,0.0,0.0,0.4,0.4,0.4,1.2
1472,TOM CHAMBERS,1988,00,1610612756,PHX,30.0,81,81,3002.0,774,1643,0.471,28.0,86.0,0.326,509,598,0.851,143.0,541.0,684,231,87.0,55.0,231.0,271,2085,37.1,9.6,20.3,0.471,0.3,1.1,0.326,6.3,7.4,0.851,1.8,6.7,8.4,2.9,1.1,0.7,2.9,3.3,25.7
76378,MIKE CHAMPION,1988,00,1610612760,SEA,25.0,2,0,4.0,0,3,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,2,0,2.0,0.0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0
364,REX CHAPMAN,1988,00,1610612766,CHH,21.0,75,44,2219.0,526,1271,0.414,60.0,191.0,0.314,155,195,0.795,74.0,113.0,187,176,70.0,25.0,113.0,167,1267,29.6,7.0,16.9,0.414,0.8,2.5,0.314,2.1,2.6,0.795,1.0,1.5,2.5,2.3,0.9,0.3,1.5,2.2,16.9
76385,MAURICE CHEEKS,1988,00,1610612755,PHL,32.0,71,70,2298.0,336,696,0.483,1.0,13.0,0.077,151,195,0.774,39.0,144.0,183,554,105.0,17.0,116.0,114,824,32.4,4.7,9.8,0.483,0.0,0.2,0.077,2.1,2.7,0.774,0.5,2.0,2.6,7.8,1.5,0.2,1.6,1.6,11.6
76387,DERRICK CHIEVOUS,1988,00,1610612745,HOU,21.0,81,1,1539.0,277,634,0.437,5.0,24.0,0.208,191,244,0.783,114.0,142.0,256,77,48.0,11.0,136.0,161,750,19.0,3.4,7.8,0.437,0.1,0.3,0.208,2.4,3.0,0.783,1.4,1.8,3.2,1.0,0.6,0.1,1.7,2.0,9.3
76412,BEN COLEMAN,1988,00,1610612755,PHL,27.0,58,11,703.0,117,241,0.485,0.0,0.0,0.0,61,77,0.792,49.0,128.0,177,17,10.0,18.0,48.0,120,295,12.1,2.0,4.2,0.485,0.0,0.0,0.0,1.1,1.3,0.792,0.8,2.2,3.1,0.3,0.2,0.3,0.8,2.1,5.1
306,STEVE COLTER,1988,00,1610612764,WAS,26.0,80,5,1425.0,203,457,0.444,3.0,25.0,0.12,125,167,0.749,62.0,120.0,182,225,69.0,14.0,64.0,158,534,17.8,2.5,5.7,0.444,0.0,0.3,0.12,1.6,2.1,0.749,0.8,1.5,2.3,2.8,0.9,0.2,0.8,2.0,6.7
76426,DALLAS COMEGYS,1988,00,1610612759,SAN,24.0,67,10,1119.0,166,341,0.487,0.0,2.0,0.0,106,161,0.658,112.0,122.0,234,30,42.0,63.0,85.0,160,438,16.7,2.5,5.1,0.487,0.0,0.0,0.0,1.6,2.4,0.658,1.7,1.8,3.5,0.4,0.6,0.9,1.3,2.4,6.5
76431,LESTER CONNER,1988,00,1610612751,NJN,29.0,82,63,2532.0,309,676,0.457,13.0,37.0,0.351,212,269,0.788,100.0,255.0,355,604,181.0,5.0,181.0,132,843,30.9,3.8,8.2,0.457,0.2,0.5,0.351,2.6,3.3,0.788,1.2,3.1,4.3,7.4,2.2,0.1,2.2,1.6,10.3
76435,DARWIN COOK,1988,00,1610612759,SAN,30.0,36,0,757.0,147,315,0.467,6.0,31.0,0.194,46,56,0.821,21.0,38.0,59,84,43.0,4.0,62.0,77,346,21.0,4.1,8.8,0.467,0.2,0.9,0.194,1.3,1.6,0.821,0.6,1.1,1.6,2.3,1.2,0.1,1.7,2.1,9.6
76444,MICHAEL COOPER,1988,00,1610612747,LAL,33.0,80,13,1943.0,213,494,0.431,80.0,210.0,0.381,81,93,0.871,33.0,158.0,191,314,72.0,32.0,94.0,186,587,24.3,2.7,6.2,0.431,1.0,2.6,0.381,1.0,1.2,0.871,0.4,2.0,2.4,3.9,0.9,0.4,1.2,2.3,7.3
76441,WAYNE COOPER,1988,00,1610612743,DEN,32.0,79,72,1864.0,220,444,0.495,1.0,4.0,0.25,79,106,0.745,212.0,407.0,619,78,36.0,211.0,73.0,302,520,23.6,2.8,5.6,0.495,0.0,0.1,0.25,1.0,1.3,0.745,2.7,5.2,7.8,1.0,0.5,2.7,0.9,3.8,6.6
895,TYRONE CORBIN,1988,00,1610612756,PHX,26.0,77,30,1655.0,245,454,0.54,0.0,2.0,0.0,141,179,0.788,176.0,222.0,398,118,82.0,13.0,92.0,222,631,21.5,3.2,5.9,0.54,0.0,0.0,0.0,1.8,2.3,0.788,2.3,2.9,5.2,1.5,1.1,0.2,1.2,2.9,8.2
76453,DAVE CORZINE,1988,00,1610612741,CHI,33.0,81,7,1483.0,203,440,0.461,2.0,8.0,0.25,71,96,0.74,92.0,223.0,315,103,29.0,45.0,93.0,134,479,18.3,2.5,5.4,0.461,0.0,0.1,0.25,0.9,1.2,0.74,1.1,2.8,3.9,1.3,0.4,0.6,1.1,1.7,5.9
76472,WINSTON CRITE,1988,00,1610612756,PHX,24.0,2,0,6.0,0,3,0.0,0.0,0.0,0.0,0,0,0.0,1.0,0.0,1,0,0.0,0.0,1.0,1,0,3.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0
76483,PAT CUMMINGS,1988,00,1610612748,MIA,32.0,53,28,1096.0,197,394,0.5,0.0,2.0,0.0,72,97,0.742,84.0,197.0,281,47,29.0,18.0,111.0,160,466,20.7,3.7,7.4,0.5,0.0,0.0,0.0,1.4,1.8,0.742,1.6,3.7,5.3,0.9,0.5,0.3,2.1,3.0,8.8
187,TERRY CUMMINGS,1988,00,1610612749,MIL,28.0,80,78,2824.0,730,1563,0.467,7.0,15.0,0.467,362,460,0.787,281.0,369.0,650,198,106.0,72.0,201.0,265,1829,35.3,9.1,19.5,0.467,0.1,0.2,0.467,4.5,5.8,0.787,3.5,4.6,8.1,2.5,1.3,0.9,2.5,3.3,22.9
940,EARL CURETON,1988,00,1610612766,CHH,31.0,82,41,2047.0,233,465,0.501,0.0,1.0,0.0,66,123,0.537,188.0,300.0,488,130,50.0,61.0,114.0,230,532,25.0,2.8,5.7,0.501,0.0,0.0,0.0,0.8,1.5,0.537,2.3,3.7,6.0,1.6,0.6,0.7,1.4,2.8,6.5
209,DELL CURRY,1988,00,1610612766,CHH,25.0,48,0,813.0,256,521,0.491,19.0,55.0,0.345,40,46,0.87,26.0,78.0,104,50,42.0,4.0,44.0,68,571,16.9,5.3,10.9,0.491,0.4,1.1,0.345,0.8,1.0,0.87,0.5,1.6,2.2,1.0,0.9,0.1,0.9,1.4,11.9
76497,QUINTIN DAILEY,1988,00,1610612746,LAC,28.0,69,51,1722.0,448,964,0.465,1.0,9.0,0.111,217,286,0.759,69.0,135.0,204,154,90.0,6.0,122.0,152,1114,25.0,6.5,14.0,0.465,0.0,0.1,0.111,3.1,4.1,0.759,1.0,2.0,3.0,2.2,1.3,0.1,1.8,2.2,16.1
76504,ADRIAN DANTLEY,1988,00,1610612765,DET,34.0,42,42,1341.0,258,495,0.521,0.0,0.0,0.0,256,305,0.839,53.0,111.0,164,93,23.0,6.0,81.0,99,772,31.9,6.1,11.8,0.521,0.0,0.0,0.0,6.1,7.3,0.839,1.3,2.6,3.9,2.2,0.5,0.1,1.9,2.4,18.4
921,BRAD DAUGHERTY,1988,00,1610612739,CLE,23.0,78,78,2821.0,544,1012,0.538,1.0,3.0,0.333,386,524,0.737,167.0,551.0,718,285,63.0,40.0,230.0,175,1475,36.2,7.0,13.0,0.538,0.0,0.0,0.333,4.9,6.7,0.737,2.1,7.1,9.2,3.7,0.8,0.5,2.9,2.2,18.9
76516,BRAD DAVIS,1988,00,1610612742,DAL,33.0,78,4,1395.0,183,379,0.483,32.0,102.0,0.314,99,123,0.805,14.0,94.0,108,242,48.0,18.0,92.0,151,497,17.9,2.3,4.9,0.483,0.4,1.3,0.314,1.3,1.6,0.805,0.2,1.2,1.4,3.1,0.6,0.2,1.2,1.9,6.4
76518,CHARLIE DAVIS,1988,00,1610612741,CHI,30.0,49,3,545.0,81,190,0.426,4.0,15.0,0.267,19,26,0.731,47.0,67.0,114,31,11.0,5.0,22.0,58,185,11.1,1.7,3.9,0.426,0.1,0.3,0.267,0.4,0.5,0.731,1.0,1.4,2.3,0.6,0.2,0.1,0.4,1.2,3.8
76528,MARK DAVIS,1988,00,1610612749,MIL,26.0,31,0,251.0,48,97,0.495,1.0,9.0,0.111,26,32,0.813,15.0,21.0,36,14,13.0,5.0,12.0,38,123,8.1,1.5,3.1,0.495,0.0,0.3,0.111,0.8,1.0,0.813,0.5,0.7,1.2,0.5,0.4,0.2,0.4,1.2,4.0
1453,WALTER DAVIS,1988,00,1610612743,DEN,34.0,81,0,1857.0,536,1076,0.498,20.0,69.0,0.29,175,199,0.879,41.0,110.0,151,190,72.0,5.0,132.0,187,1267,22.9,6.6,13.3,0.498,0.2,0.9,0.29,2.2,2.5,0.879,0.5,1.4,1.9,2.3,0.9,0.1,1.6,2.3,15.6
76539,DARRYL DAWKINS,1988,00,1610612765,DET,32.0,14,0,48.0,9,19,0.474,0.0,0.0,0.0,9,18,0.5,3.0,4.0,7,1,0.0,1.0,4.0,13,27,3.4,0.6,1.4,0.474,0.0,0.0,0.0,0.6,1.3,0.5,0.2,0.3,0.5,0.1,0.0,0.1,0.3,0.9,1.9
1008,JOHNNY DAWKINS,1988,00,1610612759,SAN,25.0,32,30,1083.0,177,400,0.443,0.0,4.0,0.0,100,112,0.893,32.0,69.0,101,224,55.0,0.0,111.0,64,454,33.8,5.5,12.5,0.443,0.0,0.1,0.0,3.1,3.5,0.893,1.0,2.2,3.2,7.0,1.7,0.0,3.5,2.0,14.2
219,VINNY DEL NEGRO,1988,00,1610612758,SAC,22.0,80,2,1556.0,239,503,0.475,6.0,20.0,0.3,85,100,0.85,48.0,123.0,171,206,65.0,14.0,77.0,160,569,19.5,3.0,6.3,0.475,0.1,0.3,0.3,1.1,1.3,0.85,0.6,1.5,2.1,2.6,0.8,0.2,1.0,2.0,7.1
76552,FENNIS DEMBO,1988,00,1610612765,DET,23.0,31,0,74.0,14,42,0.333,0.0,4.0,0.0,8,10,0.8,8.0,15.0,23,5,1.0,0.0,7.0,15,36,2.4,0.5,1.4,0.333,0.0,0.1,0.0,0.3,0.3,0.8,0.3,0.5,0.7,0.2,0.0,0.0,0.2,0.5,1.2
76583,JAMES DONALDSON,1988,00,1610612742,DAL,31.0,53,53,1746.0,193,337,0.573,0.0,0.0,0.0,95,124,0.766,158.0,412.0,570,38,24.0,81.0,83.0,111,481,32.9,3.6,6.4,0.573,0.0,0.0,0.0,1.8,2.3,0.766,3.0,7.8,10.8,0.7,0.5,1.5,1.6,2.1,9.1
