PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
76094,KEN BANNISTER,1985,00,1610612752,NYK,26.0,70,15,1405.0,235,479,0.491,0.0,1.0,0.0,131,249,0.526,89.0,233.0,322,42,42.0,24.0,129.0,208,601,20.1,3.4,6.8,0.491,0.0,0.0,0.0,1.9,3.6,0.526,1.3,3.3,4.6,0.6,0.6,0.3,1.8,3.0,8.6
787,CHARLES BARKLEY,1985,00,1610612755,PHL,23.0,80,80,2952.0,595,1041,0.572,17.0,75.0,0.227,396,578,0.685,354.0,672.0,1026,312,173.0,125.0,350.0,333,1603,36.9,7.4,13.0,0.572,0.2,0.9,0.227,5.0,7.2,0.685,4.4,8.4,12.8,3.9,2.2,1.6,4.4,4.2,20.0
174,JOHN BATTLE,1985,00,1610612737,ATL,23.0,64,0,639.0,101,222,0.455,0.0,7.0,0.0,75,103,0.728,12.0,50.0,62,74,23.0,3.0,47.0,80,277,10.0,1.6,3.5,0.455,0.0,0.1,0.0,1.2,1.6,0.728,0.2,0.8,1.0,1.2,0.4,0.0,0.7,1.3,4.3
104,BENOIT BENJAMIN,1985,00,1610612746,LAC,21.0,79,37,2088.0,324,661,0.49,1.0,3.0,0.333,229,307,0.746,161.0,439.0,600,79,64.0,206.0,145.0,286,878,26.4,4.1,8.4,0.49,0.0,0.0,0.333,2.9,3.9,0.746,2.0,5.6,7.6,1.0,0.8,2.6,1.8,3.6,11.1
76154,KENT BENSON,1985,00,1610612765,DET,31.0,72,51,1344.0,201,415,0.484,1.0,2.0,0.5,66,83,0.795,118.0,258.0,376,80,58.0,51.0,58.0,196,469,18.7,2.8,5.8,0.484,0.0,0.0,0.5,0.9,1.2,0.795,1.6,3.6,5.2,1.1,0.8,0.7,0.8,2.7,6.5
1449,LARRY BIRD,1985,00,1610612738,BOS,29.0,82,81,3113.0,796,1606,0.496,82.0,194.0,0.423,441,492,0.896,190.0,615.0,805,557,166.0,51.0,266.0,182,2115,38.0,9.7,19.6,0.496,1.0,2.4,0.423,5.4,6.0,0.896,2.3,7.5,9.8,6.8,2.0,0.6,3.2,2.2,25.8
76170,OTIS BIRDSONG,1985,00,1610612751,NJN,30.0,77,74,2395.0,542,1056,0.513,8.0,22.0,0.364,122,210,0.581,88.0,114.0,202,261,85.0,17.0,179.0,228,1214,31.1,7.0,13.7,0.513,0.1,0.3,0.364,1.6,2.7,0.581,1.1,1.5,2.6,3.4,1.1,0.2,2.3,3.0,15.8
76172,UWE BLAB,1985,00,1610612742,DAL,24.0,48,0,409.0,44,94,0.468,0.0,0.0,0.0,36,67,0.537,25.0,66.0,91,17,3.0,12.0,28.0,65,124,8.5,0.9,2.0,0.468,0.0,0.0,0.0,0.8,1.4,0.537,0.5,1.4,1.9,0.4,0.1,0.3,0.6,1.4,2.6
76176,ROLANDO BLACKMAN,1985,00,1610612742,DAL,27.0,82,81,2787.0,677,1318,0.514,4.0,29.0,0.138,404,483,0.836,88.0,203.0,291,271,79.0,25.0,189.0,138,1762,34.0,8.3,16.1,0.514,0.0,0.4,0.138,4.9,5.9,0.836,1.1,2.5,3.5,3.3,1.0,0.3,2.3,1.7,21.5
76195,MANUTE BOL,1985,00,1610612764,WAS,23.0,80,60,2090.0,128,278,0.46,0.0,1.0,0.0,42,86,0.488,123.0,354.0,477,23,28.0,397.0,65.0,255,298,26.1,1.6,3.5,0.46,0.0,0.0,0.0,0.5,1.1,0.488,1.5,4.4,6.0,0.3,0.4,5.0,0.8,3.2,3.7
76217,SAM BOWIE,1985,00,1610612757,POR,25.0,38,34,1132.0,167,345,0.484,0.0,0.0,0.0,114,161,0.708,93.0,234.0,327,99,21.0,96.0,88.0,142,448,29.8,4.4,9.1,0.484,0.0,0.0,0.0,3.0,4.2,0.708,2.4,6.2,8.6,2.6,0.6,2.5,2.3,3.7,11.8
76231,DUDLEY BRADLEY,1985,00,1610612764,WAS,29.0,70,7,842.0,73,209,0.349,17.0,68.0,0.25,32,56,0.571,24.0,71.0,95,107,85.0,3.0,44.0,101,195,12.0,1.0,3.0,0.349,0.2,1.0,0.25,0.5,0.8,0.571,0.3,1.0,1.4,1.5,1.2,0.0,0.6,1.4,2.8
76242,MIKE BRATZ,1985,00,1610612758,SAC,30.0,33,0,269.0,26,70,0.371,4.0,14.0,0.286,14,18,0.778,2.0,21.0,23,39,13.0,0.0,17.0,43,70,8.2,0.8,2.1,0.371,0.1,0.4,0.286,0.4,0.5,0.778,0.1,0.6,0.7,1.2,0.4,0.0,0.5,1.3,2.1
76247,RANDY BREUER,1985,00,1610612749,MIL,25.0,82,63,1792.0,272,570,0.477,0.0,1.0,0.0,141,198,0.712,159.0,299.0,458,114,50.0,116.0,122.0,214,685,21.9,3.3,7.0,0.477,0.0,0.0,0.0,1.7,2.4,0.712,1.9,3.6,5.6,1.4,0.6,1.4,1.5,2.6,8.4
76249,RON BREWER,1985,00,1610612741,CHI,30.0,4,0,18.0,3,9,0.333,0.0,0.0,0.0,1,1,1.0,0.0,0.0,0,0,0.0,0.0,2.0,1,7,4.5,0.8,2.3,0.333,0.0,0.0,0.0,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,1.8
783,FRANK BRICKOWSKI,1985,00,1610612760,SEA,26.0,40,2,311.0,30,58,0.517,0.0,0.0,0.0,18,27,0.667,16.0,38.0,54,21,11.0,7.0,23.0,74,78,7.8,0.8,1.5,0.517,0.0,0.0,0.0,0.5,0.7,0.667,0.4,1.0,1.4,0.5,0.3,0.2,0.6,1.9,2.0
76252,JUNIOR BRIDGEMAN,1985,00,1610612746,LAC,32.0,58,14,1161.0,199,451,0.441,6.0,18.0,0.333,106,119,0.891,29.0,94.0,123,108,31.0,8.0,68.0,81,510,20.0,3.4,7.8,0.441,0.1,0.3,0.333,1.8,2.1,0.891,0.5,1.6,2.1,1.9,0.5,0.1,1.2,1.4,8.8
76260,MIKE BRITTAIN,1985,00,1610612759,SAN,23.0,32,2,219.0,22,43,0.512,0.0,0.0,0.0,10,19,0.526,10.0,39.0,49,5,3.0,12.0,20.0,54,54,6.8,0.7,1.3,0.512,0.0,0.0,0.0,0.3,0.6,0.526,0.3,1.2,1.5,0.2,0.1,0.4,0.6,1.7,1.7
76268,TONY BROWN,1985,00,1610612741,CHI,25.0,10,0,132.0,18,41,0.439,0.0,2.0,0.0,9,13,0.692,5.0,11.0,16,14,5.0,1.0,4.0,16,45,13.2,1.8,4.1,0.439,0.0,0.2,0.0,0.9,1.3,0.692,0.5,1.1,1.6,1.4,0.5,0.1,0.4,1.6,4.5
76291,WALLACE BRYANT,1985,00,1610612742,DAL,26.0,9,8,154.0,11,30,0.367,0.0,0.0,0.0,6,11,0.545,9.0,24.0,33,11,3.0,2.0,7.0,26,28,17.1,1.2,3.3,0.367,0.0,0.0,0.0,0.7,1.2,0.545,1.0,2.7,3.7,1.2,0.3,0.2,0.8,2.9,3.1
76296,QUINN BUCKNER,1985,00,1610612754,IND,31.0,32,3,419.0,49,104,0.471,0.0,1.0,0.0,19,27,0.704,9.0,42.0,51,86,40.0,3.0,55.0,80,117,13.1,1.5,3.3,0.471,0.0,0.0,0.0,0.6,0.8,0.704,0.3,1.3,1.6,2.7,1.3,0.1,1.7,2.5,3.7
262,MICHAEL CAGE,1985,00,1610612746,LAC,24.0,78,12,1566.0,204,426,0.479,0.0,3.0,0.0,113,174,0.649,168.0,249.0,417,81,62.0,34.0,106.0,176,521,20.1,2.6,5.5,0.479,0.0,0.0,0.0,1.4,2.2,0.649,2.2,3.2,5.3,1.0,0.8,0.4,1.4,2.3,6.7
76338,TONY CAMPBELL,1985,00,1610612765,DET,24.0,82,1,1292.0,294,608,0.484,2.0,9.0,0.222,58,73,0.795,83.0,153.0,236,45,62.0,7.0,86.0,164,648,15.8,3.6,7.4,0.484,0.0,0.1,0.222,0.7,0.9,0.795,1.0,1.9,2.9,0.5,0.8,0.1,1.0,2.0,7.9
76342,RICK CARLISLE,1985,00,1610612738,BOS,26.0,77,1,760.0,92,189,0.487,0.0,10.0,0.0,15,23,0.652,22.0,55.0,77,104,19.0,4.0,50.0,92,199,9.9,1.2,2.5,0.487,0.0,0.1,0.0,0.2,0.3,0.652,0.3,0.7,1.0,1.4,0.2,0.1,0.6,1.2,2.6
156,ANTOINE CARR,1985,00,1610612737,ATL,24.0,17,0,258.0,49,93,0.527,0.0,0.0,0.0,18,27,0.667,16.0,36.0,52,14,7.0,15.0,14.0,51,116,15.2,2.9,5.5,0.527,0.0,0.0,0.0,1.1,1.6,0.667,0.9,2.1,3.1,0.8,0.4,0.9,0.8,3.0,6.8
76350,KENNY CARR,1985,00,1610612757,POR,30.0,55,31,1557.0,232,466,0.498,0.0,4.0,0.0,149,217,0.687,146.0,346.0,492,70,38.0,30.0,106.0,203,613,28.3,4.2,8.5,0.498,0.0,0.1,0.0,2.7,3.9,0.687,2.7,6.3,8.9,1.3,0.7,0.5,1.9,3.7,11.1
76353,JOE BARRY CARROLL,1985,00,1610612744,GOS,27.0,79,79,2801.0,650,1404,0.463,0.0,2.0,0.0,377,501,0.752,193.0,477.0,670,176,101.0,144.0,275.0,277,1677,35.5,8.2,17.8,0.463,0.0,0.0,0.0,4.8,6.3,0.752,2.4,6.0,8.5,2.2,1.3,1.8,3.5,3.5,21.2
76355,BUTCH CARTER,1985,00,1610612752,NYK,28.0,5,0,31.0,2,8,0.25,0.0,1.0,0.0,1,1,1.0,2.0,1.0,3,3,1.0,0.0,6.0,6,5,6.2,0.4,1.6,0.25,0.0,0.2,0.0,0.2,0.2,1.0,0.4,0.2,0.6,0.6,0.2,0.0,1.2,1.2,1.0
76362,BILL CARTWRIGHT,1985,00,1610612752,NYK,28.0,2,0,36.0,3,7,0.429,0.0,0.0,0.0,6,10,0.6,2.0,8.0,10,5,1.0,1.0,6.0,6,12,18.0,1.5,3.5,0.429,0.0,0.0,0.0,3.0,5.0,0.6,1.0,4.0,5.0,2.5,0.5,0.5,3.0,3.0,6.0
767,TERRY CATLEDGE,1985,00,1610612755,PHL,22.0,64,7,1092.0,202,431,0.469,0.0,4.0,0.0,90,139,0.647,107.0,165.0,272,21,31.0,8.0,69.0,127,494,17.1,3.2,6.7,0.469,0.0,0.1,0.0,1.4,2.2,0.647,1.7,2.6,4.3,0.3,0.5,0.1,1.1,2.0,7.7
76368,BOBBY CATTAGE,1985,00,1610612751,NJN,27.0,29,1,185.0,28,83,0.337,1.0,5.0,0.2,35,44,0.795,15.0,19.0,34,4,6.0,0.0,13.0,23,92,6.4,1.0,2.9,0.337,0.0,0.2,0.2,1.2,1.5,0.795,0.5,0.7,1.2,0.1,0.2,0.0,0.4,0.8,3.2
1472,TOM CHAMBERS,1985,00,1610612760,SEA,27.0,66,26,2019.0,432,928,0.466,13.0,48.0,0.271,346,414,0.836,126.0,305.0,431,132,55.0,37.0,194.0,248,1223,30.6,6.5,14.1,0.466,0.2,0.7,0.271,5.2,6.3,0.836,1.9,4.6,6.5,2.0,0.8,0.6,2.9,3.8,18.5
76384,LORENZO CHARLES,1985,00,1610612737,ATL,22.0,36,0,273.0,49,88,0.557,0.0,0.0,0.0,24,36,0.667,13.0,26.0,39,8,2.0,6.0,18.0,37,122,7.6,1.4,2.4,0.557,0.0,0.0,0.0,0.7,1.0,0.667,0.4,0.7,1.1,0.2,0.1,0.2,0.5,1.0,3.4
76385,MAURICE CHEEKS,1985,00,1610612755,PHL,29.0,82,82,3270.0,490,913,0.537,4.0,17.0,0.235,282,335,0.842,55.0,180.0,235,753,207.0,27.0,238.0,160,1266,39.9,6.0,11.1,0.537,0.0,0.2,0.235,3.4,4.1,0.842,0.7,2.2,2.9,9.2,2.5,0.3,2.9,2.0,15.4
76411,FRED COFIELD,1985,00,1610612752,NYK,24.0,45,1,469.0,75,184,0.408,3.0,15.0,0.2,12,20,0.6,6.0,40.0,46,82,20.0,3.0,49.0,65,165,10.4,1.7,4.1,0.408,0.1,0.3,0.2,0.3,0.4,0.6,0.1,0.9,1.0,1.8,0.4,0.1,1.1,1.4,3.7
306,STEVE COLTER,1985,00,1610612757,POR,23.0,81,51,1868.0,272,597,0.456,27.0,83.0,0.325,135,164,0.823,41.0,136.0,177,257,113.0,10.0,115.0,188,706,23.1,3.4,7.4,0.456,0.3,1.0,0.325,1.7,2.0,0.823,0.5,1.7,2.2,3.2,1.4,0.1,1.4,2.3,8.7
76431,LESTER CONNER,1985,00,1610612744,GOS,26.0,36,0,413.0,51,136,0.375,2.0,7.0,0.286,40,54,0.741,25.0,37.0,62,43,24.0,1.0,15.0,23,144,11.5,1.4,3.8,0.375,0.1,0.2,0.286,1.1,1.5,0.741,0.7,1.0,1.7,1.2,0.7,0.0,0.4,0.6,4.0
76435,DARWIN COOK,1985,00,1610612751,NJN,27.0,79,33,1965.0,267,627,0.426,11.0,53.0,0.208,84,111,0.757,51.0,126.0,177,390,156.0,22.0,132.0,172,629,24.9,3.4,7.9,0.426,0.1,0.7,0.208,1.1,1.4,0.757,0.6,1.6,2.2,4.9,2.0,0.3,1.7,2.2,8.0
76436,JEFF COOK,1985,00,1610612759,SAN,29.0,34,0,356.0,28,67,0.418,0.0,1.0,0.0,26,41,0.634,31.0,50.0,81,21,13.0,11.0,11.0,64,82,10.5,0.8,2.0,0.418,0.0,0.0,0.0,0.8,1.2,0.634,0.9,1.5,2.4,0.6,0.4,0.3,0.3,1.9,2.4
76439,DAVID COOKE,1985,00,1610612758,SAC,22.0,6,0,38.0,2,11,0.182,0.0,0.0,0.0,5,10,0.5,5.0,5.0,10,1,4.0,0.0,2.0,5,9,6.3,0.3,1.8,0.182,0.0,0.0,0.0,0.8,1.7,0.5,0.8,0.8,1.7,0.2,0.7,0.0,0.3,0.8,1.5
76444,MICHAEL COOPER,1985,00,1610612747,LAL,30.0,82,15,2269.0,274,606,0.452,63.0,163.0,0.387,147,170,0.865,44.0,200.0,244,466,89.0,43.0,151.0,238,758,27.7,3.3,7.4,0.452,0.8,2.0,0.387,1.8,2.1,0.865,0.5,2.4,3.0,5.7,1.1,0.5,1.8,2.9,9.2
76441,WAYNE COOPER,1985,00,1610612743,DEN,29.0,78,78,2112.0,422,906,0.466,3.0,7.0,0.429,174,219,0.795,190.0,420.0,610,81,42.0,227.0,117.0,315,1021,27.1,5.4,11.6,0.466,0.0,0.1,0.429,2.2,2.8,0.795,2.4,5.4,7.8,1.0,0.5,2.9,1.5,4.0,13.1
895,TYRONE CORBIN,1985,00,1610612759,SAN,23.0,16,0,174.0,27,64,0.422,0.0,1.0,0.0,10,14,0.714,11.0,14.0,25,11,11.0,2.0,12.0,21,64,10.9,1.7,4.0,0.422,0.0,0.1,0.0,0.6,0.9,0.714,0.7,0.9,1.6,0.7,0.7,0.1,0.8,1.3,4.0
76453,DAVE CORZINE,1985,00,1610612741,CHI,30.0,67,4,1709.0,255,519,0.491,3.0,12.0,0.25,127,171,0.743,132.0,301.0,433,150,28.0,53.0,104.0,133,640,25.5,3.8,7.7,0.491,0.0,0.2,0.25,1.9,2.6,0.743,2.0,4.5,6.5,2.2,0.4,0.8,1.6,2.0,9.6
76469,RON CREVIER,1985,00,1610612744,GOS,27.0,1,0,1.0,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76476,JEFF CROSS,1985,00,1610612746,LAC,24.0,21,0,128.0,6,24,0.25,0.0,0.0,0.0,14,25,0.56,9.0,21.0,30,1,2.0,3.0,6.0,38,26,6.1,0.3,1.1,0.25,0.0,0.0,0.0,0.7,1.2,0.56,0.4,1.0,1.4,0.0,0.1,0.1,0.3,1.8,1.2
76483,PAT CUMMINGS,1985,00,1610612752,NYK,29.0,31,30,1007.0,195,408,0.478,0.0,2.0,0.0,97,139,0.698,92.0,188.0,280,47,27.0,12.0,87.0,136,487,32.5,6.3,13.2,0.478,0.0,0.1,0.0,3.1,4.5,0.698,3.0,6.1,9.0,1.5,0.9,0.4,2.8,4.4,15.7
187,TERRY CUMMINGS,1985,00,1610612749,MIL,25.0,82,82,2669.0,681,1438,0.474,0.0,2.0,0.0,265,404,0.656,222.0,472.0,694,193,121.0,51.0,191.0,283,1627,32.5,8.3,17.5,0.474,0.0,0.0,0.0,3.2,4.9,0.656,2.7,5.8,8.5,2.4,1.5,0.6,2.3,3.5,19.8
940,EARL CURETON,1985,00,1610612765,DET,28.0,80,19,2017.0,285,564,0.505,0.0,2.0,0.0,117,211,0.555,198.0,306.0,504,137,58.0,58.0,150.0,239,687,25.2,3.6,7.1,0.505,0.0,0.0,0.0,1.5,2.6,0.555,2.5,3.8,6.3,1.7,0.7,0.7,1.9,3.0,8.6
76497,QUINTIN DAILEY,1985,00,1610612741,CHI,25.0,35,0,723.0,203,470,0.432,0.0,8.0,0.0,163,198,0.823,20.0,48.0,68,67,22.0,5.0,67.0,86,569,20.7,5.8,13.4,0.432,0.0,0.2,0.0,4.7,5.7,0.823,0.6,1.4,1.9,1.9,0.6,0.1,1.9,2.5,16.3
76504,ADRIAN DANTLEY,1985,00,1610612762,UTH,31.0,76,75,2744.0,818,1453,0.563,1.0,11.0,0.091,630,796,0.791,178.0,217.0,395,264,64.0,4.0,231.0,206,2267,36.1,10.8,19.1,0.563,0.0,0.1,0.091,8.3,10.5,0.791,2.3,2.9,5.2,3.5,0.8,0.1,3.0,2.7,29.8
76516,BRAD DAVIS,1985,00,1610612742,DAL,30.0,82,43,1971.0,267,502,0.532,32.0,89.0,0.36,198,228,0.868,26.0,120.0,146,467,57.0,15.0,110.0,174,764,24.0,3.3,6.1,0.532,0.4,1.1,0.36,2.4,2.8,0.868,0.3,1.5,1.8,5.7,0.7,0.2,1.3,2.1,9.3
76518,CHARLIE DAVIS,1985,00,1610612749,MIL,27.0,57,7,873.0,188,397,0.474,3.0,24.0,0.125,61,75,0.813,60.0,110.0,170,55,26.0,7.0,50.0,113,440,15.3,3.3,7.0,0.474,0.1,0.4,0.125,1.1,1.3,0.813,1.1,1.9,3.0,1.0,0.5,0.1,0.9,2.0,7.7
76526,JOHNNY DAVIS,1985,00,1610612739,CLE,30.0,39,0,612.0,102,237,0.43,2.0,11.0,0.182,67,79,0.848,6.0,30.0,36,105,24.0,4.0,40.0,44,273,15.7,2.6,6.1,0.43,0.1,0.3,0.182,1.7,2.0,0.848,0.2,0.8,0.9,2.7,0.6,0.1,1.0,1.1,7.0
1453,WALTER DAVIS,1985,00,1610612756,PHX,31.0,70,62,2239.0,624,1287,0.485,18.0,76.0,0.237,257,305,0.843,54.0,149.0,203,361,99.0,3.0,219.0,153,1523,32.0,8.9,18.4,0.485,0.3,1.1,0.237,3.7,4.4,0.843,0.8,2.1,2.9,5.2,1.4,0.0,3.1,2.2,21.8
76539,DARRYL DAWKINS,1985,00,1610612751,NJN,29.0,51,3,1207.0,284,441,0.644,0.0,1.0,0.0,210,297,0.707,85.0,166.0,251,77,16.0,59.0,124.0,227,778,23.7,5.6,8.6,0.644,0.0,0.0,0.0,4.1,5.8,0.707,1.7,3.3,4.9,1.5,0.3,1.2,2.4,4.5,15.3
76543,DARREN DAYE,1985,00,1610612764,WAS,25.0,64,4,1075.0,198,399,0.496,1.0,3.0,0.333,159,237,0.671,71.0,112.0,183,109,46.0,11.0,98.0,121,556,16.8,3.1,6.2,0.496,0.0,0.0,0.333,2.5,3.7,0.671,1.1,1.8,2.9,1.7,0.7,0.2,1.5,1.9,8.7
76583,JAMES DONALDSON,1985,00,1610612746,LAC,28.0,14,14,441.0,43,84,0.512,0.0,0.0,0.0,57,70,0.814,28.0,103.0,131,12,5.0,29.0,38.0,33,143,31.5,3.1,6.0,0.512,0.0,0.0,0.0,4.1,5.0,0.814,2.0,7.4,9.4,0.9,0.4,2.1,2.7,2.4,10.2
76599,LARRY DREW,1985,00,1610612758,SAC,28.0,75,31,1971.0,376,776,0.485,10.0,31.0,0.323,128,161,0.795,25.0,100.0,125,338,66.0,2.0,133.0,134,890,26.3,5.0,10.3,0.485,0.1,0.4,0.323,1.7,2.1,0.795,0.3,1.3,1.7,4.5,0.9,0.0,1.8,1.8,11.9
17,CLYDE DREXLER,1985,00,1610612757,POR,24.0,75,58,2576.0,542,1142,0.475,12.0,60.0,0.2,293,381,0.769,171.0,250.0,421,600,197.0,46.0,282.0,270,1389,34.3,7.2,15.2,0.475,0.2,0.8,0.2,3.9,5.1,0.769,2.3,3.3,5.6,8.0,2.6,0.6,3.8,3.6,18.5
247,JOE DUMARS,1985,00,1610612765,DET,23.0,82,45,1957.0,287,597,0.481,5.0,16.0,0.313,190,238,0.798,60.0,59.0,119,390,66.0,11.0,158.0,200,769,23.9,3.5,7.3,0.481,0.1,0.2,0.313,2.3,2.9,0.798,0.7,0.7,1.5,4.8,0.8,0.1,1.9,2.4,9.4
76618,T.R. DUNN,1985,00,1610612743,DEN,31.0,82,82,2401.0,172,379,0.454,0.0,1.0,0.0,68,88,0.773,143.0,234.0,377,171,155.0,16.0,51.0,228,412,29.3,2.1,4.6,0.454,0.0,0.0,0.0,0.8,1.1,0.773,1.7,2.9,4.6,2.1,1.9,0.2,0.6,2.8,5.0
76621,DEVIN DURRANT,1985,00,1610612756,PHX,25.0,4,0,51.0,8,21,0.381,0.0,0.0,0.0,1,4,0.25,2.0,6.0,8,5,3.0,0.0,4.0,10,17,12.8,2.0,5.3,0.381,0.0,0.0,0.0,0.3,1.0,0.25,0.5,1.5,2.0,1.3,0.8,0.0,1.0,2.5,4.3
76631,MARK EATON,1985,00,1610612762,UTH,29.0,80,80,2551.0,277,589,0.47,0.0,0.0,0.0,122,202,0.604,172.0,503.0,675,101,33.0,369.0,157.0,282,676,31.9,3.5,7.4,0.47,0.0,0.0,0.0,1.5,2.5,0.604,2.2,6.3,8.4,1.3,0.4,4.6,2.0,3.5,8.5
76641,FRANKLIN EDWARDS,1985,00,1610612746,LAC,27.0,73,19,1491.0,262,577,0.454,1.0,9.0,0.111,132,151,0.874,24.0,62.0,86,259,89.0,4.0,137.0,87,657,20.4,3.6,7.9,0.454,0.0,0.1,0.111,1.8,2.1,0.874,0.3,0.8,1.2,3.5,1.2,0.1,1.9,1.2,9.0
229,JAMES EDWARDS,1985,00,1610612756,PHX,30.0,52,51,1314.0,318,587,0.542,0.0,0.0,0.0,212,302,0.702,79.0,222.0,301,74,23.0,29.0,128.0,200,848,25.3,6.1,11.3,0.542,0.0,0.0,0.0,4.1,5.8,0.702,1.5,4.3,5.8,1.4,0.4,0.6,2.5,3.8,16.3
