,SEASON_ID,LEAGUE_ID,TEAM_ABBREVIATION,TEAM_ID,PLAYER_FULLNAME,PLAYER_COUNT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
10,2017,0,HOU,1610612745,"RYAN ANDERSON, TREVOR ARIZA, TARIK BLACK, BOBBY BROWN, MARKEL BROWN, ISAIAH CANAAN, CLINT CAPELA, ERIC GORDON, GERALD GREEN, JAMES HARDEN, RJ HUNTER, AARON JACKSON, DEMETRIUS JACKSON, LUC MBAH A MOUTE, NENE, CHINANU ONUAKU, CHRIS PAUL, TIM QUARTERMAN, P.J. TUCKER, BRIANTE WEBER, TROY WILLIAMS, ZHOU QI",22,19236.0,3121,6769,8.405,1239,3409,4.543,1589,2040,13.121,736,2761,3497,1729,693,390,1062,1559,9070,399.5,57.4,134.1,8.405,21.900000000000002,65.8,4.543,26.999999999999996,35.7,13.121,15.299999999999999,53.0,68.10000000000001,31.700000000000003,12.8,6.8,23.8,38.199999999999996,163.70000000000002
11,2017,0,IND,1610612754,"IKE ANIGBOGU, BOJAN BOGDANOVIĆ, DARREN COLLISON, AL JEFFERSON, CORY JOSEPH, T.J. LEAF, TREY MCKINNEY-JONES, BEN MOORE, VICTOR OLADIPO, ALEX POYTHRESS, GLENN ROBINSON III, DOMANTAS SABONIS, LANCE STEPHENSON, EDMOND SUMNER, MYLES TURNER, DAMIEN WILKINS, JOE YOUNG, THADDEUS YOUNG",18,19485.0,3306,6999,7.836,738,1996,4.717,1215,1562,10.698,756,2639,3395,1802,717,335,1038,1518,8565,298.8,49.4,103.7,7.836,10.6,28.7,4.717,17.8,22.5,10.698,11.8,40.3,52.1,25.9,10.5,5.2,14.9,25.7,126.8
12,2017,0,LAC,1610612746,"PATRICK BEVERLEY, SAM DEKKER, JAWUN EVANS, DANILO GALLINARI, BLAKE GRIFFIN, MONTREZL HARRELL, BRICE JOHNSON, WESLEY JOHNSON, DEANDRE JORDAN, WILLIE REED, AUSTIN RIVERS, MILOS TEODOSIC, SINDARIUS THORNWELL, TYRONE WALLACE, C.J. WILLIAMS, LOU WILLIAMS, JAMIL WILSON",17,18232.0,2989,6350,8.142,703,2011,4.947,1447,1959,12.641,774,2520,3294,1712,580,346,1077,1528,8128,381.4,61.3,133.4,8.142,16.6,47.2,4.947,28.8,37.699999999999996,12.641,14.299999999999999,50.1,64.3,35.5,12.7,6.8,22.4,33.2,167.5
13,2017,0,LAL,1610612747,"LONZO BALL, VANDER BLUE, ANDREW BOGUT, COREY BREWER, THOMAS BRYANT, KENTAVIOUS CALDWELL-POPE, ALEX CARUSO, JORDAN CLARKSON, LUOL DENG, TYLER ENNIS, JOSH HART, NIGEL HAYES, ANDRE INGRAM, BRANDON INGRAM, KYLE KUZMA, BROOK LOPEZ, LARRY NANCE JR., JULIUS RANDLE, TRAVIS WEAR, DERRICK WILLIAMS, IVICA ZUBAC",21,19185.0,3214,6937,9.213,776,2245,4.737,1302,1837,14.125,855,2860,3715,1842,622,384,1194,1675,8506,392.4,58.599999999999994,129.1,9.213,15.1,44.2,4.737,23.0,31.9,14.125,15.5,52.6,68.2,38.2,13.6,8.1,23.1,31.9,155.5
14,2017,0,MEM,1610612763,"DILLON BROOKS, MARSHON BROOKS, MARIO CHALMERS, MIKE CONLEY, DEYONTA DAVIS, JAMES ENNIS III, TYREKE EVANS, MARC GASOL, JAMYCHAL GREEN, ANDREW HARRISON, MYKE HENRY, VINCENT HUNTER, OMARI JOHNSON, JARELL MARTIN, BEN MCLEMORE, CHANDLER PARSONS, IVAN RABB, XAVIER RATHAN-MAYES, WAYNE SELDEN, KOBI SIMMONS, MARQUIS TEAGUE, BRANDAN WRIGHT",22,19527.0,2990,6736,9.811,758,2150,6.086,1356,1723,14.796,767,2521,3288,1757,602,390,1173,1884,8094,479.9,72.4,167.6,9.811,19.7,55.9,6.086,31.400000000000002,41.0,14.796,17.5,53.6,71.1,48.0,16.9,8.799999999999999,29.0,43.1,196.0
15,2017,0,MIA,1610612748,"BAM ADEBAYO, GORAN DRAGIC, WAYNE ELLINGTON, UDONIS HASLEM, JAMES JOHNSON, TYLER JOHNSON, RODNEY MCGRUDER, JORDAN MICKEY, KELLY OLYNYK, JOSH RICHARDSON, DION WAITERS, DERRICK WALTON JR., OKARO WHITE, HASSAN WHITESIDE, MATT WILLIAMS JR., JUSTISE WINSLOW",16,19106.0,3053,6654,6.877,880,2404,5.535,1157,1528,10.943999999999999,731,2713,3444,1786,597,411,1060,1579,8143,330.7,50.800000000000004,112.6,6.877,14.7,41.8,5.535,18.7,24.7,10.943999999999999,12.7,45.9,58.4,29.0,9.7,7.1,17.3,26.9,134.9
16,2017,0,MIL,1610612749,"GIANNIS ANTETOKOUNMPO, JOEL BOLOMBOY, MALCOLM BROGDON, STERLING BROWN, MATTHEW DELLAVEDOVA, JOHN HENSON, BRANDON JENNINGS, DEANDRE LIGGINS, THON MAKER, KHRIS MIDDLETON, GREG MONROE, XAVIER MUNFORD, JABARI PARKER, GARY PAYTON II, MARSHALL PLUMLEE, TONY SNELL, MIRZA TELETOVIC, JASON TERRY, RASHAD VAUGHN, D.J. WILSON",20,16864.0,2675,5604,8.539,581,1621,5.334,1206,1555,13.502,584,2239,2823,1503,561,387,850,1503,7137,344.4,51.2,110.5,8.539,12.700000000000001,35.5,5.334,21.0,27.400000000000002,13.502,12.9,45.4,58.1,31.2,11.0,6.3,18.0,31.7,135.6
17,2017,0,MIN,1610612750,"COLE ALDRICH, NEMANJA BJELICA, AARON BROOKS, ANTHONY BROWN, JIMMY BUTLER, JAMAL CRAWFORD, GORGUI DIENG, MARCUS GEORGES-HUNT, TAJ GIBSON, TYUS JONES, SHABAZZ MUHAMMAD, JUSTIN PATTON, JEFF TEAGUE, KARL-ANTHONY TOWNS, ANDREW WIGGINS",15,19693.0,3342,7009,7.357,657,1839,4.909,1587,1975,9.712,845,2590,3435,1850,685,345,956,1493,8928,281.1,48.2,100.60000000000001,7.357,10.0,26.7,4.909,22.6,28.1,9.712,11.5,35.1,46.6,26.9,10.8,4.3999999999999995,13.0,22.2,128.8
18,2017,0,NOP,1610612740,"TONY ALLEN, OMER ASIK, IAN CLARK, CHARLES COOKE, DEMARCUS COUSINS, JORDAN CRAWFORD, DANTE CUNNINGHAM, ANTHONY DAVIS, CHEICK DIALLO, SOLOMON HILL, JRUE HOLIDAY, JALEN JONES, WALT LEMON JR., DARIUS MILLER, E'TWAUN MOORE, JAMEER NELSON, EMEKA OKAFOR, RAJON RONDO, JOSH SMITH",19,18765.0,3311,6792,8.016,760,2091,6.425,1277,1658,12.659,666,2694,3360,2119,617,455,1141,1480,8659,343.3,56.6,120.1,8.016,13.700000000000001,36.6,6.425,22.0,29.3,12.659,14.6,50.7,65.0,37.9,10.4,8.1,21.4,30.8,148.6
19,2017,0,NYK,1610612752,"RON BAKER, MICHAEL BEASLEY, TREY BURKE, DAMYEAN DOTSON, ENES FREEDOM, TIM HARDAWAY JR., WILLY HERNANGOMEZ, ISAIAH HICKS, JARRETT JACK, LUKE KORNET, MINDAUGAS KUZMINSKAS, COURTNEY LEE, DOUG MCDERMOTT, JOAKIM NOAH, FRANK NTILIKINA, KYLE O'QUINN, KRISTAPS PORZIŅĢIS, RAMON SESSIONS, LANCE THOMAS",19,19048.0,3210,6889,8.193999999999999,653,1835,5.1240000000000006,1171,1479,13.311,828,2666,3494,1812,513,410,1106,1617,8244,353.6,58.5,129.8,8.193999999999999,12.7,35.7,5.1240000000000006,21.6,28.0,13.311,14.9,48.0,62.699999999999996,34.6,9.9,7.9,20.8,30.6,151.4
20,2017,0,OKC,1610612760,"ALEX ABRINES, STEVEN ADAMS, CARMELO ANTHONY, NICK COLLISON, PJ DOZIER, RAYMOND FELTON, TERRANCE FERGUSON, PAUL GEORGE, JERAMI GRANT, DANIEL HAMILTON, JOSH HUESTIS, DAKARI JOHNSON, PATRICK PATTERSON, ANDRE ROBERSON, KYLE SINGLER, RUSSELL WESTBROOK",16,19317.0,3207,7077,7.463,858,2424,4.107,1390,1946,9.085,1004,2630,3634,1726,705,406,1091,1597,8662,279.90000000000003,45.0,98.7,7.463,11.700000000000001,32.9,4.107,18.7,27.4,9.085,14.799999999999999,38.1,52.6,24.3,10.0,6.0,15.9,23.9,120.5
21,2017,0,ORL,1610612753,"ARRON AFFLALO, JAMEL ARTIS, D.J. AUGUSTIN, KHEM BIRCH, BISMACK BIYOMBO, EVAN FOURNIER, AARON GORDON, MARIO HEZONJA, JONATHAN ISAAC, WES IWUNDU, SHELVIN MACK, ADREIAN PAYNE, ELFRID PAYTON, RODNEY PURVIS, TERRENCE ROSS, JONATHON SIMMONS, MARREESE SPEIGHTS, NIKOLA VUČEVIĆ",18,19694.0,3180,7036,8.156,843,2403,5.656,1271,1678,13.61,721,2689,3410,1921,621,400,1141,1577,8474,382.4,60.1,134.5,8.156,16.2,47.0,5.656,23.3,31.0,13.61,13.3,51.7,64.7,35.0,12.2,7.800000000000001,21.0,30.7,159.6
22,2017,0,PHI,1610612755,"JUSTIN ANDERSON, JERRYD BAYLESS, ROBERT COVINGTON, LARRY DREW II, JOEL EMBIID, MARKELLE FULTZ, RICHAUN HOLMES, AMIR JOHNSON, FURKAN KORKMAZ, TIMOTHE LUWAWU-CABARROT, JAMES MICHAEL MCADOO, T.J. MCCONNELL, JAHLIL OKAFOR, JACOB PULLEN, JJ REDICK, BEN SIMMONS, NIK STAUSKAS, JAMES YOUNG, DARIO ŠARIĆ",19,17978.0,3054,6494,7.844,811,2206,4.282,1292,1728,12.482000000000001,795,2766,3561,2106,628,391,1211,1645,8211,329.2,52.699999999999996,117.4,7.844,13.8,40.1,4.282,22.599999999999998,30.9,12.482000000000001,14.9,46.5,61.4,34.8,10.3,7.6,21.7,32.8,141.6
23,2017,0,PHX,1610612756,"DRAGAN BENDER, ERIC BLEDSOE, DEVIN BOOKER, TYSON CHANDLER, MARQUESE CHRISS, TROY DANIELS, JARED DUDLEY, JOSH GRAY, SHAQUILLE HARRISON, DANUEL HOUSE JR., JOSH JACKSON, MIKE JAMES, DERRICK JONES JR., ALEX LEN, ALEC PETERS, DAVON REED, TYLER ULIS, T.J. WARREN, ALAN WILLIAMS",19,18270.0,2913,6641,8.075,736,2195,4.809,1339,1811,14.122,769,2545,3314,1499,518,357,1112,1681,7901,385.0,59.699999999999996,141.6,8.075,14.5,45.9,4.809,30.8,41.0,14.122,15.5,52.5,68.1,35.3,13.3,7.9,25.2,35.0,165.0
24,2017,0,POR,1610612757,"AL-FAROUQ AMINU, WADE BALDWIN IV, ZACH COLLINS, PAT CONNAUGHTON, ED DAVIS, MAURICE HARKLESS, JAKE LAYMAN, MEYERS LEONARD, DAMIAN LILLARD, CJ MCCOLLUM, SHABAZZ NAPIER, JUSUF NURKIĆ, CALEB SWANIGAN, EVAN TURNER, NOAH VONLEH",15,19751.0,3221,7131,6.992,845,2308,4.779,1372,1715,11.168,834,2893,3727,1599,571,423,1067,1599,8659,295.0,46.9,102.6,6.992,12.1,33.0,4.779,20.2,25.4,11.168,12.6,44.0,56.7,22.9,8.6,6.2,15.7,25.5,126.1
25,2017,0,SAC,1610612758,"BOGDAN BOGDANOVIĆ, VINCE CARTER, WILLIE CAULEY-STEIN, JACK COOLEY, DE'AARON FOX, BUDDY HIELD, GEORGE HILL, JUSTIN JACKSON, KOSTA KOUFOS, SKAL LABISSIERE, FRANK MASON III, GEORGIOS PAPAGIANNIS, ZACH RANDOLPH, MALACHI RICHARDSON, JAKARR SAMPSON, GARRETT TEMPLE",16,19550.0,3162,7006,7.178,733,1940,4.7459999999999996,1003,1363,11.073,765,2546,3311,1761,639,333,1078,1624,8060,333.2,52.4,116.1,7.178,11.5,30.8,4.7459999999999996,18.3,24.5,11.073,14.8,44.2,58.9,28.8,10.5,6.1,17.8,29.2,134.3
26,2017,0,SAS,1610612759,"LAMARCUS ALDRIDGE, KYLE ANDERSON, DAVIS BERTANS, MATT COSTELLO, BRYN FORBES, PAU GASOL, RUDY GAY, MANU GINOBILI, DANNY GREEN, DARRUN HILLIARD, JOFFREY LAUVERGNE, KAWHI LEONARD, PATTY MILLS, DEJOUNTE MURRAY, TONY PARKER, BRANDON PAUL, DERRICK WHITE",17,19730.0,3202,6999,7.626,696,1977,4.871,1324,1715,11.996,849,2777,3626,1868,628,460,1040,1408,8424,315.7,51.5,112.5,7.626,11.0,31.6,4.871,22.5,29.0,11.996,13.0,45.7,58.7,29.8,11.4,7.8,17.4,23.0,136.6
27,2017,0,TOR,1610612761,"OG ANUNOBY, LORENZO BROWN, BRUNO CABOCLO, DEMAR DEROZAN, SERGE IBAKA, KYLE LOWRY, ALFONZO MCKINNIE, CJ MILES, MALCOLM MILLER, LUCAS NOGUEIRA, NORMAN POWELL, JAKOB PÖLTL, PASCAL SIAKAM, JONAS VALANČIŪNAS, FRED VANVLEET, DELON WRIGHT",16,19821.0,3380,7165,7.265,966,2702,5.135,1422,1790,11.789,800,2806,3606,1995,626,500,1044,1783,9148,284.3,46.6,99.9,7.265,13.6,39.5,5.135,19.099999999999998,23.9,11.789,10.9,39.3,50.3,27.7,9.5,7.0,14.2,25.8,125.5
28,2017,0,UTA,1610612762,"TONY BRADLEY, ALEC BURKS, DANTÉ EXUM, DERRICK FAVORS, RUDY GOBERT, RODNEY HOOD, JOE INGLES, JONAS JEREBKO, JOE JOHNSON, ERIK MCCREE, DONOVAN MITCHELL, NAZ MITROU-LONG, RAUL NETO, GEORGES NIANG, ROYCE O'NEALE, RICKY RUBIO, THABO SEFOLOSHA, DAVID STOCKTON, EKPE UDOH, NATE WOLTERS",20,19014.0,3025,6502,9.054,839,2273,5.848,1332,1710,13.595,722,2723,3445,1798,685,411,1123,1545,8221,331.8,53.0,114.39999999999999,9.054,15.2,39.7,5.848,24.0,30.4,13.595,12.6,46.7,58.8,29.8,11.8,6.7,19.3,26.400000000000002,145.5
29,2017,0,WAS,1610612764,"BRADLEY BEAL, TIM FRAZIER, MARCIN GORTAT, IAN MAHINMI, CHRIS MCCULLOUGH, JODIE MEEKS, MARKIEFF MORRIS, KELLY OUBRE JR., OTTO PORTER JR., DEVIN ROBINSON, TOMAS SATORANSKY, MIKE SCOTT, JASON SMITH, JOHN WALL",14,19631.0,3250,6954,6.337,808,2158,3.662,1346,1744,9.98,818,2698,3516,2015,638,352,1137,1731,8654,293.2,47.5,104.0,6.337,11.2,30.599999999999998,3.662,20.1,26.1,9.98,13.3,40.8,54.2,31.5,10.2,5.300000000000001,17.0,26.7,126.3
