,SEASON_ID,LEAGUE_ID,TEAM_ABBREVIATION,TEAM_ID,PLAYER_FULLNAME,PLAYER_COUNT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG
0,2022,0,ATL,1610612737,"BOGDAN BOGDANOVIĆ, CLINT CAPELA, JOHN COLLINS, JARRETT CULVER, TRENT FORREST, AJ GRIFFIN, AARON HOLIDAY, JUSTIN HOLIDAY, DE'ANDRE HUNTER, JALEN JOHNSON, FRANK KAMINSKY, VÍT KREJČÍ, TYRESE MARTIN, DEJOUNTE MURRAY, ONYEKA OKONGWU, DONOVAN WILLIAMS, TRAE YOUNG",17,19102.0,3526,7294,7.934,822,2352,4.409,1476,1807,11.62,874,2619,3493,2011,559,396,990,1492,9350,317.4,56.6,118.6,7.934,13.5,40.0,4.409,22.0,27.3,11.62,13.9,44.0,57.9,31.9,9.2,6.1000000000000005,15.8,24.7,147.9
1,2022,0,BKN,1610612751,"NIC CLAXTON, SETH CURRY, DAVID DUKE JR., KEVIN DURANT, KESSLER EDWARDS, RAIQUAN GRAY, JOE HARRIS, KYRIE IRVING, PATTY MILLS, MARKIEFF MORRIS, ROYCE O'NEALE, DAY'RON SHARPE, BEN SIMMONS, EDMOND SUMNER, CAM THOMAS, T.J. WARREN, YUTA WATANABE, ALONDES WILLIAMS",18,16259.0,2794,5590,8.094,838,2151,5.455,1098,1398,13.093,571,2251,2822,1672,469,456,892,1484,7524,358.8,63.2,127.39999999999999,8.094,17.8,47.1,5.455,25.3,30.9,13.093,14.0,50.3,64.4,41.0,9.6,9.3,24.7,34.9,170.0
2,2022,0,BOS,1610612738,"MALCOLM BROGDON, JAYLEN BROWN, JD DAVISON, BLAKE GRIFFIN, SAM HAUSER, AL HORFORD, JUSTIN JACKSON, MFIONDU KABENGELE, LUKE KORNET, PAYTON PRITCHARD, MARCUS SMART, JAYSON TATUM, NOAH VONLEH, DERRICK WHITE, GRANT WILLIAMS, ROBERT WILLIAMS III",16,19634.0,3416,7177,7.436,1289,3422,4.834,1427,1756,12.137,780,2865,3645,2171,516,425,1034,1513,9548,321.0,53.0,111.6,7.436,19.1,52.0,4.834,21.2,26.2,12.137,15.200000000000001,47.7,62.900000000000006,34.199999999999996,8.9,7.4,16.7,25.6,146.4
3,2022,0,CHA,1610612766,"LAMELO BALL, JAMES BOUKNIGHT, GORDON HAYWARD, KAI JONES, THEO MALEDON, CODY MARTIN, JALEN MCDANIELS, BRYCE MCGOWENS, KELLY OUBRE JR., MASON PLUMLEE, NICK RICHARDS, TERRY ROZIER, KOBI SIMMONS, DENNIS SMITH JR., XAVIER SNEED, JT THOR, P.J. WASHINGTON, MARK WILLIAMS",18,19405.0,3314,7252,8.139,845,2580,5.598,1424,1899,13.845,886,2720,3606,2010,620,421,1099,1639,8897,400.1,65.9,146.6,8.139,17.8,54.3,5.598,28.9,38.4,13.845,17.7,55.6,73.3,43.2,12.5,8.3,22.5,34.6,179.0
4,2022,0,CHI,1610612741,"TONY BRADLEY, ALEX CARUSO, DEMAR DEROZAN, AYO DOSUNMU, GORAN DRAGIC, ANDRE DRUMMOND, JAVONTE GREEN, MALCOLM HILL, CARLIK JONES, DERRICK JONES JR., ZACH LAVINE, MARKO SIMONOVIC, DALEN TERRY, NIKOLA VUČEVIĆ, COBY WHITE, PATRICK WILLIAMS",16,19263.0,3432,6987,7.59,828,2285,5.514,1437,1769,11.288,669,2689,3358,1930,621,354,1024,1486,9129,285.1,49.3,101.10000000000001,7.59,12.2,34.0,5.514,21.0,26.6,11.288,10.0,39.2,49.4,28.0,9.5,5.4,14.6,22.7,132.2
5,2022,0,CLE,1610612739,"JARRETT ALLEN, MAMADI DIAKITE, DARIUS GARLAND, CARIS LEVERT, ROBIN LOPEZ, KEVIN LOVE, SAM MERRILL, DONOVAN MITCHELL, EVAN MOBLEY, ISAIAH MOBLEY, RAUL NETO, ISAAC OKORO, CEDI OSMAN, RICKY RUBIO, LAMAR STEVENS, DEAN WADE, DYLAN WINDLER",17,19785.0,3389,6946,8.255,937,2560,5.791,1438,1843,13.043000000000001,793,2566,3359,2041,581,381,1013,1550,9153,334.7,55.199999999999996,115.1,8.255,16.4,46.2,5.791,22.4,28.400000000000002,13.043000000000001,12.799999999999999,44.5,57.3,34.0,10.6,6.2,16.5,26.8,149.5
6,2022,0,DAL,1610612742,"DAVIS BERTANS, REGGIE BULLOCK JR., FACUNDO CAMPAZZO, SPENCER DINWIDDIE, LUKA DONČIĆ, TYLER DORSEY, DORIAN FINNEY-SMITH, JOSH GREEN, TIM HARDAWAY JR., JADEN HARDY, MAXI KLEBER, JAVALE MCGEE, FRANK NTILIKINA, THEO PINSON, DWIGHT POWELL, CHRIS SILVA, KEMBA WALKER, CHRISTIAN WOOD, MCKINLEY WRIGHT IV",19,18697.0,3023,6370,9.567,1154,3111,6.14,1458,1947,12.441,595,2422,3017,1736,472,283,903,1585,8658,354.8,56.7,119.5,9.567,21.3,58.6,6.14,26.0,34.4,12.441,11.0,43.3,54.5,33.7,9.0,5.4,17.6,31.4,160.70000000000002
7,2022,0,DEN,1610612743,"CHRISTIAN BRAUN, BRUCE BROWN, KENTAVIOUS CALDWELL-POPE, AARON GORDON, JEFF GREEN, BONES HYLAND, NIKOLA JOKIĆ, DEANDRE JORDAN, JAMAL MURRAY, ZEKE NNAJI, MICHAEL PORTER JR., DAVON REED, ISH SMITH, PEYTON WATSON, JACK WHITE, VLATKO ČANČAR",16,19230.0,3492,6892,7.889,946,2482,6.272,1355,1804,11.377,806,2633,3439,2316,607,360,1105,1478,9285,313.8,56.5,112.2,7.889,15.3,40.7,6.272,21.7,29.1,11.377,13.299999999999999,43.5,57.1,36.800000000000004,9.7,6.2,18.2,25.0,149.7
8,2022,0,DET,1610612765,"MARVIN BAGLEY III, SADDIQ BEY, BUDDY BOEHEIM, BOJAN BOGDANOVIĆ, ALEC BURKS, CADE CUNNINGHAM, HAMIDOU DIALLO, JALEN DUREN, KILLIAN HAYES, JADEN IVEY, CORY JOSEPH, BRAXTON KEY, KEVIN KNOX II, ISAIAH LIVERS, RODNEY MCGRUDER, NERLENS NOEL, JARED RHODEN, ISAIAH STEWART, STANLEY UMUDE",19,18437.0,3005,6638,8.42,891,2520,5.383,1521,1961,15.57,831,2348,3179,1831,545,280,1113,1670,8422,382.6,61.1,138.3,8.42,18.0,53.599999999999994,5.383,32.4,40.7,15.57,16.8,50.0,67.0,35.0,12.0,6.9,21.8,34.4,172.7
9,2022,0,GSW,1610612744,"PATRICK BALDWIN JR., STEPHEN CURRY, DONTE DIVINCENZO, DRAYMOND GREEN, JAMYCHAL GREEN, ANDRE IGUODALA, TY JEROME, JONATHAN KUMINGA, ANTHONY LAMB, KEVON LOONEY, MOSES MOODY, JORDAN POOLE, LESTER QUINONES, RYAN ROLLINS, KLAY THOMPSON, ANDREW WIGGINS, JAMES WISEMAN",17,19718.0,3521,7365,8.163,1359,3531,5.965,1312,1652,12.916,850,2777,3627,2438,582,319,1283,1743,9713,340.4,60.3,125.7,8.163,23.1,60.1,5.965,22.3,28.7,12.916,14.3,47.5,61.5,40.9,10.0,5.7,23.5,30.3,165.7
