,PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG,TS%,eFG%,PER,WS
10,1000,SHANDON ANDERSON,2002,0,1610612752,NYK,29.0,82,9,1729.0,248,537,0.462,52,140,0.371,139,190,0.732,64,190,254,87,73,20,114,177,687,21.1,3.0,6.5,0.462,0.6,1.7,0.371,1.7,2.3,0.732,0.8,2.3,3.1,1.1,0.9,0.2,1.4,2.2,8.4,0.5534966161778924,0.5102420856610801,0.5286292654713707,0.007612074703267489
11,2425,ROBERT ARCHIBALD,2002,0,1610612763,MEM,23.0,12,0,72.0,6,20,0.3,0,0,0.0,7,18,0.389,6,11,17,3,0,3,7,9,19,6.0,0.5,1.7,0.3,0.0,0.0,0.0,0.6,1.5,0.389,0.5,0.9,1.4,0.3,0.0,0.3,0.6,0.8,1.6,0.34025787965616044,0.3,0.4444444444444444,9.064846752901323e-06
12,2240,GILBERT ARENAS,2002,0,1610612744,GSW,21.0,82,82,2866.0,509,1180,0.431,109,313,0.348,370,468,0.791,97,289,386,514,124,17,290,260,1497,35.0,6.2,14.4,0.431,1.3,3.8,0.348,4.5,5.7,0.791,1.2,3.5,4.7,6.3,1.5,0.2,3.5,3.2,18.3,0.5400744631724774,0.4775423728813559,0.7351709699930217,0.02586792316318779
13,2220,BRANDON ARMSTRONG,2002,0,1610612751,NJN,23.0,17,0,70.0,9,27,0.333,1,6,0.167,5,6,0.833,0,4,4,2,3,1,5,8,24,4.1,0.5,1.6,0.333,0.1,0.4,0.167,0.3,0.4,0.833,0.0,0.2,0.2,0.1,0.2,0.1,0.3,0.5,1.4,0.4048582995951417,0.35185185185185186,0.35714285714285715,1.0873804706726368e-05
14,353,DARRELL ARMSTRONG,2002,0,1610612753,ORL,35.0,82,23,2349.0,263,643,0.409,78,232,0.336,165,188,0.878,91,204,295,323,135,13,160,167,769,28.7,3.2,7.8,0.409,1.0,2.8,0.336,2.0,2.3,0.878,1.1,2.5,3.6,3.9,1.6,0.2,2.0,2.0,9.4,0.5298186628451744,0.46967340590979784,0.5223499361430396,0.013637912660481394
15,2306,CARLOS ARROYO,2002,0,1610612762,UTA,23.0,44,0,287.0,50,109,0.459,3,7,0.429,18,22,0.818,11,15,26,53,12,1,30,28,121,6.5,1.1,2.5,0.459,0.1,0.2,0.429,0.4,0.5,0.818,0.3,0.3,0.6,1.2,0.3,0.0,0.7,0.6,2.8,0.5097741826761037,0.4724770642201835,0.5923344947735192,0.00022615254407512962
16,1088,CHUCKY ATKINS,2002,0,1610612765,DET,28.0,65,7,1398.0,168,465,0.361,86,242,0.355,40,49,0.816,21,75,96,175,27,4,77,108,462,21.5,2.6,7.2,0.361,1.3,3.7,0.355,0.6,0.8,0.816,0.3,1.2,1.5,2.7,0.4,0.1,1.2,1.7,7.1,0.47476159158171655,0.45376344086021503,0.46924177396280403,0.0043327514703928646
17,278,STACEY AUGMON,2002,0,1610612740,NOH,34.0,70,3,862.0,79,192,0.411,0,7,0.0,54,72,0.75,26,93,119,69,27,9,40,80,212,12.3,1.1,2.7,0.411,0.0,0.1,0.0,0.8,1.0,0.75,0.4,1.3,1.7,1.0,0.4,0.1,0.6,1.1,3.0,0.4738912732474964,0.4114583333333333,0.4176334106728538,0.001241269732591495
18,2053,DALIBOR BAGARIC,2002,0,1610612741,CHI,22.0,10,0,76.0,8,26,0.308,0,0,0.0,3,4,0.75,7,13,20,4,3,3,5,11,19,7.6,0.8,2.6,0.308,0.0,0.0,0.0,0.3,0.4,0.75,0.7,1.3,2.0,0.4,0.3,0.3,0.5,1.1,1.9,0.34221902017291067,0.3076923076923077,0.5,9.302356623208986e-06
19,452,VIN BAKER,2002,0,1610612738,BOS,31.0,52,9,942.0,99,207,0.478,0,4,0.0,72,107,0.673,90,108,198,29,22,30,61,146,270,18.1,1.9,4.0,0.478,0.0,0.1,0.0,1.4,2.1,0.673,1.7,2.1,3.8,0.6,0.4,0.6,1.2,2.8,5.2,0.5313287153652393,0.4782608695652174,0.46284501061571126,0.001790043443919436
20,699,BRENT BARRY,2002,0,1610612760,SEA,31.0,75,68,2482.0,264,577,0.458,118,293,0.403,128,161,0.795,48,253,301,384,113,15,142,199,774,33.1,3.5,7.7,0.458,1.6,3.9,0.403,1.7,2.1,0.795,0.6,3.4,4.0,5.1,1.5,0.2,1.9,2.7,10.3,0.5973697209187453,0.5597920277296361,0.5306204673650282,0.01655487879913695
21,468,JON BARRY,2002,0,1610612765,DET,33.0,80,0,1473.0,191,424,0.45,87,214,0.407,86,100,0.86,33,147,180,206,63,14,81,104,555,18.4,2.4,5.3,0.45,1.1,2.7,0.407,1.1,1.3,0.86,0.4,1.8,2.3,2.6,0.8,0.2,1.0,1.3,6.9,0.592948717948718,0.5530660377358491,0.5838424983027835,0.005484163087524885
22,1766,MACEO BASTON,2002,0,1610612761,TOR,27.0,16,0,104.0,15,25,0.6,0,0,0.0,10,12,0.833,4,19,23,0,4,11,6,16,40,6.5,0.9,1.6,0.6,0.0,0.0,0.0,0.6,0.8,0.833,0.3,1.2,1.4,0.0,0.3,0.7,0.4,1.0,2.5,0.6605019815059445,0.6,0.5480769230769231,2.8379207583349954e-05
23,2370,MENGKE BATEER,2002,0,1610612759,SAS,27.0,12,0,47.0,4,17,0.235,1,3,0.333,0,2,0.0,2,8,10,4,0,0,6,14,9,3.9,0.3,1.4,0.235,0.1,0.3,0.333,0.0,0.2,0.0,0.2,0.7,0.8,0.3,0.0,0.0,0.5,1.2,0.8,0.2516778523489933,0.2647058823529412,0.3617021276595745,2.7158375627634554e-06
24,2471,MIKE BATISTE,2002,0,1610612763,MEM,25.0,75,2,1250.0,197,467,0.422,18,81,0.222,69,88,0.784,82,175,257,52,42,16,69,120,481,16.7,2.6,6.2,0.422,0.2,1.1,0.222,0.9,1.2,0.784,1.1,2.3,3.4,0.7,0.6,0.2,0.9,1.6,6.4,0.4755595981966305,0.4411134903640257,0.5768,0.003984092916799649
25,1499,TONY BATTIE,2002,0,1610612738,BOS,27.0,67,62,1685.0,199,369,0.539,1,5,0.2,88,118,0.746,148,285,433,49,33,81,48,197,487,25.1,3.0,5.5,0.539,0.0,0.1,0.2,1.3,1.8,0.746,2.2,4.3,6.5,0.7,0.5,1.2,0.7,2.9,7.3,0.5784947258386391,0.540650406504065,0.5465875370919882,0.005775342847617636
26,2203,SHANE BATTIER,2002,0,1610612763,MEM,24.0,78,47,2382.0,275,569,0.483,86,216,0.398,120,145,0.828,128,217,345,105,102,88,68,207,756,30.5,3.5,7.3,0.483,1.1,2.8,0.398,1.5,1.9,0.828,1.6,2.8,4.4,1.3,1.3,1.1,0.9,2.7,9.7,0.5973451327433629,0.5588752196836555,0.47774979009235935,0.011932678007200789
27,2437,LONNY BAXTER,2002,0,1610612741,CHI,24.0,55,0,684.0,96,206,0.466,0,2,0.0,70,103,0.68,65,100,165,16,9,22,46,135,262,12.4,1.7,3.7,0.466,0.0,0.0,0.0,1.3,1.9,0.68,1.2,1.8,3.0,0.3,0.2,0.4,0.8,2.5,4.8,0.5212478115549897,0.46601941747572817,0.5804093567251462,0.0011544714167119365
28,1952,RAJA BELL,2002,0,1610612742,DAL,26.0,75,32,1174.0,93,211,0.441,21,51,0.412,23,34,0.676,47,98,145,57,52,8,43,134,230,15.7,1.2,2.8,0.441,0.3,0.7,0.412,0.3,0.5,0.676,0.6,1.3,1.9,0.8,0.7,0.1,0.6,1.8,3.1,0.5089396353336874,0.490521327014218,0.3313458262350937,0.0016172424857279339
29,1886,JONATHAN BENDER,2002,0,1610612754,IND,22.0,46,2,819.0,112,254,0.441,19,53,0.358,60,84,0.714,42,91,133,42,8,56,42,86,303,17.8,2.4,5.5,0.441,0.4,1.2,0.358,1.3,1.8,0.714,0.9,2.0,2.9,0.9,0.2,1.2,0.9,1.9,6.6,0.5206901292273852,0.47834645669291337,0.5323565323565324,0.0015707121432656675
30,1736,COREY BENJAMIN,2002,0,1610612737,ATL,25.0,9,0,151.0,13,43,0.302,2,13,0.154,12,16,0.75,10,21,31,10,1,2,6,20,40,16.7,1.4,4.8,0.302,0.2,1.4,0.154,1.3,1.8,0.75,1.1,2.3,3.4,1.1,0.1,0.2,0.7,2.2,4.4,0.3996802557953637,0.32558139534883723,0.4966887417218543,4.032611219517582e-05
31,696,TRAVIS BEST,2002,0,1610612748,MIA,30.0,72,52,1805.0,231,583,0.396,36,109,0.33,105,123,0.854,26,121,147,255,44,7,106,174,603,25.1,3.2,8.1,0.396,0.5,1.5,0.33,1.5,1.7,0.854,0.4,1.7,2.0,3.5,0.6,0.1,1.5,2.4,8.4,0.4732232546459066,0.42710120068610635,0.49806094182825483,0.007823554733909936
32,1710,MIKE BIBBY,2002,0,1610612758,SAC,25.0,55,55,1835.0,329,700,0.47,56,137,0.409,161,187,0.861,34,113,147,285,72,8,127,93,875,33.4,6.0,12.7,0.47,1.0,2.5,0.409,2.9,3.4,0.861,0.6,2.1,2.7,5.2,1.3,0.1,2.3,1.7,15.9,0.5592626680983791,0.51,0.6430517711171662,0.0097082026722875
33,1497,CHAUNCEY BILLUPS,2002,0,1610612765,DET,26.0,74,74,2327.0,366,870,0.421,149,380,0.392,318,362,0.878,38,235,273,287,63,15,134,136,1199,31.4,4.9,11.8,0.421,2.0,5.1,0.392,4.3,4.9,0.878,0.5,3.2,3.7,3.9,0.9,0.2,1.8,1.8,16.2,0.5824459816570807,0.5063218390804598,0.6983240223463687,0.018716739580435612
34,916,CORIE BLOUNT,2002,0,1610612741,CHI,34.0,50,3,836.0,65,134,0.485,0,0,0.0,20,35,0.571,68,137,205,50,33,19,43,121,150,16.7,1.3,2.7,0.485,0.0,0.0,0.0,0.4,0.7,0.571,1.4,2.7,4.1,1.0,0.7,0.4,0.9,2.4,3.0,0.5020080321285141,0.48507462686567165,0.43301435406698563,0.0008078362330681486
35,1548,MARK BLOUNT,2002,0,1610612743,DEN,27.0,54,24,885.0,105,267,0.393,0,0,0.0,71,99,0.717,62,121,183,35,22,51,70,112,281,16.4,1.9,4.9,0.393,0.0,0.0,0.0,1.3,1.8,0.717,1.1,2.2,3.4,0.6,0.4,0.9,1.3,2.1,5.2,0.45240855229263266,0.39325842696629215,0.4847457627118644,0.0019963889751964657
36,1916,CALVIN BOOTH,2002,0,1610612760,SEA,27.0,47,0,575.0,52,119,0.437,0,2,0.0,34,47,0.723,32,77,109,12,11,33,22,74,138,12.2,1.1,2.5,0.437,0.0,0.0,0.0,0.7,1.0,0.723,0.7,1.6,2.3,0.3,0.2,0.7,0.5,1.6,2.9,0.4939862542955326,0.4369747899159664,0.4121739130434783,0.0006838017356551237
37,2430,CARLOS BOOZER,2002,0,1610612739,CLE,21.0,81,54,2048.0,331,618,0.536,0,1,0.0,148,192,0.771,202,407,609,106,59,50,103,224,810,25.3,4.1,7.6,0.536,0.0,0.0,0.0,1.8,2.4,0.771,2.5,5.0,7.5,1.3,0.7,0.6,1.3,2.8,10.0,0.5765288691492996,0.5355987055016181,0.6943359375,0.011164265037557615
38,2257,RUBEN BOUMTJE-BOUMTJE,2002,0,1610612757,POR,25.0,2,0,5.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,0,0,2.3,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
39,1477,BRUCE BOWEN,2002,0,1610612759,SAS,32.0,82,82,2568.0,223,479,0.466,101,229,0.441,36,89,0.404,59,180,239,113,66,42,72,195,583,31.3,2.7,5.8,0.466,1.2,2.8,0.441,0.4,1.1,0.404,0.7,2.2,2.9,1.4,0.8,0.5,0.9,2.4,7.1,0.5625675467037209,0.5709812108559499,0.33605919003115264,0.009612292936326079
40,1763,RYAN BOWEN,2002,0,1610612743,DEN,27.0,62,31,996.0,97,197,0.492,2,7,0.286,27,41,0.659,78,79,157,54,65,29,43,82,223,16.1,1.6,3.2,0.492,0.0,0.1,0.286,0.4,0.7,0.659,1.3,1.3,2.5,0.9,1.0,0.5,0.7,1.3,3.6,0.5185081845238095,0.49746192893401014,0.392570281124498,0.0017830346120712409
41,1863,EARL BOYKINS,2002,0,1610612744,GSW,27.0,68,0,1322.0,199,464,0.429,29,77,0.377,173,200,0.865,35,53,88,221,38,4,73,75,600,19.4,2.9,6.8,0.429,0.4,1.1,0.377,2.5,2.9,0.865,0.5,0.8,1.3,3.3,0.6,0.1,1.1,1.1,8.8,0.5434782608695652,0.46012931034482757,0.632375189107413,0.004782404225301161
42,2214,MICHAEL BRADLEY,2002,0,1610612761,TOR,24.0,67,11,1312.0,151,314,0.481,1,6,0.167,35,67,0.522,162,247,409,67,16,32,76,125,338,19.6,2.3,4.7,0.481,0.0,0.1,0.167,0.5,1.0,0.522,2.4,3.7,6.1,1.0,0.2,0.5,1.1,1.9,5.0,0.49202282520088503,0.482484076433121,0.5625,0.0030252235283851057
43,762,SHAWN BRADLEY,2002,0,1610612742,DAL,31.0,81,39,1728.0,201,375,0.536,0,1,0.0,141,175,0.806,151,325,476,54,65,170,67,242,543,21.3,2.5,4.6,0.536,0.0,0.0,0.0,1.7,2.2,0.806,1.9,4.0,5.9,0.7,0.8,2.1,0.8,3.0,6.7,0.6006637168141593,0.536,0.5821759259259259,0.005619824803082969
44,1882,ELTON BRAND,2002,0,1610612746,LAC,24.0,62,61,2450.0,451,899,0.502,0,1,0.0,244,356,0.685,283,420,703,157,71,158,161,204,1146,39.5,7.3,14.5,0.502,0.0,0.0,0.0,3.9,5.7,0.685,4.6,6.8,11.3,2.5,1.1,2.5,2.6,3.3,18.5,0.5427986813686484,0.5016685205784205,0.753061224489796,0.01847659357395039
45,2452,J.R. BREMER,2002,0,1610612738,BOS,22.0,64,41,1501.0,171,464,0.369,101,286,0.353,85,111,0.766,18,127,145,164,38,3,59,80,528,23.5,2.7,7.3,0.369,1.6,4.5,0.353,1.3,1.7,0.766,0.3,2.0,2.3,2.6,0.6,0.0,0.9,1.3,8.3,0.514780438343343,0.47737068965517243,0.5183211192538307,0.005577807464506499
46,2249,JAMISON BREWER,2002,0,1610612754,IND,22.0,10,0,80.0,9,17,0.529,0,2,0.0,4,9,0.444,5,4,9,18,2,1,6,11,22,8.0,0.9,1.7,0.529,0.0,0.2,0.0,0.4,0.9,0.444,0.5,0.4,0.9,1.8,0.2,0.1,0.6,1.1,2.2,0.5248091603053435,0.5294117647058824,0.5375,1.1139937104927827e-05
47,2056,PRIMOZ BREZEC,2002,0,1610612754,IND,23.0,22,1,108.0,15,38,0.395,0,1,0.0,12,20,0.6,13,10,23,4,2,4,7,16,42,4.9,0.7,1.7,0.395,0.0,0.0,0.0,0.5,0.9,0.6,0.6,0.5,1.0,0.2,0.1,0.2,0.3,0.7,1.9,0.44871794871794873,0.39473684210526316,0.5740740740740741,2.871065608406399e-05
48,2245,DAMONE BROWN,2002,0,1610612761,TOR,24.0,5,3,115.0,11,35,0.314,0,2,0.0,6,8,0.75,3,12,15,3,1,0,6,14,28,23.0,2.2,7.0,0.314,0.0,0.4,0.0,1.2,1.6,0.75,0.6,2.4,3.0,0.6,0.2,0.0,1.2,2.8,5.6,0.3634475597092419,0.3142857142857143,0.34782608695652173,2.196659817749684e-05
49,2484,DEVIN BROWN,2002,0,1610612759,SAS,24.0,7,0,22.0,5,10,0.5,0,0,0.0,2,2,1.0,4,3,7,2,0,0,5,3,12,3.1,0.7,1.4,0.5,0.0,0.0,0.0,0.3,0.3,1.0,0.6,0.4,1.0,0.3,0.0,0.0,0.7,0.4,1.7,0.551470588235294,0.5,0.7272727272727273,1.6949908193133623e-06
50,2208,KEDRICK BROWN,2002,0,1610612738,BOS,22.0,51,5,667.0,61,171,0.357,3,39,0.077,20,32,0.625,45,95,140,20,34,13,23,68,145,13.1,1.2,3.4,0.357,0.1,0.8,0.077,0.4,0.6,0.625,0.9,1.9,2.7,0.4,0.7,0.3,0.5,1.3,2.8,0.3917224983790793,0.3654970760233918,0.42278860569715143,0.0006806796087075106
51,2198,KWAME BROWN,2002,0,1610612764,WAS,21.0,80,20,1778.0,224,502,0.446,0,3,0.0,145,217,0.668,128,298,426,58,50,80,110,159,593,22.2,2.8,6.3,0.446,0.0,0.0,0.0,1.8,2.7,0.668,1.6,3.7,5.3,0.7,0.6,1.0,1.4,2.0,7.4,0.49625092053290487,0.44621513944223107,0.5438695163104612,0.007109019438703326
52,136,P.J. BROWN,2002,0,1610612740,NOH,33.0,78,78,2616.0,319,601,0.531,0,3,0.0,194,232,0.836,243,458,701,147,67,80,98,203,832,33.5,4.1,7.7,0.531,0.0,0.0,0.0,2.5,3.0,0.836,3.1,5.9,9.0,1.9,0.9,1.0,1.3,2.6,10.7,0.5916823121124196,0.5307820299500832,0.6047400611620795,0.01478373280776485
53,753,RANDY BROWN,2002,0,1610612756,PHX,35.0,32,0,260.0,16,43,0.372,0,0,0.0,9,12,0.75,3,23,26,35,17,2,17,36,41,8.1,0.5,1.3,0.372,0.0,0.0,0.0,0.3,0.4,0.75,0.1,0.7,0.8,1.1,0.5,0.1,0.5,1.1,1.3,0.4246064623032311,0.37209302325581395,0.3269230769230769,6.873788929955084e-05
54,2357,TIERRE BROWN,2002,0,1610612739,CLE,24.0,15,0,168.0,27,59,0.458,0,1,0.0,11,14,0.786,8,22,30,39,13,0,22,9,65,11.2,1.8,3.9,0.458,0.0,0.1,0.0,0.7,0.9,0.786,0.5,1.5,2.0,2.6,0.9,0.0,1.5,0.6,4.3,0.49877225291589933,0.4576271186440678,0.6666666666666666,7.34916173623946e-05
55,1594,RICK BRUNSON,2002,0,1610612741,CHI,31.0,17,0,196.0,23,50,0.46,4,6,0.667,10,12,0.833,4,15,19,36,10,3,17,20,60,11.5,1.4,2.9,0.46,0.2,0.4,0.667,0.6,0.7,0.833,0.2,0.9,1.1,2.1,0.6,0.2,1.0,1.2,3.5,0.5426917510853835,0.5,0.5,7.575880463222831e-05
56,977,KOBE BRYANT,2002,0,1610612747,LAL,24.0,82,82,3404.0,868,1924,0.451,124,324,0.383,601,713,0.843,106,458,564,481,181,67,288,218,2461,41.5,10.6,23.5,0.451,1.5,4.0,0.383,7.3,8.7,0.843,1.3,5.6,6.9,5.9,2.2,0.8,3.5,2.7,30.0,0.5498900666750084,0.48336798336798337,0.945358401880141,0.05108356569367413
57,95,MARK BRYANT,2002,0,1610612755,PHI,38.0,11,0,76.0,5,17,0.294,0,0,0.0,2,2,1.0,7,9,16,1,1,1,5,12,12,6.9,0.5,1.5,0.294,0.0,0.0,0.0,0.2,0.2,1.0,0.6,0.8,1.5,0.1,0.1,0.1,0.5,1.1,1.1,0.33557046979865773,0.29411764705882354,0.3157894736842105,6.931429962665584e-06
58,1761,GREG BUCKNER,2002,0,1610612755,PHI,26.0,75,5,1516.0,185,398,0.465,15,55,0.273,65,81,0.802,72,144,216,96,72,16,62,203,450,20.2,2.5,5.3,0.465,0.2,0.7,0.273,0.9,1.1,0.802,1.0,1.9,2.9,1.3,1.0,0.2,0.8,2.7,6.0,0.518863573471082,0.4836683417085427,0.46174142480211083,0.005184892018125506
59,2469,PAT BURKE,2002,0,1610612753,ORL,29.0,62,8,786.0,113,296,0.382,1,7,0.143,40,58,0.69,57,89,146,23,19,25,47,99,267,12.7,1.8,4.8,0.382,0.0,0.1,0.143,0.6,0.9,0.69,0.9,1.4,2.4,0.4,0.3,0.4,0.8,1.6,4.3,0.41521522766857427,0.38344594594594594,0.494910941475827,0.0015844274418043292
60,2406,CARON BUTLER,2002,0,1610612748,MIA,23.0,78,78,2856.0,429,1032,0.416,34,107,0.318,309,375,0.824,135,262,397,213,137,31,192,230,1201,36.6,5.5,13.2,0.416,0.4,1.4,0.318,4.0,4.8,0.824,1.7,3.4,5.1,2.7,1.8,0.4,2.5,2.9,15.4,0.5016708437761069,0.4321705426356589,0.5668767507002801,0.024655329866251546
61,2446,RASUAL BUTLER,2002,0,1610612748,MIA,24.0,72,28,1515.0,207,572,0.362,50,171,0.292,76,104,0.731,29,157,186,93,21,43,77,105,540,21.0,2.9,7.9,0.362,0.7,2.4,0.292,1.1,1.4,0.731,0.4,2.2,2.6,1.3,0.3,0.6,1.1,1.5,7.5,0.4370629370629371,0.40559440559440557,0.4897689768976898,0.005880523630978733
62,679,JASON CAFFEY,2002,0,1610612749,MIL,30.0,51,16,895.0,113,248,0.456,0,0,0.0,69,106,0.651,68,108,176,38,19,15,56,122,295,17.5,2.2,4.9,0.456,0.0,0.0,0.0,1.4,2.1,0.651,1.3,2.1,3.5,0.7,0.4,0.3,1.1,2.4,5.8,0.5006109150149335,0.45564516129032256,0.506145251396648,0.0020537025181974846
63,948,MARCUS CAMBY,2002,0,1610612743,DEN,29.0,29,9,616.0,93,227,0.41,2,5,0.4,33,50,0.66,75,133,208,47,20,40,27,69,221,21.2,3.2,7.8,0.41,0.1,0.2,0.4,1.1,1.7,0.66,2.6,4.6,7.2,1.6,0.7,1.4,0.9,2.4,7.6,0.44377510040160645,0.41409691629955947,0.7288961038961039,0.0010928701350195872
64,922,ELDEN CAMPBELL,2002,0,1610612740,NOH,34.0,41,1,685.0,101,247,0.409,0,1,0.0,93,115,0.809,34,108,142,42,24,31,42,102,295,16.7,2.5,6.0,0.409,0.0,0.0,0.0,2.3,2.8,0.809,0.8,2.6,3.5,1.0,0.6,0.8,1.0,2.5,7.2,0.4956317204301075,0.4089068825910931,0.637956204379562,0.0013725735521463156
65,2073,BRIAN CARDINAL,2002,0,1610612764,WAS,26.0,5,0,14.0,1,4,0.25,0,1,0.0,2,2,1.0,3,2,5,1,0,0,1,0,4,2.9,0.2,0.8,0.25,0.0,0.2,0.0,0.4,0.4,1.0,0.6,0.4,1.0,0.2,0.0,0.0,0.2,0.0,0.8,0.4098360655737705,0.25,0.6428571428571429,3.775819967177876e-07
66,1853,ANTHONY CARTER,2002,0,1610612748,MIA,28.0,49,26,913.0,83,233,0.356,0,8,0.0,33,50,0.66,12,71,83,203,45,5,81,70,199,18.6,1.7,4.8,0.356,0.0,0.2,0.0,0.7,1.0,0.66,0.2,1.4,1.7,4.1,0.9,0.1,1.7,1.4,4.1,0.39019607843137255,0.3562231759656652,0.4424972617743702,0.001305970782229108
67,1713,VINCE CARTER,2002,0,1610612761,TOR,26.0,43,42,1470.0,355,760,0.467,45,131,0.344,129,160,0.806,59,129,188,143,48,41,74,121,884,34.2,8.3,17.7,0.467,1.0,3.0,0.344,3.0,3.7,0.806,1.4,3.0,4.4,3.3,1.1,1.0,1.7,2.8,20.6,0.5322736030828517,0.4967105263157895,0.7761904761904762,0.008864954968848942
