,PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG,TS%,eFG%,PER,WS
10,76085,JAMES BAILEY,1986,0,1610612751,NJN,30.0,34,2.0,542.0,112,239,0.469,0.0,0.0,0.0,58,80,0.725,48.0,89.0,137,20,12.0,23.0,54.0,119,282,15.9,3.3,7.0,0.469,0.0,0.0,0.0,1.7,2.4,0.725,1.4,2.6,4.0,0.6,0.4,0.7,1.6,3.5,8.3,0.5142231947483589,0.4686192468619247,0.7103321033210332,0.0008752677337793165
11,1847,THURL BAILEY,1986,0,1610612762,UTH,26.0,81,2.0,2155.0,463,1036,0.447,0.0,2.0,0.0,190,236,0.805,145.0,287.0,432,102,38.0,88.0,123.0,150,1116,26.6,5.7,12.8,0.447,0.0,0.0,0.0,2.3,2.9,0.805,1.8,3.5,5.3,1.3,0.5,1.1,1.5,1.9,13.8,0.4895423919146547,0.4469111969111969,0.708584686774942,0.013765300645251688
12,76091,GREG BALLARD,1986,0,1610612744,GOS,32.0,82,7.0,1579.0,248,564,0.44,15.0,40.0,0.375,68,91,0.747,99.0,241.0,340,108,50.0,15.0,70.0,167,579,19.3,3.0,6.9,0.44,0.2,0.5,0.375,0.8,1.1,0.747,1.2,2.9,4.1,1.3,0.6,0.2,0.9,2.0,7.1,0.47927289583471294,0.4530141843971631,0.6060797973400887,0.0049989354090178234
13,76093,GENE BANKS,1986,0,1610612741,CHI,28.0,63,39.0,1822.0,249,462,0.539,0.0,5.0,0.0,112,146,0.767,115.0,193.0,308,170,52.0,17.0,113.0,173,610,28.9,4.0,7.3,0.539,0.0,0.1,0.0,1.8,2.3,0.767,1.8,3.1,4.9,2.7,0.8,0.3,1.8,2.7,9.7,0.5795834600182426,0.538961038961039,0.535126234906696,0.007150911171440879
14,787,CHARLES BARKLEY,1986,0,1610612755,PHL,24.0,68,62.0,2740.0,557,937,0.594,21.0,104.0,0.202,429,564,0.761,390.0,604.0,994,331,119.0,104.0,322.0,252,1564,40.3,8.2,13.8,0.594,0.3,1.5,0.202,6.3,8.3,0.761,5.7,8.9,14.6,4.9,1.8,1.5,4.7,3.7,23.0,0.6598265213135779,0.6056563500533618,0.9368613138686132,0.02669249261374575
15,174,JOHN BATTLE,1986,0,1610612737,ATL,24.0,64,8.0,804.0,144,315,0.457,0.0,10.0,0.0,93,126,0.738,16.0,44.0,60,124,29.0,5.0,60.0,76,381,12.6,2.3,4.9,0.457,0.0,0.2,0.0,1.5,2.0,0.738,0.3,0.7,0.9,1.9,0.5,0.1,0.9,1.2,6.0,0.5142533203757693,0.45714285714285713,0.6281094527363185,0.0017206751177719106
16,76138,WILLIAM BEDFORD,1986,0,1610612756,PHX,23.0,50,18.0,979.0,142,358,0.397,0.0,1.0,0.0,50,86,0.581,79.0,167.0,246,57,18.0,37.0,85.0,125,334,19.6,2.8,7.2,0.397,0.0,0.0,0.0,1.0,1.7,0.581,1.6,3.3,4.9,1.1,0.4,0.7,1.7,2.5,6.7,0.42188763136620855,0.39664804469273746,0.5638406537282942,0.0018075620745189144
17,104,BENOIT BENJAMIN,1986,0,1610612746,LAC,22.0,72,61.0,2230.0,320,713,0.449,0.0,2.0,0.0,188,263,0.715,134.0,452.0,586,135,60.0,187.0,184.0,251,828,31.0,4.4,9.9,0.449,0.0,0.0,0.0,2.6,3.7,0.715,1.9,6.3,8.1,1.9,0.8,2.6,2.6,3.5,11.5,0.4995655951346655,0.4488078541374474,0.6121076233183856,0.01292521832568652
18,76154,KENT BENSON,1986,0,1610612762,UTH,32.0,73,2.0,895.0,140,316,0.443,2.0,7.0,0.286,47,58,0.81,80.0,151.0,231,39,39.0,28.0,45.0,138,329,12.3,1.9,4.3,0.443,0.0,0.1,0.286,0.6,0.8,0.81,1.1,2.1,3.2,0.5,0.5,0.4,0.6,1.9,4.5,0.4816701803701101,0.4462025316455696,0.6189944134078212,0.001685361874733921
19,76158,WALTER BERRY,1986,0,1610612757,POR,23.0,7,0.0,19.0,6,8,0.75,0.0,0.0,0.0,1,1,1.0,4.0,3.0,7,1,2.0,0.0,0.0,8,13,2.7,0.9,1.1,0.75,0.0,0.0,0.0,0.1,0.1,1.0,0.6,0.4,1.0,0.1,0.3,0.0,0.0,1.1,1.9,0.7701421800947867,0.75,1.105263157894737,1.390076988879384e-06
20,76167,JOE BINION,1986,0,1610612757,POR,26.0,11,0.0,51.0,4,10,0.4,0.0,0.0,0.0,6,10,0.6,8.0,10.0,18,1,2.0,2.0,3.0,5,14,4.6,0.4,0.9,0.4,0.0,0.0,0.0,0.5,0.9,0.6,0.7,0.9,1.6,0.1,0.2,0.2,0.3,0.5,1.3,0.4861111111111111,0.4,0.5882352941176471,4.018279231011661e-06
21,1449,LARRY BIRD,1986,0,1610612738,BOS,30.0,74,73.0,3005.0,786,1497,0.525,90.0,225.0,0.4,414,455,0.91,124.0,558.0,682,566,135.0,70.0,240.0,185,2076,40.6,10.6,20.2,0.525,1.2,3.0,0.4,5.6,6.1,0.91,1.7,7.5,9.2,7.6,1.8,0.9,3.2,2.5,28.1,0.6115955691727551,0.5551102204408818,1.026289517470882,0.03717269921532723
22,76170,OTIS BIRDSONG,1986,0,1610612751,NJN,31.0,7,6.0,127.0,19,42,0.452,0.0,1.0,0.0,6,9,0.667,3.0,4.0,7,17,3.0,0.0,9.0,16,44,18.1,2.7,6.0,0.452,0.0,0.1,0.0,0.9,1.3,0.667,0.4,0.6,1.0,2.4,0.4,0.0,1.3,2.3,6.3,0.4786771105308964,0.4523809523809524,0.4645669291338583,3.19999221190156e-05
23,76172,UWE BLAB,1986,0,1610612742,DAL,25.0,30,0.0,160.0,20,51,0.392,0.0,0.0,0.0,13,28,0.464,11.0,25.0,36,13,4.0,9.0,15.0,33,53,5.3,0.7,1.7,0.392,0.0,0.0,0.0,0.4,0.9,0.464,0.4,0.8,1.2,0.4,0.1,0.3,0.5,1.1,1.8,0.41850915982312065,0.39215686274509803,0.54375,4.458653246961649e-05
24,76176,ROLANDO BLACKMAN,1986,0,1610612742,DAL,28.0,80,80.0,2758.0,626,1264,0.495,5.0,15.0,0.333,419,474,0.884,96.0,182.0,278,266,64.0,21.0,174.0,142,1676,34.5,7.8,15.8,0.495,0.1,0.2,0.333,5.2,5.9,0.884,1.2,2.3,3.5,3.3,0.8,0.3,2.2,1.8,21.0,0.5690769815830934,0.49723101265822783,0.7418419144307469,0.024303908535355544
25,76195,MANUTE BOL,1986,0,1610612764,WAS,24.0,82,12.0,1552.0,103,231,0.446,0.0,1.0,0.0,45,67,0.672,84.0,278.0,362,11,20.0,302.0,61.0,189,251,18.9,1.3,2.8,0.446,0.0,0.0,0.0,0.5,0.8,0.672,1.0,3.4,4.4,0.1,0.2,3.7,0.7,2.3,3.1,0.4818028255528255,0.4458874458874459,0.3627577319587629,0.0022749362066312403
26,76217,SAM BOWIE,1986,0,1610612757,POR,26.0,5,5.0,163.0,30,66,0.455,0.0,0.0,0.0,20,30,0.667,14.0,19.0,33,9,1.0,10.0,15.0,19,80,32.6,6.0,13.2,0.455,0.0,0.0,0.0,4.0,6.0,0.667,2.8,3.8,6.6,1.8,0.2,2.0,3.0,3.8,16.0,0.5050505050505051,0.45454545454545453,0.656441717791411,7.338706046553509e-05
27,76231,DUDLEY BRADLEY,1986,0,1610612749,MIL,30.0,68,2.0,900.0,76,213,0.357,13.0,50.0,0.26,47,58,0.81,31.0,71.0,102,66,105.0,8.0,34.0,118,212,13.2,1.1,3.1,0.357,0.2,0.7,0.26,0.7,0.9,0.81,0.5,1.0,1.5,1.0,1.5,0.1,0.5,1.7,3.1,0.4444071775951702,0.3873239436619718,0.3844444444444444,0.001070086672645916
28,76237,ADRIAN BRANCH,1986,0,1610612747,LAL,23.0,32,0.0,219.0,48,96,0.5,0.0,2.0,0.0,42,54,0.778,23.0,30.0,53,16,16.0,3.0,24.0,39,138,6.8,1.5,3.0,0.5,0.0,0.1,0.0,1.3,1.7,0.778,0.7,0.9,1.7,0.5,0.5,0.1,0.8,1.2,4.3,0.5761523046092184,0.5,0.8356164383561644,0.00017016590077371938
29,76247,RANDY BREUER,1986,0,1610612749,MIL,26.0,76,10.0,1467.0,241,497,0.485,0.0,0.0,0.0,118,202,0.584,129.0,221.0,350,47,56.0,61.0,100.0,229,600,19.3,3.2,6.5,0.485,0.0,0.0,0.0,1.6,2.7,0.584,1.7,2.9,4.6,0.6,0.7,0.8,1.3,3.0,7.9,0.512050249197788,0.48490945674044267,0.6114519427402862,0.004936531914375972
30,783,FRANK BRICKOWSKI,1986,0,1610612747,LAL,27.0,37,0.0,404.0,53,94,0.564,0.0,0.0,0.0,40,59,0.678,40.0,57.0,97,12,14.0,4.0,25.0,105,146,10.9,1.4,2.5,0.564,0.0,0.0,0.0,1.1,1.6,0.678,1.1,1.5,2.6,0.3,0.4,0.1,0.7,2.8,3.9,0.608536178726242,0.5638297872340425,0.5693069306930693,0.00033211122663083395
31,76252,JUNIOR BRIDGEMAN,1986,0,1610612749,MIL,33.0,34,4.0,418.0,79,171,0.462,1.0,6.0,0.167,16,20,0.8,14.0,38.0,52,35,10.0,2.0,15.0,50,175,12.3,2.3,5.0,0.462,0.0,0.2,0.167,0.5,0.6,0.8,0.4,1.1,1.5,1.0,0.3,0.1,0.4,1.5,5.1,0.48665183537263623,0.4649122807017544,0.5909090909090909,0.0004102559753880963
32,76260,MIKE BRITTAIN,1986,0,1610612759,SAN,24.0,6,0.0,29.0,4,9,0.444,0.0,0.0,0.0,1,2,0.5,2.0,2.0,4,2,1.0,0.0,2.0,3,9,4.8,0.7,1.5,0.444,0.0,0.0,0.0,0.2,0.3,0.5,0.3,0.3,0.7,0.3,0.2,0.0,0.3,0.5,1.5,0.4554655870445344,0.4444444444444444,0.4482758620689655,1.978163530277021e-06
33,76266,MICHAEL BROOKS,1986,0,1610612754,IND,28.0,10,0.0,148.0,13,37,0.351,0.0,0.0,0.0,7,10,0.7,9.0,19.0,28,11,9.0,0.0,11.0,19,33,14.8,1.3,3.7,0.351,0.0,0.0,0.0,0.7,1.0,0.7,0.9,1.9,2.8,1.1,0.9,0.0,1.1,1.9,3.3,0.39855072463768115,0.35135135135135137,0.41216216216216217,2.8174028737278567e-05
34,1479,MIKE BROWN,1986,0,1610612741,CHI,23.0,62,3.0,818.0,106,201,0.527,0.0,0.0,0.0,46,72,0.639,71.0,143.0,214,24,20.0,7.0,59.0,129,258,13.2,1.7,3.2,0.527,0.0,0.0,0.0,0.7,1.2,0.639,1.1,2.3,3.5,0.4,0.3,0.1,1.0,2.1,4.2,0.55440948942754,0.527363184079602,0.5342298288508558,0.0013578637214244557
35,76268,TONY BROWN,1986,0,1610612751,NJN,26.0,77,67.0,2339.0,358,810,0.442,5.0,20.0,0.25,152,206,0.738,84.0,135.0,219,259,89.0,14.0,153.0,273,873,30.4,4.6,10.5,0.442,0.1,0.3,0.25,2.0,2.7,0.738,1.1,1.8,2.8,3.4,1.2,0.2,2.0,3.5,11.3,0.48465535619115296,0.44506172839506175,0.5121846943138093,0.011693297238932992
36,262,MICHAEL CAGE,1986,0,1610612746,LAC,25.0,80,76.0,2922.0,457,878,0.521,0.0,3.0,0.0,341,467,0.73,354.0,568.0,922,131,99.0,67.0,171.0,221,1255,36.5,5.7,11.0,0.521,0.0,0.0,0.0,4.3,5.8,0.73,4.4,7.1,11.5,1.6,1.2,0.8,2.1,2.8,15.7,0.5791523609111382,0.520501138952164,0.7313483915126625,0.025670044720818602
37,76338,TONY CAMPBELL,1986,0,1610612765,DET,25.0,40,0.0,332.0,57,145,0.393,0.0,3.0,0.0,24,39,0.615,21.0,37.0,58,19,12.0,1.0,34.0,40,138,8.3,1.4,3.6,0.393,0.0,0.1,0.0,0.6,1.0,0.615,0.5,0.9,1.5,0.5,0.3,0.0,0.9,1.0,3.5,0.42550567340897877,0.3931034482758621,0.5451807228915663,0.0002597173405075846
38,76342,RICK CARLISLE,1986,0,1610612738,BOS,27.0,42,0.0,297.0,30,92,0.326,5.0,16.0,0.313,15,20,0.75,8.0,22.0,30,35,8.0,0.0,25.0,28,80,7.1,0.7,2.2,0.326,0.1,0.4,0.313,0.4,0.5,0.75,0.2,0.5,0.7,0.8,0.2,0.0,0.6,0.7,1.9,0.39682539682539686,0.3532608695652174,0.40404040404040403,0.00014157895693371917
39,156,ANTOINE CARR,1986,0,1610612737,ATL,25.0,65,2.0,695.0,134,265,0.506,1.0,3.0,0.333,73,103,0.709,60.0,96.0,156,34,14.0,48.0,40.0,146,342,10.7,2.1,4.1,0.506,0.0,0.0,0.333,1.1,1.6,0.709,0.9,1.5,2.4,0.5,0.2,0.7,0.6,2.2,5.3,0.5510440835266821,0.5075471698113208,0.7079136690647482,0.0013351460177563805
40,76350,KENNY CARR,1986,0,1610612757,POR,31.0,49,43.0,1443.0,201,399,0.504,0.0,2.0,0.0,126,169,0.746,131.0,368.0,499,83,29.0,13.0,103.0,159,528,29.4,4.1,8.1,0.504,0.0,0.0,0.0,2.6,3.4,0.746,2.7,7.5,10.2,1.7,0.6,0.3,2.1,3.2,10.8,0.5577150583065743,0.5037593984962406,0.6978516978516979,0.004287875377065419
41,76353,JOE BARRY CARROLL,1986,0,1610612744,GOS,28.0,81,81.0,2724.0,690,1461,0.472,0.0,0.0,0.0,340,432,0.787,173.0,416.0,589,214,92.0,123.0,226.0,255,1720,33.6,8.5,18.0,0.472,0.0,0.0,0.0,4.2,5.3,0.787,2.1,5.1,7.3,2.6,1.1,1.5,2.8,3.1,21.2,0.5208711873440415,0.4722792607802875,0.843245227606461,0.02561842237786648
42,76362,BILL CARTWRIGHT,1986,0,1610612752,NYK,29.0,58,50.0,1989.0,335,631,0.531,0.0,0.0,0.0,346,438,0.79,132.0,313.0,445,96,40.0,26.0,128.0,188,1016,34.3,5.8,10.9,0.531,0.0,0.0,0.0,6.0,7.6,0.79,2.3,5.4,7.7,1.7,0.7,0.4,2.2,3.2,17.5,0.6167144175205167,0.5309033280507132,0.7184514831573655,0.014537747841269363
43,767,TERRY CATLEDGE,1986,0,1610612764,WAS,23.0,78,77.0,2149.0,413,835,0.495,0.0,4.0,0.0,199,335,0.594,248.0,312.0,560,56,43.0,14.0,145.0,195,1025,27.6,5.3,10.7,0.495,0.0,0.1,0.0,2.6,4.3,0.594,3.2,4.0,7.2,0.7,0.6,0.2,1.9,2.5,13.1,0.5216815960912052,0.4946107784431138,0.6961377384830154,0.012863645561444424
44,1472,TOM CHAMBERS,1986,0,1610612760,SEA,28.0,82,82.0,3018.0,660,1446,0.456,54.0,145.0,0.372,535,630,0.849,163.0,382.0,545,245,81.0,50.0,268.0,307,1909,36.8,8.0,17.6,0.456,0.7,1.8,0.372,6.5,7.7,0.849,2.0,4.7,6.6,3.0,1.0,0.6,3.3,3.7,23.3,0.5539113277623027,0.475103734439834,0.8055003313452618,0.031117624223340398
45,76385,MAURICE CHEEKS,1986,0,1610612755,PHL,30.0,68,68.0,2624.0,415,788,0.527,4.0,17.0,0.235,227,292,0.777,47.0,168.0,215,538,180.0,15.0,173.0,109,1061,38.6,6.1,11.6,0.527,0.1,0.3,0.235,3.3,4.3,0.777,0.7,2.5,3.2,7.9,2.6,0.2,2.5,1.6,15.6,0.5788451466480447,0.5291878172588832,0.6253810975609756,0.0173412753552083
46,76411,FRED COFIELD,1986,0,1610612741,CHI,25.0,5,0.0,27.0,2,11,0.182,0.0,1.0,0.0,0,0,0.0,1.0,4.0,5,4,2.0,0.0,1.0,1,4,5.4,0.4,2.2,0.182,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.8,1.0,0.8,0.4,0.0,0.2,0.2,0.8,0.18181818181818182,0.18181818181818182,0.4444444444444444,6.948753905054928e-07
47,76412,BEN COLEMAN,1986,0,1610612751,NJN,25.0,68,7.0,1029.0,182,313,0.581,0.0,1.0,0.0,88,121,0.727,99.0,189.0,288,37,32.0,31.0,94.0,200,452,15.1,2.7,4.6,0.581,0.0,0.0,0.0,1.3,1.8,0.727,1.5,2.8,4.2,0.5,0.5,0.5,1.4,2.9,6.6,0.6170816950633464,0.5814696485623003,0.6637512147716229,0.0026634609479117945
48,76418,DON COLLINS,1986,0,1610612749,MIL,28.0,6,0.0,57.0,10,28,0.357,0.0,0.0,0.0,5,7,0.714,11.0,4.0,15,2,2.0,1.0,5.0,11,25,9.5,1.7,4.7,0.357,0.0,0.0,0.0,0.8,1.2,0.714,1.8,0.7,2.5,0.3,0.3,0.2,0.8,1.8,4.2,0.40218790218790224,0.35714285714285715,0.6491228070175439,7.99199952054733e-06
49,306,STEVE COLTER,1986,0,1610612741,CHI,24.0,27,18.0,473.0,49,142,0.345,0.0,9.0,0.0,33,39,0.846,9.0,33.0,42,94,19.0,6.0,32.0,38,131,17.5,1.8,5.3,0.345,0.0,0.3,0.0,1.2,1.4,0.846,0.3,1.2,1.6,3.5,0.7,0.2,1.2,1.4,4.9,0.41153556169891936,0.34507042253521125,0.49682875264270615,0.00039867188723973943
50,76435,DARWIN COOK,1986,0,1610612764,WAS,28.0,82,2.0,1420.0,265,622,0.426,2.0,23.0,0.087,82,103,0.796,46.0,99.0,145,151,98.0,17.0,96.0,136,614,17.3,3.2,7.6,0.426,0.0,0.3,0.087,1.0,1.3,0.796,0.6,1.2,1.8,1.8,1.2,0.2,1.2,1.7,7.5,0.46004915183120537,0.42765273311897106,0.5732394366197183,0.005091672946968943
51,76444,MICHAEL COOPER,1986,0,1610612747,LAL,31.0,82,2.0,2253.0,322,736,0.438,89.0,231.0,0.385,126,148,0.851,58.0,196.0,254,373,78.0,43.0,102.0,199,859,27.5,3.9,9.0,0.438,1.1,2.8,0.385,1.5,1.8,0.851,0.7,2.4,3.1,4.5,1.0,0.5,1.2,2.4,10.5,0.5361244258038745,0.49796195652173914,0.6142920550377274,0.01089691821344385
52,76441,WAYNE COOPER,1986,0,1610612743,DEN,30.0,69,64.0,1561.0,235,524,0.448,0.0,3.0,0.0,79,109,0.725,162.0,311.0,473,68,13.0,101.0,78.0,257,549,22.6,3.4,7.6,0.448,0.0,0.0,0.0,1.1,1.6,0.725,2.3,4.5,6.9,1.0,0.2,1.5,1.1,3.7,8.0,0.4799286663403035,0.4484732824427481,0.6483023702754644,0.004527749649953438
53,895,TYRONE CORBIN,1986,0,1610612759,SAN,24.0,31,15.0,732.0,113,264,0.428,0.0,0.0,0.0,49,67,0.731,52.0,67.0,119,80,38.0,3.0,46.0,81,275,23.6,3.6,8.5,0.428,0.0,0.0,0.0,1.6,2.2,0.731,1.7,2.2,3.8,2.6,1.2,0.1,1.5,2.6,8.9,0.4685157421289355,0.42803030303030304,0.5846994535519126,0.0015256870446159552
54,76453,DAVE CORZINE,1986,0,1610612741,CHI,31.0,82,39.0,2287.0,294,619,0.475,0.0,5.0,0.0,95,129,0.736,199.0,341.0,540,209,38.0,87.0,114.0,202,683,27.9,3.6,7.5,0.475,0.0,0.1,0.0,1.2,1.6,0.736,2.4,4.2,6.6,2.5,0.5,1.1,1.4,2.5,8.3,0.5053569314549544,0.47495961227786754,0.5763008307826848,0.010050092151414636
55,76483,PAT CUMMINGS,1986,0,1610612752,NYK,30.0,49,11.0,1056.0,172,382,0.45,0.0,0.0,0.0,79,110,0.718,123.0,189.0,312,38,26.0,7.0,85.0,145,423,21.6,3.5,7.8,0.45,0.0,0.0,0.0,1.6,2.2,0.718,2.5,3.9,6.4,0.8,0.5,0.1,1.7,3.0,8.6,0.49140334572490707,0.450261780104712,0.6515151515151515,0.0032134602061935766
56,187,TERRY CUMMINGS,1986,0,1610612749,MIL,26.0,82,77.0,2770.0,729,1426,0.511,0.0,3.0,0.0,249,376,0.662,214.0,486.0,700,229,129.0,81.0,172.0,296,1707,33.8,8.9,17.4,0.511,0.0,0.0,0.0,3.0,4.6,0.662,2.6,5.9,8.5,2.8,1.6,1.0,2.1,3.6,20.8,0.5363067410646961,0.5112201963534362,0.8895306859205776,0.026518800430147926
57,940,EARL CURETON,1986,0,1610612741,CHI,29.0,43,36.0,1105.0,129,276,0.467,0.0,1.0,0.0,39,73,0.534,113.0,114.0,227,70,15.0,26.0,45.0,102,297,25.7,3.0,6.4,0.467,0.0,0.0,0.0,0.9,1.7,0.534,2.6,2.7,5.3,1.6,0.3,0.6,1.0,2.4,6.9,0.48195508243541474,0.4673913043478261,0.4968325791855204,0.0021115525928985667
58,209,DELL CURRY,1986,0,1610612762,UTH,23.0,67,0.0,636.0,139,326,0.426,17.0,60.0,0.283,30,38,0.789,30.0,48.0,78,58,27.0,4.0,44.0,86,325,9.5,2.1,4.9,0.426,0.3,0.9,0.283,0.4,0.6,0.789,0.4,0.7,1.2,0.9,0.4,0.1,0.7,1.3,4.9,0.47414799253034545,0.45245398773006135,0.6556603773584906,0.0011830816237031177
59,76497,QUINTIN DAILEY,1986,0,1610612746,LAC,26.0,49,5.0,924.0,200,491,0.407,1.0,10.0,0.1,119,155,0.768,34.0,49.0,83,79,43.0,8.0,71.0,113,520,18.9,4.1,10.0,0.407,0.0,0.2,0.1,2.4,3.2,0.768,0.7,1.0,1.7,1.6,0.9,0.2,1.4,2.3,10.6,0.4649499284692417,0.40835030549898166,0.6612554112554112,0.003363395995063939
60,76504,ADRIAN DANTLEY,1986,0,1610612765,DET,32.0,81,81.0,2736.0,601,1126,0.534,1.0,6.0,0.167,539,664,0.812,104.0,228.0,332,162,63.0,7.0,181.0,193,1742,33.8,7.4,13.9,0.534,0.0,0.1,0.167,6.7,8.2,0.812,1.3,2.8,4.1,2.0,0.8,0.1,2.2,2.4,21.5,0.6141761155299825,0.5341918294849023,0.7510964912280702,0.027017677955327505
61,921,BRAD DAUGHERTY,1986,0,1610612739,CLE,21.0,80,80.0,2695.0,487,905,0.538,0.0,0.0,0.0,279,401,0.696,152.0,495.0,647,304,49.0,63.0,248.0,248,1253,33.7,6.1,11.3,0.538,0.0,0.0,0.0,3.5,5.0,0.696,1.9,6.2,8.1,3.8,0.6,0.8,3.1,3.1,15.7,0.5793201657049859,0.538121546961326,0.7257884972170686,0.02073930062199508
