,PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG,TS%,eFG%,PER,WS
21,1895,WILLIAM AVERY,2001,0,1610612750,MIN,22.0,28,0,260.0,26,90,0.289,6,35,0.171,13,19,0.684,4,20,24,36,7,0,19,17,71,9.3,0.9,3.2,0.289,0.2,1.3,0.171,0.5,0.7,0.684,0.1,0.7,0.9,1.3,0.3,0.0,0.7,0.6,2.5,0.36091907279381863,0.32222222222222224,0.4307692307692308,0.0001178275833568398
22,2053,DALIBOR BAGARIC,2001,0,1610612741,CHI,21.0,50,0,635.0,72,178,0.404,0,1,0.0,41,70,0.586,55,107,162,23,17,24,46,108,185,12.7,1.4,3.6,0.404,0.0,0.0,0.0,0.8,1.4,0.586,1.1,2.1,3.2,0.5,0.3,0.5,0.9,2.2,3.7,0.443007662835249,0.4044943820224719,0.510236220472441,0.0010497109508419847
23,452,VIN BAKER,2001,0,1610612760,SEA,30.0,55,41,1710.0,315,649,0.485,1,8,0.125,143,226,0.633,168,182,350,72,22,36,127,197,774,31.1,5.7,11.8,0.485,0.0,0.1,0.125,2.6,4.1,0.633,3.1,3.3,6.4,1.3,0.4,0.7,2.3,3.6,14.1,0.517075517075517,0.4861325115562404,0.6251461988304093,0.008329726202024351
24,2057,ERICK BARKLEY,2001,0,1610612757,POR,24.0,19,4,226.0,24,68,0.353,1,7,0.143,9,10,0.9,5,13,18,34,17,1,12,29,58,11.9,1.3,3.6,0.353,0.1,0.4,0.143,0.5,0.5,0.9,0.3,0.7,0.9,1.8,0.9,0.1,0.6,1.5,3.1,0.4005524861878453,0.3602941176470588,0.4336283185840708,8.343033085237149e-05
25,344,DANA BARROS,2001,0,1610612765,DET,35.0,29,20,582.0,74,192,0.385,24,71,0.338,21,27,0.778,1,56,57,78,14,2,33,37,193,20.1,2.6,6.6,0.385,0.8,2.4,0.338,0.7,0.9,0.778,0.0,1.9,2.0,2.7,0.5,0.1,1.1,1.3,6.7,0.47331763782617226,0.4479166666666667,0.506872852233677,0.0007380830545491582
26,699,BRENT BARRY,2001,0,1610612760,SEA,30.0,81,81,3038.0,401,790,0.508,164,387,0.424,198,234,0.846,58,383,441,426,147,37,165,182,1164,37.5,5.0,9.8,0.508,2.0,4.8,0.424,2.4,2.9,0.846,0.7,4.7,5.4,5.3,1.8,0.5,2.0,2.2,14.4,0.6517649166815983,0.6113924050632912,0.6142198815009875,0.02225534879704201
27,468,JON BARRY,2001,0,1610612765,DET,32.0,82,6,1985.0,255,522,0.489,121,258,0.469,108,116,0.931,42,192,234,274,94,20,111,134,739,24.2,3.1,6.4,0.489,1.5,3.1,0.469,1.3,1.4,0.931,0.5,2.3,2.9,3.3,1.1,0.2,1.4,1.6,9.0,0.6448066452603658,0.6044061302681992,0.5722921914357683,0.009638953616829392
28,2370,MENGKE BATEER,2001,0,1610612743,DEN,26.0,27,10,408.0,53,132,0.402,4,12,0.333,29,37,0.784,32,64,96,22,10,5,32,94,139,15.1,2.0,4.9,0.402,0.1,0.4,0.333,1.1,1.4,0.784,1.2,2.4,3.6,0.8,0.4,0.2,1.2,3.5,5.1,0.46870785001348797,0.4166666666666667,0.5514705882352942,0.0004889387226889698
29,1499,TONY BATTIE,2001,0,1610612738,BOS,26.0,74,73,1821.0,211,390,0.541,0,2,0.0,88,130,0.677,184,297,481,35,60,67,51,219,510,24.6,2.9,5.3,0.541,0.0,0.0,0.0,1.2,1.8,0.677,2.5,4.0,6.5,0.5,0.8,0.9,0.7,3.0,6.9,0.5702146690518783,0.541025641025641,0.5354200988467874,0.006688614429224876
30,2203,SHANE BATTIER,2001,0,1610612763,MEM,23.0,78,78,3098.0,412,961,0.429,103,276,0.373,198,283,0.7,180,238,418,216,121,81,155,215,1125,39.7,5.3,12.3,0.429,1.3,3.5,0.373,2.5,3.6,0.7,2.3,3.1,5.4,2.8,1.6,1.0,2.0,2.8,14.4,0.5181848330753924,0.48231009365244537,0.5177533892834086,0.02388926648967715
31,2294,CHARLIE BELL,2001,0,1610612756,PHX,23.0,5,0,41.0,3,11,0.273,0,6,0.0,2,2,1.0,2,2,4,2,0,0,5,3,8,8.3,0.6,2.2,0.273,0.0,1.2,0.0,0.4,0.4,1.0,0.4,0.4,0.8,0.4,0.0,0.0,1.0,0.6,1.6,0.33670033670033667,0.2727272727272727,0.21951219512195122,2.782194936354322e-06
32,1952,RAJA BELL,2001,0,1610612755,PHI,25.0,74,12,893.0,103,240,0.429,12,44,0.273,36,48,0.75,31,80,111,71,21,4,48,109,254,12.1,1.4,3.2,0.429,0.2,0.6,0.273,0.5,0.6,0.75,0.4,1.1,1.5,1.0,0.3,0.1,0.6,1.5,3.4,0.4863664215686274,0.45416666666666666,0.43449048152295633,0.001560282698554541
33,1886,JONATHAN BENDER,2001,0,1610612754,IND,21.0,78,17,1646.0,198,460,0.43,45,125,0.36,140,181,0.773,64,180,244,62,19,49,96,147,581,21.1,2.5,5.9,0.43,0.6,1.6,0.36,1.8,2.3,0.773,0.8,2.3,3.1,0.8,0.2,0.6,1.2,1.9,7.4,0.5383218441924246,0.47934782608695653,0.48055893074119077,0.007856513259360284
34,696,TRAVIS BEST,2001,0,1610612754,IND,29.0,44,3,957.0,116,264,0.439,13,34,0.382,57,65,0.877,10,60,70,175,57,6,59,101,302,21.8,2.6,6.0,0.439,0.3,0.8,0.382,1.3,1.5,0.877,0.2,1.4,1.6,4.0,1.3,0.1,1.3,2.3,6.9,0.5160628844839371,0.4640151515151515,0.509926854754441,0.0023743392139717553
35,1710,MIKE BIBBY,2001,0,1610612758,SAC,24.0,80,80,2657.0,446,985,0.453,51,138,0.37,155,193,0.803,37,185,222,403,87,15,134,133,1098,33.2,5.6,12.3,0.453,0.6,1.7,0.37,1.9,2.4,0.803,0.5,2.3,2.8,5.0,1.1,0.2,1.7,1.7,13.7,0.5131224764468371,0.47868020304568526,0.5980429055325556,0.0172142003307073
36,1497,CHAUNCEY BILLUPS,2001,0,1610612750,MIN,25.0,82,54,2355.0,348,823,0.423,124,315,0.394,207,234,0.885,35,191,226,450,66,17,138,169,1027,28.7,4.2,10.0,0.423,1.5,3.8,0.394,2.5,2.9,0.885,0.4,2.3,2.8,5.5,0.8,0.2,1.7,2.1,12.5,0.5545595922070068,0.49817739975698666,0.6645435244161358,0.015437487849030465
37,302,MOOKIE BLAYLOCK,2001,0,1610612744,GSW,35.0,35,0,600.0,50,146,0.342,15,42,0.357,4,8,0.5,8,44,52,114,24,4,37,20,119,17.1,1.4,4.2,0.342,0.4,1.2,0.357,0.1,0.2,0.5,0.2,1.3,1.5,3.3,0.7,0.1,1.1,0.6,3.4,0.397940074906367,0.3938356164383562,0.41333333333333333,0.000451865133142726
38,916,CORIE BLOUNT,2001,0,1610612755,PHI,33.0,72,21,1430.0,115,251,0.458,0,1,0.0,29,45,0.644,149,219,368,44,49,26,52,176,259,19.9,1.6,3.5,0.458,0.0,0.0,0.0,0.4,0.6,0.644,2.1,3.0,5.1,0.6,0.7,0.4,0.7,2.4,3.6,0.4782127031019202,0.4581673306772908,0.43286713286713285,0.002547733037640288
39,1548,MARK BLOUNT,2001,0,1610612738,BOS,26.0,44,0,415.0,32,76,0.421,0,0,0.0,30,37,0.811,26,59,85,10,16,19,23,59,94,9.4,0.7,1.7,0.421,0.0,0.0,0.0,0.7,0.8,0.811,0.6,1.3,1.9,0.2,0.4,0.4,0.5,1.3,2.1,0.5093194625054183,0.42105263157894735,0.4,0.0002809519105900253
40,1916,CALVIN BOOTH,2001,0,1610612760,SEA,26.0,15,15,279.0,35,82,0.427,0,0,0.0,23,24,0.958,20,34,54,16,6,13,16,47,93,18.6,2.3,5.5,0.427,0.0,0.0,0.0,1.5,1.6,0.958,1.3,2.3,3.6,1.1,0.4,0.9,1.1,3.1,6.2,0.5023768366464996,0.4268292682926829,0.5268817204301075,0.00016329797797114243
41,2257,RUBEN BOUMTJE-BOUMTJE,2001,0,1610612757,POR,24.0,33,1,245.0,13,32,0.406,0,0,0.0,13,25,0.52,21,34,55,4,3,16,14,38,39,7.4,0.4,1.0,0.406,0.0,0.0,0.0,0.4,0.8,0.52,0.6,1.0,1.7,0.1,0.1,0.5,0.4,1.2,1.2,0.45348837209302323,0.40625,0.34285714285714286,6.081605212804469e-05
42,1898,CAL BOWDLER,2001,0,1610612737,ATL,25.0,52,0,585.0,61,174,0.351,1,5,0.2,39,47,0.83,38,72,110,11,18,15,11,64,162,11.2,1.2,3.3,0.351,0.0,0.1,0.2,0.8,0.9,0.83,0.7,1.4,2.1,0.2,0.3,0.3,0.2,1.2,3.1,0.4160673926443394,0.35344827586206895,0.46495726495726497,0.0006236790132012058
43,1477,BRUCE BOWEN,2001,0,1610612759,SAS,31.0,59,59,1699.0,155,398,0.389,56,148,0.378,46,96,0.479,42,120,162,88,62,25,66,116,412,28.8,2.6,6.7,0.389,0.9,2.5,0.378,0.8,1.6,0.479,0.7,2.0,2.7,1.5,1.1,0.4,1.1,2.0,7.0,0.4679265854988188,0.45979899497487436,0.3507945850500294,0.00444599794510074
44,1763,RYAN BOWEN,2001,0,1610612743,DEN,26.0,75,21,1688.0,147,307,0.479,1,12,0.083,69,92,0.75,134,165,299,52,75,41,41,171,364,22.5,2.0,4.1,0.479,0.0,0.2,0.083,0.9,1.2,0.75,1.8,2.2,4.0,0.7,1.0,0.5,0.5,2.3,4.9,0.523771152296535,0.4804560260586319,0.39928909952606634,0.005297284476993037
45,1085,IRA BOWMAN,2001,0,1610612755,PHI,29.0,3,0,29.0,5,7,0.714,0,1,0.0,0,0,0.0,0,1,1,1,2,0,0,3,10,9.7,1.7,2.3,0.714,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.7,0.0,0.0,1.0,3.3,0.7142857142857143,0.7142857142857143,0.41379310344827586,1.9948769633493085e-06
46,1863,EARL BOYKINS,2001,0,1610612746,LAC,26.0,68,2,762.0,110,275,0.4,13,42,0.31,47,61,0.77,27,27,54,145,20,2,44,44,280,11.2,1.6,4.0,0.4,0.2,0.6,0.31,0.7,0.9,0.77,0.4,0.4,0.8,2.1,0.3,0.0,0.6,0.6,4.1,0.463821892393321,0.42363636363636364,0.5708661417322834,0.001376090570803736
47,2214,MICHAEL BRADLEY,2001,0,1610612761,TOR,23.0,26,0,118.0,13,25,0.52,0,2,0.0,4,8,0.5,7,17,24,3,0,6,6,10,30,4.5,0.5,1.0,0.52,0.0,0.1,0.0,0.2,0.3,0.5,0.3,0.7,0.9,0.1,0.0,0.2,0.2,0.4,1.2,0.5259467040673211,0.52,0.4322033898305085,2.4063615389359086e-05
48,762,SHAWN BRADLEY,2001,0,1610612742,DAL,30.0,53,16,757.0,78,163,0.479,0,1,0.0,59,64,0.922,53,123,176,20,28,64,25,128,215,14.3,1.5,3.1,0.479,0.0,0.0,0.0,1.1,1.2,0.922,1.0,2.3,3.3,0.4,0.5,1.2,0.5,2.4,4.1,0.5623561414521867,0.4785276073619632,0.5099075297225891,0.0011307443522183725
49,1882,ELTON BRAND,2001,0,1610612746,LAC,23.0,80,80,3016.0,532,1010,0.527,0,0,0.0,389,524,0.742,396,529,925,191,80,163,173,254,1453,37.7,6.7,12.6,0.527,0.0,0.0,0.0,4.9,6.6,0.742,5.0,6.6,11.6,2.4,1.0,2.0,2.2,3.2,18.2,0.5856226220416586,0.5267326732673268,0.7944297082228117,0.02826382710781557
50,210,TERRELL BRANDON,2001,0,1610612750,MIN,32.0,32,28,964.0,155,365,0.425,4,23,0.174,83,84,0.988,17,76,93,264,52,6,43,49,397,30.1,4.8,11.4,0.425,0.1,0.7,0.174,2.6,2.6,0.988,0.5,2.4,2.9,8.3,1.6,0.2,1.3,1.5,12.4,0.4938302318638671,0.4301369863013699,0.7375518672199171,0.0024427713310579335
51,2249,JAMISON BREWER,2001,0,1610612754,IND,21.0,13,0,41.0,2,5,0.4,0,1,0.0,0,0,0.0,2,6,8,9,2,0,3,3,4,3.2,0.2,0.4,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.5,0.6,0.7,0.2,0.0,0.2,0.2,0.3,0.4,0.4,0.43902439024390244,1.3473106184868828e-06
52,2056,PRIMOZ BREZEC,2001,0,1610612754,IND,22.0,22,4,161.0,14,29,0.483,0,0,0.0,15,25,0.6,16,12,28,6,0,7,6,28,43,7.3,0.6,1.3,0.483,0.0,0.0,0.0,0.7,1.1,0.6,0.7,0.5,1.3,0.3,0.0,0.3,0.3,1.3,2.0,0.5375,0.4827586206896552,0.4409937888198758,5.6874581779174936e-05
53,359,CHUCKY BROWN,2001,0,1610612758,SAC,34.0,18,0,92.0,10,27,0.37,0,0,0.0,1,2,0.5,10,23,33,6,2,4,5,12,21,5.1,0.6,1.5,0.37,0.0,0.0,0.0,0.1,0.1,0.5,0.6,1.3,1.8,0.3,0.1,0.2,0.3,0.7,1.2,0.37661406025824967,0.37037037037037035,0.5978260869565217,1.1399874764232945e-05
54,2245,DAMONE BROWN,2001,0,1610612755,PHI,23.0,17,0,64.0,8,21,0.381,0,1,0.0,7,8,0.875,2,2,4,2,1,1,9,11,23,3.8,0.5,1.2,0.381,0.0,0.1,0.0,0.4,0.5,0.875,0.1,0.1,0.2,0.1,0.1,0.1,0.5,0.6,1.4,0.46900489396411094,0.38095238095238093,0.3125,1.0125720310517869e-05
55,244,DEE BROWN,2001,0,1610612753,ORL,33.0,7,0,66.0,3,20,0.15,1,12,0.083,0,0,0.0,0,9,9,2,3,1,4,4,7,9.4,0.4,2.9,0.15,0.1,1.7,0.083,0.0,0.0,0.0,0.0,1.3,1.3,0.3,0.4,0.1,0.6,0.6,1.0,0.175,0.175,0.21212121212121213,2.9563582018303185e-06
56,2081,ERNEST BROWN,2001,0,1610612748,MIA,23.0,3,0,21.0,1,6,0.167,0,0,0.0,1,4,0.25,1,5,6,0,0,1,3,4,3,7.1,0.3,2.0,0.167,0.0,0.0,0.0,0.3,1.3,0.25,0.3,1.7,2.0,0.0,0.0,0.3,1.0,1.3,1.0,0.19329896907216496,0.16666666666666666,0.2857142857142857,4.421068144098751e-07
57,2208,KEDRICK BROWN,2001,0,1610612738,BOS,21.0,29,5,245.0,23,70,0.329,5,27,0.185,12,20,0.6,11,39,50,15,18,7,7,18,63,8.5,0.8,2.4,0.329,0.2,0.9,0.185,0.4,0.7,0.6,0.4,1.3,1.7,0.5,0.6,0.2,0.2,0.6,2.2,0.399746192893401,0.36428571428571427,0.49387755102040815,0.00011116361804555346
58,2198,KWAME BROWN,2001,0,1610612764,WAS,20.0,57,3,817.0,94,243,0.387,0,1,0.0,70,99,0.707,63,135,198,43,16,26,43,105,258,14.3,1.6,4.3,0.387,0.0,0.0,0.0,1.2,1.7,0.707,1.1,2.4,3.5,0.8,0.3,0.5,0.8,1.8,4.5,0.4501675041876047,0.3868312757201646,0.5581395348837209,0.0014041357782630687
59,136,P.J. BROWN,2001,0,1610612766,CHH,32.0,80,80,2563.0,250,527,0.474,0,0,0.0,169,197,0.858,273,513,786,107,59,78,85,222,669,32.0,3.1,6.6,0.474,0.0,0.0,0.0,2.1,2.5,0.858,3.4,6.4,9.8,1.3,0.7,1.0,1.1,2.8,8.4,0.5450723504106374,0.47438330170777987,0.5762777994537651,0.011273296642101381
60,753,RANDY BROWN,2001,0,1610612738,BOS,34.0,1,0,6.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,1,0,1,0,5.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0
61,2357,TIERRE BROWN,2001,0,1610612745,HOU,23.0,40,1,402.0,49,115,0.426,4,12,0.333,21,28,0.75,12,30,42,70,19,3,40,26,123,10.0,1.2,2.9,0.426,0.1,0.3,0.333,0.5,0.7,0.75,0.3,0.8,1.1,1.8,0.5,0.1,1.0,0.7,3.1,0.4830348727615457,0.4434782608695652,0.48507462686567165,0.00032689782414015676
62,1594,RICK BRUNSON,2001,0,1610612757,POR,30.0,59,2,520.0,45,113,0.398,6,11,0.545,29,41,0.707,23,45,68,114,25,2,47,51,125,8.8,0.8,1.9,0.398,0.1,0.2,0.545,0.5,0.7,0.707,0.4,0.8,1.2,1.9,0.4,0.0,0.8,0.9,2.1,0.476953601953602,0.4247787610619469,0.5,0.00041371464032683455
63,977,KOBE BRYANT,2001,0,1610612747,LAL,23.0,80,80,3065.0,749,1597,0.469,33,132,0.25,488,589,0.829,112,329,441,438,118,35,223,228,2019,38.3,9.4,20.0,0.469,0.4,1.7,0.25,6.1,7.4,0.829,1.4,4.1,5.5,5.5,1.5,0.4,2.8,2.9,25.2,0.5438647530385311,0.47933625547902314,0.8727569331158238,0.03767308750470835
64,95,MARK BRYANT,2001,0,1610612759,SAS,37.0,30,3,202.0,25,55,0.455,0,0,0.0,6,8,0.75,25,19,44,10,7,2,6,38,56,6.7,0.8,1.8,0.455,0.0,0.0,0.0,0.2,0.3,0.75,0.8,0.6,1.5,0.3,0.2,0.1,0.2,1.3,1.9,0.4784688995215311,0.45454545454545453,0.5148514851485149,7.184855848240193e-05
65,1761,GREG BUCKNER,2001,0,1610612742,DAL,25.0,44,16,885.0,104,198,0.525,5,16,0.313,40,58,0.69,67,106,173,48,31,19,27,124,253,20.1,2.4,4.5,0.525,0.1,0.4,0.313,0.9,1.3,0.69,1.5,2.4,3.9,1.1,0.7,0.4,0.6,2.8,5.8,0.5659448818897638,0.5378787878787878,0.5050847457627119,0.0015555854762277943
66,146,JUD BUECHLER,2001,0,1610612756,PHX,34.0,6,0,54.0,2,6,0.333,2,6,0.333,0,0,0.0,2,6,8,3,1,0,1,7,6,9.0,0.3,1.0,0.333,0.3,1.0,0.333,0.0,0.0,0.0,0.3,1.0,1.3,0.5,0.2,0.0,0.2,1.2,1.0,0.5,0.5,0.2962962962962963,2.7482657298134156e-06
67,1934,RODNEY BUFORD,2001,0,1610612763,MEM,24.0,63,21,1770.0,258,593,0.435,17,70,0.243,58,80,0.725,52,220,272,71,42,12,63,110,591,28.1,4.1,9.4,0.435,0.3,1.1,0.243,0.9,1.3,0.725,0.8,3.5,4.3,1.1,0.7,0.2,1.0,1.7,9.4,0.4703915950334288,0.4494097807757167,0.492090395480226,0.007170172870484636
