,PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG,TS%,eFG%,PER,WS
10,76095,MIKE BANTOM,1981,0,1610612754,IND,30.0,39,37.0,1037.0,178,406,0.438,1.0,3.0,0.333,101,153,0.66,87.0,127.0,214,68,38.0,24.0,85.0,139,458,26.6,4.6,10.4,0.438,0.0,0.1,0.333,2.6,3.9,0.66,2.2,3.3,5.5,1.7,1.0,0.6,2.2,3.6,11.7,0.48381644553367703,0.4396551724137931,0.6316297010607522,0.0028584416399642814
11,76121,BILLYRAY BATES,1981,0,1610612757,POR,26.0,75,0.0,1229.0,327,692,0.473,12.0,41.0,0.293,166,211,0.787,53.0,55.0,108,111,41.0,5.0,93.0,100,832,16.4,4.4,9.2,0.473,0.2,0.5,0.293,2.2,2.8,0.787,0.7,0.7,1.4,1.5,0.5,0.1,1.2,1.3,11.1,0.5300443402476938,0.48121387283236994,0.7794955248169243,0.005740067233011943
12,76151,MEL BENNETT,1981,0,1610612739,CLE,27.0,3,0.0,23.0,2,4,0.5,0.0,0.0,,1,6,0.167,1.0,2.0,3,0,1.0,0.0,4.0,2,5,7.7,0.7,1.3,0.5,0.0,0.0,,0.3,2.0,0.167,0.3,0.7,1.0,0.0,0.3,0.0,1.3,0.7,1.7,0.3765060240963855,0.5,0.17391304347826086,1.4089710140111998e-06
13,76154,KENT BENSON,1981,0,1610612765,DET,27.0,75,72.0,2467.0,405,802,0.505,3.0,11.0,0.273,127,158,0.804,219.0,434.0,653,159,66.0,98.0,160.0,214,940,32.9,5.4,10.7,0.505,0.0,0.1,0.273,1.7,2.1,0.804,2.9,5.8,8.7,2.1,0.9,1.3,2.1,2.9,12.5,0.5392876812924545,0.506857855361596,0.6453182002432104,0.0178629929745221
14,1449,LARRY BIRD,1981,0,1610612738,BOS,25.0,77,58.0,2923.0,711,1414,0.503,11.0,52.0,0.212,328,380,0.863,200.0,637.0,837,447,143.0,66.0,254.0,244,1761,38.0,9.2,18.4,0.503,0.1,0.7,0.212,4.3,4.9,0.863,2.6,8.3,10.9,5.8,1.9,0.9,3.3,3.2,22.9,0.5568555527447508,0.5067185289957568,0.9548409168662333,0.028347789739421213
15,76170,OTIS BIRDSONG,1981,0,1610612751,NJN,26.0,37,22.0,1025.0,225,480,0.469,0.0,10.0,0.0,74,127,0.583,30.0,67.0,97,124,30.0,5.0,64.0,74,524,27.7,6.1,13.0,0.469,0.0,0.3,0.0,2.0,3.4,0.583,0.8,1.8,2.6,3.4,0.8,0.1,1.7,2.0,14.2,0.4889154288273494,0.46875,0.6643902439024391,0.0038092047834307153
16,76176,ROLANDO BLACKMAN,1981,0,1610612742,DAL,23.0,82,16.0,1979.0,439,855,0.513,1.0,4.0,0.25,212,276,0.768,97.0,157.0,254,105,46.0,30.0,113.0,122,1091,24.1,5.4,10.4,0.513,0.0,0.0,0.25,2.6,3.4,0.768,1.2,1.9,3.1,1.3,0.6,0.4,1.4,1.5,13.3,0.5586620785711359,0.5140350877192983,0.6755937342091966,0.012761723500492806
17,76189,RAY BLUME,1981,0,1610612741,CHI,23.0,49,2.0,546.0,102,222,0.459,4.0,18.0,0.222,18,28,0.643,14.0,27.0,41,68,23.0,2.0,54.0,57,226,11.1,2.1,4.5,0.459,0.1,0.4,0.222,0.4,0.6,0.643,0.3,0.6,0.8,1.4,0.5,0.0,1.1,1.2,4.6,0.4822465005121202,0.46846846846846846,0.5146520146520146,0.0007393446260761378
18,76228,ALEX BRADLEY,1981,0,1610612752,NYK,22.0,39,0.0,331.0,54,103,0.524,0.0,1.0,0.0,29,48,0.604,31.0,34.0,65,11,12.0,5.0,28.0,37,137,8.5,1.4,2.6,0.524,0.0,0.0,0.0,0.7,1.2,0.604,0.8,0.9,1.7,0.3,0.3,0.1,0.7,0.9,3.5,0.5518852723171125,0.5242718446601942,0.5589123867069486,0.0002626378425876873
19,76230,CHARLES BRADLEY,1981,0,1610612738,BOS,23.0,51,1.0,339.0,55,122,0.451,0.0,1.0,0.0,42,62,0.677,12.0,26.0,38,22,14.0,6.0,37.0,61,152,6.6,1.1,2.4,0.451,0.0,0.0,0.0,0.8,1.2,0.677,0.2,0.5,0.7,0.4,0.3,0.1,0.7,1.2,3.0,0.5091103965702036,0.45081967213114754,0.5162241887905604,0.00028377512110337895
20,76231,DUDLEY BRADLEY,1981,0,1610612756,PHX,25.0,64,3.0,937.0,125,281,0.445,1.0,4.0,0.25,74,100,0.74,30.0,57.0,87,80,78.0,10.0,71.0,115,325,14.6,2.0,4.4,0.445,0.0,0.1,0.25,1.2,1.6,0.74,0.5,0.9,1.4,1.3,1.2,0.2,1.1,1.8,5.1,0.5,0.44661921708185054,0.44930629669156885,0.00176413356146429
21,76239,BRAD BRANSON,1981,0,1610612739,CLE,23.0,10,3.0,176.0,21,52,0.404,0.0,0.0,,11,12,0.917,14.0,19.0,33,6,5.0,4.0,13.0,17,53,17.6,2.1,5.2,0.404,0.0,0.0,,1.1,1.2,0.917,1.4,1.9,3.3,0.6,0.5,0.4,1.3,1.7,5.3,0.4626396648044693,0.40384615384615385,0.44886363636363635,0.00011428592711909977
22,76242,MIKE BRATZ,1981,0,1610612759,SAN,26.0,81,3.0,1616.0,230,565,0.407,46.0,138.0,0.333,119,152,0.783,40.0,126.0,166,438,65.0,11.0,139.0,183,625,20.0,2.8,7.0,0.407,0.6,1.7,0.333,1.5,1.9,0.783,0.5,1.6,2.0,5.4,0.8,0.1,1.7,2.3,7.7,0.49455592834082424,0.44778761061946903,0.6745049504950495,0.005795935375940322
23,76248,JIM BREWER,1981,0,1610612747,LAL,30.0,71,9.0,966.0,81,175,0.463,1.0,6.0,0.167,7,19,0.368,106.0,158.0,264,42,39.0,46.0,37.0,127,170,13.6,1.1,2.5,0.463,0.0,0.1,0.167,0.1,0.3,0.368,1.5,2.2,3.7,0.6,0.5,0.6,0.5,1.8,2.4,0.46356893542757416,0.4657142857142857,0.45445134575569357,0.0008798898396352277
24,76249,RON BREWER,1981,0,1610612759,SAN,26.0,25,4.0,595.0,182,361,0.504,3.0,10.0,0.3,77,88,0.875,13.0,37.0,50,67,23.0,7.0,34.0,37,444,23.8,7.3,14.4,0.504,0.1,0.4,0.3,3.1,3.5,0.875,0.5,1.5,2.0,2.7,0.9,0.3,1.4,1.5,17.8,0.5553887721404983,0.5083102493074793,0.8857142857142857,0.0015160101065504101
25,76252,JUNIOR BRIDGEMAN,1981,0,1610612749,MIL,28.0,41,4.0,924.0,209,433,0.483,4.0,9.0,0.444,89,103,0.864,37.0,88.0,125,109,28.0,3.0,64.0,91,511,22.5,5.1,10.6,0.483,0.1,0.2,0.444,2.2,2.5,0.864,0.9,2.1,3.0,2.7,0.7,0.1,1.6,2.2,12.5,0.5341612309750795,0.48729792147806006,0.737012987012987,0.002681737491725425
26,76257,ALLAN BRISTOW,1981,0,1610612742,DAL,30.0,82,54.0,2035.0,218,499,0.437,3.0,18.0,0.167,134,164,0.817,119.0,220.0,339,448,65.0,6.0,165.0,222,573,24.8,2.7,6.1,0.437,0.0,0.2,0.167,1.6,2.0,0.817,1.5,2.7,4.1,5.5,0.8,0.1,2.0,2.7,7.0,0.5016107570558163,0.43987975951903807,0.5872235872235873,0.0068921992082619735
27,76262,JIM BROGAN,1981,0,1610612746,SDC,24.0,63,19.0,1027.0,165,364,0.453,9.0,32.0,0.281,61,84,0.726,61.0,59.0,120,156,49.0,13.0,83.0,123,400,16.3,2.6,5.8,0.453,0.1,0.5,0.281,1.0,1.3,0.726,1.0,0.9,1.9,2.5,0.8,0.2,1.3,2.0,6.3,0.4988028731045491,0.46565934065934067,0.5774099318403116,0.0038774923837667855
28,76266,MICHAEL BROOKS,1981,0,1610612746,SDC,23.0,82,73.0,2750.0,537,1066,0.504,0.0,7.0,0.0,202,267,0.757,207.0,417.0,624,236,113.0,39.0,197.0,285,1276,33.5,6.5,13.0,0.504,0.0,0.1,0.0,2.5,3.3,0.757,2.5,5.1,7.6,2.9,1.4,0.5,2.4,3.5,15.6,0.5390881130226113,0.5037523452157598,0.7050909090909091,0.03312103401810528
29,76272,FRED BROWN,1981,0,1610612760,SEA,33.0,82,2.0,1785.0,393,863,0.455,25.0,77.0,0.325,111,129,0.86,42.0,98.0,140,238,69.0,4.0,96.0,111,922,21.8,4.8,10.5,0.455,0.3,0.9,0.325,1.4,1.6,0.86,0.5,1.2,1.7,2.9,0.8,0.0,1.2,1.4,11.2,0.5012177089675568,0.4698725376593279,0.6745098039215687,0.009436492161771878
30,76283,RICKEY BROWN,1981,0,1610612744,GOS,23.0,82,11.0,1260.0,192,418,0.459,0.0,0.0,0.0,86,122,0.705,136.0,228.0,364,19,36.0,29.0,84.0,243,470,15.4,2.3,5.1,0.459,0.0,0.0,0.0,1.0,1.5,0.705,1.7,2.8,4.4,0.2,0.4,0.4,1.0,3.0,5.7,0.498219131614654,0.45933014354066987,0.6103174603174604,0.003292931440744805
31,76290,JOE BRYANT,1981,0,1610612746,SDC,27.0,75,49.0,1988.0,341,701,0.486,8.0,30.0,0.267,194,247,0.785,79.0,195.0,274,189,78.0,29.0,183.0,250,884,26.5,4.5,9.3,0.486,0.1,0.4,0.267,2.6,3.3,0.785,1.1,2.6,3.7,2.5,1.0,0.4,2.4,3.3,11.8,0.5458946744392846,0.4921540656205421,0.5855130784708249,0.016587814253390166
32,76296,QUINN BUCKNER,1981,0,1610612749,MIL,27.0,70,70.0,2156.0,396,822,0.482,4.0,15.0,0.267,110,168,0.655,77.0,173.0,250,328,174.0,3.0,180.0,218,906,30.8,5.7,11.7,0.482,0.1,0.2,0.267,1.6,2.4,0.655,1.1,2.5,3.6,4.7,2.5,0.0,2.6,3.1,12.9,0.505625502276989,0.48418491484184917,0.6048237476808905,0.011094311267138062
33,76304,ROGER BURKMAN,1981,0,1610612741,CHI,24.0,6,0.0,30.0,0,4,0.0,0.0,1.0,0.0,5,6,0.833,2.0,4.0,6,5,6.0,2.0,3.0,6,5,5.0,0.0,0.7,0.0,0.0,0.2,0.0,0.8,1.0,0.833,0.3,0.7,1.0,0.8,1.0,0.3,0.5,1.0,0.8,0.3765060240963855,0.0,0.43333333333333335,8.987462633425773e-07
34,76307,DAVID BURNS,1981,0,1610612751,NJN,23.0,3,0.0,34.0,2,5,0.4,0.0,0.0,0.0,3,6,0.5,0.0,2.0,2,4,1.0,0.0,5.0,4,7,11.3,0.7,1.7,0.4,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.7,0.7,1.3,0.3,0.0,1.7,1.3,2.3,0.45811518324607325,0.4,0.23529411764705882,1.6879365824921061e-06
35,76317,DON BUSE,1981,0,1610612754,IND,31.0,82,78.0,2529.0,312,685,0.455,73.0,189.0,0.386,100,123,0.813,46.0,177.0,223,407,164.0,27.0,95.0,176,797,30.8,3.8,8.4,0.455,0.9,2.3,0.386,1.2,1.5,0.813,0.6,2.2,2.7,5.0,2.0,0.3,1.2,2.1,9.7,0.5391546704188765,0.5087591240875913,0.5266903914590747,0.012130878308804213
36,76350,KENNY CARR,1981,0,1610612739,CLE,26.0,46,42.0,1482.0,271,524,0.517,1.0,9.0,0.111,145,220,0.659,114.0,280.0,394,63,58.0,16.0,112.0,180,688,32.2,5.9,11.4,0.517,0.0,0.2,0.111,3.2,4.8,0.659,2.5,6.1,8.6,1.4,1.3,0.3,2.4,3.9,15.0,0.5541237113402062,0.5181297709923665,0.6970310391363023,0.012492255560191682
37,76351,M.L. CARR,1981,0,1610612738,BOS,31.0,56,27.0,1296.0,184,409,0.45,5.0,17.0,0.294,82,116,0.707,56.0,94.0,150,128,67.0,21.0,63.0,136,455,23.1,3.3,7.3,0.45,0.1,0.3,0.294,1.5,2.1,0.707,1.0,1.7,2.7,2.3,1.2,0.4,1.1,2.4,8.1,0.49452221545952524,0.4559902200488998,0.5169753086419753,0.003247487063581752
38,76353,JOE BARRY CARROLL,1981,0,1610612744,GOS,23.0,76,75.0,2627.0,527,1016,0.519,0.0,1.0,0.0,235,323,0.728,210.0,423.0,633,64,64.0,127.0,206.0,265,1289,34.6,6.9,13.4,0.519,0.0,0.0,0.0,3.1,4.3,0.728,2.8,5.6,8.3,0.8,0.8,1.7,2.7,3.5,17.0,0.5565053707733223,0.5187007874015748,0.6775789874381424,0.018829000883897978
39,76355,BUTCH CARTER,1981,0,1610612754,IND,24.0,75,0.0,1035.0,188,402,0.468,8.0,25.0,0.32,58,70,0.829,30.0,49.0,79,60,34.0,11.0,54.0,110,442,13.8,2.5,5.4,0.468,0.1,0.3,0.32,0.8,0.9,0.829,0.4,0.7,1.1,0.8,0.5,0.1,0.7,1.5,5.9,0.5106284658040665,0.47761194029850745,0.5091787439613527,0.002753263101561988
40,76360,REGGIE CARTER,1981,0,1610612752,NYK,24.0,75,1.0,923.0,119,280,0.425,0.0,0.0,,64,80,0.8,35.0,60.0,95,130,36.0,6.0,78.0,124,302,12.3,1.6,3.7,0.425,0.0,0.0,,0.9,1.1,0.8,0.5,0.8,1.3,1.7,0.5,0.1,1.0,1.7,4.0,0.4790609137055838,0.425,0.48645720476706394,0.001614423182789324
41,76362,BILL CARTWRIGHT,1981,0,1610612752,NYK,24.0,72,50.0,2060.0,390,694,0.562,0.0,0.0,0.0,257,337,0.763,116.0,305.0,421,87,48.0,65.0,166.0,208,1037,28.6,5.4,9.6,0.562,0.0,0.0,0.0,3.6,4.7,0.763,1.6,4.2,5.8,1.2,0.7,0.9,2.3,2.9,14.4,0.6155910148644157,0.5619596541786743,0.6694174757281554,0.012372421816055515
42,76365,HARVEY CATCHINGS,1981,0,1610612749,MIL,30.0,80,9.0,1603.0,94,224,0.42,0.0,0.0,,41,69,0.594,129.0,227.0,356,97,42.0,134.0,94.0,237,229,20.0,1.2,2.8,0.42,0.0,0.0,,0.5,0.9,0.594,1.6,2.8,4.5,1.2,0.5,1.7,1.2,3.0,2.9,0.45014939455889286,0.41964285714285715,0.36681222707423583,0.002084934409707244
43,76368,BOBBY CATTAGE,1981,0,1610612762,UTH,23.0,49,0.0,337.0,60,135,0.444,0.0,2.0,0.0,30,41,0.732,22.0,51.0,73,7,7.0,0.0,18.0,58,150,6.9,1.2,2.8,0.444,0.0,0.0,0.0,0.6,0.8,0.732,0.4,1.0,1.5,0.1,0.1,0.0,0.4,1.2,3.1,0.49006795608991116,0.4444444444444444,0.629080118694362,0.0002810217427995614
44,1472,TOM CHAMBERS,1981,0,1610612746,SDC,23.0,81,58.0,2682.0,554,1056,0.525,0.0,2.0,0.0,284,458,0.62,211.0,350.0,561,146,58.0,46.0,220.0,341,1392,33.1,6.8,13.0,0.525,0.0,0.0,0.0,3.5,5.7,0.62,2.6,4.3,6.9,1.8,0.7,0.6,2.7,4.2,17.2,0.5534703225396017,0.5246212121212122,0.7005965697240865,0.035238590374833074
45,76385,MAURICE CHEEKS,1981,0,1610612755,PHL,25.0,79,79.0,2498.0,352,676,0.521,6.0,22.0,0.273,171,220,0.777,51.0,197.0,248,667,209.0,33.0,184.0,247,881,31.6,4.5,8.6,0.521,0.1,0.3,0.273,2.2,2.8,0.777,0.6,2.5,3.1,8.4,2.6,0.4,2.3,3.1,11.2,0.5700051759834369,0.5251479289940828,0.6453162530024019,0.013341253440495084
46,76392,JIM CHONES,1981,0,1610612764,WAS,32.0,59,13.0,867.0,74,171,0.433,0.0,0.0,,36,46,0.783,39.0,146.0,185,64,15.0,32.0,41.0,114,184,14.7,1.3,2.9,0.433,0.0,0.0,,0.6,0.8,0.783,0.7,2.5,3.1,1.1,0.3,0.5,0.7,1.9,3.1,0.4810709056682702,0.4327485380116959,0.45213379469434833,0.0009635191715117034
47,76418,DON COLLINS,1981,0,1610612764,WAS,23.0,79,18.0,1609.0,334,653,0.511,1.0,12.0,0.083,121,169,0.716,101.0,95.0,196,148,89.0,24.0,135.0,195,790,20.4,4.2,8.3,0.511,0.0,0.2,0.083,1.5,2.1,0.716,1.3,1.2,2.5,1.9,1.1,0.3,1.7,2.5,10.0,0.5430598328200615,0.5122511485451761,0.6208825357364823,0.007677265772154363
48,76435,DARWIN COOK,1981,0,1610612751,NJN,23.0,82,17.0,2090.0,387,803,0.482,7.0,31.0,0.226,118,162,0.728,52.0,103.0,155,319,146.0,24.0,175.0,196,899,25.5,4.7,9.8,0.482,0.1,0.4,0.226,1.4,2.0,0.728,0.6,1.3,1.9,3.9,1.8,0.3,2.1,2.4,11.0,0.5141373473029236,0.4863013698630137,0.5732057416267943,0.013325550101723711
49,76436,JEFF COOK,1981,0,1610612756,PHX,25.0,76,22.0,1298.0,151,358,0.422,0.0,2.0,0.0,89,134,0.664,112.0,189.0,301,100,37.0,23.0,80.0,174,391,17.1,2.0,4.7,0.422,0.0,0.0,0.0,1.2,1.8,0.664,1.5,2.5,4.0,1.3,0.5,0.3,1.1,2.3,5.1,0.4688699155794321,0.42178770949720673,0.5485362095531587,0.0029400854998677733
50,76443,JOE COOPER,1981,0,1610612751,NJN,24.0,1,0.0,11.0,1,2,0.5,0.0,0.0,,0,0,,1.0,1.0,2,0,0.0,0.0,1.0,2,2,11.0,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,0.5,0.5,0.2727272727272727,1.5602775132279973e-07
51,76444,MICHAEL COOPER,1981,0,1610612747,LAL,26.0,76,14.0,2197.0,383,741,0.517,2.0,17.0,0.118,139,171,0.813,84.0,185.0,269,230,120.0,61.0,151.0,216,907,28.9,5.0,9.8,0.517,0.0,0.2,0.118,1.8,2.3,0.813,1.1,2.4,3.5,3.0,1.6,0.8,2.0,2.8,11.9,0.5555963932176811,0.5182186234817814,0.571233500227583,0.010676762914105992
52,76441,WAYNE COOPER,1981,0,1610612742,DAL,25.0,76,38.0,1818.0,281,669,0.42,1.0,8.0,0.125,119,160,0.744,200.0,350.0,550,115,37.0,106.0,88.0,285,682,23.9,3.7,8.8,0.42,0.0,0.1,0.125,1.6,2.1,0.744,2.6,4.6,7.2,1.5,0.5,1.4,1.2,3.8,9.0,0.4611847443873411,0.42077727952167415,0.6925192519251925,0.00732853286126557
53,76447,HOLLIS COPELAND,1981,0,1610612752,NYK,26.0,18,0.0,118.0,16,38,0.421,0.0,0.0,,5,6,0.833,3.0,2.0,5,9,4.0,2.0,4.0,19,37,6.6,0.9,2.1,0.421,0.0,0.0,,0.3,0.3,0.833,0.2,0.1,0.3,0.5,0.2,0.1,0.2,1.1,2.1,0.45521653543307083,0.42105263157894735,0.3983050847457627,2.5286718432042754e-05
54,76453,DAVE CORZINE,1981,0,1610612759,SAN,26.0,82,21.0,2189.0,336,648,0.519,1.0,4.0,0.25,159,213,0.746,211.0,418.0,629,130,33.0,126.0,139.0,235,832,26.7,4.1,7.9,0.519,0.0,0.0,0.25,1.9,2.6,0.746,2.6,5.1,7.7,1.6,0.4,1.5,1.7,2.9,10.1,0.5608585450035053,0.5192901234567902,0.6633165829145728,0.010451322486693622
55,76471,CHARLIE CRISS,1981,0,1610612737,ATL,33.0,27,0.0,552.0,84,210,0.4,2.0,8.0,0.25,65,73,0.89,6.0,32.0,38,75,23.0,2.0,30.0,40,235,20.4,3.1,7.8,0.4,0.1,0.3,0.25,2.4,2.7,0.89,0.2,1.2,1.4,2.8,0.9,0.1,1.1,1.5,8.7,0.4852965471666942,0.40476190476190477,0.5760869565217391,0.0007879665385137779
56,76474,JEFFREY CROMPTON,1981,0,1610612749,MIL,26.0,35,1.0,203.0,11,32,0.344,0.0,0.0,,6,15,0.4,10.0,31.0,41,13,6.0,12.0,17.0,39,28,5.8,0.3,0.9,0.344,0.0,0.0,,0.2,0.4,0.4,0.3,0.9,1.2,0.4,0.2,0.3,0.5,1.1,0.8,0.3626943005181347,0.34375,0.32019704433497537,3.2283265778346755e-05
57,76483,PAT CUMMINGS,1981,0,1610612749,MIL,25.0,78,7.0,1132.0,219,430,0.509,0.0,2.0,0.0,67,91,0.736,61.0,184.0,245,99,22.0,9.0,108.0,227,505,14.5,2.8,5.5,0.509,0.0,0.0,0.0,0.9,1.2,0.736,0.8,2.4,3.1,1.3,0.3,0.1,1.4,2.9,6.5,0.5371883243979235,0.5093023255813953,0.6545936395759717,0.0032468423143648317
58,940,EARL CURETON,1981,0,1610612755,PHL,24.0,66,8.0,956.0,149,306,0.487,0.0,2.0,0.0,51,94,0.543,90.0,180.0,270,32,31.0,27.0,44.0,142,349,14.5,2.3,4.6,0.487,0.0,0.0,0.0,0.8,1.4,0.543,1.4,2.7,4.1,0.5,0.5,0.4,0.7,2.2,5.3,0.502360663288807,0.4869281045751634,0.6349372384937239,0.002022607490260332
59,76500,BOB DANDRIDGE,1981,0,1610612749,MIL,34.0,11,0.0,174.0,21,55,0.382,0.0,0.0,,10,17,0.588,4.0,13.0,17,13,5.0,2.0,11.0,25,52,15.8,1.9,5.0,0.382,0.0,0.0,,0.9,1.5,0.588,0.4,1.2,1.5,1.2,0.5,0.2,1.0,2.3,4.7,0.4161331626120358,0.38181818181818183,0.40804597701149425,5.1389688381858107e-05
60,76504,ADRIAN DANTLEY,1981,0,1610612762,UTH,27.0,81,81.0,3222.0,904,1586,0.57,1.0,3.0,0.333,648,818,0.792,231.0,283.0,514,324,95.0,14.0,299.0,252,2457,39.8,11.2,19.6,0.57,0.0,0.0,0.333,8.0,10.1,0.792,2.9,3.5,6.3,4.0,1.2,0.2,3.7,3.1,30.3,0.6313209176122349,0.5703026481715007,0.9298572315332092,0.04400980613002095
61,76516,BRAD DAVIS,1981,0,1610612742,DAL,26.0,82,82.0,2614.0,397,771,0.515,14.0,49.0,0.286,185,230,0.804,35.0,191.0,226,509,73.0,6.0,159.0,218,993,31.9,4.8,9.4,0.515,0.2,0.6,0.286,2.3,2.8,0.804,0.4,2.3,2.8,6.2,0.9,0.1,1.9,2.7,12.1,0.5692501719789039,0.5239948119325551,0.600229533282326,0.015342411180676745
62,76518,CHARLIE DAVIS,1981,0,1610612764,WAS,23.0,54,10.0,575.0,88,184,0.478,0.0,2.0,0.0,30,37,0.811,54.0,79.0,133,31,10.0,13.0,43.0,89,206,10.6,1.6,3.4,0.478,0.0,0.0,0.0,0.6,0.7,0.811,1.0,1.5,2.5,0.6,0.2,0.2,0.8,1.6,3.8,0.5142800079888157,0.4782608695652174,0.568695652173913,0.0007154157631610832
