,PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG,TS%,eFG%,PER,WS
10,203937,KYLE ANDERSON,2021,0,1610612763,MEM,28.0,69,11,1484.0,209,469,0.446,36,109,0.33,67,105,0.638,69,299,368,183,77,45,71,108,521,21.5,3.0,6.8,0.446,0.5,1.6,0.33,1.0,1.5,0.638,1.0,4.3,5.3,2.7,1.1,0.7,1.0,1.6,7.6,0.5056288819875776,0.4840085287846482,0.6745283018867925,0.004122807803368958
11,203507,GIANNIS ANTETOKOUNMPO,2021,0,1610612749,MIL,27.0,67,67,2204.0,689,1245,0.553,71,242,0.293,553,766,0.722,134,644,778,388,72,91,219,212,2002,32.9,10.3,18.6,0.553,1.1,3.6,0.293,8.3,11.4,0.722,2.0,9.6,11.6,5.8,1.1,1.4,3.3,3.2,29.9,0.6327273646684028,0.5819277108433735,1.338021778584392,0.02555483305540968
12,203648,THANASIS ANTETOKOUNMPO,2021,0,1610612749,MIL,29.0,48,6,473.0,70,128,0.547,2,14,0.143,29,46,0.63,40,61,101,22,16,12,26,68,171,9.9,1.5,2.7,0.547,0.0,0.3,0.143,0.6,1.0,0.63,0.8,1.3,2.1,0.5,0.3,0.3,0.5,1.4,3.6,0.5767674042093901,0.5546875,0.5665961945031712,0.00046844071582244915
13,2546,CARMELO ANTHONY,2021,0,1610612747,LAL,38.0,69,3,1793.0,319,723,0.441,149,397,0.375,132,159,0.83,62,226,288,68,47,52,59,166,919,26.0,4.6,10.5,0.441,2.2,5.8,0.375,1.9,2.3,0.83,0.9,3.3,4.2,1.0,0.7,0.8,0.9,2.4,13.3,0.5794743744955609,0.5442600276625172,0.6781929726715002,0.009556339641919716
14,1630175,COLE ANTHONY,2021,0,1610612753,ORL,22.0,65,65,2059.0,357,912,0.391,132,391,0.338,216,253,0.854,32,316,348,369,46,17,170,171,1062,31.7,5.5,14.0,0.391,2.0,6.0,0.338,3.3,3.9,0.854,0.5,4.9,5.4,5.7,0.7,0.3,2.6,2.6,16.3,0.5188992690458507,0.46381578947368424,0.7814473045167557,0.01300258634360059
15,1628384,OG ANUNOBY,2021,0,1610612761,TOR,24.0,48,48,1728.0,309,697,0.443,115,317,0.363,89,118,0.754,74,190,264,125,71,25,80,131,822,36.0,6.4,14.5,0.443,2.4,6.6,0.363,1.9,2.5,0.754,1.5,4.0,5.5,2.6,1.5,0.5,1.7,2.7,17.1,0.548790257971479,0.5258249641319943,0.6545138888888888,0.00842224740408672
16,2772,TREVOR ARIZA,2021,0,1610612747,LAL,37.0,24,11,462.0,33,99,0.333,20,74,0.27,10,18,0.556,10,72,82,27,13,6,11,20,96,19.3,1.4,4.1,0.333,0.8,3.1,0.27,0.4,0.8,0.556,0.4,3.0,3.4,1.1,0.5,0.3,0.5,0.8,4.0,0.4489337822671156,0.43434343434343436,0.4199134199134199,0.0002572225173816585
17,201571,D.J. AUGUSTIN,2021,0,1610612745,HOU,34.0,34,2,510.0,55,136,0.404,39,96,0.406,33,38,0.868,7,34,41,74,10,0,45,17,182,15.0,1.6,4.0,0.404,1.1,2.8,0.406,1.0,1.1,0.868,0.2,1.0,1.2,2.2,0.3,0.0,1.3,0.5,5.4,0.5958617077003667,0.5477941176470589,0.49411764705882355,0.0005499504558746819
18,1630166,DENI AVDIJA,2021,0,1610612764,WAS,21.0,82,8,1984.0,250,579,0.432,82,259,0.317,103,136,0.757,52,373,425,167,59,44,87,190,685,24.2,3.0,7.1,0.432,1.0,3.2,0.317,1.3,1.7,0.757,0.6,4.5,5.2,2.0,0.7,0.5,1.1,2.3,8.4,0.5361279819673157,0.5025906735751295,0.5997983870967742,0.009134835977017537
19,1630555,JOEL AYAYI,2021,0,1610612764,WAS,22.0,7,0,20.0,1,6,0.167,0,1,0.0,0,0,0.0,1,2,3,4,0,0,0,0,2,2.9,0.1,0.9,0.167,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.6,0.0,0.0,0.0,0.0,0.3,0.16666666666666666,0.16666666666666666,0.45,2.688614309223433e-07
20,1629028,DEANDRE AYTON,2021,0,1610612756,PHX,23.0,58,58,1713.0,442,697,0.634,7,19,0.368,106,142,0.746,149,444,593,84,40,40,91,142,997,29.5,7.6,12.0,0.634,0.1,0.3,0.368,1.8,2.4,0.746,2.6,7.7,10.2,1.4,0.7,0.7,1.6,2.4,17.2,0.6563701479959972,0.639167862266858,0.9241097489784005,0.010032495182703346
21,1628962,UDOKA AZUBUIKE,2021,0,1610612762,UTA,22.0,17,6,195.0,37,49,0.755,0,0,0.0,6,11,0.545,18,53,71,0,1,11,12,25,80,11.5,2.2,2.9,0.755,0.0,0.0,0.0,0.4,0.6,0.545,1.1,3.1,4.2,0.0,0.1,0.6,0.7,1.5,4.7,0.7429420505200593,0.7551020408163265,0.7128205128205128,9.296897955907138e-05
22,1628963,MARVIN BAGLEY III,2021,0,1610612758,SAC,23.0,30,17,656.0,114,246,0.463,15,62,0.242,35,47,0.745,67,148,215,17,9,11,21,50,278,21.9,3.8,8.2,0.463,0.5,2.1,0.242,1.2,1.6,0.745,2.2,4.9,7.2,0.6,0.3,0.4,0.7,1.7,9.3,0.5212239388030598,0.49390243902439024,0.7454268292682927,0.0013666721972645872
23,1630163,LAMELO BALL,2021,0,1610612766,CHA,20.0,75,75,2422.0,538,1254,0.429,220,565,0.389,212,243,0.872,108,393,501,571,119,30,245,237,1508,32.3,7.2,16.7,0.429,2.9,7.5,0.389,2.8,3.2,0.872,1.4,5.2,6.7,7.6,1.6,0.4,3.3,3.2,20.1,0.5540369749875084,0.5167464114832536,0.9640792733278283,0.021132120955074923
24,1628366,LONZO BALL,2021,0,1610612741,CHI,24.0,35,35,1212.0,162,383,0.423,110,260,0.423,21,28,0.75,35,155,190,178,64,31,82,85,455,34.6,4.6,10.9,0.423,3.1,7.4,0.423,0.6,0.8,0.75,1.0,4.4,5.4,5.1,1.8,0.9,2.3,2.4,13.0,0.5754831528887989,0.566579634464752,0.6113861386138614,0.0032353400655347328
25,1628964,MO BAMBA,2021,0,1610612753,ORL,24.0,71,69,1824.0,296,617,0.48,107,281,0.381,57,73,0.781,148,424,572,85,38,118,77,182,756,25.7,4.2,8.7,0.48,1.5,4.0,0.381,0.8,1.0,0.781,2.1,6.0,8.1,1.2,0.5,1.7,1.1,2.6,10.6,0.582326842494454,0.56645056726094,0.7324561403508771,0.008199653728653484
26,1630217,DESMOND BANE,2021,0,1610612763,MEM,24.0,76,76,2266.0,508,1101,0.461,228,523,0.436,140,155,0.903,46,288,334,208,92,29,111,196,1384,29.8,6.7,14.5,0.461,3.0,6.9,0.436,1.8,2.0,0.903,0.6,3.8,4.4,2.7,1.2,0.4,1.5,2.6,18.2,0.5918576804652754,0.5649409627611263,0.8009708737864077,0.01672312595476346
27,1630625,DALANO BANTON,2021,0,1610612761,TOR,22.0,64,1,696.0,83,202,0.411,13,51,0.255,26,44,0.591,38,86,124,99,28,10,53,68,205,10.9,1.3,3.2,0.411,0.2,0.8,0.255,0.4,0.7,0.591,0.6,1.3,1.9,1.5,0.4,0.2,0.8,1.1,3.2,0.46304662088904947,0.4430693069306931,0.5387931034482759,0.0008460100840986677
28,1627760,CAT BARBER,2021,0,1610612737,ATL,27.0,3,0,13.0,0,4,0.0,0,0,0.0,0,4,0.0,1,2,3,3,0,0,1,1,0,4.3,0.0,1.3,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.3,0.7,1.0,1.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.38461538461538464,0.0
29,203084,HARRISON BARNES,2021,0,1610612758,SAC,30.0,77,77,2587.0,391,834,0.469,142,360,0.394,341,413,0.826,82,350,432,186,53,14,118,94,1265,33.6,5.1,10.8,0.469,1.8,4.7,0.394,4.4,5.4,0.826,1.1,4.5,5.6,2.4,0.7,0.2,1.5,1.2,16.4,0.6227109833418658,0.5539568345323741,0.682257441051411,0.024524642111111664
30,1630567,SCOTTIE BARNES,2021,0,1610612761,TOR,20.0,74,74,2617.0,459,932,0.492,58,193,0.301,158,215,0.735,195,362,557,256,80,55,136,192,1134,35.4,6.2,12.6,0.492,0.8,2.6,0.301,2.1,2.9,0.735,2.6,4.9,7.5,3.5,1.1,0.7,1.8,2.6,15.3,0.5523085914669784,0.5236051502145923,0.6920137562094001,0.01759661840732945
31,1629628,RJ BARRETT,2021,0,1610612752,NYK,22.0,70,70,2417.0,487,1194,0.408,138,404,0.342,290,406,0.714,66,342,408,208,43,16,151,142,1402,34.5,7.0,17.1,0.408,2.0,5.8,0.342,4.1,5.8,0.714,0.9,4.9,5.8,3.0,0.6,0.2,2.2,2.0,20.0,0.5106947196642965,0.4656616415410385,0.7724451799751758,0.020165802341651894
32,203115,WILL BARTON,2021,0,1610612743,DEN,31.0,71,71,2276.0,392,896,0.438,157,430,0.365,102,127,0.803,44,296,340,276,55,31,127,114,1043,32.1,5.5,12.6,0.438,2.2,6.1,0.365,1.4,1.8,0.803,0.6,4.2,4.8,3.9,0.8,0.4,1.8,1.6,14.7,0.5478631760305921,0.5251116071428571,0.6731107205623902,0.01462109553621218
33,1628238,PARIS BASS,2021,0,1610612756,PHX,26.0,2,0,7.0,2,6,0.333,0,2,0.0,2,2,1.0,2,2,4,0,1,0,2,2,6,3.7,1.0,3.0,0.333,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.5,0.0,1.0,1.0,3.0,0.436046511627907,0.3333333333333333,1.1428571428571428,2.467207797786474e-07
34,1629646,CHARLES BASSEY,2021,0,1610612755,PHI,21.0,23,0,168.0,30,47,0.638,0,4,0.0,9,12,0.75,22,40,62,7,5,17,8,32,69,7.3,1.3,2.0,0.638,0.0,0.2,0.0,0.4,0.5,0.75,1.0,1.7,2.7,0.3,0.2,0.7,0.3,1.4,3.0,0.6599081866870696,0.6382978723404256,0.7738095238095238,7.416645560492066e-05
35,1628966,KEITA BATES-DIOP,2021,0,1610612759,SAS,26.0,59,14,957.0,136,263,0.517,17,55,0.309,46,61,0.754,62,169,231,41,27,14,45,61,335,16.2,2.3,4.5,0.517,0.3,0.9,0.309,0.8,1.0,0.754,1.1,2.9,3.9,0.7,0.5,0.2,0.8,1.0,5.7,0.5779050510626553,0.5494296577946768,0.587251828631139,0.0018586209302277315
36,201587,NICOLAS BATUM,2021,0,1610612746,LAC,33.0,59,54,1463.0,179,387,0.463,108,270,0.4,25,38,0.658,29,225,254,100,58,42,40,80,491,24.8,3.0,6.6,0.463,1.8,4.6,0.4,0.4,0.6,0.658,0.5,3.8,4.3,1.7,1.0,0.7,0.7,1.4,8.3,0.608094719112256,0.6020671834625323,0.5502392344497608,0.004519023393506098
37,203145,KENT BAZEMORE,2021,0,1610612747,LAL,32.0,39,14,545.0,45,139,0.324,29,80,0.363,13,17,0.765,13,56,69,34,25,9,21,70,132,14.0,1.2,3.6,0.324,0.7,2.1,0.363,0.3,0.4,0.765,0.3,1.4,1.8,0.9,0.6,0.2,0.5,1.8,3.4,0.4505734571272529,0.42805755395683454,0.3926605504587156,0.00041722104753870204
38,1629647,DARIUS BAZLEY,2021,0,1610612760,OKC,22.0,69,53,1924.0,274,649,0.422,80,269,0.297,117,170,0.688,71,365,436,97,58,70,90,68,745,27.9,4.0,9.4,0.422,1.2,3.9,0.297,1.7,2.5,0.688,1.0,5.3,6.3,1.4,0.8,1.0,1.3,1.0,10.8,0.5146449295385466,0.48382126348228044,0.6174636174636174,0.00865133812127059
39,203078,BRADLEY BEAL,2021,0,1610612764,WAS,29.0,40,40,1439.0,348,771,0.451,63,210,0.3,169,203,0.833,38,151,189,265,36,15,135,95,928,36.0,8.7,19.3,0.451,1.6,5.3,0.3,4.2,5.1,0.833,1.0,3.8,4.7,6.6,0.9,0.4,3.4,2.4,23.2,0.5393342012274502,0.49221789883268485,0.8665740097289785,0.008975885099056247
40,1627736,MALIK BEASLEY,2021,0,1610612750,MIN,25.0,79,18,1976.0,332,850,0.391,240,637,0.377,49,60,0.817,26,201,227,116,43,12,43,88,953,25.0,4.2,10.8,0.391,3.0,8.1,0.377,0.6,0.8,0.817,0.3,2.5,2.9,1.5,0.5,0.2,0.5,1.1,12.1,0.5437015061615701,0.5317647058823529,0.6341093117408907,0.010085487846286831
41,1628395,JORDAN BELL,2021,0,1610612741,CHI,27.0,1,0,2.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,2,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,,,0.5,0.0
42,1627761,DEANDRE' BEMBRY,2021,0,1610612751,BKN,27.0,48,20,949.0,121,213,0.568,15,36,0.417,21,35,0.6,38,114,152,60,47,25,30,104,278,19.8,2.5,4.4,0.568,0.3,0.8,0.417,0.4,0.7,0.6,0.8,2.4,3.2,1.3,1.0,0.5,0.6,2.2,5.8,0.6085814360770577,0.6032863849765259,0.48472075869336145,0.0016863853318443926
43,202722,DAVIS BERTANS,2021,0,1610612764,WAS,29.0,34,0,501.0,60,171,0.351,46,144,0.319,28,30,0.933,6,55,61,16,11,6,14,55,194,14.7,1.8,5.0,0.351,1.4,4.2,0.319,0.8,0.9,0.933,0.2,1.6,1.8,0.5,0.3,0.2,0.4,1.6,5.7,0.5266015200868621,0.4853801169590643,0.5129740518962076,0.000653292947926656
44,201976,PATRICK BEVERLEY,2021,0,1610612750,MIN,33.0,58,54,1476.0,177,436,0.406,83,242,0.343,96,133,0.722,62,178,240,268,67,52,73,174,533,25.4,3.1,7.5,0.406,1.4,4.2,0.343,1.7,2.3,0.722,1.1,3.1,4.1,4.6,1.2,0.9,1.3,3.0,9.2,0.538906414300736,0.5011467889908257,0.6558265582655827,0.004213380063690106
45,1630180,SADDIQ BEY,2021,0,1610612765,DET,23.0,82,82,2704.0,450,1136,0.396,211,610,0.346,210,254,0.827,107,334,441,233,73,16,96,128,1321,33.0,5.5,13.9,0.396,2.6,7.4,0.346,2.6,3.1,0.827,1.3,4.1,5.4,2.8,0.9,0.2,1.2,1.6,16.1,0.5293485926780791,0.48899647887323944,0.702292899408284,0.022833912142357932
46,203920,KHEM BIRCH,2021,0,1610612761,TOR,29.0,55,28,991.0,97,200,0.485,0,14,0.0,53,71,0.746,122,117,239,56,30,26,29,104,247,18.0,1.8,3.6,0.485,0.0,0.3,0.0,1.0,1.3,0.746,2.2,2.1,4.3,1.0,0.5,0.5,0.5,1.9,4.5,0.5340771492821311,0.485,0.5176589303733602,0.0014513863916135379
47,1629048,GOGA BITADZE,2021,0,1610612754,IND,22.0,50,16,729.0,131,252,0.52,23,80,0.288,64,94,0.681,79,98,177,55,21,42,46,107,349,14.6,2.6,5.0,0.52,0.5,1.6,0.288,1.3,1.9,0.681,1.6,2.0,3.5,1.1,0.4,0.8,0.9,2.1,7.0,0.5948322879738205,0.5654761904761905,0.7338820301783264,0.002089176512706437
48,202687,BISMACK BIYOMBO,2021,0,1610612756,PHX,29.0,36,3,506.0,86,145,0.593,0,0,0.0,38,71,0.535,63,104,167,23,12,26,25,70,210,14.1,2.4,4.0,0.593,0.0,0.0,0.0,1.1,2.0,0.535,1.8,2.9,4.6,0.6,0.3,0.7,0.7,1.9,5.8,0.5957784838856105,0.593103448275862,0.741106719367589,0.000624203572839978
49,202357,NEMANJA BJELICA,2021,0,1610612744,GSW,34.0,71,0,1142.0,160,342,0.468,54,149,0.362,59,81,0.728,62,232,294,159,41,26,87,128,433,16.1,2.3,4.8,0.468,0.8,2.1,0.362,0.8,1.1,0.728,0.9,3.3,4.1,2.2,0.6,0.4,1.2,1.8,6.1,0.5732973201991315,0.5467836257309941,0.6996497373029772,0.0027533921666096986
50,202339,ERIC BLEDSOE,2021,0,1610612746,LAC,32.0,54,29,1361.0,197,468,0.421,51,163,0.313,89,117,0.761,28,154,182,225,69,19,116,85,534,25.2,3.6,8.7,0.421,0.9,3.0,0.313,1.6,2.2,0.761,0.5,2.9,3.4,4.2,1.3,0.4,2.1,1.6,9.9,0.513975513975514,0.4754273504273504,0.6061719324026451,0.00457212561276177
51,1629833,KELJIN BLEVINS,2021,0,1610612757,POR,26.0,31,1,349.0,34,111,0.306,21,72,0.292,6,11,0.545,16,29,45,19,13,1,17,29,95,11.3,1.1,3.6,0.306,0.7,2.3,0.292,0.2,0.4,0.545,0.5,0.9,1.5,0.6,0.4,0.0,0.5,0.9,3.1,0.41004834254143646,0.4009009009009009,0.4068767908309456,0.0002540704608999853
52,203992,BOGDAN BOGDANOVIĆ,2021,0,1610612737,ATL,29.0,63,27,1849.0,342,794,0.431,169,459,0.368,97,115,0.843,29,221,250,194,68,14,70,132,950,29.3,5.4,12.6,0.431,2.7,7.3,0.368,1.5,1.8,0.843,0.5,3.5,4.0,3.1,1.1,0.2,1.1,2.1,15.1,0.5623964006630358,0.5371536523929471,0.7160627366143861,0.009713431996210338
53,202711,BOJAN BOGDANOVIĆ,2021,0,1610612762,UTA,33.0,69,69,2131.0,422,928,0.455,181,468,0.387,223,260,0.858,58,238,296,120,34,1,118,116,1248,30.9,6.1,13.4,0.455,2.6,6.8,0.387,3.2,3.8,0.858,0.8,3.4,4.3,1.7,0.5,0.0,1.7,1.7,18.1,0.5986185725249424,0.5522629310344828,0.7254809948381041,0.015849351635230487
54,1629626,BOL BOL,2021,0,1610612743,DEN,22.0,14,0,81.0,15,27,0.556,1,4,0.25,2,5,0.4,4,16,20,5,1,2,4,4,33,5.8,1.1,1.9,0.556,0.1,0.3,0.25,0.1,0.4,0.4,0.3,1.1,1.4,0.4,0.1,0.1,0.3,0.3,2.4,0.565068493150685,0.5740740740740741,0.6666666666666666,1.6463505286854683e-05
55,1630195,LEANDRO BOLMARO,2021,0,1610612750,MIN,21.0,35,2,241.0,17,54,0.315,5,18,0.278,11,13,0.846,16,27,43,21,6,0,13,26,50,6.9,0.5,1.5,0.315,0.1,0.5,0.278,0.3,0.4,0.846,0.5,0.8,1.2,0.6,0.2,0.0,0.4,0.7,1.4,0.4186202277294039,0.3611111111111111,0.4190871369294606,6.453630796619047e-05
56,1629067,ISAAC BONGA,2021,0,1610612761,TOR,22.0,15,0,69.0,3,13,0.231,1,4,0.25,5,8,0.625,4,3,7,4,8,2,2,10,12,4.6,0.2,0.9,0.231,0.1,0.3,0.25,0.3,0.5,0.625,0.3,0.2,0.5,0.3,0.5,0.1,0.1,0.7,0.8,0.36319612590799033,0.2692307692307692,0.30434782608695654,4.909562304693698e-06
57,1626164,DEVIN BOOKER,2021,0,1610612756,PHX,25.0,68,68,2345.0,662,1421,0.466,183,478,0.383,315,363,0.868,45,297,342,329,77,26,162,180,1822,34.5,9.7,20.9,0.466,2.7,7.0,0.383,4.6,5.3,0.868,0.7,4.4,5.0,4.8,1.1,0.4,2.4,2.6,26.8,0.576319651804241,0.5302603800140746,0.9940298507462687,0.02509849372558217
58,1630527,BRANDON BOSTON JR.,2021,0,1610612746,LAC,20.0,51,0,760.0,125,325,0.385,34,111,0.306,59,72,0.819,17,94,111,51,26,13,31,43,343,14.9,2.5,6.4,0.385,0.7,2.2,0.306,1.2,1.4,0.819,0.3,1.8,2.2,1.0,0.5,0.3,0.6,0.8,6.7,0.4808231467982505,0.4369230769230769,0.6236842105263158,0.0016399344290449827
59,1628449,CHRIS BOUCHER,2021,0,1610612761,TOR,29.0,80,9,1690.0,268,577,0.464,68,229,0.297,150,193,0.777,179,315,494,25,49,75,42,174,754,21.1,3.4,7.2,0.464,0.9,2.9,0.297,1.9,2.4,0.777,2.2,3.9,6.2,0.3,0.6,0.9,0.5,2.2,9.4,0.569555233260817,0.5233968804159446,0.7284023668639054,0.007555626645385256
60,1630547,JAMES BOUKNIGHT,2021,0,1610612766,CHA,21.0,31,0,304.0,49,141,0.348,17,49,0.347,27,31,0.871,22,30,52,26,7,1,15,29,142,9.8,1.6,4.5,0.348,0.5,1.6,0.347,0.9,1.0,0.871,0.7,1.0,1.7,0.8,0.2,0.0,0.5,0.9,4.6,0.459130884635282,0.4078014184397163,0.6743421052631579,0.0002497638242581471
61,202340,AVERY BRADLEY,2021,0,1610612747,LAL,31.0,62,45,1406.0,148,350,0.423,82,210,0.39,16,18,0.889,31,105,136,47,53,9,38,118,394,22.7,2.4,5.6,0.423,1.3,3.4,0.39,0.3,0.3,0.889,0.5,1.7,2.2,0.8,0.9,0.1,0.6,1.9,6.4,0.550402324541797,0.54,0.3833570412517781,0.0032127528548614058
62,1628396,TONY BRADLEY,2021,0,1610612741,CHI,24.0,55,7,549.0,72,123,0.585,0,0,0.0,19,29,0.655,67,119,186,27,10,33,34,62,163,10.0,1.3,2.2,0.585,0.0,0.0,0.0,0.3,0.5,0.655,1.2,2.2,3.4,0.5,0.2,0.6,0.6,1.1,3.0,0.600324101355333,0.5853658536585366,0.6229508196721312,0.0005250079361050785
63,1629649,IGNAS BRAZDEIKIS,2021,0,1610612753,ORL,23.0,42,1,536.0,81,188,0.431,27,87,0.31,21,32,0.656,23,49,72,37,10,3,17,48,210,12.8,1.9,4.5,0.431,0.6,2.1,0.31,0.5,0.8,0.656,0.5,1.2,1.7,0.9,0.2,0.1,0.4,1.1,5.0,0.5195961995249406,0.5026595744680851,0.5634328358208955,0.0006693187132307302
64,1628969,MIKAL BRIDGES,2021,0,1610612756,PHX,25.0,82,82,2854.0,458,858,0.534,115,312,0.369,131,157,0.834,74,273,347,185,96,36,68,150,1162,34.8,5.6,10.5,0.534,1.4,3.8,0.369,1.6,1.9,0.834,0.9,3.3,4.2,2.3,1.2,0.4,0.8,1.8,14.2,0.626698882512836,0.6008158508158508,0.5697266993693062,0.01948123725184185
65,1628970,MILES BRIDGES,2021,0,1610612766,CHA,24.0,80,80,2837.0,596,1214,0.491,154,465,0.331,267,333,0.802,90,469,559,300,74,67,150,193,1613,35.5,7.5,15.2,0.491,1.9,5.8,0.331,3.3,4.2,0.802,1.1,5.9,7.0,3.8,0.9,0.8,1.9,2.4,20.2,0.592788051627319,0.5543657331136738,0.8184702150158618,0.026476544910003848
66,1629052,OSHAE BRISSETT,2021,0,1610612754,IND,24.0,67,25,1564.0,208,506,0.411,83,237,0.35,114,164,0.695,108,250,358,72,44,29,54,116,613,23.3,3.1,7.6,0.411,1.2,3.5,0.35,1.7,2.4,0.695,1.6,3.7,5.3,1.1,0.7,0.4,0.8,1.7,9.1,0.5301300678013007,0.49308300395256915,0.6323529411764706,0.007872622057063166
