,PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG,TS%,eFG%,PER,WS
11,76046,RON ANDERSON,1992,0,1610612755,PHL,34.0,69,0,1263.0,225,544,0.414,39.0,120.0,0.325,72,89,0.809,62,122,184,93,31,5,63.0,75,561,18.3,3.3,7.9,0.414,0.6,1.7,0.325,1.0,1.3,0.809,0.9,1.8,2.7,1.3,0.4,0.1,0.9,1.1,8.1,0.48100006859181016,0.4494485294117647,0.613618368962787,0.00415516369002589
12,335,WILLIE ANDERSON,1992,0,1610612759,SAN,26.0,38,7,560.0,80,186,0.43,1.0,8.0,0.125,22,28,0.786,7,50,57,79,14,6,44.0,52,183,14.7,2.1,4.9,0.43,0.0,0.2,0.125,0.6,0.7,0.786,0.2,1.3,1.5,2.1,0.4,0.2,1.2,1.4,4.8,0.46137555465913677,0.4327956989247312,0.49107142857142855,0.0007015058561124281
13,21,GREG ANTHONY,1992,0,1610612752,NYK,25.0,70,35,1699.0,174,419,0.415,4.0,30.0,0.133,107,159,0.673,42,128,170,398,113,12,104.0,141,459,24.3,2.5,6.0,0.415,0.1,0.4,0.133,1.5,2.3,0.673,0.6,1.8,2.4,5.7,1.6,0.2,1.5,2.0,6.6,0.4693635471204189,0.4200477326968974,0.5432607416127133,0.004698487212448179
14,769,B.J. ARMSTRONG,1992,0,1610612741,CHI,25.0,82,74,2492.0,408,818,0.499,63.0,139.0,0.453,130,151,0.861,27,122,149,330,66,6,83.0,169,1009,30.4,5.0,10.0,0.499,0.8,1.7,0.453,1.6,1.8,0.861,0.3,1.5,1.8,4.0,0.8,0.1,1.0,2.1,12.3,0.5704174392836144,0.5372860635696821,0.5638041733547352,0.015207112959577012
15,355,VINCENT ASKEW,1992,0,1610612758,SAC,27.0,9,0,76.0,8,17,0.471,0.0,0.0,0.0,11,15,0.733,7,4,11,5,2,1,8.0,11,27,8.4,0.9,1.9,0.471,0.0,0.0,0.0,1.2,1.7,0.733,0.8,0.4,1.2,0.6,0.2,0.1,0.9,1.2,3.0,0.5720338983050847,0.47058823529411764,0.4605263157894737,1.2444484907214085e-05
16,173,KEITH ASKINS,1992,0,1610612748,MIA,25.0,69,1,935.0,88,213,0.413,22.0,65.0,0.338,29,40,0.725,74,124,198,31,31,29,37.0,141,227,13.6,1.3,3.1,0.413,0.3,0.9,0.338,0.4,0.6,0.725,1.1,1.8,2.9,0.4,0.4,0.4,0.5,2.0,3.3,0.492194275802255,0.4647887323943662,0.4481283422459893,0.0012489226133725545
17,278,STACEY AUGMON,1992,0,1610612737,ATL,24.0,73,66,2112.0,397,792,0.501,0.0,4.0,0.0,227,307,0.739,141,146,287,170,91,18,157.0,141,1021,28.9,5.4,10.8,0.501,0.0,0.1,0.0,3.1,4.2,0.739,1.9,2.0,3.9,2.3,1.2,0.2,2.2,1.9,14.0,0.5506536652716054,0.5012626262626263,0.6254734848484849,0.01261078950042436
18,1134,IKE AUSTIN,1992,0,1610612762,UTH,23.0,46,3,306.0,50,112,0.446,0.0,1.0,0.0,29,44,0.659,38,41,79,6,8,14,23.0,60,129,6.7,1.1,2.4,0.446,0.0,0.0,0.0,0.6,1.0,0.659,0.8,0.9,1.7,0.1,0.2,0.3,0.5,1.3,2.8,0.4910170523751522,0.44642857142857145,0.6241830065359477,0.00022972746759040923
19,138,ANTHONY AVENT,1992,0,1610612749,MIL,23.0,82,78,2285.0,347,802,0.433,0.0,2.0,0.0,112,172,0.651,180,332,512,91,57,73,140.0,237,806,27.9,4.2,9.8,0.433,0.0,0.0,0.0,1.4,2.1,0.651,2.2,4.0,6.2,1.1,0.7,0.9,1.7,2.9,9.8,0.45916507155227415,0.43266832917705733,0.5553610503282276,0.011264731934843144
20,76082,JOHN BAGLEY,1992,0,1610612738,BOS,33.0,10,0,97.0,9,25,0.36,0.0,1.0,0.0,5,6,0.833,1,6,7,20,2,0,17.0,11,23,9.7,0.9,2.5,0.36,0.0,0.1,0.0,0.5,0.6,0.833,0.1,0.6,0.7,2.0,0.2,0.0,1.7,1.1,2.3,0.41606367583212733,0.36,0.3402061855670103,1.5180375866106446e-05
21,1847,THURL BAILEY,1992,0,1610612750,MIN,32.0,70,3,1276.0,203,446,0.455,0.0,0.0,0.0,119,142,0.838,53,162,215,61,20,47,60.0,88,525,18.2,2.9,6.4,0.455,0.0,0.0,0.0,1.7,2.0,0.838,0.8,2.3,3.1,0.9,0.3,0.7,0.9,1.3,7.5,0.5162444933920705,0.4551569506726457,0.5807210031347962,0.0041933398195831036
22,76097,STEPHEN BARDO,1992,0,1610612742,DAL,25.0,23,0,175.0,19,62,0.306,1.0,6.0,0.167,12,17,0.706,10,27,37,29,8,3,17.0,28,51,7.6,0.8,2.7,0.306,0.0,0.3,0.167,0.5,0.7,0.706,0.4,1.2,1.6,1.3,0.3,0.1,0.7,1.2,2.2,0.36701208981001726,0.31451612903225806,0.5714285714285714,6.309591306244254e-05
23,787,CHARLES BARKLEY,1992,0,1610612756,PHX,30.0,76,76,2859.0,716,1376,0.52,67.0,220.0,0.305,445,582,0.765,237,691,928,385,119,74,233.0,196,1944,37.6,9.4,18.1,0.52,0.9,2.9,0.305,5.9,7.7,0.765,3.1,9.1,12.2,5.1,1.6,1.0,3.1,2.6,25.6,0.5955590412234695,0.5446947674418605,1.0577124868835257,0.030422415313478807
24,344,DANA BARROS,1992,0,1610612760,SEA,26.0,69,2,1243.0,214,474,0.451,64.0,169.0,0.379,49,59,0.831,18,89,107,151,63,3,58.0,78,541,18.0,3.1,6.9,0.451,0.9,2.4,0.379,0.7,0.9,0.831,0.3,1.3,1.6,2.2,0.9,0.0,0.8,1.1,7.8,0.541043283462677,0.5189873417721519,0.5961383748994369,0.004600201510173624
25,468,JON BARRY,1992,0,1610612749,MIL,23.0,47,0,552.0,76,206,0.369,21.0,63.0,0.333,33,49,0.673,10,33,43,68,35,3,42.0,57,206,11.7,1.6,4.4,0.369,0.4,1.3,0.333,0.7,1.0,0.673,0.2,0.7,0.9,1.4,0.7,0.1,0.9,1.2,4.4,0.4526278783617507,0.4199029126213592,0.49818840579710144,0.0006955140590944738
26,174,JOHN BATTLE,1992,0,1610612739,CLE,30.0,41,0,497.0,83,200,0.415,1.0,6.0,0.167,56,72,0.778,4,25,29,54,9,5,22.0,39,223,12.1,2.0,4.9,0.415,0.0,0.1,0.167,1.4,1.8,0.778,0.1,0.6,0.7,1.3,0.2,0.1,0.5,1.0,5.4,0.48126726519337015,0.4175,0.5714285714285714,0.0006328189520343207
27,76123,KENNY BATTLE,1992,0,1610612738,BOS,28.0,3,1,29.0,6,13,0.462,0.0,1.0,0.0,2,2,1.0,7,4,11,2,1,0,2.0,2,14,9.7,2.0,4.3,0.462,0.0,0.3,0.0,0.7,0.7,1.0,2.3,1.3,3.7,0.7,0.3,0.0,0.7,0.7,4.7,0.5043227665706052,0.46153846153846156,0.8620689655172413,2.762542627359577e-06
28,76138,WILLIAM BEDFORD,1992,0,1610612759,SAN,29.0,16,0,66.0,9,27,0.333,1.0,1.0,1.0,6,12,0.5,1,9,10,0,0,1,1.0,15,25,4.1,0.6,1.7,0.333,0.1,0.1,1.0,0.4,0.8,0.5,0.1,0.6,0.6,0.0,0.0,0.1,0.1,0.9,1.6,0.3872366790582404,0.35185185185185186,0.5151515151515151,1.1294737144667312e-05
29,104,BENOIT BENJAMIN,1992,0,1610612760,SEA,28.0,31,6,448.0,81,163,0.497,0.0,0.0,0.0,47,67,0.701,27,86,113,12,17,35,42.0,73,209,14.5,2.6,5.3,0.497,0.0,0.0,0.0,1.5,2.2,0.701,0.9,2.8,3.6,0.4,0.5,1.1,1.4,2.4,6.7,0.5429135494596842,0.49693251533742333,0.6517857142857143,0.0006405200996940749
30,76148,TONY BENNETT,1992,0,1610612766,CHH,24.0,75,2,857.0,110,260,0.423,26.0,80.0,0.325,30,41,0.732,12,51,63,136,30,0,50.0,110,276,11.4,1.5,3.5,0.423,0.3,1.1,0.325,0.4,0.5,0.732,0.2,0.7,0.8,1.8,0.4,0.0,0.7,1.5,3.7,0.4963314630988347,0.47307692307692306,0.4959159859976663,0.0013404609383022553
31,128,DAVID BENOIT,1992,0,1610612762,UTH,25.0,82,27,1712.0,258,592,0.436,34.0,98.0,0.347,114,152,0.75,116,276,392,43,45,43,90.0,201,664,20.9,3.1,7.2,0.436,0.4,1.2,0.347,1.4,1.9,0.75,1.4,3.4,4.8,0.5,0.5,0.5,1.1,2.5,8.1,0.5038853812530355,0.46452702702702703,0.5893691588785047,0.006615666866236366
32,76176,ROLANDO BLACKMAN,1992,0,1610612752,NYK,34.0,60,33,1434.0,239,539,0.443,31.0,73.0,0.425,71,90,0.789,23,79,102,157,22,10,65.0,129,580,23.9,4.0,9.0,0.443,0.5,1.2,0.425,1.2,1.5,0.789,0.4,1.3,1.7,2.6,0.4,0.2,1.1,2.2,9.7,0.5012098167991704,0.47217068645640076,0.5397489539748954,0.005011054541037725
33,76180,ALEX BLACKWELL,1992,0,1610612747,LAL,23.0,27,0,109.0,14,42,0.333,0.0,3.0,0.0,6,8,0.75,10,13,23,7,4,2,5.0,14,34,4.0,0.5,1.6,0.333,0.0,0.1,0.0,0.2,0.3,0.75,0.4,0.5,0.9,0.3,0.1,0.1,0.2,0.5,1.3,0.3734622144112478,0.3333333333333333,0.5412844036697247,2.2543665120606785e-05
34,76183,LANCE BLANKS,1992,0,1610612750,MIN,26.0,61,2,642.0,65,150,0.433,11.0,43.0,0.256,20,32,0.625,18,50,68,72,16,5,31.0,61,161,10.5,1.1,2.5,0.433,0.2,0.7,0.256,0.3,0.5,0.625,0.3,0.8,1.1,1.2,0.3,0.1,0.5,1.0,2.6,0.49061433447098973,0.47,0.4205607476635514,0.0006470099872096563
35,76184,RICKY BLANTON,1992,0,1610612741,CHI,27.0,2,0,13.0,3,7,0.429,0.0,0.0,0.0,0,0,0.0,2,1,3,1,2,0,1.0,1,6,6.5,1.5,3.5,0.429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.5,0.5,1.0,0.0,0.5,0.5,3.0,0.42857142857142855,0.42857142857142855,0.6923076923076923,4.7173942178778107e-07
36,302,MOOKIE BLAYLOCK,1992,0,1610612737,ATL,26.0,80,78,2820.0,414,964,0.429,118.0,315.0,0.375,123,169,0.728,89,191,280,671,203,23,187.0,156,1069,35.3,5.2,12.1,0.429,1.5,3.9,0.375,1.5,2.1,0.728,1.1,2.4,3.5,8.4,2.5,0.3,2.3,2.0,13.4,0.5147540352093687,0.49066390041493774,0.65,0.017629883160165533
37,177,MUGGSY BOGUES,1992,0,1610612766,CHH,28.0,81,80,2833.0,331,730,0.453,6.0,26.0,0.231,140,168,0.833,51,247,298,711,161,5,154.0,179,808,35.0,4.1,9.0,0.453,0.1,0.3,0.231,1.7,2.1,0.833,0.6,3.0,3.7,8.8,2.0,0.1,1.9,2.2,10.0,0.502537565926958,0.4575342465753425,0.5870102364984116,0.012972455639295796
38,76195,MANUTE BOL,1992,0,1610612755,PHL,30.0,58,23,855.0,52,127,0.409,10.0,32.0,0.313,12,19,0.632,44,149,193,18,14,119,50.0,87,126,14.7,0.9,2.2,0.409,0.2,0.6,0.313,0.2,0.3,0.632,0.8,2.6,3.3,0.3,0.2,2.1,0.9,1.5,2.2,0.46542553191489355,0.44881889763779526,0.33567251461988307,0.0006317693976603949
39,1603,WALTER BOND,1992,0,1610612742,DAL,24.0,74,38,1578.0,227,565,0.402,7.0,42.0,0.167,129,167,0.772,52,144,196,122,75,18,112.0,223,590,21.3,3.1,7.6,0.402,0.1,0.6,0.167,1.7,2.3,0.772,0.7,1.9,2.6,1.6,1.0,0.2,1.5,3.0,8.0,0.46203483272772833,0.4079646017699115,0.5044359949302915,0.006581911146150728
40,41,ANTHONY BONNER,1992,0,1610612758,SAC,25.0,70,35,1764.0,229,497,0.461,0.0,7.0,0.0,143,241,0.593,188,267,455,96,86,17,105.0,183,601,25.2,3.3,7.1,0.461,0.0,0.1,0.0,2.0,3.4,0.593,2.7,3.8,6.5,1.4,1.2,0.2,1.5,2.6,8.6,0.49830856991244366,0.4607645875251509,0.5935374149659864,0.006429432211097326
41,194,ANTHONY BOWIE,1992,0,1610612753,ORL,29.0,77,45,1761.0,268,569,0.471,15.0,48.0,0.313,67,84,0.798,36,158,194,175,54,14,84.0,131,618,22.9,3.5,7.4,0.471,0.2,0.6,0.313,0.9,1.1,0.798,0.5,2.1,2.5,2.3,0.7,0.2,1.1,1.7,8.0,0.5099346491517591,0.484182776801406,0.5127768313458262,0.006566379808118722
42,76217,SAM BOWIE,1992,0,1610612751,NJN,32.0,79,65,2092.0,287,638,0.45,2.0,6.0,0.333,141,181,0.779,158,398,556,127,32,128,120.0,226,717,26.5,3.6,8.1,0.45,0.0,0.1,0.333,1.8,2.3,0.779,2.0,5.0,7.0,1.6,0.4,1.6,1.5,2.9,9.1,0.49955409397469486,0.45141065830721006,0.6118546845124283,0.008994467550120474
43,210,TERRELL BRANDON,1992,0,1610612739,CLE,23.0,82,8,1622.0,297,621,0.478,13.0,42.0,0.31,118,143,0.825,37,142,179,302,79,27,107.0,122,725,19.8,3.6,7.6,0.478,0.2,0.5,0.31,1.4,1.7,0.825,0.5,1.7,2.2,3.7,1.0,0.3,1.3,1.5,8.8,0.5300327523686982,0.4887278582930757,0.6775585696670777,0.006714398017204206
44,76247,RANDY BREUER,1992,0,1610612737,ATL,32.0,12,0,107.0,15,31,0.484,0.0,0.0,0.0,2,5,0.4,10,18,28,6,2,3,5.0,12,32,8.9,1.3,2.6,0.484,0.0,0.0,0.0,0.2,0.4,0.4,0.8,1.5,2.3,0.5,0.2,0.3,0.4,1.0,2.7,0.48192771084337344,0.4838709677419355,0.5700934579439252,2.002425543206907e-05
45,783,FRANK BRICKOWSKI,1992,0,1610612749,MIL,33.0,66,64,2075.0,456,836,0.545,8.0,26.0,0.308,195,268,0.728,120,285,405,196,80,44,202.0,235,1115,31.4,6.9,12.7,0.545,0.1,0.4,0.308,3.0,4.1,0.728,1.8,4.3,6.1,3.0,1.2,0.7,3.1,3.6,16.9,0.5844305602146931,0.5502392344497608,0.7296385542168675,0.014151177667901823
46,76265,KEVIN BROOKS,1992,0,1610612743,DEN,23.0,55,2,571.0,93,233,0.399,6.0,26.0,0.231,35,40,0.875,22,59,81,34,10,2,39.0,46,227,10.4,1.7,4.2,0.399,0.1,0.5,0.231,0.6,0.7,0.875,0.4,1.1,1.5,0.6,0.2,0.0,0.7,0.8,4.1,0.4529130087789306,0.41201716738197425,0.5306479859894921,0.0007992167272817094
47,418,SCOTT BROOKS,1992,0,1610612745,HOU,27.0,82,0,1516.0,183,385,0.475,41.0,99.0,0.414,112,135,0.83,22,77,99,243,79,3,72.0,136,519,18.5,2.2,4.7,0.475,0.5,1.2,0.414,1.4,1.6,0.83,0.3,0.9,1.2,3.0,1.0,0.0,0.9,1.7,6.3,0.5839333933393339,0.5285714285714286,0.5204485488126649,0.004662730665618605
48,359,CHUCKY BROWN,1992,0,1610612751,NJN,25.0,77,20,1186.0,160,331,0.483,0.0,5.0,0.0,71,98,0.724,88,144,232,51,20,24,56.0,112,391,15.4,2.1,4.3,0.483,0.0,0.1,0.0,0.9,1.3,0.724,1.1,1.9,3.0,0.7,0.3,0.3,0.7,1.5,5.1,0.5225596065433551,0.48338368580060426,0.521079258010118,0.0027807123765284814
49,244,DEE BROWN,1992,0,1610612738,BOS,24.0,80,48,2254.0,328,701,0.468,26.0,82.0,0.317,192,242,0.793,45,201,246,461,138,32,136.0,203,874,28.2,4.1,8.8,0.468,0.3,1.0,0.317,2.4,3.0,0.793,0.6,2.5,3.1,5.8,1.7,0.4,1.7,2.5,10.9,0.5411898746718184,0.4864479315263909,0.6410825199645075,0.01340442838849226
50,1479,MIKE BROWN,1992,0,1610612762,UTH,29.0,82,21,1551.0,176,409,0.43,0.0,1.0,0.0,113,164,0.689,147,244,391,64,32,23,95.0,190,465,18.9,2.1,5.0,0.43,0.0,0.0,0.0,1.4,2.0,0.689,1.8,3.0,4.8,0.8,0.4,0.3,1.2,2.3,5.7,0.48320724914789265,0.43031784841075793,0.5319148936170213,0.00419726644216996
51,753,RANDY BROWN,1992,0,1610612758,SAC,25.0,75,34,1726.0,225,486,0.463,2.0,6.0,0.333,115,157,0.732,75,137,212,196,108,34,120.0,206,567,23.0,3.0,6.5,0.463,0.0,0.1,0.333,1.5,2.1,0.732,1.0,1.8,2.8,2.6,1.4,0.5,1.6,2.7,7.6,0.5107371910355264,0.46502057613168724,0.49536500579374276,0.005935036841406338
52,95,MARK BRYANT,1992,0,1610612757,POR,28.0,80,24,1396.0,186,370,0.503,0.0,1.0,0.0,104,148,0.703,132,192,324,41,37,23,65.0,226,476,17.5,2.3,4.6,0.503,0.0,0.0,0.0,1.3,1.9,0.703,1.7,2.4,4.1,0.5,0.5,0.3,0.8,2.8,6.0,0.546975546975547,0.5027027027027027,0.5558739255014327,0.0038036480598868275
53,146,JUD BUECHLER,1992,0,1610612744,GOS,25.0,70,9,1287.0,176,403,0.437,20.0,59.0,0.339,65,87,0.747,81,114,195,94,47,19,55.0,98,437,18.4,2.5,5.8,0.437,0.3,0.8,0.339,0.9,1.2,0.747,1.2,1.6,2.8,1.3,0.7,0.3,0.8,1.4,6.2,0.49515047135605517,0.46153846153846156,0.5213675213675214,0.0032877783307886646
54,672,MATT BULLARD,1992,0,1610612745,HOU,26.0,79,4,1356.0,213,494,0.431,91.0,243.0,0.374,58,74,0.784,66,156,222,110,30,11,57.0,129,575,17.2,2.7,6.3,0.431,1.2,3.1,0.374,0.7,0.9,0.784,0.8,2.0,2.8,1.4,0.4,0.1,0.7,1.6,7.3,0.5459966575508964,0.5232793522267206,0.6268436578171092,0.00462063118639817
55,416,WILLIE BURTON,1992,0,1610612748,MIA,25.0,26,8,451.0,54,141,0.383,5.0,15.0,0.333,91,127,0.717,22,48,70,16,13,16,50.0,58,204,17.3,2.1,5.4,0.383,0.2,0.6,0.333,3.5,4.9,0.717,0.8,1.8,2.7,0.6,0.5,0.6,1.9,2.2,7.8,0.5180820804550995,0.40070921985815605,0.532150776053215,0.0005413831945192042
56,76316,STEVE BURTT,1992,0,1610612764,WAS,30.0,4,0,35.0,10,26,0.385,1.0,3.0,0.333,8,10,0.8,2,1,3,6,2,0,4.0,5,29,8.8,2.5,6.5,0.385,0.3,0.8,0.333,2.0,2.5,0.8,0.5,0.3,0.8,1.5,0.5,0.0,1.0,1.3,7.3,0.4769736842105263,0.40384615384615385,0.9714285714285714,6.263295464441069e-06
57,262,MICHAEL CAGE,1992,0,1610612760,SEA,31.0,82,66,2156.0,219,416,0.526,0.0,1.0,0.0,61,130,0.469,268,391,659,69,76,46,59.0,183,499,26.3,2.7,5.1,0.526,0.0,0.0,0.0,0.7,1.6,0.469,3.3,4.8,8.0,0.8,0.9,0.6,0.7,2.2,6.1,0.5272612003381234,0.5264423076923077,0.5417439703153989,0.007359660224445407
58,76337,DEXTER CAMBRIDGE,1992,0,1610612742,DAL,23.0,53,13,885.0,151,312,0.484,0.0,4.0,0.0,68,99,0.687,88,79,167,58,24,6,63.0,128,370,16.7,2.8,5.9,0.484,0.0,0.1,0.0,1.3,1.9,0.687,1.7,1.5,3.2,1.1,0.5,0.1,1.2,2.4,7.0,0.5203059961750478,0.483974358974359,0.6011299435028249,0.002314930726307766
59,922,ELDEN CAMPBELL,1992,0,1610612747,LAL,24.0,79,13,1551.0,238,520,0.458,0.0,3.0,0.0,130,204,0.637,127,205,332,48,59,100,69.0,165,606,19.6,3.0,6.6,0.458,0.0,0.0,0.0,1.6,2.6,0.637,1.6,2.6,4.2,0.6,0.7,1.3,0.9,2.1,7.7,0.49691681973235374,0.4576923076923077,0.591231463571889,0.005717465220952251
60,76338,TONY CAMPBELL,1992,0,1610612752,NYK,31.0,58,13,1062.0,194,396,0.49,2.0,5.0,0.4,59,87,0.678,59,96,155,62,34,5,51.0,150,449,18.3,3.3,6.8,0.49,0.0,0.1,0.4,1.0,1.5,0.678,1.0,1.7,2.7,1.1,0.6,0.1,0.9,2.6,7.7,0.5169475914156766,0.49242424242424243,0.5790960451977402,0.00287291543456854
61,156,ANTOINE CARR,1992,0,1610612759,SAN,31.0,71,46,1947.0,379,705,0.538,0.0,5.0,0.0,174,224,0.777,107,281,388,97,35,87,96.0,264,932,27.4,5.3,9.9,0.538,0.0,0.1,0.0,2.5,3.2,0.777,1.5,4.0,5.5,1.4,0.5,1.2,1.4,3.7,13.1,0.5799193588531038,0.5375886524822695,0.6784797123780174,0.012421500122219323
62,76362,BILL CARTWRIGHT,1992,0,1610612741,CHI,35.0,63,63,1253.0,141,343,0.411,0.0,0.0,0.0,72,98,0.735,83,150,233,83,20,10,62.0,154,354,19.9,2.2,5.4,0.411,0.0,0.0,0.0,1.1,1.6,0.735,1.3,2.4,3.7,1.3,0.3,0.2,1.0,2.4,5.6,0.4584067129389827,0.4110787172011662,0.4852354349561053,0.0026826369411157925
63,767,TERRY CATLEDGE,1992,0,1610612753,ORL,29.0,21,1,262.0,36,73,0.493,0.0,0.0,0.0,27,34,0.794,18,28,46,5,4,1,25.0,31,99,12.5,1.7,3.5,0.493,0.0,0.0,0.0,1.3,1.6,0.794,0.9,1.3,2.2,0.2,0.2,0.0,1.2,1.5,4.7,0.5627557980900408,0.4931506849315068,0.4770992366412214,0.00015650011252706835
64,190,DUANE CAUSWELL,1992,0,1610612758,SAC,25.0,55,45,1211.0,175,321,0.545,0.0,1.0,0.0,103,165,0.624,112,191,303,35,32,87,58.0,192,453,22.0,3.2,5.8,0.545,0.0,0.0,0.0,1.9,3.0,0.624,2.0,3.5,5.5,0.6,0.6,1.6,1.1,3.5,8.2,0.5754573170731707,0.5451713395638629,0.6052848885218828,0.0033269166003188225
65,76,CEDRIC CEBALLOS,1992,0,1610612756,PHX,23.0,74,46,1607.0,381,662,0.576,0.0,2.0,0.0,187,258,0.725,172,236,408,77,54,28,106.0,103,949,21.7,5.1,8.9,0.576,0.0,0.0,0.0,2.5,3.5,0.725,2.3,3.2,5.5,1.0,0.7,0.4,1.4,1.4,12.8,0.6118475345574582,0.5755287009063444,0.8263845675171126,0.008347671765882927
