,PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG,TS%,eFG%,PER,WS
11,76093,GENE BANKS,1982,0,1610612759,SAN,24.0,81,81.0,2722.0,505,919,0.55,0.0,5.0,0.0,196,278,0.705,222.0,390.0,612,279,78.0,21.0,171.0,229,1206,33.6,6.2,11.3,0.55,0.0,0.1,0.0,2.4,3.4,0.705,2.7,4.8,7.6,3.4,1.0,0.3,2.1,2.8,14.9,0.5790727153996851,0.5495103373231773,0.7075679647318148,0.019041086164845813
12,76121,BILLYRAY BATES,1982,0,1610612764,WAS,27.0,15,3.0,277.0,53,129,0.411,2.0,5.0,0.4,10,20,0.5,10.0,8.0,18,14,13.0,3.0,12.0,18,118,18.5,3.5,8.6,0.411,0.1,0.3,0.4,0.7,1.3,0.5,0.7,0.5,1.2,0.9,0.9,0.2,0.8,1.2,7.9,0.4281567489114659,0.4186046511627907,0.4981949458483754,0.00020375874351359792
13,76124,DAVE BATTON,1982,0,1610612764,WAS,27.0,54,5.0,558.0,85,191,0.445,0.0,3.0,0.0,8,17,0.471,45.0,74.0,119,29,15.0,13.0,28.0,56,178,10.3,1.6,3.5,0.445,0.0,0.1,0.0,0.1,0.3,0.471,0.8,1.4,2.2,0.5,0.3,0.2,0.5,1.0,3.3,0.44840790004030634,0.44502617801047123,0.5340501792114696,0.0006191682506499602
14,76154,KENT BENSON,1982,0,1610612765,DET,28.0,21,15.0,599.0,85,182,0.467,0.0,1.0,0.0,38,50,0.76,53.0,102.0,155,49,14.0,17.0,35.0,61,208,28.5,4.0,8.7,0.467,0.0,0.0,0.0,1.8,2.4,0.76,2.5,4.9,7.4,2.3,0.7,0.8,1.7,2.9,9.9,0.5098039215686274,0.46703296703296704,0.6293823038397329,0.0007097463499890318
15,1449,LARRY BIRD,1982,0,1610612738,BOS,26.0,79,79.0,2982.0,747,1481,0.504,22.0,77.0,0.286,351,418,0.84,193.0,677.0,870,458,148.0,71.0,240.0,197,1867,37.7,9.5,18.7,0.504,0.3,1.0,0.286,4.4,5.3,0.84,2.4,8.6,11.0,5.8,1.9,0.9,3.0,2.5,23.6,0.5606876006054344,0.511816340310601,0.9909456740442656,0.032071144583020926
16,76170,OTIS BIRDSONG,1982,0,1610612751,NJN,27.0,62,54.0,1885.0,426,834,0.511,2.0,6.0,0.333,82,145,0.566,53.0,97.0,150,239,85.0,16.0,114.0,155,936,30.4,6.9,13.5,0.511,0.0,0.1,0.333,1.3,2.3,0.566,0.9,1.6,2.4,3.9,1.4,0.3,1.8,2.5,15.1,0.5212742258854979,0.511990407673861,0.6424403183023872,0.013024490302654412
17,76176,ROLANDO BLACKMAN,1982,0,1610612742,DAL,24.0,75,62.0,2349.0,513,1042,0.492,3.0,15.0,0.2,297,381,0.78,108.0,185.0,293,185,37.0,29.0,118.0,116,1326,31.3,6.8,13.9,0.492,0.0,0.2,0.2,4.0,5.1,0.78,1.4,2.5,3.9,2.5,0.5,0.4,1.6,1.5,17.7,0.5480969544657914,0.4937619961612284,0.7177522349936143,0.017079946364528732
18,76230,CHARLES BRADLEY,1982,0,1610612738,BOS,24.0,51,5.0,532.0,69,176,0.392,0.0,3.0,0.0,46,90,0.511,30.0,48.0,78,28,32.0,27.0,42.0,84,184,10.4,1.4,3.5,0.392,0.0,0.1,0.0,0.9,1.8,0.511,0.6,0.9,1.5,0.5,0.6,0.5,0.8,1.6,3.6,0.4267161410018553,0.39204545454545453,0.46616541353383456,0.0005638868384279525
19,76231,DUDLEY BRADLEY,1982,0,1610612741,CHI,26.0,58,11.0,683.0,82,159,0.516,1.0,5.0,0.2,36,45,0.8,27.0,78.0,105,106,49.0,10.0,59.0,91,201,11.8,1.4,2.7,0.516,0.0,0.1,0.2,0.6,0.8,0.8,0.5,1.3,1.8,1.8,0.8,0.2,1.0,1.6,3.5,0.5620805369127516,0.5188679245283019,0.5168374816983895,0.0007577356980926376
20,76239,BRAD BRANSON,1982,0,1610612754,IND,24.0,62,2.0,680.0,131,308,0.425,0.0,1.0,0.0,76,108,0.704,73.0,100.0,173,46,27.0,26.0,45.0,81,338,11.0,2.1,5.0,0.425,0.0,0.0,0.0,1.2,1.7,0.704,1.2,1.6,2.8,0.7,0.4,0.4,0.7,1.3,5.5,0.4753600360036004,0.4253246753246753,0.7529411764705882,0.0013731704105435396
21,76242,MIKE BRATZ,1982,0,1610612741,CHI,27.0,15,0.0,140.0,14,42,0.333,1.0,8.0,0.125,10,13,0.769,3.0,16.0,19,23,7.0,0.0,14.0,20,39,9.3,0.9,2.8,0.333,0.1,0.5,0.125,0.7,0.9,0.769,0.2,1.1,1.3,1.5,0.5,0.0,0.9,1.3,2.6,0.40863369656328585,0.34523809523809523,0.4785714285714286,3.0136556686449163e-05
22,76249,RON BREWER,1982,0,1610612739,CLE,27.0,21,18.0,563.0,98,245,0.4,0.0,3.0,0.0,44,51,0.863,9.0,28.0,37,27,20.0,6.0,25.0,27,240,26.8,4.7,11.7,0.4,0.0,0.1,0.0,2.1,2.4,0.863,0.4,1.3,1.8,1.3,1.0,0.3,1.2,1.3,11.4,0.44869877355668564,0.4,0.4955595026642984,0.0014007004165528787
23,76252,JUNIOR BRIDGEMAN,1982,0,1610612749,MIL,29.0,70,5.0,1855.0,421,856,0.492,1.0,13.0,0.077,164,196,0.837,44.0,202.0,246,207,40.0,9.0,122.0,155,1007,26.5,6.0,12.2,0.492,0.0,0.2,0.077,2.3,2.8,0.837,0.6,2.9,3.5,3.0,0.6,0.1,1.7,2.2,14.4,0.5343649176430634,0.49240654205607476,0.7212938005390835,0.012986097770167609
24,76257,ALLAN BRISTOW,1982,0,1610612742,DAL,31.0,37,0.0,371.0,44,99,0.444,6.0,13.0,0.462,10,14,0.714,24.0,35.0,59,70,6.0,1.0,31.0,46,104,10.0,1.2,2.7,0.444,0.2,0.4,0.462,0.3,0.4,0.714,0.6,0.9,1.6,1.9,0.2,0.0,0.8,1.2,2.8,0.49448459490300495,0.47474747474747475,0.5444743935309974,0.00021157639383434455
25,76262,JIM BROGAN,1982,0,1610612746,SDC,25.0,58,0.0,466.0,91,213,0.427,3.0,13.0,0.231,34,43,0.791,33.0,29.0,62,66,26.0,9.0,43.0,79,219,8.0,1.6,3.7,0.427,0.1,0.2,0.231,0.6,0.7,0.791,0.6,0.5,1.1,1.1,0.4,0.2,0.7,1.4,3.8,0.4721455674370472,0.43427230046948356,0.6523605150214592,0.0005910326972186645
26,76266,MICHAEL BROOKS,1982,0,1610612746,SDC,24.0,82,26.0,2457.0,402,830,0.484,5.0,15.0,0.333,193,277,0.697,239.0,282.0,521,262,112.0,39.0,177.0,297,1002,30.0,4.9,10.1,0.484,0.1,0.2,0.333,2.4,3.4,0.697,2.9,3.4,6.4,3.2,1.4,0.5,2.2,3.6,12.2,0.526326847922007,0.48734939759036144,0.6544566544566545,0.01425786026750927
27,76272,FRED BROWN,1982,0,1610612760,SEA,34.0,80,1.0,1432.0,371,714,0.52,14.0,32.0,0.438,58,72,0.806,32.0,65.0,97,242,59.0,13.0,110.0,98,814,17.9,4.6,8.9,0.52,0.2,0.4,0.438,0.7,0.9,0.806,0.4,0.8,1.2,3.0,0.7,0.2,1.4,1.2,10.2,0.5458105353502843,0.5294117647058824,0.7283519553072626,0.006843291743515744
28,76283,RICKEY BROWN,1982,0,1610612744,GOS,24.0,50,7.0,743.0,118,245,0.482,0.0,2.0,0.0,40,65,0.615,56.0,122.0,178,16,8.0,21.0,60.0,126,276,14.9,2.4,4.9,0.482,0.0,0.0,0.0,0.8,1.3,0.615,1.1,2.4,3.6,0.3,0.2,0.4,1.2,2.5,5.5,0.5043859649122806,0.4816326530612245,0.5518169582772544,0.00166483879272153
29,76290,JOE BRYANT,1982,0,1610612745,HOU,28.0,81,56.0,2055.0,344,768,0.448,8.0,36.0,0.222,116,165,0.703,88.0,189.0,277,186,82.0,30.0,177.0,258,812,25.4,4.2,9.5,0.448,0.1,0.4,0.222,1.4,2.0,0.703,1.1,2.3,3.4,2.3,1.0,0.4,2.2,3.2,10.0,0.4829883416607185,0.453125,0.5343065693430656,0.012920371722592729
30,76296,QUINN BUCKNER,1982,0,1610612738,BOS,28.0,72,56.0,1565.0,248,561,0.442,0.0,4.0,0.0,74,117,0.632,62.0,125.0,187,275,108.0,5.0,159.0,195,570,21.7,3.4,7.8,0.442,0.0,0.1,0.0,1.0,1.6,0.632,0.9,1.7,2.6,3.8,1.5,0.1,2.2,2.7,7.9,0.46532131661442006,0.44206773618538325,0.5578274760383387,0.005138681495378954
31,76317,DON BUSE,1982,0,1610612757,POR,32.0,41,1.0,643.0,72,182,0.396,9.0,35.0,0.257,41,46,0.891,19.0,35.0,54,115,44.0,2.0,25.0,60,194,15.7,1.8,4.4,0.396,0.2,0.9,0.257,1.0,1.1,0.891,0.5,0.9,1.3,2.8,1.1,0.0,0.6,1.5,4.7,0.479628164556962,0.42032967032967034,0.5256609642301711,0.000741120979495031
32,76321,MARTY BYRNES,1982,0,1610612754,IND,27.0,80,12.0,1436.0,157,374,0.42,6.0,26.0,0.231,71,95,0.747,75.0,116.0,191,179,41.0,6.0,73.0,149,391,18.0,2.0,4.7,0.42,0.1,0.3,0.231,0.9,1.2,0.747,0.9,1.5,2.4,2.2,0.5,0.1,0.9,1.9,4.9,0.47017797017797014,0.42780748663101603,0.479108635097493,0.0033545171833899434
33,76350,KENNY CARR,1982,0,1610612757,POR,27.0,82,26.0,2331.0,362,717,0.505,2.0,6.0,0.333,255,366,0.697,182.0,407.0,589,116,62.0,42.0,185.0,306,981,28.4,4.4,8.7,0.505,0.0,0.1,0.333,3.1,4.5,0.697,2.2,5.0,7.2,1.4,0.8,0.5,2.3,3.7,12.0,0.558630586305863,0.5062761506276151,0.6439296439296439,0.013585877219717993
34,76351,M.L. CARR,1982,0,1610612738,BOS,32.0,77,0.0,883.0,135,315,0.429,3.0,19.0,0.158,60,81,0.741,51.0,86.0,137,71,48.0,10.0,79.0,140,333,11.5,1.8,4.1,0.429,0.0,0.2,0.158,0.8,1.1,0.741,0.7,1.1,1.8,0.9,0.6,0.1,1.0,1.8,4.3,0.47484599589322385,0.43333333333333335,0.5232163080407701,0.0016938207143318562
35,76353,JOE BARRY CARROLL,1982,0,1610612744,GOS,24.0,79,79.0,2988.0,785,1529,0.513,0.0,3.0,0.0,337,469,0.719,220.0,468.0,688,169,108.0,155.0,285.0,260,1907,37.8,9.9,19.4,0.513,0.0,0.0,0.0,4.3,5.9,0.719,2.8,5.9,8.7,2.1,1.4,2.0,3.6,3.3,24.1,0.5494537156555411,0.513407455853499,0.8296519410977242,0.04625999454925798
36,76355,BUTCH CARTER,1982,0,1610612754,IND,25.0,81,28.0,1716.0,354,706,0.501,17.0,51.0,0.333,124,154,0.805,62.0,88.0,150,194,78.0,13.0,118.0,207,849,21.2,4.4,8.7,0.501,0.2,0.6,0.333,1.5,1.9,0.805,0.8,1.1,1.9,2.4,1.0,0.2,1.5,2.6,10.5,0.5486197270471465,0.5134560906515581,0.6264568764568764,0.008704098505022252
37,76362,BILL CARTWRIGHT,1982,0,1610612752,NYK,25.0,82,82.0,2468.0,455,804,0.566,0.0,0.0,0.0,380,511,0.744,185.0,405.0,590,136,41.0,127.0,204.0,315,1290,30.1,5.5,9.8,0.566,0.0,0.0,0.0,4.6,6.2,0.744,2.3,4.9,7.2,1.7,0.5,1.5,2.5,3.8,15.7,0.6269196376501692,0.5659203980099502,0.7341977309562399,0.021356895961001456
38,76365,HARVEY CATCHINGS,1982,0,1610612749,MIL,31.0,74,33.0,1554.0,90,197,0.457,0.0,0.0,0.0,62,92,0.674,132.0,276.0,408,77,26.0,148.0,83.0,224,242,21.0,1.2,2.7,0.457,0.0,0.0,0.0,0.8,1.2,0.674,1.8,3.7,5.5,1.0,0.4,2.0,1.1,3.0,3.3,0.5095165908708102,0.45685279187817257,0.4144144144144144,0.0026143977688425726
39,1472,TOM CHAMBERS,1982,0,1610612746,SDC,24.0,79,79.0,2665.0,519,1099,0.472,0.0,8.0,0.0,353,488,0.723,218.0,301.0,519,192,79.0,57.0,234.0,333,1391,33.7,6.6,13.9,0.472,0.0,0.1,0.0,4.5,6.2,0.723,2.8,3.8,6.6,2.4,1.0,0.7,3.0,4.2,17.6,0.5294126602320129,0.47224749772520475,0.70093808630394,0.02146870356948329
40,76385,MAURICE CHEEKS,1982,0,1610612755,PHL,26.0,79,79.0,2465.0,404,745,0.542,1.0,6.0,0.167,181,240,0.754,53.0,156.0,209,543,184.0,31.0,179.0,182,990,31.2,5.1,9.4,0.542,0.0,0.1,0.167,2.3,3.0,0.754,0.7,2.0,2.6,6.9,2.3,0.4,2.3,2.3,12.5,0.5819421584763697,0.5429530201342282,0.6340770791075051,0.014897519915631083
41,76418,DON COLLINS,1982,0,1610612764,WAS,24.0,65,21.0,1575.0,332,635,0.523,0.0,6.0,0.0,101,136,0.743,116.0,94.0,210,132,87.0,30.0,146.0,166,765,24.2,5.1,9.8,0.523,0.0,0.1,0.0,1.6,2.1,0.743,1.8,1.4,3.2,2.0,1.3,0.5,2.2,2.6,11.8,0.5504864429221116,0.5228346456692914,0.6101587301587301,0.007510977669061563
42,76431,LESTER CONNER,1982,0,1610612744,GOS,23.0,75,10.0,1416.0,145,303,0.479,0.0,4.0,0.0,79,113,0.699,69.0,152.0,221,253,116.0,7.0,99.0,141,369,18.9,1.9,4.0,0.479,0.0,0.1,0.0,1.1,1.5,0.699,0.9,2.0,2.9,3.4,1.5,0.1,1.3,1.9,4.9,0.5230777954184622,0.47854785478547857,0.5254237288135594,0.004241934034330907
43,76435,DARWIN COOK,1982,0,1610612751,NJN,24.0,82,47.0,2625.0,443,986,0.449,8.0,38.0,0.211,186,242,0.769,73.0,167.0,240,448,194.0,48.0,238.0,213,1080,32.0,5.4,12.0,0.449,0.1,0.5,0.211,2.3,3.0,0.769,0.9,2.0,2.9,5.5,2.4,0.6,2.9,2.6,13.2,0.4942882249560633,0.45334685598377283,0.5828571428571429,0.020927945548541826
44,76436,JEFF COOK,1982,0,1610612756,PHX,26.0,45,2.0,551.0,61,142,0.43,0.0,2.0,0.0,41,54,0.759,44.0,85.0,129,58,12.0,13.0,56.0,89,163,12.2,1.4,3.2,0.43,0.0,0.0,0.0,0.9,1.2,0.759,1.0,1.9,2.9,1.3,0.3,0.3,1.2,2.0,3.6,0.49167471042471045,0.4295774647887324,0.5335753176043557,0.0005348954625781475
45,76443,JOE COOPER,1982,0,1610612747,LAL,25.0,2,0.0,11.0,1,4,0.25,0.0,0.0,0.0,0,0,0.0,2.0,0.0,2,0,1.0,1.0,3.0,3,2,5.5,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.5,1.5,1.5,1.0,0.25,0.25,0.09090909090909091,1.2373224712917986e-07
46,76444,MICHAEL COOPER,1982,0,1610612747,LAL,27.0,82,3.0,2148.0,266,497,0.535,5.0,21.0,0.238,102,130,0.785,82.0,192.0,274,315,115.0,50.0,128.0,208,639,26.2,3.2,6.1,0.535,0.1,0.3,0.238,1.2,1.6,0.785,1.0,2.3,3.3,3.8,1.4,0.6,1.6,2.5,7.8,0.576506676290148,0.540241448692153,0.5121042830540037,0.007719609904845121
47,76441,WAYNE COOPER,1982,0,1610612757,POR,26.0,80,60.0,2099.0,320,723,0.443,0.0,5.0,0.0,135,197,0.685,214.0,397.0,611,116,27.0,136.0,162.0,318,775,26.2,4.0,9.0,0.443,0.0,0.1,0.0,1.7,2.5,0.685,2.7,5.0,7.6,1.5,0.3,1.7,2.0,4.0,9.7,0.4785841320027665,0.4426002766251729,0.6383992377322535,0.009664748243326662
48,76453,DAVE CORZINE,1982,0,1610612741,CHI,27.0,82,71.0,2496.0,457,920,0.497,0.0,2.0,0.0,232,322,0.72,243.0,474.0,717,154,47.0,109.0,228.0,242,1146,30.4,5.6,11.2,0.497,0.0,0.0,0.0,2.8,3.9,0.72,3.0,5.8,8.7,1.9,0.6,1.3,2.8,3.0,14.0,0.5397106472760154,0.4967391304347826,0.7167467948717948,0.015788111525792337
49,76462,DAVE COWENS,1982,0,1610612749,MIL,34.0,40,34.0,1014.0,136,306,0.444,0.0,2.0,0.0,52,63,0.825,73.0,201.0,274,82,30.0,15.0,44.0,137,324,25.4,3.4,7.7,0.444,0.0,0.1,0.0,1.3,1.6,0.825,1.8,5.0,6.9,2.1,0.8,0.4,1.1,3.4,8.1,0.48543689320388345,0.4444444444444444,0.6272189349112426,0.002283958713276491
50,76463,JOHN COX,1982,0,1610612764,WAS,27.0,7,0.0,78.0,13,37,0.351,0.0,2.0,0.0,3,6,0.5,7.0,3.0,10,6,0.0,1.0,9.0,16,29,11.1,1.9,5.3,0.351,0.0,0.3,0.0,0.4,0.9,0.5,1.0,0.4,1.4,0.9,0.0,0.1,1.3,2.3,4.1,0.3657921291624622,0.35135135135135137,0.46153846153846156,1.4100907967562823e-05
51,76471,CHARLIE CRISS,1982,0,1610612749,MIL,34.0,66,0.0,922.0,169,375,0.451,6.0,31.0,0.194,68,76,0.895,14.0,65.0,79,127,27.0,0.0,44.0,44,412,14.0,2.6,5.7,0.451,0.1,0.5,0.194,1.0,1.2,0.895,0.2,1.0,1.2,1.9,0.4,0.0,0.7,0.7,6.2,0.5043580452453237,0.45866666666666667,0.6225596529284165,0.0026407872886382647
52,76474,JEFFREY CROMPTON,1982,0,1610612759,SAN,27.0,14,0.0,148.0,14,34,0.412,0.0,0.0,0.0,3,5,0.6,18.0,30.0,48,7,3.0,5.0,5.0,25,31,10.6,1.0,2.4,0.412,0.0,0.0,0.0,0.2,0.4,0.6,1.3,2.1,3.4,0.5,0.2,0.4,0.4,1.8,2.2,0.42817679558011046,0.4117647058823529,0.5472972972972973,2.6612133833743538e-05
53,76483,PAT CUMMINGS,1982,0,1610612742,DAL,26.0,81,71.0,2317.0,433,878,0.493,0.0,1.0,0.0,148,196,0.755,225.0,443.0,668,144,57.0,35.0,162.0,296,1014,28.6,5.3,10.8,0.493,0.0,0.0,0.0,1.8,2.4,0.755,2.8,5.5,8.2,1.8,0.7,0.4,2.0,3.7,12.5,0.5258027047208164,0.49316628701594534,0.7181700474751834,0.012883205981167706
54,187,TERRY CUMMINGS,1982,0,1610612746,SDC,22.0,70,69.0,2531.0,684,1309,0.523,0.0,1.0,0.0,292,412,0.709,303.0,441.0,744,177,129.0,62.0,204.0,294,1660,36.2,9.8,18.7,0.523,0.0,0.0,0.0,4.2,5.9,0.709,4.3,6.3,10.6,2.5,1.8,0.9,2.9,4.2,23.7,0.5569423195641088,0.5225362872421696,0.9391544843935203,0.02433221859071012
55,940,EARL CURETON,1982,0,1610612755,PHL,25.0,73,3.0,987.0,108,258,0.419,0.0,0.0,0.0,33,67,0.493,84.0,185.0,269,43,37.0,24.0,76.0,144,249,13.5,1.5,3.5,0.419,0.0,0.0,0.0,0.5,0.9,0.493,1.2,2.5,3.7,0.6,0.5,0.3,1.0,2.0,3.4,0.4330736051203562,0.4186046511627907,0.49138804457953394,0.0015003008531666532
56,76497,QUINTIN DAILEY,1982,0,1610612741,CHI,22.0,76,32.0,2081.0,470,1008,0.466,5.0,25.0,0.2,206,282,0.73,87.0,173.0,260,280,72.0,10.0,205.0,248,1151,27.4,6.2,13.3,0.466,0.1,0.3,0.2,2.7,3.7,0.73,1.1,2.3,3.4,3.7,0.9,0.1,2.7,3.3,15.1,0.5083562999081337,0.46875,0.7140797693416626,0.013220515532718007
57,76504,ADRIAN DANTLEY,1982,0,1610612762,UTH,28.0,22,22.0,887.0,233,402,0.58,0.0,0.0,0.0,210,248,0.847,58.0,82.0,140,105,20.0,0.0,81.0,62,676,40.3,10.6,18.3,0.58,0.0,0.0,0.0,9.5,11.3,0.847,2.6,3.7,6.4,4.8,0.9,0.0,3.7,2.8,30.7,0.6612928470809203,0.5796019900497512,0.9470124013528749,0.004080326492535663
58,76516,BRAD DAVIS,1982,0,1610612742,DAL,27.0,79,78.0,2323.0,359,628,0.572,11.0,43.0,0.256,186,220,0.845,34.0,164.0,198,565,80.0,11.0,143.0,176,915,29.4,4.5,7.9,0.572,0.1,0.5,0.256,2.4,2.8,0.845,0.4,2.1,2.5,7.2,1.0,0.1,1.8,2.2,11.6,0.6312086092715232,0.5804140127388535,0.660783469651313,0.011655482739804629
59,76518,CHARLIE DAVIS,1982,0,1610612764,WAS,24.0,74,10.0,1161.0,251,534,0.47,2.0,10.0,0.2,56,89,0.629,83.0,130.0,213,73,32.0,22.0,91.0,122,560,15.7,3.4,7.2,0.47,0.0,0.1,0.2,0.8,1.2,0.629,1.1,1.8,2.9,1.0,0.4,0.3,1.2,1.6,7.6,0.4885197850512946,0.47191011235955055,0.6503014642549526,0.004052982459854397
60,76526,JOHNNY DAVIS,1982,0,1610612737,ATL,27.0,53,33.0,1465.0,258,567,0.455,5.0,18.0,0.278,164,206,0.796,37.0,91.0,128,315,43.0,7.0,114.0,100,685,27.6,4.9,10.7,0.455,0.1,0.3,0.278,3.1,3.9,0.796,0.7,1.7,2.4,5.9,0.8,0.1,2.2,1.9,12.9,0.5208016544005839,0.45943562610229277,0.6921501706484642,0.006400931733024176
61,76530,MICHAEL DAVIS,1982,0,1610612752,NYK,26.0,8,0.0,28.0,4,10,0.4,0.0,0.0,0.0,6,10,0.6,3.0,7.0,10,0,0.0,4.0,0.0,4,14,3.5,0.5,1.3,0.4,0.0,0.0,0.0,0.8,1.3,0.6,0.4,0.9,1.3,0.0,0.0,0.5,0.0,0.5,1.8,0.4861111111111111,0.4,0.8571428571428571,2.629597834204192e-06
