,PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG,TS%,eFG%,PER,WS
10,98,NICK ANDERSON,1995,0,1610612753,ORL,28.0,77,77,2717.0,400,904,0.442,168.0,430.0,0.391,166,240,0.692,92,323,415,279,121,46,141.0,135,1134,35.3,5.2,11.7,0.442,2.2,5.6,0.391,2.2,3.1,0.692,1.2,4.2,5.4,3.6,1.6,0.6,1.8,1.8,14.7,0.561608557844691,0.5353982300884956,0.6209054103790946,0.019784712333327167
11,335,WILLIE ANDERSON,1995,0,1610612761,TOR,29.0,49,42,1564.0,232,527,0.44,29.0,95.0,0.305,113,132,0.856,35,151,186,149,58,51,119.0,171,606,31.9,4.7,10.8,0.44,0.6,1.9,0.305,2.3,2.7,0.856,0.7,3.1,3.8,3.0,1.2,1.0,2.4,3.5,12.4,0.517877897039721,0.46774193548387094,0.5255754475703325,0.006760875688423628
12,21,GREG ANTHONY,1995,0,1610612763,VAN,28.0,69,68,2096.0,324,781,0.415,90.0,271.0,0.332,229,297,0.771,29,145,174,476,116,11,160.0,137,967,30.4,4.7,11.3,0.415,1.3,3.9,0.332,3.3,4.3,0.771,0.4,2.1,2.5,6.9,1.7,0.2,2.3,2.0,14.0,0.5303395928395928,0.47247119078104993,0.6951335877862596,0.017276327070621583
13,769,B.J. ARMSTRONG,1995,0,1610612744,GOS,28.0,82,64,2262.0,340,727,0.468,98.0,207.0,0.473,234,279,0.839,22,162,184,401,68,6,128.0,147,1012,27.6,4.1,8.9,0.468,1.2,2.5,0.473,2.9,3.4,0.839,0.3,2.0,2.2,4.9,0.8,0.1,1.6,1.8,12.3,0.5954622481641876,0.5350756533700137,0.6494252873563219,0.016122076884749783
14,353,DARRELL ARMSTRONG,1995,0,1610612753,ORL,28.0,13,0,41.0,16,32,0.5,6.0,12.0,0.5,4,4,1.0,0,2,2,5,6,0,6.0,4,42,3.2,1.2,2.5,0.5,0.5,0.9,0.5,0.3,0.3,1.0,0.0,0.2,0.2,0.4,0.5,0.0,0.5,0.3,3.2,0.6220379146919431,0.59375,1.048780487804878,1.1057582650614292e-05
15,355,VINCENT ASKEW,1995,0,1610612760,SEA,30.0,69,2,1725.0,215,436,0.493,29.0,86.0,0.337,123,161,0.764,65,153,218,163,47,15,96.0,178,582,25.0,3.1,6.3,0.493,0.4,1.2,0.337,1.8,2.3,0.764,0.9,2.2,3.2,2.4,0.7,0.2,1.4,2.6,8.4,0.5741456870018151,0.5263761467889908,0.5026086956521739,0.005891332596606236
16,173,KEITH ASKINS,1995,0,1610612748,MIA,28.0,75,14,1897.0,157,391,0.402,99.0,237.0,0.418,45,57,0.789,113,211,324,121,48,61,82.0,271,458,25.3,2.1,5.2,0.402,1.3,3.2,0.418,0.6,0.8,0.789,1.5,2.8,4.3,1.6,0.6,0.8,1.1,3.6,6.1,0.5503749278984811,0.5281329923273658,0.4327886136004217,0.008114538437982405
17,278,STACEY AUGMON,1995,0,1610612737,ATL,27.0,77,49,2294.0,362,738,0.491,1.0,4.0,0.25,251,317,0.792,137,167,304,137,106,31,138.0,188,976,29.8,4.7,9.6,0.491,0.0,0.1,0.25,3.3,4.1,0.792,1.8,2.2,3.9,1.8,1.4,0.4,1.8,2.4,12.7,0.5561380316360487,0.4911924119241192,0.557541412380122,0.016040842855824904
18,138,ANTHONY AVENT,1995,0,1610612763,VAN,26.0,71,32,1586.0,179,466,0.384,0.0,0.0,0.0,57,77,0.74,108,247,355,69,30,42,107.0,202,415,22.3,2.5,6.6,0.384,0.0,0.0,0.0,0.8,1.1,0.74,1.5,3.5,5.0,1.0,0.4,0.6,1.5,2.8,5.8,0.4150996239097383,0.38412017167381973,0.46153846153846156,0.00561028527012225
19,452,VIN BAKER,1995,0,1610612749,MIL,24.0,82,82,3319.0,699,1429,0.489,10.0,48.0,0.208,321,479,0.67,263,545,808,212,68,91,216.0,272,1729,40.5,8.5,17.4,0.489,0.1,0.6,0.208,3.9,5.8,0.67,3.2,6.6,9.9,2.6,0.8,1.1,2.6,3.3,21.1,0.5272112992145191,0.4926522043386984,0.763181681229286,0.0548265493426199
20,76097,STEPHEN BARDO,1995,0,1610612765,DET,28.0,9,0,123.0,9,23,0.391,0.0,4.0,0.0,4,6,0.667,2,20,22,15,4,1,5.0,17,22,13.7,1.0,2.6,0.391,0.0,0.4,0.0,0.4,0.7,0.667,0.2,2.2,2.4,1.7,0.4,0.1,0.6,1.9,2.4,0.4290171606864274,0.391304347826087,0.43902439024390244,1.8608642782077092e-05
21,787,CHARLES BARKLEY,1995,0,1610612756,PHX,33.0,71,71,2632.0,580,1160,0.5,49.0,175.0,0.28,440,566,0.777,243,578,821,262,114,56,218.0,208,1649,37.1,8.2,16.3,0.5,0.7,2.5,0.28,6.2,8.0,0.777,3.4,8.1,11.6,3.7,1.6,0.8,3.1,2.9,23.2,0.5851501731675467,0.5211206896551724,0.9551671732522796,0.025506905889066823
22,344,DANA BARROS,1995,0,1610612738,BOS,29.0,80,25,2328.0,379,806,0.47,150.0,368.0,0.408,130,147,0.884,21,171,192,306,58,3,120.0,116,1038,29.1,4.7,10.1,0.47,1.9,4.6,0.408,1.6,1.8,0.884,0.3,2.1,2.4,3.8,0.7,0.0,1.5,1.5,13.0,0.5960858179813479,0.5632754342431762,0.6082474226804123,0.018300913348462466
23,699,BRENT BARRY,1995,0,1610612746,LAC,24.0,79,44,1898.0,283,597,0.474,123.0,296.0,0.416,111,137,0.81,38,130,168,230,95,22,120.0,196,800,24.0,3.6,7.6,0.474,1.6,3.7,0.416,1.4,1.7,0.81,0.5,1.6,2.1,2.9,1.2,0.3,1.5,2.5,10.1,0.6085686465433301,0.5770519262981575,0.5679662802950474,0.009767143113148089
24,468,JON BARRY,1995,0,1610612744,GOS,26.0,68,0,712.0,91,185,0.492,44.0,93.0,0.473,31,37,0.838,17,46,63,85,33,11,42.0,51,257,10.5,1.3,2.7,0.492,0.6,1.4,0.473,0.5,0.5,0.838,0.3,0.7,0.9,1.3,0.5,0.2,0.6,0.8,3.8,0.6384141494435612,0.6108108108108108,0.5098314606741573,0.001288727190897145
25,1133,COREY BECK,1995,0,1610612766,CHH,25.0,5,0,33.0,2,8,0.25,0.0,0.0,0.0,1,2,0.5,3,4,7,5,1,0,4.0,8,5,6.6,0.4,1.6,0.25,0.0,0.0,0.0,0.2,0.4,0.5,0.6,0.8,1.4,1.0,0.2,0.0,0.8,1.6,1.0,0.2815315315315315,0.25,0.3939393939393939,1.1746802499001948e-06
26,104,BENOIT BENJAMIN,1995,0,1610612763,VAN,31.0,13,13,404.0,71,161,0.441,0.0,0.0,0.0,39,56,0.696,31,72,103,16,10,15,34.0,40,181,31.1,5.5,12.4,0.441,0.0,0.0,0.0,3.0,4.3,0.696,2.4,5.5,7.9,1.2,0.8,1.2,2.6,3.1,13.9,0.48750269338504637,0.4409937888198758,0.6584158415841584,0.0006232949453689958
27,1120,ELMER BENNETT,1995,0,1610612755,PHL,26.0,8,0,66.0,4,17,0.235,0.0,0.0,0.0,3,4,0.75,1,4,5,8,1,1,7.0,6,11,8.3,0.5,2.1,0.235,0.0,0.0,0.0,0.4,0.5,0.75,0.1,0.5,0.6,1.0,0.1,0.1,0.9,0.8,1.4,0.29317697228144984,0.23529411764705882,0.25757575757575757,6.046429432259515e-06
28,712,MARIO BENNETT,1995,0,1610612756,PHX,22.0,19,14,230.0,29,64,0.453,0.0,1.0,0.0,27,42,0.643,21,28,49,6,11,11,11.0,46,85,12.1,1.5,3.4,0.453,0.0,0.1,0.0,1.4,2.2,0.643,1.1,1.5,2.6,0.3,0.6,0.6,0.6,2.4,4.5,0.5152764306498545,0.453125,0.5608695652173913,0.00011489417232956338
29,128,DAVID BENOIT,1995,0,1610612762,UTH,28.0,81,63,1961.0,255,581,0.439,64.0,192.0,0.333,87,112,0.777,90,293,383,82,43,49,71.0,166,661,24.2,3.1,7.2,0.439,0.8,2.4,0.333,1.1,1.4,0.777,1.1,3.6,4.7,1.0,0.5,0.6,0.9,2.0,8.2,0.5243701212159675,0.4939759036144578,0.537990821009689,0.00779770358281891
30,696,TRAVIS BEST,1995,0,1610612754,IND,23.0,59,1,571.0,69,163,0.423,8.0,25.0,0.32,75,90,0.833,11,33,44,97,20,3,63.0,80,221,9.7,1.2,2.8,0.423,0.1,0.4,0.32,1.3,1.5,0.833,0.2,0.6,0.7,1.6,0.3,0.1,1.1,1.4,3.7,0.5454096742349457,0.44785276073619634,0.5236427320490368,0.0007843566499043539
31,302,MOOKIE BLAYLOCK,1995,0,1610612737,ATL,29.0,81,81,2893.0,455,1123,0.405,231.0,623.0,0.371,127,170,0.747,110,222,332,478,212,17,188.0,151,1268,35.7,5.6,13.9,0.405,2.9,7.7,0.371,1.6,2.1,0.747,1.4,2.7,4.1,5.9,2.6,0.2,2.3,1.9,15.7,0.5293037234930706,0.5080142475512022,0.6533010715520221,0.026281590262307156
32,916,CORIE BLOUNT,1995,0,1610612747,LAL,27.0,57,2,715.0,79,167,0.473,0.0,2.0,0.0,25,44,0.568,69,101,170,42,25,35,47.0,109,183,12.5,1.4,2.9,0.473,0.0,0.0,0.0,0.4,0.8,0.568,1.2,1.8,3.0,0.7,0.4,0.6,0.8,1.9,3.2,0.4909851899549259,0.47305389221556887,0.48671328671328673,0.0007879388538493112
33,177,MUGGSY BOGUES,1995,0,1610612766,CHH,31.0,6,0,77.0,6,16,0.375,0.0,1.0,0.0,2,2,1.0,6,1,7,19,2,0,6.0,4,14,12.8,1.0,2.7,0.375,0.0,0.2,0.0,0.3,0.3,1.0,1.0,0.2,1.2,3.2,0.3,0.0,1.0,0.7,2.3,0.4146919431279621,0.375,0.44155844155844154,7.674577632681273e-06
34,41,ANTHONY BONNER,1995,0,1610612753,ORL,28.0,4,0,43.0,5,15,0.333,0.0,0.0,0.0,3,7,0.429,6,13,19,4,3,0,3.0,11,13,10.8,1.3,3.8,0.333,0.0,0.0,0.0,0.8,1.8,0.429,1.5,3.3,4.8,1.0,0.8,0.0,0.8,2.8,3.3,0.3595132743362832,0.3333333333333333,0.7674418604651163,3.5895404771738614e-06
35,511,MELVIN BOOKER,1995,0,1610612745,HOU,23.0,11,0,131.0,16,50,0.32,3.0,19.0,0.158,9,11,0.818,1,8,9,21,5,1,12.0,18,44,11.9,1.5,4.5,0.32,0.3,1.7,0.158,0.8,1.0,0.818,0.1,0.7,0.8,1.9,0.5,0.1,1.1,1.6,4.0,0.40116703136396786,0.35,0.4732824427480916,3.463084445067154e-05
36,194,ANTHONY BOWIE,1995,0,1610612753,ORL,32.0,74,4,1078.0,128,272,0.471,12.0,31.0,0.387,40,46,0.87,40,83,123,105,34,10,55.0,112,308,14.6,1.7,3.7,0.471,0.2,0.4,0.387,0.5,0.6,0.87,0.5,1.1,1.7,1.4,0.5,0.1,0.7,1.5,4.2,0.5269641390637831,0.49264705882352944,0.4461966604823748,0.0021320457735119393
37,671,DONNIE BOYCE,1995,0,1610612737,ATL,22.0,8,0,41.0,9,23,0.391,4.0,8.0,0.5,2,4,0.5,5,5,10,3,3,1,6.0,2,24,5.1,1.1,2.9,0.391,0.5,1.0,0.5,0.3,0.5,0.5,0.6,0.6,1.3,0.4,0.4,0.1,0.8,0.3,3.0,0.4846526655896607,0.4782608695652174,0.7560975609756098,7.049836606065942e-06
38,762,SHAWN BRADLEY,1995,0,1610612755,PHL,24.0,12,11,334.0,43,97,0.443,0.0,0.0,0.0,19,25,0.76,34,72,106,8,8,38,31.0,42,105,27.8,3.6,8.1,0.443,0.0,0.0,0.0,1.6,2.1,0.76,2.8,6.0,8.8,0.7,0.7,3.2,2.6,3.5,8.8,0.4861111111111111,0.44329896907216493,0.562874251497006,0.00029207752092195755
39,66,MARQUES BRAGG,1995,0,1610612750,MIN,26.0,53,0,369.0,54,120,0.45,0.0,0.0,0.0,23,41,0.561,38,41,79,8,17,8,26.0,71,131,7.0,1.0,2.3,0.45,0.0,0.0,0.0,0.4,0.8,0.561,0.7,0.8,1.5,0.2,0.3,0.2,0.5,1.3,2.5,0.47450014488554043,0.45,0.5203252032520326,0.0003686422256848159
40,210,TERRELL BRANDON,1995,0,1610612739,CLE,26.0,75,75,2570.0,510,1096,0.465,91.0,235.0,0.387,338,381,0.887,47,201,248,487,132,33,142.0,146,1449,34.3,6.8,14.6,0.465,1.2,3.1,0.387,4.5,5.1,0.887,0.6,2.7,3.3,6.5,1.8,0.4,1.9,1.9,19.3,0.5733436738311544,0.5068430656934306,0.7945525291828793,0.025129497962711144
41,160,TIM BREAUX,1995,0,1610612745,HOU,25.0,54,4,570.0,59,161,0.366,15.0,46.0,0.326,28,45,0.622,22,38,60,24,11,8,30.0,42,161,10.6,1.1,3.0,0.366,0.3,0.9,0.326,0.5,0.8,0.622,0.4,0.7,1.1,0.4,0.2,0.1,0.6,0.8,3.0,0.4452433628318584,0.41304347826086957,0.37719298245614036,0.0005513658215194529
42,783,FRANK BRICKOWSKI,1995,0,1610612760,SEA,36.0,63,8,986.0,123,252,0.488,32.0,79.0,0.405,61,86,0.709,26,125,151,58,26,8,78.0,185,339,15.7,2.0,4.0,0.488,0.5,1.3,0.405,1.0,1.4,0.709,0.4,2.0,2.4,0.9,0.4,0.1,1.2,2.9,5.4,0.5848054098813138,0.5515873015873016,0.4766734279918864,0.0019614537434593563
43,418,SCOTT BROOKS,1995,0,1610612742,DAL,30.0,69,0,716.0,134,293,0.457,25.0,62.0,0.403,59,69,0.855,11,30,41,100,42,3,43.0,53,352,10.4,1.9,4.2,0.457,0.4,0.9,0.403,0.9,1.0,0.855,0.2,0.4,0.6,1.4,0.6,0.0,0.6,0.8,5.1,0.5442850074220683,0.5,0.6284916201117319,0.0015925529345406349
44,359,CHUCKY BROWN,1995,0,1610612745,HOU,28.0,82,82,2019.0,300,555,0.541,1.0,8.0,0.125,104,150,0.693,134,307,441,89,47,38,94.0,163,705,24.6,3.7,6.8,0.541,0.0,0.1,0.125,1.3,1.8,0.693,1.6,3.7,5.4,1.1,0.6,0.5,1.1,2.0,8.6,0.5676328502415459,0.5414414414414415,0.5651312530955919,0.008551938035541917
45,244,DEE BROWN,1995,0,1610612738,BOS,27.0,65,23,1591.0,246,616,0.399,68.0,220.0,0.309,135,158,0.854,36,100,136,146,80,12,74.0,119,695,24.5,3.8,9.5,0.399,1.0,3.4,0.309,2.1,2.4,0.854,0.6,1.5,2.1,2.2,1.2,0.2,1.1,1.8,10.7,0.506914459096744,0.45454545454545453,0.5675675675675675,0.008374278876281884
46,1479,MIKE BROWN,1995,0,1610612755,PHL,32.0,9,1,162.0,9,16,0.563,0.0,0.0,0.0,8,17,0.471,14,23,37,3,3,2,6.0,24,26,18.0,1.0,1.8,0.563,0.0,0.0,0.0,0.9,1.9,0.471,1.6,2.6,4.1,0.3,0.3,0.2,0.7,2.7,2.9,0.5536626916524702,0.5625,0.37037037037037035,3.507928480534033e-05
47,136,P.J. BROWN,1995,0,1610612751,NJN,26.0,81,81,2942.0,354,798,0.444,3.0,15.0,0.2,204,265,0.77,215,345,560,165,79,100,133.0,249,915,36.3,4.4,9.9,0.444,0.0,0.2,0.2,2.5,3.3,0.77,2.7,4.3,6.9,2.0,1.0,1.2,1.6,3.1,11.3,0.500218674830527,0.44548872180451127,0.5122365737593474,0.026014640863955933
48,753,RANDY BROWN,1995,0,1610612741,CHI,28.0,68,0,671.0,78,192,0.406,1.0,11.0,0.091,28,46,0.609,17,49,66,73,57,12,31.0,88,185,9.9,1.1,2.8,0.406,0.0,0.2,0.091,0.4,0.7,0.609,0.3,0.7,1.0,1.1,0.8,0.2,0.5,1.3,2.7,0.4358273652468903,0.4088541666666667,0.4366616989567809,0.0007396892599592335
49,95,MARK BRYANT,1995,0,1610612745,HOU,31.0,71,9,1587.0,242,446,0.543,0.0,2.0,0.0,127,177,0.718,131,220,351,52,31,19,85.0,234,611,22.4,3.4,6.3,0.543,0.0,0.0,0.0,1.8,2.5,0.718,1.8,3.1,4.9,0.7,0.4,0.3,1.2,3.3,8.6,0.5831488127051997,0.5426008968609866,0.5853812224322621,0.005825822473543514
50,146,JUD BUECHLER,1995,0,1610612741,CHI,28.0,74,0,740.0,112,242,0.463,40.0,90.0,0.444,14,22,0.636,45,66,111,56,34,7,39.0,70,278,10.0,1.5,3.3,0.463,0.5,1.2,0.444,0.2,0.3,0.636,0.6,0.9,1.5,0.8,0.5,0.1,0.5,0.9,3.8,0.5522886204704386,0.5454545454545454,0.5486486486486486,0.0012258337661321425
51,672,MATT BULLARD,1995,0,1610612737,ATL,29.0,46,0,460.0,66,162,0.407,26.0,72.0,0.361,16,20,0.8,18,42,60,18,17,11,24.0,50,174,10.0,1.4,3.5,0.407,0.6,1.6,0.361,0.3,0.4,0.8,0.4,0.9,1.3,0.4,0.4,0.2,0.5,1.1,3.8,0.509367681498829,0.4876543209876543,0.4956521739130435,0.0005734440263714613
52,197,SCOTT BURRELL,1995,0,1610612766,CHH,25.0,20,20,693.0,92,206,0.447,37.0,98.0,0.378,42,56,0.75,26,72,98,47,27,13,43.0,76,263,34.7,4.6,10.3,0.447,1.9,4.9,0.378,2.1,2.8,0.75,1.3,3.6,4.9,2.4,1.4,0.7,2.2,3.8,13.2,0.5701526187998613,0.5364077669902912,0.5266955266955267,0.0012975518040397554
53,675,JUNIOR BURROUGH,1995,0,1610612738,BOS,23.0,61,3,495.0,64,170,0.376,0.0,0.0,0.0,61,93,0.656,45,64,109,15,15,10,40.0,74,189,8.1,1.0,2.8,0.376,0.0,0.0,0.0,1.0,1.5,0.656,0.7,1.0,1.8,0.2,0.2,0.2,0.7,1.2,3.1,0.44803717049118147,0.3764705882352941,0.5515151515151515,0.0007085319492926052
54,348,MITCHELL BUTLER,1995,0,1610612764,WAS,25.0,61,3,858.0,88,229,0.384,13.0,60.0,0.217,48,83,0.578,29,89,118,67,41,12,67.0,104,237,14.1,1.4,3.8,0.384,0.2,1.0,0.217,0.8,1.4,0.578,0.5,1.5,1.9,1.1,0.7,0.2,1.1,1.7,3.9,0.44629406447725223,0.4126637554585153,0.41375291375291373,0.001233236149057378
55,679,JASON CAFFEY,1995,0,1610612741,CHI,23.0,57,0,545.0,71,162,0.438,0.0,1.0,0.0,40,68,0.588,51,60,111,24,12,7,48.0,91,182,9.6,1.2,2.8,0.438,0.0,0.0,0.0,0.7,1.2,0.588,0.9,1.1,1.9,0.4,0.2,0.1,0.8,1.6,3.2,0.4741558982909545,0.4382716049382716,0.4935779816513762,0.000591048275630212
56,262,MICHAEL CAGE,1995,0,1610612739,CLE,34.0,82,80,2631.0,220,396,0.556,0.0,1.0,0.0,50,92,0.543,288,441,729,53,87,79,54.0,215,490,32.1,2.7,4.8,0.556,0.0,0.0,0.0,0.6,1.1,0.543,3.5,5.4,8.9,0.6,1.1,1.0,0.7,2.6,6.0,0.5613086510263929,0.5555555555555556,0.4629418472063854,0.008699598939439673
57,154,ADRIAN CALDWELL,1995,0,1610612754,IND,29.0,51,1,327.0,46,83,0.554,0.0,0.0,0.0,18,36,0.5,42,68,110,6,9,5,35.0,73,110,6.4,0.9,1.6,0.554,0.0,0.0,0.0,0.4,0.7,0.5,0.8,1.3,2.2,0.1,0.2,0.1,0.7,1.4,2.2,0.556454876568191,0.5542168674698795,0.5840978593272171,0.00022357623520742059
58,922,ELDEN CAMPBELL,1995,0,1610612747,LAL,27.0,82,82,2699.0,447,888,0.503,0.0,5.0,0.0,249,349,0.713,162,461,623,181,88,212,137.0,300,1143,32.9,5.5,10.8,0.503,0.0,0.1,0.0,3.0,4.3,0.713,2.0,5.6,7.6,2.2,1.1,2.6,1.7,3.7,13.9,0.5486961864894966,0.5033783783783784,0.6706187476843275,0.018577381502957006
59,156,ANTOINE CARR,1995,0,1610612762,UTH,34.0,80,0,1532.0,233,510,0.457,0.0,3.0,0.0,114,144,0.792,71,129,200,74,28,65,78.0,254,580,19.2,2.9,6.4,0.457,0.0,0.0,0.0,1.4,1.8,0.792,0.9,1.6,2.5,0.9,0.4,0.8,1.0,3.2,7.3,0.5057904283521697,0.4568627450980392,0.5065274151436031,0.005345328840953486
60,713,CHRIS CARR,1995,0,1610612756,PHX,22.0,60,10,590.0,90,217,0.415,11.0,42.0,0.262,49,60,0.817,27,75,102,43,10,5,40.0,77,240,9.8,1.5,3.6,0.415,0.2,0.7,0.262,0.8,1.0,0.817,0.5,1.3,1.7,0.7,0.2,0.1,0.7,1.3,4.0,0.4930156121610518,0.4400921658986175,0.5847457627118644,0.0008321746701721828
61,208,SAM CASSELL,1995,0,1610612745,HOU,26.0,61,0,1682.0,289,658,0.439,73.0,210.0,0.348,235,285,0.825,51,137,188,278,53,4,157.0,166,886,27.6,4.7,10.8,0.439,1.2,3.4,0.348,3.9,4.7,0.825,0.8,2.2,3.1,4.6,0.9,0.1,2.6,2.7,14.5,0.565483788613735,0.4946808510638298,0.7104637336504162,0.00895362338728351
62,190,DUANE CAUSWELL,1995,0,1610612758,SAC,28.0,73,26,1044.0,90,216,0.417,0.0,1.0,0.0,70,96,0.729,86,162,248,20,27,78,53.0,173,250,14.3,1.2,3.0,0.417,0.0,0.0,0.0,1.0,1.3,0.729,1.2,2.2,3.4,0.3,0.4,1.1,0.7,2.4,3.4,0.4840458488228005,0.4166666666666667,0.4454022988505747,0.0017589282253230997
63,76,CEDRIC CEBALLOS,1995,0,1610612747,LAL,26.0,78,71,2628.0,638,1203,0.53,51.0,184.0,0.277,329,409,0.804,215,321,536,119,94,22,167.0,144,1656,33.7,8.2,15.4,0.53,0.7,2.4,0.277,4.2,5.2,0.804,2.8,4.1,6.9,1.5,1.2,0.3,2.1,1.8,21.2,0.598715797998496,0.5515378221113882,0.8158295281582952,0.026207227466917952
64,364,REX CHAPMAN,1995,0,1610612748,MIA,28.0,56,50,1865.0,289,679,0.426,125.0,337.0,0.371,83,113,0.735,22,123,145,166,45,10,79.0,117,786,33.3,5.2,12.1,0.426,2.2,6.0,0.371,1.5,2.0,0.735,0.4,2.2,2.6,3.0,0.8,0.2,1.4,2.1,14.0,0.5393017894390163,0.5176730486008837,0.5458445040214477,0.013690912508205356
65,384,CALBERT CHEANEY,1995,0,1610612764,WAS,24.0,70,70,2324.0,426,905,0.471,52.0,154.0,0.338,151,214,0.706,67,172,239,154,67,18,129.0,205,1055,33.2,6.1,12.9,0.471,0.7,2.2,0.338,2.2,3.1,0.706,1.0,2.5,3.4,2.2,1.0,0.3,1.8,2.9,15.1,0.5279434725169142,0.4994475138121547,0.5675559380378657,0.014869596918463408
