,PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG,TS%,eFG%,PER,WS
10,202329,AL-FAROUQ AMINU,2011,0,1610612740,NOH,21.0,66,21,1477.0,150,365,0.411,13,47,0.277,86,114,0.754,95,213,308,66,59,34,91,136,399,22.4,2.3,5.5,0.411,0.2,0.7,0.277,1.3,1.7,0.754,1.4,3.2,4.7,1.0,0.9,0.5,1.4,2.1,6.0,0.48053762404855954,0.42876712328767125,0.4617467840216655,0.0064821872749939455
11,200811,LOU AMUNDSON,2011,0,1610612754,IND,29.0,60,0,753.0,89,207,0.43,0,0,0.0,35,82,0.427,94,128,222,14,27,44,45,125,213,12.5,1.5,3.5,0.43,0.0,0.0,0.0,0.6,1.4,0.427,1.6,2.1,3.7,0.2,0.5,0.7,0.8,2.1,3.6,0.4381273654763864,0.42995169082125606,0.5365205843293492,0.0016489828373219813
12,2365,CHRIS ANDERSEN,2011,0,1610612743,DEN,33.0,32,1,486.0,59,108,0.546,0,0,0.0,50,82,0.61,48,100,148,6,19,46,17,52,168,15.2,1.8,3.4,0.546,0.0,0.0,0.0,1.6,2.6,0.61,1.5,3.1,4.6,0.2,0.6,1.4,0.5,1.6,5.3,0.5830094392004442,0.5462962962962963,0.6275720164609053,0.0007835810141798241
13,101187,ALAN ANDERSON,2011,0,1610612761,TOR,29.0,17,12,461.0,55,142,0.387,24,61,0.393,29,34,0.853,8,26,34,26,5,3,25,35,163,27.1,3.2,8.4,0.387,1.4,3.6,0.393,1.7,2.0,0.853,0.5,1.5,2.0,1.5,0.3,0.2,1.5,2.1,9.6,0.5192405708460754,0.47183098591549294,0.42950108459869846,0.0008214845064521566
14,202341,JAMES ANDERSON,2011,0,1610612759,SAS,23.0,51,2,603.0,66,174,0.379,19,68,0.279,39,52,0.75,16,63,79,41,8,2,30,35,190,11.8,1.3,3.4,0.379,0.4,1.3,0.279,0.8,1.0,0.75,0.3,1.2,1.5,0.8,0.2,0.0,0.6,0.7,3.7,0.48252742787484765,0.4339080459770115,0.46434494195688225,0.0011615190296598856
15,201583,RYAN ANDERSON,2011,0,1610612753,ORL,24.0,61,61,1964.0,332,757,0.439,166,422,0.393,150,171,0.877,224,247,471,54,50,26,57,146,980,32.2,5.4,12.4,0.439,2.7,6.9,0.393,2.5,2.8,0.877,3.7,4.0,7.7,0.9,0.8,0.4,0.9,2.4,16.1,0.5887724694799576,0.5482166446499339,0.7372708757637475,0.01974855255397731
16,2546,CARMELO ANTHONY,2011,0,1610612752,NYK,28.0,55,55,1876.0,441,1025,0.43,68,203,0.335,295,367,0.804,88,256,344,200,62,24,144,156,1245,34.1,8.0,18.6,0.43,1.2,3.7,0.335,5.4,6.7,0.804,1.6,4.7,6.3,3.6,1.1,0.4,2.6,2.8,22.6,0.5246611826579461,0.4634146341463415,0.8768656716417911,0.022690448182254776
17,201202,JOEL ANTHONY,2011,0,1610612748,MIA,29.0,64,51,1349.0,85,152,0.559,0,0,0.0,49,71,0.69,100,150,250,9,36,84,45,126,219,21.1,1.3,2.4,0.559,0.0,0.0,0.0,0.8,1.1,0.69,1.6,2.3,3.9,0.1,0.6,1.3,0.7,2.0,3.4,0.597576948264571,0.5592105263157895,0.32097850259451444,0.0028933984648576634
18,2240,GILBERT ARENAS,2011,0,1610612763,MEM,30.0,17,0,211.0,26,64,0.406,13,39,0.333,7,10,0.7,2,16,18,18,11,1,12,35,72,12.4,1.5,3.8,0.406,0.8,2.3,0.333,0.4,0.6,0.7,0.1,0.9,1.1,1.1,0.6,0.1,0.7,2.1,4.2,0.5263157894736842,0.5078125,0.4549763033175355,0.00015243951386324594
19,2772,TREVOR ARIZA,2011,0,1610612740,NOH,27.0,41,41,1350.0,168,403,0.417,29,87,0.333,79,102,0.775,41,174,215,135,69,25,76,73,444,32.9,4.1,9.8,0.417,0.7,2.1,0.333,1.9,2.5,0.775,1.0,4.2,5.2,3.3,1.7,0.6,1.9,1.8,10.8,0.4956684826292757,0.45285359801488834,0.5318518518518518,0.006593028021359035
20,201600,OMER ASIK,2011,0,1610612741,CHI,25.0,66,2,971.0,79,156,0.506,0,0,0.0,47,103,0.456,127,223,350,32,30,68,68,121,205,14.7,1.2,2.4,0.506,0.0,0.0,0.0,0.7,1.6,0.456,1.9,3.4,5.3,0.5,0.5,1.0,1.0,1.8,3.1,0.5091396781243791,0.5064102564102564,0.5345005149330587,0.001963917297884219
21,201571,D.J. AUGUSTIN,2011,0,1610612766,CHA,24.0,48,46,1408.0,183,487,0.376,61,179,0.341,105,120,0.875,24,85,109,307,36,1,110,65,532,29.3,3.8,10.1,0.376,1.3,3.7,0.341,2.2,2.5,0.875,0.5,1.8,2.3,6.4,0.8,0.0,2.3,1.4,11.1,0.4927751018895888,0.4383983572895277,0.5951704545454546,0.008215023898777766
22,202970,GUSTAVO AYON,2011,0,1610612740,NOH,27.0,54,24,1088.0,140,261,0.536,0,1,0.0,39,63,0.619,86,179,265,74,53,46,46,118,319,20.2,2.6,4.8,0.536,0.0,0.0,0.0,0.7,1.2,0.619,1.6,3.3,4.9,1.4,1.0,0.9,0.9,2.2,5.9,0.5524383485730119,0.5363984674329502,0.5625,0.0038175766123275325
23,201965,JEFF AYRES,2011,0,1610612754,IND,25.0,20,1,106.0,15,36,0.417,0,0,0.0,4,7,0.571,12,21,33,4,3,2,2,16,34,5.3,0.8,1.8,0.417,0.0,0.0,0.0,0.2,0.4,0.571,0.6,1.1,1.7,0.2,0.2,0.1,0.1,0.8,1.7,0.4350051177072672,0.4166666666666667,0.6509433962264151,3.7053252690074884e-05
24,101235,KELENNA AZUBUIKE,2011,0,1610612742,DAL,28.0,3,0,18.0,3,8,0.375,1,3,0.333,0,0,0.0,0,0,0,0,1,0,4,1,7,6.0,1.0,2.7,0.375,0.3,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.3,0.3,2.3,0.4375,0.4375,0.16666666666666666,1.2409963743207513e-06
25,202337,LUKE BABBITT,2011,0,1610612757,POR,23.0,40,4,537.0,71,173,0.41,43,100,0.43,17,20,0.85,16,79,95,16,10,4,27,46,202,13.4,1.8,4.3,0.41,1.1,2.5,0.43,0.4,0.5,0.85,0.4,2.0,2.4,0.4,0.3,0.1,0.7,1.2,5.1,0.5555555555555555,0.5346820809248555,0.5325884543761639,0.001206676467005618
26,200764,RENALDO BALKMAN,2011,0,1610612752,NYK,27.0,14,0,115.0,16,32,0.5,2,9,0.222,8,11,0.727,6,20,26,5,4,3,6,14,42,8.2,1.1,2.3,0.5,0.1,0.6,0.222,0.6,0.8,0.727,0.4,1.4,1.9,0.4,0.3,0.2,0.4,1.0,3.0,0.5700325732899022,0.53125,0.5826086956521739,4.692324295916739e-05
27,2571,LEANDRO BARBOSA,2011,0,1610612761,TOR,29.0,42,0,946.0,198,454,0.436,40,111,0.36,76,91,0.835,21,58,79,63,36,7,68,101,512,22.5,4.7,10.8,0.436,1.0,2.6,0.36,1.8,2.2,0.835,0.5,1.4,1.9,1.5,0.9,0.2,1.6,2.4,12.2,0.5181766658570156,0.4801762114537445,0.6194503171247357,0.0052950729099066444
28,200826,J.J. BAREA,2011,0,1610612750,MIN,28.0,41,11,1032.0,167,418,0.4,53,143,0.371,76,98,0.776,14,100,114,232,21,0,103,61,463,25.2,4.1,10.2,0.4,1.3,3.5,0.371,1.9,2.4,0.776,0.3,2.4,2.8,5.7,0.5,0.0,2.5,1.5,11.3,0.5020385149201944,0.46291866028708134,0.6841085271317829,0.004636780482715188
29,200745,ANDREA BARGNANI,2011,0,1610612761,TOR,26.0,31,31,1032.0,209,484,0.432,34,115,0.296,151,173,0.873,24,148,172,61,18,15,69,52,603,33.3,6.7,15.6,0.432,1.1,3.7,0.296,4.9,5.6,0.873,0.8,4.8,5.5,2.0,0.6,0.5,2.2,1.7,19.5,0.5382775119617225,0.4669421487603306,0.7432170542635659,0.006803115691776363
30,2440,MATT BARNES,2011,0,1610612747,LAL,32.0,63,16,1440.0,175,387,0.452,46,138,0.333,95,128,0.742,97,247,344,126,35,48,73,152,491,22.9,2.8,6.1,0.452,0.7,2.2,0.333,1.5,2.0,0.742,1.5,3.9,5.5,2.0,0.6,0.8,1.2,2.4,7.8,0.5537760534151404,0.5116279069767442,0.6166666666666667,0.0076060352573039626
31,2853,EARL BARRON,2011,0,1610612744,GSW,30.0,2,0,9.0,2,4,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,5,4,4.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.5,2.0,0.5,0.5,0.5555555555555556,3.842532997752119e-07
32,101138,BRANDON BASS,2011,0,1610612738,BOS,27.0,59,39,1868.0,303,632,0.479,0,0,0.0,132,163,0.81,95,270,365,55,34,54,65,135,738,31.7,5.1,10.7,0.479,0.0,0.0,0.0,2.2,2.8,0.81,1.6,4.6,6.2,0.9,0.6,0.9,1.1,2.3,12.5,0.5243562780651395,0.47943037974683544,0.5851177730192719,0.014578373908286708
33,1499,TONY BATTIE,2011,0,1610612755,PHI,36.0,27,11,295.0,19,51,0.373,0,1,0.0,4,4,1.0,8,59,67,16,4,6,4,26,42,10.9,0.7,1.9,0.373,0.0,0.0,0.0,0.1,0.1,1.0,0.3,2.2,2.5,0.6,0.1,0.2,0.1,1.0,1.6,0.3980288097043215,0.37254901960784315,0.4101694915254237,0.00012786992645879563
34,2203,SHANE BATTIER,2011,0,1610612748,MIA,33.0,65,10,1499.0,113,292,0.387,62,183,0.339,23,37,0.622,56,100,156,82,64,33,37,105,311,23.1,1.7,4.5,0.387,1.0,2.8,0.339,0.4,0.6,0.622,0.9,1.5,2.4,1.3,1.0,0.5,0.6,1.6,4.8,0.5044115738938628,0.4931506849315068,0.34156104069379584,0.00456577182805301
35,201587,NICOLAS BATUM,2011,0,1610612757,POR,23.0,59,34,1791.0,289,641,0.451,107,274,0.391,133,159,0.836,81,190,271,84,57,60,90,105,818,30.4,4.9,10.9,0.451,1.8,4.6,0.391,2.3,2.7,0.836,1.4,3.2,4.6,1.4,1.0,1.0,1.5,1.8,13.9,0.5752784966805445,0.5343213728549142,0.6046901172529313,0.01629724060944537
36,201573,JERRYD BAYLESS,2011,0,1610612761,TOR,23.0,31,11,705.0,117,276,0.424,44,104,0.423,75,88,0.852,8,58,66,118,24,4,53,70,353,22.7,3.8,8.9,0.424,1.4,3.4,0.423,2.4,2.8,0.852,0.3,1.9,2.1,3.8,0.8,0.1,1.7,2.3,11.4,0.5608159633960346,0.5036231884057971,0.6865248226950355,0.0027206624928232297
37,201563,MICHAEL BEASLEY,2011,0,1610612750,MIN,23.0,47,7,1087.0,221,497,0.445,38,101,0.376,61,95,0.642,39,168,207,45,18,19,80,83,541,23.1,4.7,10.6,0.445,0.8,2.1,0.376,1.3,2.0,0.642,0.8,3.6,4.4,1.0,0.4,0.4,1.7,1.8,11.5,0.5020415738678545,0.482897384305835,0.655933762649494,0.005706668650963705
38,201958,RODRIGUE BEAUBOIS,2011,0,1610612742,DAL,24.0,53,12,1151.0,188,445,0.422,38,132,0.288,58,69,0.841,19,132,151,152,56,28,70,98,472,21.7,3.5,8.4,0.422,0.7,2.5,0.288,1.1,1.3,0.841,0.4,2.5,2.8,2.9,1.1,0.5,1.3,1.8,8.9,0.4964658364187142,0.4651685393258427,0.6125108601216334,0.005350782398968121
39,201158,MARCO BELINELLI,2011,0,1610612740,NOH,26.0,66,55,1966.0,286,686,0.417,107,284,0.377,101,129,0.783,19,153,172,101,48,5,69,115,780,29.8,4.3,10.4,0.417,1.6,4.3,0.377,1.5,2.0,0.783,0.3,2.3,2.6,1.5,0.7,0.1,1.0,1.7,11.8,0.5250686628251386,0.49489795918367346,0.5005086469989827,0.016867328345334755
40,1952,RAJA BELL,2011,0,1610612762,UTA,35.0,34,33,796.0,81,174,0.466,34,87,0.391,21,25,0.84,6,43,49,38,13,2,21,78,217,23.4,2.4,5.1,0.466,1.0,2.6,0.391,0.6,0.7,0.84,0.2,1.3,1.4,1.1,0.4,0.1,0.6,2.3,6.4,0.5864864864864865,0.5632183908045977,0.3555276381909548,0.0016824261736313449
41,202728,KEITH BENSON,2011,0,1610612744,GSW,23.0,3,0,9.0,0,1,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,0,3.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
42,1710,MIKE BIBBY,2011,0,1610612752,NYK,34.0,39,4,557.0,35,124,0.282,27,85,0.318,6,8,0.75,5,54,59,80,21,3,20,45,103,14.3,0.9,3.2,0.282,0.7,2.2,0.318,0.2,0.2,0.75,0.1,1.4,1.5,2.1,0.5,0.1,0.5,1.2,2.6,0.4038582183186951,0.3911290322580645,0.3985637342908438,0.0005573568057578452
43,2740,ANDRIS BIEDRINS,2011,0,1610612744,GSW,26.0,47,35,739.0,39,64,0.609,0,0,0.0,1,9,0.111,45,131,176,16,23,45,14,125,79,15.7,0.8,1.4,0.609,0.0,0.0,0.0,0.0,0.2,0.111,1.0,2.8,3.7,0.3,0.5,1.0,0.3,2.7,1.7,0.5812242495585639,0.609375,0.34776725304465494,0.0006231414415049067
44,1497,CHAUNCEY BILLUPS,2011,0,1610612746,LAC,35.0,20,20,607.0,83,228,0.364,48,125,0.384,85,95,0.895,4,46,50,80,9,3,38,40,299,30.3,4.2,11.4,0.364,2.4,6.3,0.384,4.3,4.8,0.895,0.2,2.3,2.5,4.0,0.5,0.2,1.9,2.0,15.0,0.5541141586360266,0.4692982456140351,0.6441515650741351,0.0018876350579571037
45,202687,BISMACK BIYOMBO,2011,0,1610612766,CHA,19.0,63,41,1455.0,129,278,0.464,0,0,0.0,69,143,0.483,113,255,368,27,20,115,71,145,327,23.1,2.0,4.4,0.464,0.0,0.0,0.0,1.1,2.3,0.483,1.8,4.0,5.8,0.4,0.3,1.8,1.1,2.3,5.2,0.4795846532910947,0.46402877697841727,0.44742268041237115,0.005218014601952296
46,201971,DEJUAN BLAIR,2011,0,1610612759,SAS,23.0,64,62,1363.0,269,504,0.534,0,1,0.0,73,119,0.613,154,197,351,78,59,12,92,168,611,21.3,4.2,7.9,0.534,0.0,0.0,0.0,1.1,1.9,0.613,2.4,3.1,5.5,1.2,0.9,0.2,1.4,2.6,9.5,0.5491048961104321,0.5337301587301587,0.6955245781364637,0.008442916271864756
47,2581,STEVE BLAKE,2011,0,1610612747,LAL,32.0,53,5,1237.0,101,268,0.377,53,158,0.335,21,27,0.778,9,76,85,175,39,2,72,75,276,23.3,1.9,5.1,0.377,1.0,3.0,0.335,0.4,0.5,0.778,0.2,1.4,1.6,3.3,0.7,0.0,1.4,1.4,5.2,0.4930684579105331,0.47574626865671643,0.37510105092966856,0.003672764920325102
48,101154,ANDRAY BLATCHE,2011,0,1610612764,WAS,25.0,26,13,626.0,93,245,0.38,2,7,0.286,33,49,0.673,42,108,150,28,20,17,37,54,221,24.1,3.6,9.4,0.38,0.1,0.3,0.286,1.3,1.9,0.673,1.6,4.2,5.8,1.1,0.8,0.7,1.4,2.1,8.5,0.4145408163265306,0.3836734693877551,0.5782747603833865,0.0015018897597978398
49,202339,ERIC BLEDSOE,2011,0,1610612746,LAC,22.0,40,1,464.0,49,126,0.389,6,30,0.2,28,44,0.636,22,43,65,66,31,14,47,58,132,11.6,1.2,3.2,0.389,0.2,0.8,0.2,0.7,1.1,0.636,0.6,1.1,1.6,1.7,0.8,0.4,1.2,1.5,3.3,0.4540451293340671,0.4126984126984127,0.46551724137931033,0.0006370155985616894
50,2586,KEITH BOGANS,2011,0,1610612751,NJN,32.0,5,1,94.0,8,21,0.381,3,12,0.25,2,5,0.4,5,6,11,3,2,0,3,15,21,18.7,1.6,4.2,0.381,0.6,2.4,0.25,0.4,1.0,0.4,1.0,1.2,2.2,0.6,0.4,0.0,0.6,3.0,4.2,0.4525862068965517,0.4523809523809524,0.3404255319148936,2.218136236983788e-05
51,101106,ANDREW BOGUT,2011,0,1610612749,MIL,27.0,12,12,364.0,61,136,0.449,0,1,0.0,14,23,0.609,22,78,100,31,12,24,24,36,136,30.3,5.1,11.3,0.449,0.0,0.1,0.0,1.2,1.9,0.609,1.8,6.5,8.3,2.6,1.0,2.0,2.0,3.0,11.3,0.46537092800437996,0.4485294117647059,0.6675824175824175,0.0005599574647695031
52,2588,MATT BONNER,2011,0,1610612759,SAS,32.0,65,2,1326.0,154,350,0.44,105,250,0.42,16,21,0.762,29,185,214,61,15,21,14,68,429,20.4,2.4,5.4,0.44,1.6,3.8,0.42,0.2,0.3,0.762,0.4,2.8,3.3,0.9,0.2,0.3,0.2,1.0,6.6,0.5970938648257432,0.59,0.5203619909502263,0.005767083408380419
53,202344,TREVOR BOOKER,2011,0,1610612764,WAS,24.0,50,32,1261.0,181,341,0.531,1,2,0.5,56,93,0.602,119,206,325,40,48,43,58,138,419,25.2,3.6,6.8,0.531,0.0,0.0,0.5,1.1,1.9,0.602,2.4,4.1,6.5,0.8,1.0,0.9,1.2,2.8,8.4,0.5485441977377461,0.532258064516129,0.5757335448057097,0.005735886629154632
54,2430,CARLOS BOOZER,2011,0,1610612741,CHI,30.0,66,66,1948.0,448,842,0.532,0,1,0.0,95,137,0.693,114,450,564,125,63,24,115,168,991,29.5,6.8,12.8,0.532,0.0,0.0,0.0,1.4,2.1,0.693,1.7,6.8,8.5,1.9,1.0,0.4,1.7,2.5,15.0,0.5491643392295075,0.5320665083135392,0.803388090349076,0.019046391691803537
55,2547,CHRIS BOSH,2011,0,1610612748,MIA,28.0,57,57,2007.0,393,807,0.487,10,35,0.286,229,279,0.821,94,358,452,103,51,45,117,128,1025,35.2,6.9,14.2,0.487,0.2,0.6,0.286,4.0,4.9,0.821,1.6,6.3,7.9,1.8,0.9,0.8,2.1,2.2,18.0,0.5512175184993977,0.49318463444857497,0.7289486796213254,0.02014760464184044
56,1863,EARL BOYKINS,2011,0,1610612745,HOU,36.0,8,0,111.0,12,36,0.333,2,9,0.222,13,15,0.867,0,11,11,17,1,0,7,5,39,13.8,1.5,4.5,0.333,0.3,1.1,0.222,1.6,1.9,0.867,0.0,1.4,1.4,2.1,0.1,0.0,0.9,0.6,4.9,0.45774647887323944,0.3611111111111111,0.5405405405405406,4.40197962789453e-05
57,202342,CRAIG BRACKINS,2011,0,1610612755,PHI,24.0,14,1,88.0,9,33,0.273,3,9,0.333,1,2,0.5,5,10,15,8,0,1,4,6,22,6.3,0.6,2.4,0.273,0.2,0.6,0.333,0.1,0.1,0.5,0.4,0.7,1.1,0.6,0.0,0.1,0.3,0.4,1.6,0.3246753246753247,0.3181818181818182,0.4659090909090909,1.998032103504668e-05
58,202340,AVERY BRADLEY,2011,0,1610612738,BOS,21.0,64,28,1368.0,200,402,0.498,22,54,0.407,62,78,0.795,34,81,115,87,43,12,75,109,484,21.4,3.1,6.3,0.498,0.3,0.8,0.407,1.0,1.2,0.795,0.5,1.3,1.8,1.4,0.7,0.2,1.2,1.7,7.6,0.5546387972130546,0.5248756218905473,0.4466374269005848,0.007001761448822508
59,1882,ELTON BRAND,2011,0,1610612755,PHI,33.0,60,60,1732.0,287,581,0.494,0,1,0.0,85,116,0.733,145,284,429,97,58,97,65,176,659,28.9,4.8,9.7,0.494,0.0,0.0,0.0,1.4,1.9,0.733,2.4,4.7,7.2,1.6,1.0,1.6,1.1,2.9,11.0,0.5213277640655655,0.4939759036144578,0.6466512702078522,0.011779596418155918
60,201147,COREY BREWER,2011,0,1610612743,DEN,26.0,59,17,1287.0,201,463,0.434,33,127,0.26,90,130,0.692,43,107,150,88,72,17,56,113,525,21.8,3.4,7.8,0.434,0.6,2.2,0.26,1.5,2.2,0.692,0.7,1.8,2.5,1.5,1.2,0.3,0.9,1.9,8.9,0.5046136101499423,0.46976241900647947,0.5493395493395493,0.006484495661326089
61,200758,RONNIE BREWER,2011,0,1610612741,CHI,27.0,66,43,1635.0,190,445,0.427,19,69,0.275,56,100,0.56,72,159,231,137,72,21,59,64,455,24.8,2.9,6.7,0.427,0.3,1.0,0.275,0.8,1.5,0.56,1.1,2.4,3.5,2.1,1.1,0.3,0.9,1.0,6.9,0.4652351738241309,0.44831460674157303,0.4672782874617737,0.0073397160374193944
62,201972,JON BROCKMAN,2011,0,1610612749,MIL,25.0,35,0,239.0,15,45,0.333,0,1,0.0,7,15,0.467,33,42,75,9,4,1,10,33,37,6.8,0.4,1.3,0.333,0.0,0.0,0.0,0.2,0.4,0.467,0.9,1.2,2.1,0.3,0.1,0.0,0.3,0.9,1.1,0.3585271317829457,0.3333333333333333,0.46443514644351463,0.00010002633849702481
63,202705,MARSHON BROOKS,2011,0,1610612751,NJN,23.0,56,47,1648.0,274,640,0.428,47,150,0.313,113,148,0.764,70,130,200,131,52,15,118,116,708,29.4,4.9,11.4,0.428,0.8,2.7,0.313,2.0,2.6,0.764,1.3,2.3,3.6,2.3,0.9,0.3,2.1,2.1,12.6,0.5020422055820286,0.46484375,0.5588592233009708,0.013110870674432076
64,201974,DERRICK BROWN,2011,0,1610612766,CHA,24.0,65,17,1443.0,212,409,0.518,6,24,0.25,94,141,0.667,95,141,236,67,48,12,55,96,524,22.2,3.3,6.3,0.518,0.1,0.4,0.25,1.4,2.2,0.667,1.5,2.2,3.6,1.0,0.7,0.2,0.8,1.5,8.1,0.5562160326086957,0.5256723716381418,0.534996534996535,0.008292627588098393
65,2198,KWAME BROWN,2011,0,1610612744,GSW,30.0,9,3,187.0,21,40,0.525,0,0,0.0,15,34,0.441,16,41,57,4,8,0,14,21,57,20.8,2.3,4.4,0.525,0.0,0.0,0.0,1.7,3.8,0.441,1.8,4.6,6.3,0.4,0.9,0.0,1.6,2.3,6.3,0.5185589519650655,0.525,0.5561497326203209,0.0001137709978417773
66,200769,SHANNON BROWN,2011,0,1610612756,PHX,26.0,59,19,1400.0,251,598,0.42,68,188,0.362,80,99,0.808,38,119,157,69,44,15,64,66,650,23.7,4.3,10.1,0.42,1.2,3.2,0.362,1.4,1.7,0.808,0.6,2.0,2.7,1.2,0.7,0.3,1.1,1.1,11.0,0.5065777168152629,0.4765886287625418,0.58,0.00884927525408117
67,977,KOBE BRYANT,2011,0,1610612747,LAL,33.0,58,58,2232.0,574,1336,0.43,87,287,0.303,381,451,0.845,66,247,313,264,69,18,204,105,1616,38.5,9.9,23.0,0.43,1.5,4.9,0.303,6.6,7.8,0.845,1.1,4.3,5.4,4.6,1.2,0.3,3.5,1.8,27.9,0.5265764708949193,0.4622005988023952,0.8911290322580645,0.03880162344703659
