,PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG,TS%,eFG%,PER,WS
10,98,NICK ANDERSON,1991,0,1610612753,ORL,24.0,60,59.0,2203.0,482,1042,0.463,30.0,85.0,0.353,202,303,0.667,98,286,384,163,97,33,126.0,132,1196,36.7,8.0,17.4,0.463,0.5,1.4,0.353,3.4,5.1,0.667,1.6,4.8,6.4,2.7,1.6,0.6,2.1,2.2,19.9,0.5087976040567675,0.47696737044145876,0.7339990921470722,0.017105375317911287
11,76046,RON ANDERSON,1991,0,1610612755,PHL,33.0,82,11.0,2432.0,469,1008,0.465,42.0,127.0,0.331,143,163,0.877,96,182,278,135,86,11,109.0,128,1123,29.7,5.7,12.3,0.465,0.5,1.5,0.331,1.7,2.0,0.877,1.2,2.2,3.4,1.6,1.0,0.1,1.3,1.6,13.7,0.520042233171563,0.4861111111111111,0.5867598684210527,0.017745779180700954
12,335,WILLIE ANDERSON,1991,0,1610612759,SAN,25.0,57,55.0,1889.0,312,685,0.455,13.0,56.0,0.232,107,138,0.775,62,238,300,302,54,51,140.0,151,744,33.1,5.5,12.0,0.455,0.2,1.0,0.232,1.9,2.4,0.775,1.1,4.2,5.3,5.3,0.9,0.9,2.5,2.6,13.1,0.49884675213216756,0.464963503649635,0.6384330333509793,0.0084391581245983
13,76050,MICHAEL ANSLEY,1991,0,1610612755,PHL,25.0,8,0.0,32.0,5,11,0.455,0.0,0.0,0.0,5,6,0.833,2,2,4,2,0,0,3.0,6,15,4.0,0.6,1.4,0.455,0.0,0.0,0.0,0.6,0.8,0.833,0.3,0.3,0.5,0.3,0.0,0.0,0.4,0.8,1.9,0.5498533724340176,0.45454545454545453,0.5625,3.1188391961207564e-06
14,21,GREG ANTHONY,1991,0,1610612752,NYK,24.0,82,1.0,1510.0,161,435,0.37,8.0,55.0,0.145,117,158,0.741,33,103,136,314,59,9,98.0,170,447,18.4,2.0,5.3,0.37,0.1,0.7,0.145,1.4,1.9,0.741,0.4,1.3,1.7,3.8,0.7,0.1,1.2,2.1,5.5,0.44299532228652977,0.3793103448275862,0.5291390728476821,0.004134378036031695
15,769,B.J. ARMSTRONG,1991,0,1610612741,CHI,24.0,82,3.0,1875.0,335,697,0.481,35.0,87.0,0.402,104,129,0.806,19,126,145,266,46,5,94.0,88,809,22.9,4.1,8.5,0.481,0.4,1.1,0.402,1.3,1.6,0.806,0.2,1.5,1.8,3.2,0.6,0.1,1.1,1.1,9.9,0.5366429632774358,0.505738880918221,0.6005333333333334,0.008996160131940954
16,355,VINCENT ASKEW,1991,0,1610612744,GOS,26.0,80,10.0,1496.0,193,379,0.509,1.0,10.0,0.1,111,160,0.694,89,144,233,188,47,23,84.0,128,498,18.7,2.4,4.7,0.509,0.0,0.1,0.1,1.4,2.0,0.694,1.1,1.8,2.9,2.4,0.6,0.3,1.1,1.6,6.2,0.5540720961281709,0.5105540897097626,0.5581550802139037,0.003913015821403135
17,173,KEITH ASKINS,1991,0,1610612748,MIA,24.0,59,4.0,843.0,84,205,0.41,25.0,73.0,0.342,26,37,0.703,65,77,142,38,40,15,47.0,109,219,14.3,1.4,3.5,0.41,0.4,1.2,0.342,0.4,0.6,0.703,1.1,1.3,2.4,0.6,0.7,0.3,0.8,1.8,3.7,0.49484815618221256,0.47073170731707314,0.41755634638196915,0.0012097049240482067
18,278,STACEY AUGMON,1991,0,1610612737,ATL,23.0,82,82.0,2505.0,440,899,0.489,1.0,6.0,0.167,213,320,0.666,191,229,420,201,124,27,181.0,161,1094,30.5,5.4,11.0,0.489,0.0,0.1,0.167,2.6,3.9,0.666,2.3,2.8,5.1,2.5,1.5,0.3,2.2,2.0,13.3,0.5260627043662243,0.4899888765294772,0.612375249500998,0.0167793782178277
19,1134,IKE AUSTIN,1991,0,1610612762,UTH,22.0,31,0.0,112.0,21,46,0.457,0.0,0.0,0.0,19,30,0.633,11,24,35,5,2,2,8.0,20,61,3.6,0.7,1.5,0.457,0.0,0.0,0.0,0.6,1.0,0.633,0.4,0.8,1.1,0.2,0.1,0.1,0.3,0.6,2.0,0.5152027027027026,0.45652173913043476,0.8303571428571429,4.5935484512960995e-05
20,76079,MILOS BABIC,1991,0,1610612748,MIA,23.0,9,0.0,35.0,6,13,0.462,0.0,0.0,0.0,6,8,0.75,2,9,11,6,1,0,5.0,0,18,3.9,0.7,1.4,0.462,0.0,0.0,0.0,0.7,0.9,0.75,0.2,1.0,1.2,0.7,0.1,0.0,0.6,0.0,2.0,0.5447941888619855,0.46153846153846156,0.8571428571428571,4.128081932597596e-06
21,76082,JOHN BAGLEY,1991,0,1610612738,BOS,32.0,73,59.0,1742.0,223,506,0.441,10.0,42.0,0.238,68,95,0.716,38,123,161,480,57,4,148.0,123,524,23.9,3.1,6.9,0.441,0.1,0.6,0.238,0.9,1.3,0.716,0.5,1.7,2.2,6.6,0.8,0.1,2.0,1.7,7.2,0.47827674333698433,0.4505928853754941,0.5838117106773824,0.0056523027111000145
22,1847,THURL BAILEY,1991,0,1610612762,UTH,31.0,13,0.0,327.0,39,101,0.386,0.0,1.0,0.0,44,55,0.8,23,55,78,19,5,15,21.0,31,122,25.2,3.0,7.8,0.386,0.0,0.1,0.0,3.4,4.2,0.8,1.8,4.2,6.0,1.5,0.4,1.2,1.6,2.4,9.4,0.48722044728434505,0.38613861386138615,0.6055045871559633,0.0002682304184953258
23,76097,STEPHEN BARDO,1991,0,1610612759,SAN,24.0,1,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,1,0,1,0,0,0,0.0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0
24,787,CHARLES BARKLEY,1991,0,1610612755,PHL,29.0,75,75.0,2881.0,622,1126,0.552,32.0,137.0,0.234,454,653,0.695,271,559,830,308,136,44,235.0,196,1730,38.4,8.3,15.0,0.552,0.4,1.8,0.234,6.1,8.7,0.695,3.6,7.5,11.1,4.1,1.8,0.6,3.1,2.6,23.1,0.6120340757931679,0.566607460035524,0.9139187782020132,0.03238479167200281
25,344,DANA BARROS,1991,0,1610612760,SEA,25.0,75,1.0,1331.0,238,493,0.483,83.0,186.0,0.446,60,79,0.759,17,64,81,125,51,4,56.0,84,619,17.7,3.2,6.6,0.483,1.1,2.5,0.446,0.8,1.1,0.759,0.2,0.9,1.1,1.7,0.7,0.1,0.7,1.1,8.3,0.5864408064271639,0.5669371196754563,0.5777610818933133,0.004942306217768177
26,174,JOHN BATTLE,1991,0,1610612739,CLE,29.0,76,2.0,1637.0,316,659,0.48,2.0,17.0,0.118,145,171,0.848,19,93,112,159,36,5,91.0,116,779,21.5,4.2,8.7,0.48,0.0,0.2,0.118,1.9,2.3,0.848,0.3,1.2,1.5,2.1,0.5,0.1,1.2,1.5,10.3,0.5304804968402702,0.48103186646433993,0.5858277336591325,0.0075853216110028385
27,76123,KENNY BATTLE,1991,0,1610612738,BOS,27.0,8,0.0,46.0,3,4,0.75,0.0,0.0,0.0,8,8,1.0,3,6,9,0,1,0,2.0,4,14,5.8,0.4,0.5,0.75,0.0,0.0,0.0,1.0,1.0,1.0,0.4,0.8,1.1,0.0,0.1,0.0,0.3,0.5,1.8,0.9308510638297873,0.75,0.45652173913043476,3.9877859812232246e-06
28,76138,WILLIAM BEDFORD,1991,0,1610612765,DET,28.0,32,8.0,363.0,50,121,0.413,0.0,1.0,0.0,14,22,0.636,24,39,63,12,6,18,15.0,56,114,11.3,1.6,3.8,0.413,0.0,0.0,0.0,0.4,0.7,0.636,0.8,1.2,2.0,0.4,0.2,0.6,0.5,1.8,3.6,0.4361799816345271,0.4132231404958678,0.4793388429752066,0.0002594500619195485
29,104,BENOIT BENJAMIN,1991,0,1610612760,SEA,27.0,63,61.0,1941.0,354,740,0.478,0.0,2.0,0.0,171,249,0.687,130,383,513,76,39,118,175.0,185,879,30.8,5.6,11.7,0.478,0.0,0.0,0.0,2.7,4.0,0.687,2.1,6.1,8.1,1.2,0.6,1.9,2.8,2.9,14.0,0.517326616130703,0.4783783783783784,0.6661514683153014,0.010234705631555685
30,76152,WINSTON BENNETT,1991,0,1610612739,CLE,27.0,52,45.0,831.0,79,209,0.378,0.0,1.0,0.0,35,50,0.7,62,99,161,38,19,9,33.0,121,193,16.0,1.5,4.0,0.378,0.0,0.0,0.0,0.7,1.0,0.7,1.2,1.9,3.1,0.7,0.4,0.2,0.6,2.3,3.7,0.41774891774891776,0.37799043062200954,0.43200962695547535,0.0009539952117688188
31,128,DAVID BENOIT,1991,0,1610612762,UTH,24.0,77,2.0,1161.0,175,375,0.467,3.0,14.0,0.214,81,100,0.81,105,191,296,34,19,44,71.0,124,434,15.1,2.3,4.9,0.467,0.0,0.2,0.214,1.1,1.3,0.81,1.4,2.5,3.8,0.4,0.2,0.6,0.9,1.6,5.6,0.5178997613365155,0.4706666666666667,0.5968992248062015,0.0033878361129220883
32,1449,LARRY BIRD,1991,0,1610612738,BOS,35.0,45,45.0,1662.0,353,758,0.466,52.0,128.0,0.406,150,162,0.926,46,388,434,306,42,33,125.0,82,908,36.9,7.8,16.8,0.466,1.2,2.8,0.406,3.3,3.6,0.926,1.0,8.6,9.6,6.8,0.9,0.7,2.8,1.8,20.2,0.5474628593478681,0.5,0.9163658243080626,0.009344645765714353
33,76176,ROLANDO BLACKMAN,1991,0,1610612742,DAL,33.0,75,74.0,2527.0,535,1161,0.461,65.0,169.0,0.385,239,266,0.898,78,161,239,204,50,22,153.0,134,1374,33.7,7.1,15.5,0.461,0.9,2.3,0.385,3.2,3.5,0.898,1.0,2.1,3.2,2.7,0.7,0.3,2.0,1.8,18.3,0.5375418609746174,0.4888027562446167,0.6584883260783537,0.022316042076789493
34,76183,LANCE BLANKS,1991,0,1610612765,DET,25.0,43,0.0,189.0,25,55,0.455,6.0,16.0,0.375,8,11,0.727,9,13,22,19,14,1,14.0,26,64,4.4,0.6,1.3,0.455,0.1,0.4,0.375,0.2,0.3,0.727,0.2,0.3,0.5,0.4,0.3,0.0,0.3,0.6,1.5,0.53475935828877,0.509090909090909,0.48148148148148145,7.58375126619994e-05
35,302,MOOKIE BLAYLOCK,1991,0,1610612751,NJN,25.0,72,67.0,2548.0,429,993,0.432,12.0,54.0,0.222,126,177,0.712,101,168,269,492,170,40,152.0,182,996,35.4,6.0,13.8,0.432,0.2,0.8,0.222,1.8,2.5,0.712,1.4,2.3,3.7,6.8,2.4,0.6,2.1,2.5,13.8,0.4650380995069475,0.4380664652567976,0.6299058084772371,0.014848017464180983
36,177,MUGGSY BOGUES,1991,0,1610612766,CHH,27.0,82,69.0,2790.0,317,671,0.472,2.0,27.0,0.074,94,120,0.783,58,177,235,743,170,6,156.0,156,730,34.0,3.9,8.2,0.472,0.0,0.3,0.074,1.1,1.5,0.783,0.7,2.2,2.9,9.1,2.1,0.1,1.9,1.9,8.9,0.5042829510914617,0.47391952309985097,0.5562724014336917,0.01184438615525189
37,76195,MANUTE BOL,1991,0,1610612755,PHL,29.0,71,2.0,1267.0,49,128,0.383,0.0,9.0,0.0,12,26,0.462,54,168,222,22,11,205,41.0,139,110,17.8,0.7,1.8,0.383,0.0,0.1,0.0,0.2,0.4,0.462,0.8,2.4,3.1,0.3,0.2,2.9,0.6,2.0,1.5,0.3944348823866896,0.3828125,0.24704025256511444,0.0009055679557569789
38,41,ANTHONY BONNER,1991,0,1610612758,SAC,24.0,79,18.0,2287.0,294,658,0.447,1.0,4.0,0.25,151,241,0.627,192,293,485,125,94,26,133.0,194,740,28.9,3.7,8.3,0.447,0.0,0.1,0.25,1.9,3.1,0.627,2.4,3.7,6.1,1.6,1.2,0.3,1.7,2.5,9.4,0.4842678393801372,0.44756838905775076,0.5321381722780936,0.011791735863110012
39,194,ANTHONY BOWIE,1991,0,1610612753,ORL,28.0,52,26.0,1721.0,312,633,0.493,17.0,44.0,0.386,117,136,0.86,70,175,245,163,55,38,107.0,101,758,33.1,6.0,12.2,0.493,0.3,0.8,0.386,2.3,2.6,0.86,1.3,3.4,4.7,3.1,1.1,0.7,2.1,1.9,14.6,0.5470238438889209,0.5063191153238547,0.6153399186519466,0.008469095046345665
40,76217,SAM BOWIE,1991,0,1610612751,NJN,31.0,71,61.0,2179.0,421,947,0.445,8.0,25.0,0.32,212,280,0.757,203,375,578,186,41,120,150.0,212,1062,30.7,5.9,13.3,0.445,0.1,0.4,0.32,3.0,3.9,0.757,2.9,5.3,8.1,2.6,0.6,1.7,2.1,3.0,15.0,0.4961689403849748,0.44878563885955647,0.7691601652134007,0.01353915170801979
41,210,TERRELL BRANDON,1991,0,1610612739,CLE,22.0,82,9.0,1605.0,252,601,0.419,1.0,23.0,0.043,100,124,0.806,49,113,162,316,81,22,136.0,107,605,19.6,3.1,7.3,0.419,0.0,0.3,0.043,1.2,1.5,0.806,0.6,1.4,2.0,3.9,1.0,0.3,1.7,1.3,7.4,0.46143754957593514,0.42013311148086524,0.5900311526479751,0.0057758814868646745
42,76247,RANDY BREUER,1991,0,1610612750,MIN,31.0,67,25.0,1176.0,161,344,0.468,0.0,1.0,0.0,41,77,0.532,98,183,281,89,27,99,41.0,117,363,17.6,2.4,5.1,0.468,0.0,0.0,0.0,0.6,1.1,0.532,1.5,2.7,4.2,1.3,0.4,1.5,0.6,1.7,5.4,0.48031120990790727,0.4680232558139535,0.5884353741496599,0.0033640026998515695
43,783,FRANK BRICKOWSKI,1991,0,1610612749,MIL,32.0,65,60.0,1556.0,306,584,0.524,3.0,6.0,0.5,125,163,0.767,97,247,344,122,60,23,112.0,223,740,23.9,4.7,9.0,0.524,0.0,0.1,0.5,1.9,2.5,0.767,1.5,3.8,5.3,1.9,0.9,0.4,1.7,3.4,11.4,0.5642652351613493,0.526541095890411,0.7030848329048843,0.006732163969283502
44,76265,KEVIN BROOKS,1991,0,1610612743,DEN,22.0,37,0.0,270.0,43,97,0.443,2.0,11.0,0.182,17,21,0.81,13,26,39,11,8,2,18.0,19,105,7.3,1.2,2.6,0.443,0.1,0.3,0.182,0.5,0.6,0.81,0.4,0.7,1.1,0.3,0.2,0.1,0.5,0.5,2.8,0.49416415662650603,0.4536082474226804,0.5074074074074074,0.00017596850457979915
45,418,SCOTT BROOKS,1991,0,1610612750,MIN,26.0,82,0.0,1082.0,167,374,0.447,32.0,90.0,0.356,51,63,0.81,27,72,99,205,66,7,51.0,82,417,13.2,2.0,4.6,0.447,0.4,1.1,0.356,0.6,0.8,0.81,0.3,0.9,1.2,2.5,0.8,0.1,0.6,1.0,5.1,0.5190182216469182,0.4893048128342246,0.6192236598890942,0.0035555411118532946
46,359,CHUCKY BROWN,1991,0,1610612739,CLE,24.0,6,0.0,50.0,5,10,0.5,0.0,0.0,0.0,5,8,0.625,2,4,6,3,3,0,2.0,7,15,8.3,0.8,1.7,0.5,0.0,0.0,0.0,0.8,1.3,0.625,0.3,0.7,1.0,0.5,0.5,0.0,0.3,1.2,2.5,0.5547337278106509,0.5,0.44,4.4611736208115204e-06
47,244,DEE BROWN,1991,0,1610612738,BOS,23.0,31,20.0,883.0,149,350,0.426,5.0,22.0,0.227,60,78,0.769,15,64,79,164,33,7,59.0,74,363,28.5,4.8,11.3,0.426,0.2,0.7,0.227,1.9,2.5,0.769,0.5,2.1,2.5,5.3,1.1,0.2,1.9,2.4,11.7,0.47226269775187346,0.4328571428571429,0.6194790486976217,0.0019847842434402158
48,1479,MIKE BROWN,1991,0,1610612762,UTH,28.0,82,1.0,1783.0,221,488,0.453,0.0,1.0,0.0,190,285,0.667,187,289,476,81,42,34,105.0,196,632,21.7,2.7,6.0,0.453,0.0,0.0,0.0,2.3,3.5,0.667,2.3,3.5,5.8,1.0,0.5,0.4,1.3,2.4,7.7,0.5151613955004891,0.45286885245901637,0.6079641054402692,0.007576504147590336
49,76277,MYRON BROWN,1991,0,1610612750,MIN,22.0,4,0.0,23.0,4,6,0.667,1.0,3.0,0.333,0,0,0.0,0,3,3,6,1,0,4.0,2,9,5.8,1.0,1.5,0.667,0.3,0.8,0.333,0.0,0.0,0.0,0.0,0.8,0.8,1.5,0.3,0.0,1.0,0.5,2.3,0.75,0.75,0.6086956521739131,1.6312207390914595e-06
50,753,RANDY BROWN,1991,0,1610612758,SAC,24.0,56,0.0,535.0,77,169,0.456,0.0,6.0,0.0,38,58,0.655,26,43,69,59,35,12,42.0,68,192,9.6,1.4,3.0,0.456,0.0,0.1,0.0,0.7,1.0,0.655,0.5,0.8,1.2,1.1,0.6,0.2,0.8,1.2,3.4,0.4935225169648365,0.4556213017751479,0.5196261682242991,0.0007157063471907376
51,76268,TONY BROWN,1991,0,1610612746,LAC,31.0,21,0.0,253.0,39,89,0.438,7.0,22.0,0.318,18,29,0.621,9,19,28,16,12,1,14.0,31,103,12.0,1.9,4.2,0.438,0.3,1.0,0.318,0.9,1.4,0.621,0.4,0.9,1.3,0.8,0.6,0.0,0.7,1.5,4.9,0.5060927672955975,0.47752808988764045,0.525691699604743,0.0001682174379157651
52,95,MARK BRYANT,1991,0,1610612757,POR,27.0,56,0.0,800.0,95,198,0.48,0.0,3.0,0.0,40,60,0.667,87,114,201,41,26,8,30.0,105,230,14.3,1.7,3.5,0.48,0.0,0.1,0.0,0.7,1.1,0.667,1.6,2.0,3.6,0.7,0.5,0.1,0.5,1.9,4.1,0.5124777183600713,0.4797979797979798,0.5525,0.0010131946578210368
53,146,JUD BUECHLER,1991,0,1610612751,NJN,24.0,2,0.0,29.0,4,8,0.5,0.0,0.0,0.0,0,0,0.0,2,0,2,2,2,1,1.0,2,8,14.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.5,1.0,4.0,0.5,0.5,0.3793103448275862,1.3573682688721875e-06
54,672,MATT BULLARD,1991,0,1610612745,HOU,25.0,80,7.0,1278.0,205,447,0.459,64.0,166.0,0.386,38,50,0.76,73,150,223,75,26,21,56.0,129,512,16.0,2.6,5.6,0.459,0.8,2.1,0.386,0.5,0.6,0.76,0.9,1.9,2.8,0.9,0.3,0.3,0.7,1.6,6.4,0.5458422174840085,0.5302013422818792,0.5899843505477308,0.004219850430880873
55,416,WILLIE BURTON,1991,0,1610612748,MIA,24.0,68,50.0,1585.0,280,622,0.45,6.0,15.0,0.4,196,245,0.8,76,168,244,123,46,37,119.0,186,762,23.3,4.1,9.1,0.45,0.1,0.2,0.4,2.9,3.6,0.8,1.1,2.5,3.6,1.8,0.7,0.5,1.8,2.7,11.2,0.522060838585914,0.454983922829582,0.637223974763407,0.007913926215449838
56,76316,STEVE BURTT,1991,0,1610612756,PHX,29.0,31,2.0,356.0,74,160,0.463,1.0,6.0,0.167,38,54,0.704,10,24,34,59,16,4,33.0,58,187,11.5,2.4,5.2,0.463,0.0,0.2,0.167,1.2,1.7,0.704,0.3,0.8,1.1,1.9,0.5,0.1,1.1,1.9,6.0,0.5088158467566392,0.465625,0.6938202247191011,0.00036560511100260383
57,262,MICHAEL CAGE,1991,0,1610612760,SEA,30.0,82,69.0,2461.0,307,542,0.566,0.0,5.0,0.0,106,171,0.62,266,462,728,92,99,55,78.0,237,720,30.0,3.7,6.6,0.566,0.0,0.1,0.0,1.3,2.1,0.62,3.2,5.6,8.9,1.1,1.2,0.7,1.0,2.9,8.8,0.5832415267967079,0.566420664206642,0.5940674522551809,0.010629309571298791
58,76332,DEMETRIUS CALIP,1991,0,1610612747,LAL,22.0,7,0.0,58.0,4,18,0.222,1.0,5.0,0.2,2,3,0.667,1,4,5,12,1,0,5.0,8,11,8.3,0.6,2.6,0.222,0.1,0.7,0.2,0.3,0.4,0.667,0.1,0.6,0.7,1.7,0.1,0.0,0.7,1.1,1.6,0.28467908902691513,0.25,0.39655172413793105,4.2180518603526e-06
59,922,ELDEN CAMPBELL,1991,0,1610612747,LAL,23.0,81,47.0,1876.0,220,491,0.448,0.0,2.0,0.0,138,223,0.619,155,268,423,59,53,159,73.0,203,578,23.2,2.7,6.1,0.448,0.0,0.0,0.0,1.7,2.8,0.619,1.9,3.3,5.2,0.7,0.7,2.0,0.9,2.5,7.1,0.49056219445953286,0.4480651731160896,0.5261194029850746,0.0071688898708972
60,76338,TONY CAMPBELL,1991,0,1610612750,MIN,30.0,78,41.0,2441.0,527,1137,0.464,13.0,37.0,0.351,240,299,0.803,141,145,286,229,84,31,165.0,206,1307,31.3,6.8,14.6,0.464,0.2,0.5,0.351,3.1,3.8,0.803,1.8,1.9,3.7,2.9,1.1,0.4,2.1,2.6,16.8,0.5151510373967333,0.46921723834652596,0.6788201556739042,0.025141185701100407
61,156,ANTOINE CARR,1991,0,1610612759,SAN,30.0,81,27.0,1867.0,359,732,0.49,1.0,5.0,0.2,162,212,0.764,128,218,346,63,32,96,114.0,264,881,23.0,4.4,9.0,0.49,0.0,0.1,0.2,2.0,2.6,0.764,1.6,2.7,4.3,0.8,0.4,1.2,1.4,3.3,10.9,0.5337582396277627,0.491120218579235,0.629887520085699,0.009876759009865158
62,76362,BILL CARTWRIGHT,1991,0,1610612741,CHI,34.0,64,64.0,1471.0,208,445,0.467,0.0,0.0,0.0,96,159,0.604,93,231,324,87,22,14,75.0,131,512,23.0,3.3,7.0,0.467,0.0,0.0,0.0,1.5,2.5,0.604,1.5,3.6,5.1,1.4,0.3,0.2,1.2,2.0,8.0,0.4971259903681839,0.46741573033707867,0.5764785859959212,0.004466733248086752
63,767,TERRY CATLEDGE,1991,0,1610612753,ORL,28.0,78,67.0,2430.0,457,922,0.496,0.0,4.0,0.0,240,346,0.694,257,292,549,109,58,16,138.0,196,1154,31.2,5.9,11.8,0.496,0.0,0.1,0.0,3.1,4.4,0.694,3.3,3.7,7.0,1.4,0.7,0.2,1.8,2.5,14.8,0.5371239201668156,0.4956616052060738,0.6888888888888889,0.01820534918710469
64,190,DUANE CAUSWELL,1991,0,1610612758,SAC,24.0,80,77.0,2291.0,250,455,0.549,0.0,1.0,0.0,136,222,0.613,196,384,580,59,47,215,124.0,281,636,28.6,3.1,5.7,0.549,0.0,0.0,0.0,1.7,2.8,0.613,2.5,4.8,7.3,0.7,0.6,2.7,1.6,3.5,8.0,0.5753781573424043,0.5494505494505495,0.5024006983849847,0.010152244368567867
