,PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG,TS%,eFG%,PER,WS
27,302,MOOKIE BLAYLOCK,1989,0,1610612751,NJN,23.0,50,17.0,1267.0,212,571,0.371,18.0,80.0,0.225,63,81,0.778,42,98,140,210,82,14,111.0,110,505,25.3,4.2,11.4,0.371,0.4,1.6,0.225,1.3,1.6,0.778,0.8,2.0,2.8,4.2,1.6,0.3,2.2,2.2,10.1,0.4162270869049189,0.38704028021015763,0.5872138910812944,0.004879777344233336
28,177,MUGGSY BOGUES,1989,0,1610612766,CHH,25.0,81,65.0,2743.0,326,664,0.491,5.0,26.0,0.192,106,134,0.791,48,159,207,867,166,3,146.0,168,763,33.9,4.0,8.2,0.491,0.1,0.3,0.192,1.3,1.7,0.791,0.6,2.0,2.6,10.7,2.0,0.0,1.8,2.1,9.4,0.5276917118512781,0.4947289156626506,0.6164783084214364,0.021985608874159936
29,76195,MANUTE BOL,1989,0,1610612744,GOS,27.0,75,20.0,1310.0,56,169,0.331,9.0,48.0,0.188,25,49,0.51,33,243,276,36,13,238,51.0,194,146,17.5,0.7,2.3,0.331,0.1,0.6,0.188,0.3,0.7,0.51,0.4,3.2,3.7,0.5,0.2,3.2,0.7,2.6,1.9,0.3830814441645676,0.35798816568047337,0.31068702290076333,0.001058593381673735
30,194,ANTHONY BOWIE,1989,0,1610612745,HOU,26.0,66,0.0,918.0,119,293,0.406,6.0,21.0,0.286,40,54,0.741,36,82,118,96,42,5,59.0,80,284,13.9,1.8,4.4,0.406,0.1,0.3,0.286,0.6,0.8,0.741,0.5,1.2,1.8,1.5,0.6,0.1,0.9,1.2,4.3,0.4482889253693648,0.41638225255972694,0.4782135076252723,0.0016665521058051688
31,76217,SAM BOWIE,1989,0,1610612751,NJN,29.0,68,54.0,2207.0,347,834,0.416,10.0,31.0,0.323,294,379,0.776,206,484,690,91,38,121,125.0,211,998,32.5,5.1,12.3,0.416,0.1,0.5,0.323,4.3,5.6,0.776,3.0,7.1,10.1,1.3,0.6,1.8,1.8,3.1,14.7,0.4986210480035173,0.42206235011990406,0.7494336202990485,0.016798282778412447
32,76237,ADRIAN BRANCH,1989,0,1610612750,MIN,26.0,11,0.0,91.0,25,61,0.41,1.0,1.0,1.0,14,22,0.636,8,12,20,4,6,0,8.0,14,65,8.3,2.3,5.5,0.41,0.1,0.1,1.0,1.3,2.0,0.636,0.7,1.1,1.8,0.4,0.5,0.0,0.7,1.3,5.9,0.4598189020939445,0.4180327868852459,0.8901098901098901,4.4372845750851034e-05
33,76247,RANDY BREUER,1989,0,1610612749,MIL,29.0,30,8.0,554.0,86,186,0.462,0.0,0.0,0.0,32,51,0.627,43,84,127,13,9,33,28.0,63,204,18.5,2.9,6.2,0.462,0.0,0.0,0.0,1.1,1.7,0.627,1.4,2.8,4.2,0.4,0.3,1.1,0.9,2.1,6.8,0.48934945308002303,0.46236559139784944,0.5703971119133574,0.000750125943581258
34,783,FRANK BRICKOWSKI,1989,0,1610612759,SAN,30.0,78,12.0,1438.0,211,387,0.545,0.0,2.0,0.0,95,141,0.674,89,238,327,105,66,37,93.0,226,517,18.4,2.7,5.0,0.545,0.0,0.0,0.0,1.2,1.8,0.674,1.1,3.1,4.2,1.3,0.8,0.5,1.2,2.9,6.6,0.5756725458756458,0.5452196382428941,0.5952712100139083,0.004890030389586072
35,418,SCOTT BROOKS,1989,0,1610612755,PHL,24.0,72,1.0,975.0,119,276,0.431,31.0,79.0,0.392,50,57,0.877,15,49,64,207,47,0,38.0,105,319,13.5,1.7,3.8,0.431,0.4,1.1,0.392,0.7,0.8,0.877,0.2,0.7,0.9,2.9,0.7,0.0,0.5,1.5,4.4,0.529759532350206,0.48731884057971014,0.5661538461538461,0.0017374009939089996
36,359,CHUCKY BROWN,1989,0,1610612739,CLE,22.0,75,35.0,1339.0,210,447,0.47,0.0,7.0,0.0,125,164,0.762,83,148,231,50,33,26,69.0,148,545,17.9,2.8,6.0,0.47,0.0,0.1,0.0,1.7,2.2,0.762,1.1,2.0,3.1,0.7,0.4,0.3,0.9,2.0,7.3,0.5248863548809616,0.4697986577181208,0.5653472740851382,0.004657542426458372
37,1479,MIKE BROWN,1989,0,1610612762,UTH,26.0,82,0.0,1397.0,177,344,0.515,1.0,2.0,0.5,157,199,0.789,111,262,373,47,32,28,88.0,187,512,17.0,2.2,4.2,0.515,0.0,0.0,0.5,1.9,2.4,0.789,1.4,3.2,4.5,0.6,0.4,0.3,1.1,2.3,6.2,0.5931967744925387,0.5159883720930233,0.604151753758053,0.004117556306228513
38,76282,RAYMOND BROWN,1989,0,1610612762,UTH,24.0,16,0.0,56.0,8,28,0.286,0.0,0.0,0.0,0,2,0.0,10,5,15,4,0,0,6.0,11,16,3.5,0.5,1.8,0.286,0.0,0.0,0.0,0.0,0.1,0.0,0.6,0.3,0.9,0.3,0.0,0.0,0.4,0.7,1.0,0.2770083102493075,0.2857142857142857,0.5178571428571429,5.157998236148817e-06
39,76268,TONY BROWN,1989,0,1610612749,MIL,29.0,61,10.0,635.0,88,206,0.427,5.0,20.0,0.25,38,56,0.679,39,33,72,41,32,4,51.0,79,219,10.4,1.4,3.4,0.427,0.1,0.3,0.25,0.6,0.9,0.679,0.6,0.5,1.2,0.7,0.5,0.1,0.8,1.3,3.6,0.4747658688865765,0.4393203883495146,0.44251968503937006,0.0009230220884133897
40,76288,STANLEY BRUNDY,1989,0,1610612751,NJN,22.0,16,0.0,128.0,15,30,0.5,0.0,0.0,0.0,7,18,0.389,15,11,26,3,6,5,6.0,24,37,8.0,0.9,1.9,0.5,0.0,0.0,0.0,0.4,1.1,0.389,0.9,0.7,1.6,0.2,0.4,0.3,0.4,1.5,2.3,0.48786919831223624,0.5,0.46875,3.611966444831728e-05
41,95,MARK BRYANT,1989,0,1610612757,POR,25.0,58,0.0,562.0,70,153,0.458,0.0,0.0,0.0,28,50,0.56,54,92,146,13,18,9,25.0,93,168,9.7,1.2,2.6,0.458,0.0,0.0,0.0,0.5,0.9,0.56,0.9,1.6,2.5,0.2,0.3,0.2,0.4,1.6,2.9,0.48,0.45751633986928103,0.5373665480427047,0.0005109367943002104
42,76292,TORGEIR BRYN,1989,0,1610612746,LAC,25.0,3,0.0,10.0,0,2,0.0,0.0,0.0,0.0,4,6,0.667,0,2,2,0,2,1,1.0,5,4,3.3,0.0,0.7,0.0,0.0,0.0,0.0,1.3,2.0,0.667,0.0,0.7,0.7,0.0,0.7,0.3,0.3,1.7,1.3,0.43103448275862066,0.0,0.5,2.9899339389045866e-07
43,76294,STEVE BUCKNALL,1989,0,1610612747,LAL,24.0,18,0.0,75.0,9,33,0.273,0.0,1.0,0.0,5,6,0.833,5,2,7,10,2,1,11.0,10,23,4.2,0.5,1.8,0.273,0.0,0.1,0.0,0.3,0.3,0.833,0.3,0.1,0.4,0.6,0.1,0.1,0.6,0.6,1.3,0.3226711560044893,0.2727272727272727,0.38666666666666666,9.773389710248966e-06
44,76320,GREG BUTLER,1989,0,1610612752,NYK,24.0,13,0.0,33.0,3,12,0.25,0.0,0.0,0.0,0,2,0.0,3,6,9,1,0,0,3.0,8,6,2.5,0.2,0.9,0.25,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.5,0.7,0.1,0.0,0.0,0.2,0.6,0.5,0.2329192546583851,0.25,0.3939393939393939,1.2100214711587714e-06
45,262,MICHAEL CAGE,1989,0,1610612760,SEA,28.0,82,82.0,2595.0,325,645,0.504,0.0,0.0,0.0,148,212,0.698,306,515,821,70,79,45,94.0,232,798,31.6,4.0,7.9,0.504,0.0,0.0,0.0,1.8,2.6,0.698,3.7,6.3,10.0,0.9,1.0,0.5,1.1,2.8,9.7,0.5404453594842066,0.5038759689922481,0.6146435452793835,0.012172336886241914
46,154,ADRIAN CALDWELL,1989,0,1610612745,HOU,23.0,51,0.0,331.0,42,76,0.553,0.0,0.0,0.0,13,28,0.464,36,73,109,7,11,18,32.0,69,97,6.5,0.8,1.5,0.553,0.0,0.0,0.0,0.3,0.5,0.464,0.7,1.4,2.1,0.1,0.2,0.4,0.6,1.4,1.9,0.5491394927536233,0.5526315789473685,0.5468277945619335,0.0002052379194708588
47,76338,TONY CAMPBELL,1989,0,1610612750,MIN,28.0,82,81.0,3164.0,723,1581,0.457,9.0,54.0,0.167,448,569,0.787,209,242,451,213,111,31,251.0,260,1903,38.6,8.8,19.3,0.457,0.1,0.7,0.167,5.5,6.9,0.787,2.5,3.0,5.5,2.6,1.4,0.4,3.1,3.2,23.2,0.5195592346671326,0.4601518026565465,0.7319848293299621,0.04516872131321779
48,76342,RICK CARLISLE,1989,0,1610612751,NJN,30.0,5,0.0,21.0,1,7,0.143,0.0,3.0,0.0,0,0,0.0,0,0,0,5,1,1,4.0,7,2,4.2,0.2,1.4,0.143,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,0.8,1.4,0.4,0.14285714285714285,0.14285714285714285,0.14285714285714285,3.203179701920029e-07
49,156,ANTOINE CARR,1989,0,1610612737,ATL,28.0,44,0.0,803.0,128,248,0.516,0.0,4.0,0.0,79,102,0.775,50,99,149,53,15,34,54.0,128,335,18.3,2.9,5.6,0.516,0.0,0.1,0.0,1.8,2.3,0.775,1.1,2.3,3.4,1.2,0.3,0.8,1.2,2.9,7.6,0.5719065829008467,0.5161290322580645,0.6014943960149439,0.0016339266648546817
50,76353,JOE BARRY CARROLL,1989,0,1610612751,NJN,31.0,46,20.0,1002.0,159,405,0.393,0.0,2.0,0.0,85,107,0.794,82,168,250,43,19,56,64.0,122,403,21.8,3.5,8.8,0.393,0.0,0.0,0.0,1.8,2.3,0.794,1.8,3.7,5.4,0.9,0.4,1.2,1.4,2.7,8.8,0.4457175721111308,0.3925925925925926,0.6307385229540918,0.0030796742445559975
51,76362,BILL CARTWRIGHT,1989,0,1610612741,CHI,32.0,71,71.0,2160.0,292,598,0.488,0.0,0.0,0.0,227,280,0.811,137,328,465,145,38,34,123.0,243,811,30.4,4.1,8.4,0.488,0.0,0.0,0.0,3.2,3.9,0.811,1.9,4.6,6.5,2.0,0.5,0.5,1.7,3.4,11.4,0.562257348863006,0.4882943143812709,0.600925925925926,0.009840579312032414
52,767,TERRY CATLEDGE,1989,0,1610612753,ORL,26.0,74,72.0,2462.0,546,1152,0.474,2.0,8.0,0.25,341,486,0.702,271,292,563,72,36,17,181.0,201,1435,33.3,7.4,15.6,0.474,0.0,0.1,0.25,4.6,6.6,0.702,3.7,3.9,7.6,1.0,0.5,0.2,2.4,2.7,19.4,0.5253177531775318,0.4748263888888889,0.7672623883021933,0.0196246183568117
53,1472,TOM CHAMBERS,1989,0,1610612756,PHX,31.0,81,81.0,3046.0,810,1617,0.501,24.0,86.0,0.279,557,647,0.861,121,450,571,190,88,47,218.0,260,2201,37.6,10.0,20.0,0.501,0.3,1.1,0.279,6.9,8.0,0.861,1.5,5.6,7.0,2.3,1.1,0.6,2.7,3.2,27.2,0.5786988347145682,0.5083487940630798,0.9008535784635587,0.040011090256652594
54,364,REX CHAPMAN,1989,0,1610612766,CHH,22.0,54,52.0,1762.0,377,924,0.408,47.0,142.0,0.331,144,192,0.75,52,127,179,132,46,6,100.0,113,945,32.6,7.0,17.1,0.408,0.9,2.6,0.331,2.7,3.6,0.75,1.0,2.4,3.3,2.4,0.9,0.1,1.9,2.1,17.5,0.46852689195621133,0.43344155844155846,0.656072644721907,0.01749145207950989
55,76385,MAURICE CHEEKS,1989,0,1610612759,SAN,33.0,50,49.0,1766.0,215,450,0.478,1.0,9.0,0.111,114,137,0.832,39,128,167,302,82,5,85.0,46,545,35.3,4.3,9.0,0.478,0.0,0.2,0.111,2.3,2.7,0.832,0.8,2.6,3.3,6.0,1.6,0.1,1.7,0.9,10.9,0.5340205377439837,0.47888888888888886,0.5260475651189128,0.006330664969701775
56,76387,DERRICK CHIEVOUS,1989,0,1610612745,HOU,22.0,41,0.0,492.0,90,178,0.506,3.0,8.0,0.375,61,87,0.701,28,47,75,27,23,4,40.0,59,244,12.0,2.2,4.3,0.506,0.1,0.2,0.375,1.5,2.1,0.701,0.7,1.1,1.8,0.7,0.6,0.1,1.0,1.4,6.0,0.5640835953393749,0.5140449438202247,0.6219512195121951,0.0007673841142628604
57,76412,BEN COLEMAN,1989,0,1610612749,MIL,28.0,22,0.0,305.0,46,97,0.474,0.0,1.0,0.0,34,41,0.829,31,56,87,12,7,7,26.0,54,126,13.9,2.1,4.4,0.474,0.0,0.0,0.0,1.5,1.9,0.829,1.4,2.5,4.0,0.5,0.3,0.3,1.2,2.5,5.7,0.5476356050069542,0.4742268041237113,0.6524590163934426,0.00025507308710118697
58,306,STEVE COLTER,1989,0,1610612764,WAS,27.0,73,1.0,977.0,142,297,0.478,0.0,5.0,0.0,77,95,0.811,55,121,176,148,47,10,38.0,98,361,13.4,1.9,4.1,0.478,0.0,0.1,0.0,1.1,1.3,0.811,0.8,1.7,2.4,2.0,0.6,0.1,0.5,1.3,4.9,0.5327626918536009,0.4781144781144781,0.6622313203684749,0.0020138169458513307
59,76431,LESTER CONNER,1989,0,1610612751,NJN,30.0,82,61.0,2355.0,237,573,0.414,2.0,13.0,0.154,172,214,0.804,90,175,265,385,172,8,138.0,182,648,28.7,2.9,7.0,0.414,0.0,0.2,0.154,2.1,2.6,0.804,1.1,2.1,3.2,4.7,2.1,0.1,1.7,2.2,7.9,0.4856406259368068,0.41535776614310643,0.49256900212314225,0.011638524648376287
60,76444,MICHAEL COOPER,1989,0,1610612747,LAL,34.0,80,10.0,1851.0,191,493,0.387,50.0,157.0,0.318,83,94,0.883,59,168,227,215,67,36,91.0,206,515,23.1,2.4,6.2,0.387,0.6,2.0,0.318,1.0,1.2,0.883,0.7,2.1,2.8,2.7,0.8,0.5,1.1,2.6,6.4,0.4818848716221274,0.4381338742393509,0.46785521339816316,0.005400945125878539
61,76441,WAYNE COOPER,1989,0,1610612757,POR,33.0,79,0.0,1176.0,138,304,0.454,0.0,3.0,0.0,25,39,0.641,118,221,339,44,18,95,39.0,211,301,14.9,1.7,3.8,0.454,0.0,0.0,0.0,0.3,0.5,0.641,1.5,2.8,4.3,0.6,0.2,1.2,0.5,2.7,3.8,0.4686137750653879,0.45394736842105265,0.548469387755102,0.0019155584085240984
62,76448,LANARD COPELAND,1989,0,1610612755,PHL,24.0,23,0.0,110.0,31,68,0.456,1.0,5.0,0.2,11,14,0.786,4,6,10,9,1,1,19.0,12,74,4.8,1.3,3.0,0.456,0.0,0.2,0.2,0.5,0.6,0.786,0.2,0.3,0.4,0.4,0.0,0.0,0.8,0.5,3.2,0.49892125134843585,0.4632352941176471,0.6727272727272727,4.547044157356887e-05
63,895,TYRONE CORBIN,1989,0,1610612750,MIN,27.0,82,80.0,3011.0,521,1083,0.481,0.0,11.0,0.0,161,209,0.77,219,385,604,216,175,41,143.0,288,1203,36.7,6.4,13.2,0.481,0.0,0.1,0.0,2.0,2.5,0.77,2.7,4.7,7.4,2.6,2.1,0.5,1.7,3.5,14.7,0.5119323211002927,0.48107109879963067,0.6243772832945865,0.02717308304017623
64,76453,DAVE CORZINE,1989,0,1610612753,ORL,34.0,6,3.0,79.0,11,29,0.379,0.0,0.0,0.0,0,2,0.0,7,11,18,2,2,0,8.0,7,22,13.2,1.8,4.8,0.379,0.0,0.0,0.0,0.0,0.3,0.0,1.2,1.8,3.0,0.3,0.3,0.0,1.3,1.2,3.7,0.36813922356091033,0.3793103448275862,0.43037974683544306,9.654083307851109e-06
