,PLAYER_ID,PLAYER_FULLNAME,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,MIN_PG,FGM_PG,FGA_PG,FG_PCT_PG,FG3M_PG,FG3A_PG,FG3_PCT_PG,FTM_PG,FTA_PG,FT_PCT_PG,OREB_PG,DREB_PG,REB_PG,AST_PG,STL_PG,BLK_PG,TOV_PG,PF_PG,PTS_PG,TS%,eFG%,PER,WS
25,200764,RENALDO BALKMAN,2008,0,1610612743,DEN,24.0,53,10,780.0,110,197,0.558,2,7,0.286,42,65,0.646,86,117,203,34,47,23,35,98,264,14.7,2.1,3.7,0.558,0.0,0.1,0.286,0.8,1.2,0.646,1.6,2.2,3.8,0.6,0.9,0.4,0.7,1.8,5.0,0.5851063829787234,0.5634517766497462,0.5974358974358974,0.0017288770653802923
26,2556,MARCUS BANKS,2008,0,1610612748,MIA,27.0,16,0,166.0,15,39,0.385,2,14,0.143,10,15,0.667,0,15,15,22,10,2,11,21,42,10.3,0.9,2.4,0.385,0.1,0.9,0.143,0.6,0.9,0.667,0.0,0.9,0.9,1.4,0.6,0.1,0.7,1.3,2.6,0.4605263157894737,0.41025641025641024,0.40963855421686746,5.096489886888627e-05
27,2571,LEANDRO BARBOSA,2008,0,1610612756,PHX,26.0,70,11,1705.0,366,759,0.482,90,240,0.375,171,194,0.881,34,147,181,162,82,7,93,115,993,24.4,5.2,10.8,0.482,1.3,3.4,0.375,2.4,2.8,0.881,0.5,2.1,2.6,2.3,1.2,0.1,1.3,1.6,14.2,0.5880193282486144,0.541501976284585,0.7290322580645161,0.012939180817597663
28,200826,J.J. BAREA,2008,0,1610612742,DAL,25.0,79,15,1600.0,246,557,0.442,55,154,0.357,70,93,0.753,36,141,177,269,37,5,105,121,617,20.3,3.1,7.1,0.442,0.7,1.9,0.357,0.9,1.2,0.753,0.5,1.8,2.2,3.4,0.5,0.1,1.3,1.5,7.8,0.515955311747391,0.4910233393177738,0.59875,0.006175034351130618
29,200745,ANDREA BARGNANI,2008,0,1610612761,TOR,23.0,78,59,2453.0,431,958,0.45,119,291,0.409,221,266,0.831,70,346,416,94,34,97,135,242,1202,31.5,5.5,12.3,0.45,1.5,3.7,0.409,2.8,3.4,0.831,0.9,4.4,5.3,1.2,0.4,1.2,1.7,3.1,15.4,0.5590489656198839,0.5120041753653445,0.6428862617203425,0.021355953780088116
30,2440,MATT BARNES,2008,0,1610612756,PHX,29.0,77,40,2082.0,285,674,0.423,117,341,0.343,101,136,0.743,79,342,421,212,52,26,130,209,788,27.0,3.7,8.8,0.423,1.5,4.4,0.343,1.3,1.8,0.743,1.0,4.4,5.5,2.8,0.7,0.3,1.7,2.7,10.2,0.5369017769541045,0.5096439169139466,0.6200768491834774,0.01253834145543367
31,699,BRENT BARRY,2008,0,1610612745,HOU,37.0,56,1,857.0,70,172,0.407,49,131,0.374,19,20,0.95,17,77,94,78,24,3,48,45,208,15.3,1.3,3.1,0.407,0.9,2.3,0.374,0.3,0.4,0.95,0.3,1.4,1.7,1.4,0.4,0.1,0.9,0.8,3.7,0.5752212389380531,0.5494186046511628,0.38739789964994165,0.0011853296596377111
32,101138,BRANDON BASS,2008,0,1610612742,DAL,24.0,81,0,1574.0,252,508,0.496,0,6,0.0,182,210,0.867,129,238,367,43,27,55,86,140,686,19.4,3.1,6.3,0.496,0.0,0.1,0.0,2.2,2.6,0.867,1.6,2.9,4.5,0.5,0.3,0.7,1.1,1.7,8.5,0.5712858094603598,0.49606299212598426,0.6416772554002541,0.006754031392943883
33,1766,MACEO BASTON,2008,0,1610612754,IND,33.0,27,0,217.0,25,46,0.543,0,1,0.0,17,27,0.63,22,30,52,7,6,10,12,39,67,8.0,0.9,1.7,0.543,0.0,0.0,0.0,0.6,1.0,0.63,0.8,1.1,1.9,0.3,0.2,0.4,0.4,1.4,2.5,0.5787836903939184,0.5434782608695652,0.5253456221198156,8.509411646905877e-05
34,1499,TONY BATTIE,2008,0,1610612753,ORL,33.0,77,3,1202.0,158,323,0.489,2,9,0.222,54,82,0.659,92,186,278,31,26,25,46,112,372,15.6,2.1,4.2,0.489,0.0,0.1,0.222,0.7,1.1,0.659,1.2,2.4,3.6,0.4,0.3,0.3,0.6,1.5,4.8,0.5179904199621255,0.49226006191950467,0.5282861896838602,0.003037106089390102
35,2203,SHANE BATTIER,2008,0,1610612745,HOU,30.0,60,59,2031.0,145,354,0.41,91,237,0.384,55,67,0.821,52,233,285,137,48,54,49,114,436,33.9,2.4,5.9,0.41,1.5,4.0,0.384,0.9,1.1,0.821,0.9,3.9,4.8,2.3,0.8,0.9,0.8,1.9,7.3,0.5684781474913946,0.538135593220339,0.3983259478089611,0.00588832005028581
36,201587,NICOLAS BATUM,2008,0,1610612757,POR,20.0,79,76,1454.0,161,361,0.446,62,168,0.369,42,52,0.808,84,136,220,74,50,40,50,139,426,18.4,2.0,4.6,0.446,0.8,2.1,0.369,0.5,0.7,0.808,1.1,1.7,2.8,0.9,0.6,0.5,0.6,1.8,5.4,0.5548608940293842,0.5318559556786704,0.4607977991746905,0.003831191399432896
37,201573,JERRYD BAYLESS,2008,0,1610612757,POR,20.0,53,0,655.0,69,189,0.365,7,27,0.259,83,103,0.806,8,49,57,78,16,2,56,81,228,12.4,1.3,3.6,0.365,0.1,0.5,0.259,1.6,1.9,0.806,0.2,0.9,1.1,1.5,0.3,0.0,1.1,1.5,4.3,0.48651416865824515,0.3835978835978836,0.4687022900763359,0.0009237107341756085
38,201563,MICHAEL BEASLEY,2008,0,1610612748,MIA,20.0,81,19,2009.0,452,957,0.472,33,81,0.407,186,241,0.772,110,329,439,83,41,37,121,184,1123,24.8,5.6,11.8,0.472,0.4,1.0,0.407,2.3,3.0,0.772,1.4,4.1,5.4,1.0,0.5,0.5,1.5,2.3,13.9,0.5282021372667068,0.4895506792058516,0.7585863613738179,0.01649200589391658
39,201158,MARCO BELINELLI,2008,0,1610612744,GSW,23.0,42,23,882.0,140,317,0.442,52,131,0.397,40,52,0.769,10,61,71,88,36,1,59,73,372,21.0,3.3,7.5,0.442,1.2,3.1,0.397,1.0,1.2,0.769,0.2,1.5,1.7,2.1,0.9,0.0,1.4,1.7,8.9,0.5472519712839826,0.5236593059936908,0.5351473922902494,0.0023516164252319733
40,2294,CHARLIE BELL,2008,0,1610612749,MIL,30.0,70,23,1783.0,217,524,0.414,87,240,0.362,66,80,0.825,32,102,134,151,50,7,76,138,587,25.5,3.1,7.5,0.414,1.2,3.4,0.362,0.9,1.1,0.825,0.5,1.5,1.9,2.2,0.7,0.1,1.1,2.0,8.4,0.5248569384835479,0.49713740458015265,0.4464385866517106,0.006807769305471665
41,1952,RAJA BELL,2008,0,1610612756,PHX,32.0,22,22,712.0,76,177,0.429,44,94,0.468,16,21,0.762,8,56,64,29,13,2,18,57,212,32.4,3.5,8.0,0.429,2.0,4.3,0.468,0.7,1.0,0.762,0.4,2.5,2.9,1.3,0.6,0.1,0.8,2.6,9.6,0.5691580756013745,0.5536723163841808,0.40308988764044945,0.0011535834178436513
42,1710,MIKE BIBBY,2008,0,1610612737,ATL,31.0,79,79,2740.0,437,1005,0.435,167,428,0.39,135,171,0.789,38,240,278,392,98,11,128,145,1176,34.7,5.5,12.7,0.435,2.1,5.4,0.39,1.7,2.2,0.789,0.5,3.0,3.5,5.0,1.2,0.1,1.6,1.8,14.9,0.5443234836702955,0.517910447761194,0.627007299270073,0.020322605083693757
43,2740,ANDRIS BIEDRINS,2008,0,1610612744,GSW,23.0,62,58,1863.0,308,533,0.578,0,1,0.0,119,216,0.551,223,470,693,121,63,96,110,236,735,30.1,5.0,8.6,0.578,0.0,0.0,0.0,1.9,3.5,0.551,3.6,7.6,11.2,2.0,1.0,1.5,1.8,3.8,11.9,0.5851538118591173,0.5778611632270169,0.772410091250671,0.009814205645625374
44,1497,CHAUNCEY BILLUPS,2008,0,1610612765,DET,32.0,2,2,70.0,7,21,0.333,2,7,0.286,9,10,0.9,1,9,10,15,3,1,4,3,25,34.9,3.5,10.5,0.333,1.0,3.5,0.286,4.5,5.0,0.9,0.5,4.5,5.0,7.5,1.5,0.5,2.0,1.5,12.5,0.4921259842519685,0.38095238095238093,0.6571428571428571,1.4372966286868836e-05
45,2581,STEVE BLAKE,2008,0,1610612757,POR,29.0,69,69,2188.0,277,647,0.428,140,328,0.427,63,75,0.84,28,145,173,348,69,4,108,126,757,31.7,4.0,9.4,0.428,2.0,4.8,0.427,0.9,1.1,0.84,0.4,2.1,2.5,5.0,1.0,0.1,1.6,1.8,11.0,0.5566176470588236,0.5363214837712519,0.5347349177330896,0.010244789529843359
46,101154,ANDRAY BLATCHE,2008,0,1610612764,WAS,22.0,71,36,1703.0,297,630,0.471,5,21,0.238,114,162,0.704,126,252,378,118,53,74,117,211,713,24.0,4.2,8.9,0.471,0.1,0.3,0.238,1.6,2.3,0.704,1.8,3.5,5.3,1.7,0.7,1.0,1.6,3.0,10.0,0.5083561487565594,0.4753968253968254,0.6412213740458015,0.010104926748374966
47,1548,MARK BLOUNT,2008,0,1610612748,MIA,33.0,20,0,207.0,30,78,0.385,11,27,0.407,8,13,0.615,10,31,41,4,1,7,14,17,79,10.4,1.5,3.9,0.385,0.6,1.4,0.407,0.4,0.7,0.615,0.5,1.6,2.1,0.2,0.1,0.4,0.7,0.9,4.0,0.47181079789775443,0.4551282051282051,0.5314009661835749,0.00011953944222646258
48,2586,KEITH BOGANS,2008,0,1610612753,ORL,29.0,36,15,787.0,63,175,0.36,42,126,0.333,21,24,0.875,15,96,111,31,23,2,19,61,189,21.9,1.8,4.9,0.36,1.2,3.5,0.333,0.6,0.7,0.875,0.4,2.7,3.1,0.9,0.6,0.1,0.5,1.7,5.3,0.5092692390601423,0.48,0.39644218551461247,0.001010297065496019
49,101106,ANDREW BOGUT,2008,0,1610612749,MIL,24.0,36,33,1124.0,183,317,0.577,0,0,0.0,56,98,0.571,117,252,369,72,23,37,86,130,422,31.2,5.1,8.8,0.577,0.0,0.0,0.0,1.6,2.7,0.571,3.3,7.0,10.3,2.0,0.6,1.0,2.4,3.6,11.7,0.5859158058424969,0.5772870662460567,0.6912811387900356,0.003085276904558349
50,2588,MATT BONNER,2008,0,1610612759,SAS,29.0,81,67,1928.0,266,536,0.496,118,268,0.44,17,23,0.739,97,289,386,82,47,26,37,190,667,23.8,3.3,6.6,0.496,1.5,3.3,0.44,0.2,0.3,0.739,1.2,3.6,4.8,1.0,0.6,0.3,0.5,2.3,8.2,0.6106716472570131,0.6063432835820896,0.5695020746887967,0.008463385116725257
51,200767,JOSH BOONE,2008,0,1610612751,NJN,24.0,62,7,995.0,113,214,0.528,0,0,0.0,32,85,0.376,104,154,258,31,22,48,31,106,258,16.0,1.8,3.5,0.528,0.0,0.0,0.0,0.5,1.4,0.376,1.7,2.5,4.2,0.5,0.4,0.8,0.5,1.7,4.2,0.513126491646778,0.5280373831775701,0.5185929648241207,0.001609421919921545
52,1916,CALVIN BOOTH,2008,0,1610612750,MIN,33.0,1,0,1.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0
53,2430,CARLOS BOOZER,2008,0,1610612762,UTA,27.0,37,37,1197.0,251,512,0.49,0,0,0.0,97,139,0.698,111,274,385,79,39,7,79,132,599,32.3,6.8,13.8,0.49,0.0,0.0,0.0,2.6,3.8,0.698,3.0,7.4,10.4,2.1,1.1,0.2,2.1,3.6,16.2,0.5225416986530812,0.490234375,0.8220551378446115,0.004247120736666822
54,2547,CHRIS BOSH,2008,0,1610612761,TOR,25.0,77,77,2928.0,615,1263,0.487,12,49,0.245,504,617,0.817,215,556,771,191,67,77,174,189,1746,38.0,8.0,16.4,0.487,0.2,0.6,0.245,6.5,8.0,0.817,2.8,7.2,10.0,2.5,0.9,1.0,2.3,2.5,22.7,0.5689223710963974,0.4916864608076009,0.8654371584699454,0.037028171636245305
55,1477,BRUCE BOWEN,2008,0,1610612759,SAS,38.0,80,10,1506.0,79,187,0.422,42,98,0.429,14,26,0.538,16,129,145,40,36,13,25,123,214,18.8,1.0,2.3,0.422,0.5,1.2,0.429,0.2,0.3,0.538,0.2,1.6,1.8,0.5,0.5,0.2,0.3,1.5,2.7,0.5392058052811933,0.5347593582887701,0.24833997343957503,0.0021210455008170313
56,1763,RYAN BOWEN,2008,0,1610612740,NOH,33.0,21,3,219.0,22,38,0.579,0,0,0.0,3,5,0.6,10,14,24,9,14,5,5,37,47,10.4,1.0,1.8,0.579,0.0,0.0,0.0,0.1,0.2,0.6,0.5,0.7,1.1,0.4,0.7,0.2,0.2,1.8,2.2,0.5845771144278606,0.5789473684210527,0.3424657534246575,7.097644053833364e-05
57,1882,ELTON BRAND,2008,0,1610612755,PHI,30.0,29,23,920.0,163,365,0.447,0,0,0.0,73,108,0.676,77,177,254,37,17,45,68,78,399,31.7,5.6,12.6,0.447,0.0,0.0,0.0,2.5,3.7,0.676,2.7,6.1,8.8,1.3,0.6,1.6,2.3,2.7,13.8,0.4836129157374188,0.4465753424657534,0.6760869565217391,0.0023263658882006406
58,201147,COREY BREWER,2008,0,1610612750,MIN,23.0,15,8,307.0,37,90,0.411,5,12,0.417,14,19,0.737,18,31,49,25,15,3,13,37,93,20.5,2.5,6.0,0.411,0.3,0.8,0.417,0.9,1.3,0.737,1.2,2.1,3.3,1.7,1.0,0.2,0.9,2.5,6.2,0.4727531516876779,0.4388888888888889,0.501628664495114,0.00018853465872364182
59,200758,RONNIE BREWER,2008,0,1610612762,UTA,24.0,81,80,2605.0,421,828,0.508,22,85,0.259,247,352,0.702,101,199,300,179,138,30,110,128,1111,32.2,5.2,10.2,0.508,0.3,1.0,0.259,3.0,4.3,0.702,1.2,2.5,3.7,2.2,1.7,0.4,1.4,1.6,13.7,0.5651758098648869,0.5217391304347826,0.5681381957773513,0.017143339310474244
60,201166,AARON BROOKS,2008,0,1610612745,HOU,24.0,80,35,1998.0,316,783,0.404,113,309,0.366,149,172,0.866,33,124,157,238,46,8,125,152,894,25.0,4.0,9.8,0.404,1.4,3.9,0.366,1.9,2.2,0.866,0.4,1.6,2.0,3.0,0.6,0.1,1.6,1.9,11.2,0.5205664508315088,0.47573435504469985,0.5825825825825826,0.011877580906117019
61,2810,ANDRE BROWN,2008,0,1610612766,CHA,28.0,4,0,41.0,1,7,0.143,0,0,0.0,2,2,1.0,7,5,12,1,1,0,5,9,4,10.3,0.3,1.8,0.143,0.0,0.0,0.0,0.5,0.5,1.0,1.8,1.3,3.0,0.3,0.3,0.0,1.3,2.3,1.0,0.25380710659898476,0.14285714285714285,0.2926829268292683,2.0621961632161366e-06
62,201628,BOBBY BROWN,2008,0,1610612758,SAC,24.0,47,1,675.0,94,247,0.381,31,94,0.33,26,34,0.765,8,28,36,87,15,1,47,74,245,14.4,2.0,5.3,0.381,0.7,2.0,0.33,0.6,0.7,0.765,0.2,0.6,0.8,1.9,0.3,0.0,1.0,1.6,5.2,0.4676286455947473,0.4433198380566802,0.47555555555555556,0.0012049317281857628
63,200793,DEE BROWN,2008,0,1610612764,WAS,24.0,17,11,233.0,17,44,0.386,6,20,0.3,1,3,0.333,7,21,28,33,10,0,14,22,41,13.7,1.0,2.6,0.386,0.4,1.2,0.3,0.1,0.2,0.333,0.4,1.2,1.6,1.9,0.6,0.0,0.8,1.3,2.4,0.45233892321270963,0.45454545454545453,0.3776824034334764,7.950030037515354e-05
64,2484,DEVIN BROWN,2008,0,1610612740,NOH,30.0,63,5,869.0,111,313,0.355,28,97,0.289,78,100,0.78,31,88,119,54,32,5,54,81,328,13.8,1.8,5.0,0.355,0.4,1.5,0.289,1.2,1.6,0.78,0.5,1.4,1.9,0.9,0.5,0.1,0.9,1.3,5.2,0.45938375350140054,0.3993610223642173,0.5143843498273878,0.0019654674827088623
65,2198,KWAME BROWN,2008,0,1610612765,DET,27.0,58,30,999.0,90,169,0.533,0,0,0.0,63,122,0.516,91,199,290,32,24,24,50,138,243,17.2,1.6,2.9,0.533,0.0,0.0,0.0,1.1,2.1,0.516,1.6,3.4,5.0,0.6,0.4,0.4,0.9,2.4,4.2,0.5456260104185378,0.5325443786982249,0.5155155155155156,0.0019937932439436676
66,200769,SHANNON BROWN,2008,0,1610612766,CHA,23.0,30,0,341.0,56,123,0.455,8,28,0.286,24,30,0.8,8,16,24,28,18,5,29,33,144,11.4,1.9,4.1,0.455,0.3,0.9,0.286,0.8,1.0,0.8,0.3,0.5,0.8,0.9,0.6,0.2,1.0,1.1,4.8,0.5286343612334802,0.4878048780487805,0.4897360703812317,0.0006174517097473487
67,977,KOBE BRYANT,2008,0,1610612747,LAL,30.0,82,82,2960.0,800,1712,0.467,118,336,0.351,483,564,0.856,90,339,429,399,120,37,210,189,2201,36.1,9.8,20.9,0.467,1.4,4.1,0.351,5.9,6.9,0.856,1.1,4.1,5.2,4.9,1.5,0.5,2.6,2.3,26.8,0.5614337605093461,0.5017523364485982,0.9523648648648648,0.03820642739854563
